Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
357720,0.75,0.82,12.1,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,62.7,15.4,89,2.40,195.83,350.00,4888,47.2,3.66,3.66,100.0,100.0,16.5,62.0
357824,0.75,0.82,12.1,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,63.8,15.4,89,2.39,198.07,350.00,4970,47.8,3.66,3.66,100.0,100.0,16.5,62.0
357926,0.75,0.82,12.0,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,64.0,15.4,89,2.40,199.98,350.00,4990,48.5,3.66,3.66,100.0,100.0,16.5,63.1
358029,0.75,0.82,12.0,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,63.9,15.1,87,2.39,202.73,350.00,5082,49.1,3.66,3.66,100.0,100.0,16.5,63.5
358128,0.75,0.82,11.9,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,64.3,15.1,87,2.40,204.30,350.00,5107,49.7,3.66,3.66,100.0,100.0,16.5,63.5
358233,0.75,0.82,11.7,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,65.2,15.1,87,2.35,203.12,350.00,5178,50.3,3.66,3.66,100.0,100.0,17.5,63.9
358334,0.75,0.82,11.6,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,65.9,15.1,87,2.35,205.09,350.00,5240,51.0,3.66,3.66,100.0,100.0,17.0,64.7
358435,0.75,0.82,11.4,12.7,183,0.00,0.00,-0.0,0.00,100.0,1.000,65.3,14.8,87,2.32,204.70,350.00,5291,51.6,3.66,3.64,100.0,100.0,17.5,65.5
358538,0.75,0.82,11.3,12.7,183,0.00,0.00,-0.0,0.00,100.0,1.000,65.9,14.8,87,2.32,207.05,350.00,5347,51.6,3.64,3.64,100.0,100.0,17.5,65.9
358641,0.75,0.82,11.2,12.7,183,0.00,0.00,-0.0,0.00,100.0,1.000,66.2,14.8,87,2.33,208.62,350.00,5364,52.2,3.64,3.66,100.0,100.0,17.5,67.1
358741,0.75,0.82,11.1,12.8,183,0.00,0.00,-0.0,0.00,100.0,1.000,66.1,14.6,87,2.29,207.84,350.00,5434,52.8,3.64,3.66,100.0,100.0,18.5,67.8
358846,0.75,0.82,10.9,12.8,183,0.00,0.00,-0.0,0.00,100.0,1.000,67.2,14.6,87,2.29,210.98,350.00,5520,53.4,3.66,3.66,100.0,100.0,18.5,68.2
358948,0.75,0.82,10.9,12.9,185,0.00,0.00,-0.0,0.00,100.0,1.000,67.5,14.6,87,2.27,210.20,350.00,5552,54.1,3.66,3.66,100.0,100.0,18.0,69.4
359047,0.75,0.82,10.9,12.9,185,0.00,0.00,-0.0,0.00,100.0,1.000,66.4,14.3,87,2.29,212.16,350.00,5569,54.1,3.66,3.66,100.0,100.0,18.5,70.2
359150,0.75,0.82,10.8,12.9,185,0.00,0.00,-0.0,0.00,100.0,1.000,67.3,14.3,87,2.26,212.55,350.00,5648,54.7,3.66,3.66,100.0,100.0,19.0,69.8
359252,0.75,0.82,10.6,12.9,185,0.00,0.00,-0.0,0.00,100.0,1.000,68.2,14.3,87,2.23,212.55,350.00,5719,55.3,3.66,3.66,100.0,100.0,19.0,69.0
359353,0.75,0.82,10.5,12.8,185,0.00,0.00,-0.0,0.00,100.0,1.000,67.9,14.3,87,2.23,212.16,350.00,5696,55.9,3.66,3.66,100.0,100.0,19.0,69.0
359457,0.75,0.82,10.4,12.7,185,0.00,0.00,-0.0,0.00,100.0,1.000,68.5,14.3,87,2.25,215.70,350.00,5751,55.9,3.66,3.66,100.0,100.0,19.5,68.6
359558,0.75,0.82,10.3,12.6,185,0.00,0.00,-0.0,0.00,100.0,1.000,68.2,14.1,87,2.20,212.55,350.00,5801,56.5,3.66,3.66,100.0,100.0,20.0,66.3
359660,0.75,0.82,10.2,12.5,185,0.00,0.00,-0.0,0.00,100.0,1.000,69.1,14.1,87,2.18,213.34,350.00,5883,57.2,3.66,3.66,100.0,100.0,20.0,65.5
359764,0.75,0.82,10.1,12.3,185,0.00,0.00,-0.0,0.00,100.0,1.000,69.1,14.1,86,2.19,214.52,350.00,5883,57.2,3.64,3.66,100.0,100.0,20.0,65.1
359865,0.75,0.82,10.1,12.3,185,0.00,0.00,-0.0,0.00,100.0,1.000,68.1,13.8,86,2.16,213.34,350.00,5926,57.8,3.66,3.66,100.0,100.0,20.5,62.0
359968,0.75,0.82,2.5,12.1,185,0.00,0.00,-0.0,0.00,100.0,1.000,68.6,13.8,86,2.18,216.09,350.00,5961,58.4,3.66,3.66,100.0,100.0,20.0,62.4
360070,0.75,0.82,9.8,12.1,185,0.00,0.00,-0.0,0.00,100.0,1.000,69.2,13.8,86,2.14,214.12,349.72,6015,58.4,3.66,3.64,100.0,100.0,20.5,60.8
360171,0.75,0.82,9.7,11.9,185,0.00,0.00,-0.0,0.00,100.0,1.000,70.1,13.8,86,2.13,216.09,349.13,6094,59.0,3.64,3.64,100.0,100.0,20.5,60.8
360272,0.75,0.82,9.6,11.8,185,0.00,0.00,-0.0,0.00,100.0,1.000,69.0,13.6,86,2.13,215.70,347.86,6087,59.7,3.64,3.66,100.0,100.0,19.5,60.8
360376,0.75,0.82,9.5,11.9,185,0.00,-1.40,-0.0,0.00,100.0,1.000,69.9,13.6,86,2.09,215.30,347.95,6168,59.7,3.64,3.66,100.0,100.0,19.5,61.2
360476,0.75,0.82,9.4,11.8,185,0.00,-1.40,-0.0,0.00,100.0,1.000,69.8,13.6,86,2.09,214.91,346.58,6161,60.3,3.66,3.66,100.0,100.0,20.0,61.2
360579,0.75,0.82,9.3,11.6,185,0.00,-1.40,-0.0,0.00,100.0,1.000,70.7,13.6,86,2.06,214.52,346.10,6238,60.3,3.66,3.66,100.0,100.0,20.5,61.2
360679,0.75,0.82,9.2,11.6,185,0.00,-1.40,-0.0,0.00,100.0,1.000,70.8,13.6,86,2.07,215.70,345.23,6249,60.9,3.66,3.66,100.0,100.0,20.5,61.2
360782,0.75,0.82,9.0,11.5,185,0.00,-1.40,-0.0,0.00,100.0,1.000,69.8,13.3,86,2.05,215.30,344.93,6295,60.9,3.66,3.66,100.0,100.0,20.5,61.2
360883,0.75,0.82,9.1,11.4,185,0.00,-1.40,-0.0,0.00,100.0,1.000,70.3,13.3,86,2.03,214.52,344.81,6342,61.5,3.66,3.66,100.0,100.0,21.0,61.2
360985,0.75,0.82,9.0,11.4,185,0.00,-1.40,-0.0,0.00,100.0,1.000,70.3,13.3,86,2.02,214.12,343.50,6346,61.5,3.66,3.66,100.0,100.0,22.0,60.8
361089,0.75,0.82,8.9,11.4,185,0.00,-1.40,-0.0,0.00,100.0,1.000,70.5,13.3,86,2.02,214.12,343.13,6364,62.1,3.66,3.66,100.0,100.0,22.0,61.2
361189,0.75,0.82,8.8,11.2,185,0.00,-1.40,-0.0,0.00,100.0,1.000,70.0,13.1,86,2.02,216.09,209.32,6410,62.8,3.66,3.66,100.0,98.8,22.5,54.1
361291,0.75,0.82,8.4,13.5,185,0.00,-1.40,-0.0,0.00,100.0,1.000,61.8,11.5,86,2.00,214.91,214.27,6450,62.8,3.66,3.66,100.0,49.0,24.5,42.7
361394,0.75,0.82,7.5,5.2,185,0.00,0.00,-0.0,0.00,100.0,1.000,44.3,8.2,86,1.75,189.26,156.00,6482,62.8,3.66,3.66,100.0,36.1,28.5,22.0
361497,0.75,0.90,4.1,0.9,186,0.00,0.00,-0.0,0.00,100.0,1.000,53.9,10.0,86,1.44,155.33,186.65,6470,63.4,3.66,3.66,100.0,36.9,31.0,47.1
361598,0.75,0.82,2.7,0.5,186,0.00,0.00,-0.0,0.00,100.0,1.000,47.2,8.7,86,1.26,136.36,57.00,6513,63.4,3.64,3.66,100.0,27.1,33.5,0.0
361700,0.75,0.82,-1.3,-2.4,186,0.00,0.00,-0.0,0.00,100.0,1.000,39.9,7.4,86,1.05,113.22,172.58,6467,63.4,3.66,3.64,100.0,34.9,36.0,35.3
