Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
484927,0.76,0.78,12.3,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,39.0,16.4,73,2.34,111.27,350.00,2857,27.3,3.66,3.66,100.0,100.0,4.0,50.6
485030,0.76,0.80,13.2,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,39.4,16.4,73,2.40,115.29,350.00,2885,28.0,3.66,3.66,100.0,100.0,3.5,49.4
485131,0.76,0.80,13.9,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,40.8,16.6,73,2.38,117.02,350.00,2948,28.6,3.66,3.66,100.0,100.0,3.5,48.6
485232,0.76,0.80,13.9,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,41.6,16.4,73,2.33,118.27,350.00,3046,29.2,3.66,3.66,100.0,100.0,4.0,48.6
485333,0.76,0.80,13.5,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,41.2,15.9,73,2.30,119.04,350.00,3112,29.8,3.66,3.66,100.0,100.0,4.5,49.0
485436,0.76,0.81,13.0,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,40.9,15.6,73,2.26,118.75,350.00,3146,30.4,3.66,3.66,100.0,100.0,5.5,51.4
485540,0.76,0.81,12.6,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,40.7,15.1,73,2.22,119.52,350.00,3231,31.1,3.66,3.66,100.0,100.0,6.0,52.5
485640,0.76,0.81,12.3,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,41.6,15.1,73,2.24,123.21,350.00,3303,31.7,3.66,3.66,100.0,100.0,6.0,52.5
485743,0.76,0.81,12.2,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,42.2,15.1,73,2.27,126.86,350.00,3357,32.3,3.66,3.66,100.0,100.0,6.5,52.5
485844,0.76,0.81,12.3,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,43.5,15.1,73,2.26,130.34,350.00,3458,33.6,3.66,3.66,100.0,100.0,6.5,52.5
485947,0.76,0.82,12.5,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,43.8,15.1,73,2.30,133.36,350.00,3479,34.2,3.66,3.66,100.0,100.0,6.5,52.2
486048,0.76,0.82,12.7,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,45.3,15.1,73,2.32,139.19,350.00,3601,34.8,3.66,3.66,100.0,100.0,6.0,52.2
486151,0.76,0.82,12.9,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,46.6,15.4,73,2.34,141.49,350.00,3631,35.4,3.66,3.66,100.0,100.0,5.5,52.2
486253,0.76,0.82,13.1,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,47.6,15.4,73,2.36,145.63,350.00,3707,36.0,3.66,3.66,100.0,100.0,5.0,51.8
486355,0.76,0.82,13.2,13.4,199,0.00,0.00,-0.0,0.00,100.0,1.000,48.1,15.4,73,2.34,146.22,350.00,3746,36.0,3.66,3.66,100.0,100.0,6.0,51.8
486457,0.76,0.82,13.2,13.3,199,0.00,0.00,-0.0,0.00,100.0,1.000,49.5,15.4,73,2.33,149.76,350.00,3854,37.3,3.66,3.66,100.0,100.0,5.0,51.0
486561,0.76,0.82,13.2,13.3,199,0.00,0.00,-0.0,0.00,100.0,1.000,50.0,15.4,73,2.35,152.42,350.00,3895,37.9,3.66,3.66,100.0,100.0,6.5,51.0
486665,0.76,0.82,13.1,13.1,199,0.00,0.00,-0.0,0.00,100.0,1.000,50.7,15.4,73,2.33,153.64,350.00,3952,38.5,3.66,3.66,100.0,100.0,6.0,50.6
486763,0.76,0.82,13.1,13.1,199,0.00,0.00,-0.0,0.00,100.0,1.000,50.8,15.1,73,2.31,155.52,350.00,4039,39.1,3.66,3.66,100.0,100.0,6.5,50.6
486864,0.76,0.82,12.9,13.0,199,0.00,0.00,-0.0,0.00,100.0,1.000,51.4,15.1,73,2.32,158.06,350.00,4086,39.8,3.66,3.66,100.0,100.0,7.5,50.6
486967,0.76,0.82,12.8,12.9,199,0.00,0.00,-0.0,0.00,100.0,1.000,51.2,14.8,73,2.31,159.65,350.00,4148,40.4,3.66,3.66,100.0,100.0,7.0,50.6
487068,0.76,0.82,12.6,12.8,199,0.00,0.00,-0.0,0.00,100.0,1.000,53.3,15.1,73,2.31,163.14,350.00,4237,41.0,3.66,3.66,100.0,100.0,8.0,50.6
487173,0.76,0.82,12.4,12.7,199,0.00,0.00,-0.0,0.00,100.0,1.000,52.9,14.8,73,2.30,164.41,350.00,4290,41.6,3.66,3.66,100.0,100.0,8.0,50.6
487273,0.76,0.82,12.3,12.6,199,0.00,0.00,-0.0,0.00,100.0,1.000,54.7,15.1,73,2.31,167.58,350.00,4350,42.3,3.66,3.66,100.0,100.0,8.5,51.0
487377,0.76,0.82,12.1,12.6,199,0.00,0.00,-0.0,0.00,100.0,1.000,55.8,15.1,73,2.35,173.30,350.00,4432,42.9,3.66,3.66,100.0,100.0,7.5,51.0
