Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
191338,0.76,0.82,11.7,12.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,61.4,13.8,107,2.18,194.06,350.00,5335,52.2,3.66,3.66,100.0,100.0,12.5,69.0
191440,0.76,0.82,11.6,12.8,203,0.00,0.00,-0.0,0.00,100.0,1.000,62.0,13.8,107,2.16,194.43,350.00,5392,52.8,3.66,3.66,100.0,100.0,12.5,69.4
191542,0.76,0.82,11.5,12.8,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.2,13.8,105,2.12,194.06,350.00,5496,52.8,3.66,3.66,100.0,100.0,13.0,70.6
191644,0.76,0.82,11.3,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.0,13.6,105,2.11,195.16,350.00,5558,53.4,3.66,3.66,100.0,100.0,13.0,71.8
191747,0.76,0.82,11.2,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.1,13.6,105,2.12,196.26,350.00,5565,54.1,3.66,3.66,100.0,100.0,13.5,72.5
191849,0.76,0.82,11.0,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,62.8,13.3,105,2.06,194.43,350.00,5670,54.7,3.66,3.66,100.0,100.0,13.5,71.8
191951,0.76,0.82,10.8,12.8,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.3,13.3,104,2.07,196.99,350.00,5707,55.3,3.66,3.66,100.0,100.0,14.0,71.4
192052,0.76,0.82,10.8,12.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.7,13.3,104,2.05,196.26,350.00,5743,55.9,3.66,3.66,100.0,100.0,14.0,69.8
192155,0.76,0.82,10.6,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.2,13.1,104,2.06,198.46,350.00,5787,56.5,3.66,3.66,100.0,100.0,14.0,69.4
192257,0.76,0.82,10.5,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.8,13.1,104,2.04,198.46,350.00,5842,57.2,3.66,3.66,100.0,100.0,14.5,67.8
192358,0.76,0.82,10.4,12.4,203,0.00,0.00,-0.0,0.00,100.0,1.000,64.2,13.1,104,2.02,197.73,350.00,5884,57.2,3.66,3.66,100.0,100.0,14.5,63.5
192460,0.76,0.82,10.3,12.2,203,0.00,0.00,-0.0,0.00,100.0,1.000,64.8,13.1,102,2.01,199.20,350.00,5938,57.8,3.66,3.66,100.0,100.0,15.0,60.8
192563,0.76,0.82,10.2,12.2,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.9,12.8,102,1.99,198.83,350.00,5992,58.4,3.66,3.66,100.0,100.0,15.0,60.4
192663,0.76,0.82,10.1,12.0,203,0.00,0.00,-0.0,0.00,100.0,1.000,65.1,12.8,102,1.96,199.20,348.36,6105,59.0,3.66,3.66,100.0,100.0,15.5,60.4
192766,0.76,0.82,9.9,12.0,203,0.00,0.00,-0.0,0.00,100.0,1.000,65.0,12.8,102,1.98,201.03,348.55,6091,59.7,3.66,3.66,100.0,100.0,15.5,61.2
192869,0.76,0.82,9.8,11.8,204,0.00,0.00,-0.0,0.00,100.0,1.000,65.7,12.8,100,1.95,199.93,346.84,6157,59.7,3.66,3.66,100.0,100.0,16.0,60.8
192975,0.76,0.82,9.7,11.7,204,0.00,0.00,-0.0,0.00,100.0,1.000,64.8,12.5,100,1.94,201.03,346.21,6224,60.3,3.66,3.66,100.0,100.0,16.0,60.4
193072,0.76,0.82,9.7,11.6,204,0.00,0.00,-0.0,0.00,100.0,1.000,65.5,12.5,100,1.91,200.30,345.04,6291,60.9,3.66,3.66,100.0,100.0,16.5,60.4
193173,0.76,0.82,9.5,11.5,204,0.00,0.00,-0.0,0.00,100.0,1.000,65.5,12.5,100,1.91,200.66,344.39,6288,61.5,3.66,3.66,100.0,100.0,17.0,60.4
193276,0.76,0.82,9.4,11.4,204,0.00,0.00,-0.0,0.00,100.0,1.000,66.1,12.5,100,1.90,201.03,343.63,6344,62.1,3.66,3.66,100.0,100.0,17.0,60.8
193378,0.76,0.82,9.3,11.4,204,0.00,0.00,-0.0,0.00,100.0,1.000,65.9,12.3,98,1.87,199.93,259.71,6431,62.1,3.66,3.66,100.0,100.0,17.5,60.8
193482,0.76,0.82,9.2,11.3,204,0.00,0.00,-0.0,0.00,100.0,1.000,66.3,12.3,98,1.88,202.13,182.52,6464,62.8,3.66,3.66,100.0,73.3,18.0,57.3
193583,0.76,0.82,8.4,10.1,204,0.00,0.00,-0.0,0.00,100.0,1.000,42.7,7.9,98,1.61,173.64,132.67,6490,63.4,3.66,3.66,100.0,34.5,25.0,7.1
193684,0.76,1.14,3.8,-0.4,204,0.00,0.00,-0.0,0.00,100.0,1.000,45.5,8.4,98,1.24,134.73,201.39,6496,63.4,3.66,3.66,100.0,31.8,29.5,30.2
