Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
276833,0.75,0.81,13.1,13.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,46.4,16.1,91,2.43,140.18,350.00,3460,33.6,3.66,3.66,100.0,100.0,8.0,55.3
276932,0.75,0.81,13.0,13.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,47.9,16.1,91,2.41,143.42,350.00,3572,34.2,3.66,3.66,100.0,100.0,8.0,55.3
277034,0.75,0.82,12.9,13.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,47.6,15.9,91,2.45,146.95,350.00,3594,34.8,3.66,3.66,100.0,100.0,9.5,55.3
277136,0.75,0.82,13.0,13.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,49.4,15.9,91,2.44,151.54,350.00,3731,35.4,3.66,3.64,100.0,100.0,10.0,54.9
277238,0.75,0.82,13.1,13.4,179,0.00,0.00,-0.0,0.00,100.0,1.000,50.6,16.1,91,2.47,155.33,350.00,3768,36.7,3.64,3.64,100.0,100.0,11.0,54.5
277339,0.75,0.82,13.2,13.3,179,0.00,0.00,-0.0,0.00,100.0,1.000,52.1,16.1,91,2.46,159.44,350.00,3881,37.3,3.64,3.66,100.0,100.0,11.0,54.1
277442,0.75,0.82,13.1,13.2,179,0.00,0.00,-0.0,0.00,100.0,1.000,52.8,16.1,91,2.46,161.66,350.00,3938,38.5,3.64,3.66,100.0,100.0,12.0,53.7
277542,0.75,0.82,13.0,13.1,179,0.00,0.00,-0.0,0.00,100.0,1.000,53.6,15.9,91,2.44,164.23,350.00,4042,39.1,3.66,3.66,100.0,100.0,12.0,53.3
277645,0.75,0.82,12.8,13.0,179,0.00,0.00,-0.0,0.00,100.0,1.000,54.2,15.9,91,2.46,167.93,350.00,4088,39.8,3.66,3.66,100.0,100.0,13.0,53.3
277747,0.75,0.82,12.7,12.9,179,0.00,0.00,-0.0,0.00,100.0,1.000,55.7,15.9,91,2.43,170.30,350.00,4202,40.4,3.66,3.66,100.0,100.0,13.0,53.7
277851,0.75,0.82,12.5,12.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,57.0,15.9,91,2.43,174.04,350.00,4300,41.6,3.66,3.66,100.0,100.0,12.0,54.1
277953,0.75,0.82,12.2,12.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,57.0,15.6,91,2.42,177.10,350.00,4382,42.3,3.66,3.66,100.0,100.0,12.5,54.1
278054,0.75,0.82,11.9,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,57.6,15.6,91,2.45,180.89,350.00,4431,42.9,3.66,3.66,100.0,100.0,13.0,54.9
278158,0.75,0.82,11.7,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,58.9,15.6,91,2.41,182.32,350.00,4531,44.1,3.66,3.66,100.0,100.0,13.5,56.5
278258,0.75,0.82,11.7,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,60.4,15.6,91,2.44,188.89,350.00,4644,44.7,3.66,3.66,100.0,100.0,14.5,58.4
278360,0.75,0.82,11.5,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,61.2,15.6,91,2.43,190.72,350.00,4707,45.4,3.66,3.66,100.0,100.0,15.0,59.6
278462,0.75,0.82,11.6,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,62.0,15.4,91,2.39,192.18,350.00,4828,46.6,3.66,3.66,100.0,100.0,16.5,61.6
278564,0.75,0.82,11.5,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,62.3,15.4,91,2.43,196.19,350.00,4853,47.2,3.66,3.66,100.0,100.0,16.5,62.4
278665,0.75,0.82,11.5,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,64.1,15.4,91,2.37,196.92,350.00,4992,47.8,3.66,3.64,100.0,100.0,16.5,62.4
278768,0.75,0.82,11.5,12.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,63.3,15.1,91,2.38,199.20,350.00,5027,49.1,3.66,3.64,100.0,100.0,16.5,63.5
278870,0.75,0.82,11.5,12.6,179,0.00,0.00,-0.0,0.00,100.0,1.000,64.6,15.1,91,2.39,204.70,350.00,5133,49.7,3.64,3.64,100.0,100.0,16.5,64.3
278974,0.75,0.82,11.5,12.6,179,0.00,0.00,-0.0,0.00,100.0,1.000,65.5,15.1,91,2.35,203.91,350.00,5209,50.3,3.64,3.66,100.0,100.0,17.0,64.3
279076,0.75,0.82,11.2,12.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,64.9,14.8,89,2.35,206.27,350.00,5263,51.6,3.64,3.66,100.0,100.0,17.5,65.5
279177,0.75,0.82,11.0,12.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,65.9,14.8,89,2.32,207.05,350.00,5347,52.2,3.66,3.66,100.0,100.0,17.5,66.7
279280,0.75,0.82,10.8,12.8,179,0.00,0.00,-0.0,0.00,100.0,1.000,66.5,14.6,89,2.30,209.80,350.00,5463,52.8,3.66,3.66,100.0,100.0,18.0,67.8
279382,0.75,0.82,10.6,12.8,179,0.00,0.00,-0.0,0.00,100.0,1.000,67.3,14.6,89,2.28,210.20,350.00,5532,53.4,3.66,3.66,100.0,100.0,18.0,69.4
279483,0.75,0.82,10.6,12.9,179,0.00,0.00,-0.0,0.00,100.0,1.000,67.8,14.6,89,2.28,211.37,350.00,5574,54.1,3.66,3.66,100.0,100.0,18.5,70.2
279585,0.75,0.82,10.3,12.9,179,0.00,0.00,-0.0,0.00,100.0,1.000,67.5,14.3,89,2.23,210.59,350.00,5668,55.3,3.66,3.66,100.0,100.0,19.0,70.2
279689,0.75,0.82,10.2,12.9,179,0.00,0.00,-0.0,0.00,100.0,1.000,67.7,14.1,89,2.20,211.77,350.00,5763,55.9,3.66,3.66,100.0,100.0,19.0,69.8
279787,0.75,0.82,9.9,12.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,68.0,14.1,89,2.19,210.98,350.00,5786,56.5,3.66,3.66,100.0,100.0,19.0,68.6
279888,0.75,0.82,9.8,12.6,179,0.00,0.00,-0.0,0.00,100.0,1.000,67.2,13.8,89,2.18,212.55,350.00,5842,57.2,3.66,3.66,100.0,100.0,19.5,65.9
279990,0.75,0.82,9.6,12.3,179,0.00,0.00,-0.0,0.00,100.0,1.000,68.9,13.8,89,2.16,215.70,350.00,5991,57.8,3.66,3.66,100.0,100.0,19.5,65.1
280094,0.75,0.82,9.3,12.1,179,0.00,0.00,-0.0,0.00,100.0,1.000,69.3,13.8,89,2.14,214.52,349.64,6024,58.4,3.66,3.66,100.0,100.0,20.0,62.7
280196,0.75,0.82,9.2,12.0,179,0.00,0.00,-0.0,0.00,100.0,1.000,68.9,13.6,89,2.12,214.52,348.91,6079,59.0,3.66,3.66,100.0,100.0,20.5,62.7
280299,0.75,0.82,9.0,11.9,179,0.00,0.00,-0.0,0.00,100.0,1.000,69.5,13.6,89,2.10,214.12,347.90,6132,59.7,3.66,3.64,100.0,100.0,21.0,62.7
280406,0.75,0.82,8.9,11.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,70.7,13.6,89,2.07,215.30,346.00,6234,60.3,3.66,3.64,100.0,100.0,21.0,62.7
280505,0.75,0.82,8.6,11.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,70.0,13.3,89,2.03,213.73,344.78,6312,60.9,3.64,3.64,100.0,100.0,22.0,62.7
280607,0.75,0.82,8.5,11.5,179,0.00,0.00,-0.0,0.00,100.0,1.000,70.1,13.3,89,2.04,214.91,343.88,6326,61.5,3.64,3.66,100.0,100.0,22.5,62.4
280705,0.75,0.82,8.4,11.4,179,0.00,0.00,-0.0,0.00,100.0,1.000,70.7,13.3,89,2.03,215.30,300.03,6375,62.1,3.64,3.66,100.0,100.0,23.0,62.4
280808,0.75,0.82,8.3,11.2,179,0.00,0.00,-0.0,0.00,100.0,1.000,68.8,12.8,89,1.99,213.73,115.70,6449,62.8,3.66,3.66,100.0,62.0,24.0,0.0
280910,0.75,0.83,6.7,11.2,179,0.00,0.00,-0.0,0.00,100.0,1.000,39.7,7.4,89,1.61,172.68,116.47,6439,63.4,3.66,3.64,100.0,29.0,30.5,0.0
281012,0.75,0.83,2.1,-5.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,45.7,8.4,87,1.29,140.18,65.52,6533,63.4,3.66,3.66,100.0,27.1,33.0,0.0
281115,0.75,0.83,-1.5,-5.7,179,0.00,0.00,-0.0,0.00,100.0,1.000,34.6,6.4,87,0.88,94.71,57.00,6494,64.0,3.66,3.66,100.0,25.5,38.0,0.0
