Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
282439,0.75,0.82,11.5,12.3,176,0.00,0.00,-0.0,0.00,100.0,1.000,64.6,15.6,64,2.47,204.70,350.00,4969,48.5,3.64,3.64,100.0,100.0,16.5,57.3
282541,0.75,0.82,11.4,12.3,176,0.00,0.00,-0.0,0.00,100.0,1.000,65.6,15.6,64,2.48,208.62,350.00,5049,49.1,3.64,3.66,100.0,100.0,17.0,57.6
282642,0.75,0.82,11.4,12.4,176,0.00,0.00,-0.0,0.00,100.0,1.000,66.9,15.6,64,2.44,209.41,350.00,5149,49.7,3.64,3.66,100.0,100.0,17.0,58.0
282746,0.75,0.82,11.3,12.4,176,0.00,0.00,-0.0,0.00,100.0,1.000,68.3,15.6,64,2.44,213.73,350.00,5253,50.3,3.66,3.66,100.0,100.0,17.0,58.0
282847,0.75,0.82,11.1,12.4,176,0.00,0.00,-0.0,0.00,100.0,1.000,68.0,15.4,64,2.42,213.34,350.00,5296,51.6,3.66,3.66,100.0,100.0,17.5,59.6
282949,0.75,0.82,10.9,12.5,176,0.00,0.00,-0.0,0.00,100.0,1.000,69.1,15.4,64,2.41,216.12,350.00,5387,52.2,3.66,3.66,100.0,100.0,17.5,61.2
283052,0.75,0.82,10.9,12.5,176,0.00,0.00,-0.0,0.00,100.0,1.000,68.8,15.1,64,2.38,217.30,350.00,5470,52.8,3.64,3.66,100.0,100.0,17.5,61.6
283152,0.75,0.82,10.8,12.6,176,0.00,0.00,-0.0,0.00,100.0,1.000,69.4,15.1,62,2.38,218.99,350.00,5512,53.4,3.66,3.66,100.0,100.0,17.5,62.7
283255,0.75,0.82,10.5,12.6,176,0.00,0.00,-0.0,0.00,100.0,1.000,69.4,14.8,62,2.35,219.83,350.00,5624,54.1,3.66,3.66,100.0,100.0,18.0,63.9
283356,0.75,0.82,10.5,12.7,176,0.00,0.00,-0.0,0.00,100.0,1.000,69.7,14.8,62,2.35,221.52,350.00,5651,55.3,3.66,3.66,100.0,100.0,18.0,63.1
283459,0.75,0.82,10.4,12.5,176,0.00,0.00,-0.0,0.00,100.0,1.000,71.1,14.8,62,2.32,223.21,350.00,5766,55.9,3.66,3.66,100.0,100.0,18.5,62.7
283561,0.75,0.82,10.2,12.5,176,0.00,0.00,-0.0,0.00,100.0,1.000,71.9,14.8,62,2.30,223.63,350.00,5833,56.5,3.64,3.66,100.0,100.0,18.0,62.4
283664,0.75,0.82,10.0,12.3,176,0.00,0.00,-0.0,0.00,100.0,1.000,71.8,14.6,62,2.28,224.06,350.00,5901,57.2,3.66,3.66,100.0,100.0,18.5,59.6
283763,0.75,0.82,9.8,12.1,176,0.00,0.00,-0.0,0.00,100.0,1.000,72.7,14.6,62,2.23,222.37,350.00,5975,57.8,3.64,3.66,100.0,100.0,19.0,60.4
283867,0.75,0.82,9.7,12.0,176,0.00,0.00,-0.0,0.00,100.0,1.000,71.9,14.3,62,2.22,223.63,350.00,6036,58.4,3.64,3.64,100.0,100.0,19.5,56.5
283969,0.75,0.82,9.5,11.9,176,0.00,0.00,-0.0,0.00,100.0,1.000,72.3,14.3,62,2.23,225.75,348.16,6067,59.0,3.66,3.64,100.0,100.0,19.5,56.5
284072,0.75,0.82,9.3,11.7,176,0.00,0.00,-0.0,0.00,100.0,1.000,73.5,14.3,62,2.20,226.17,347.23,6165,59.7,3.64,3.64,100.0,100.0,20.0,56.9
284173,0.75,0.82,9.2,11.5,176,0.00,0.00,-0.0,0.00,100.0,1.000,72.9,14.1,62,2.18,225.32,346.80,6201,60.3,3.64,3.66,100.0,100.0,20.5,56.9
284276,0.75,0.82,9.0,11.4,176,0.00,0.00,-0.0,0.00,100.0,1.000,74.0,14.1,62,2.15,225.75,345.77,6294,60.9,3.66,3.64,100.0,100.0,20.5,56.9
284377,0.75,0.82,8.8,11.3,176,0.00,0.00,-0.0,0.00,100.0,1.000,73.1,13.8,62,2.13,225.32,344.77,6354,61.5,3.66,3.64,100.0,100.0,21.0,56.5
284481,0.75,0.82,8.7,11.1,176,0.00,0.00,-0.0,0.00,100.0,1.000,73.4,13.8,62,2.12,226.17,343.53,6386,62.1,3.66,3.66,100.0,100.0,22.0,56.1
284582,0.75,0.82,8.6,11.1,176,0.00,0.00,-0.0,0.00,100.0,1.000,72.8,13.6,62,2.12,226.59,188.78,6424,62.8,3.66,3.66,100.0,49.4,22.5,34.1
284685,0.75,0.83,6.7,3.5,176,0.00,0.00,-0.0,0.00,100.0,1.000,48.4,9.0,62,1.71,183.42,93.66,6451,63.4,3.66,3.66,100.0,30.6,29.0,0.0
284786,0.75,1.34,2.8,-0.9,176,0.00,0.00,-0.0,0.00,100.0,1.000,46.9,8.7,62,1.30,140.18,57.00,6472,63.4,3.66,3.66,100.0,27.1,33.5,0.0
284888,0.75,0.90,-1.2,-1.9,176,0.00,0.00,-0.0,0.00,100.0,1.000,36.4,6.7,62,0.96,103.92,57.00,6522,64.0,3.64,3.64,100.0,25.9,37.5,0.0
284991,0.75,0.89,-3.9,-4.7,176,0.00,0.00,-0.0,0.00,100.0,1.000,30.6,5.6,62,0.77,84.50,57.00,6558,64.0,3.66,3.66,100.0,25.5,41.5,0.0
