Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
344894,0.75,0.80,14.5,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,44.1,17.2,80,2.45,125.31,350.00,3075,29.8,3.64,3.66,100.0,100.0,0.5,47.5
344995,0.75,0.80,14.5,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,43.4,16.6,80,2.35,122.69,350.00,3136,30.4,3.64,3.66,100.0,100.0,2.0,47.5
345098,0.75,0.81,14.0,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,43.1,16.1,80,2.36,126.38,350.00,3216,31.1,3.64,3.66,100.0,100.0,3.0,47.5
345199,0.75,0.81,13.6,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,43.6,15.9,80,2.32,126.91,350.00,3288,31.7,3.64,3.66,100.0,100.0,4.0,48.6
345303,0.75,0.81,13.2,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,43.4,15.4,80,2.24,126.36,350.00,3383,32.3,3.64,3.66,100.0,100.0,5.0,49.8
345404,0.75,0.81,13.0,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,44.2,15.4,80,2.27,130.36,350.00,3443,33.6,3.64,3.66,100.0,100.0,5.5,51.0
345510,0.75,0.82,12.8,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,44.3,15.1,78,2.27,133.36,350.00,3521,34.2,3.64,3.66,100.0,100.0,6.0,52.2
345609,0.75,0.82,12.8,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,45.3,15.1,78,2.31,138.35,350.00,3597,34.8,3.64,3.66,100.0,100.0,6.0,52.9
345710,0.75,0.82,13.0,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,46.6,15.1,78,2.30,142.08,350.00,3707,35.4,3.64,3.66,100.0,100.0,5.0,52.2
345812,0.75,0.82,13.2,13.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,48.2,15.4,78,2.38,148.87,350.00,3758,36.7,3.64,3.64,100.0,100.0,4.5,51.8
345915,0.75,0.82,13.6,13.3,203,0.00,0.00,-0.0,0.00,100.0,1.000,49.5,15.6,78,2.40,152.44,350.00,3810,37.3,3.62,3.64,100.0,100.0,4.0,50.6
346015,0.75,0.82,13.8,13.2,203,0.00,0.00,-0.0,0.00,100.0,1.000,50.9,15.6,78,2.40,156.79,350.00,3915,37.9,3.64,3.66,100.0,100.0,3.5,49.0
346117,0.75,0.82,14.0,13.2,203,0.00,0.00,-0.0,0.00,100.0,1.000,52.9,15.9,78,2.42,161.23,350.00,3992,38.5,3.62,3.66,100.0,100.0,2.5,48.2
346226,0.75,0.82,13.9,13.0,203,0.00,0.00,-0.0,0.00,100.0,1.000,53.0,15.6,78,2.39,162.50,350.00,4076,39.1,3.64,3.66,100.0,100.0,3.5,47.5
346324,0.75,0.82,13.7,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,54.1,15.6,78,2.36,163.77,350.00,4163,39.8,3.64,3.66,100.0,100.0,4.5,47.5
346423,0.75,0.82,13.2,12.8,203,0.00,0.00,-0.0,0.00,100.0,1.000,54.2,15.4,78,2.32,163.46,350.00,4221,41.0,3.64,3.66,100.0,100.0,6.0,47.8
346526,0.75,0.82,12.9,12.8,203,0.00,0.00,-0.0,0.00,100.0,1.000,54.0,15.1,77,2.30,164.72,350.00,4288,41.6,3.64,3.66,100.0,100.0,7.0,49.0
346627,0.75,0.82,12.3,12.6,203,0.00,0.00,-0.0,0.00,100.0,1.000,53.7,14.8,77,2.30,167.26,350.00,4354,42.3,3.64,3.66,100.0,100.0,8.5,49.8
346729,0.75,0.82,11.9,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,55.0,14.8,77,2.29,170.24,350.00,4458,42.9,3.64,3.66,100.0,100.0,8.5,52.5
346833,0.75,0.82,11.5,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,56.0,14.8,77,2.29,173.30,350.00,4538,43.5,3.64,3.66,100.0,100.0,9.0,53.3
346935,0.75,0.82,11.5,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,56.5,14.8,77,2.32,177.39,350.00,4578,44.7,3.64,3.66,100.0,100.0,9.5,54.9
347035,0.75,0.82,11.7,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,57.6,14.8,77,2.34,181.82,350.00,4672,45.4,3.64,3.66,100.0,100.0,9.5,56.9
347139,0.75,0.82,11.9,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,58.3,14.8,77,2.35,184.94,350.00,4725,46.0,3.64,3.66,100.0,100.0,9.5,57.3
347242,0.75,0.82,12.2,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,59.6,14.8,77,2.34,188.93,350.00,4835,47.2,3.64,3.66,100.0,100.0,10.0,58.8
347343,0.75,0.82,12.4,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,60.7,14.8,77,2.32,190.76,350.00,4924,47.8,3.64,3.64,100.0,100.0,10.0,59.2
347445,0.75,0.82,12.5,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,62.8,15.1,77,2.33,194.06,350.00,4988,48.5,3.64,3.64,100.0,100.0,10.5,60.0
347547,0.75,0.82,12.4,12.6,203,0.00,0.00,-0.0,0.00,100.0,1.000,62.9,14.8,77,2.31,195.89,350.00,5098,49.1,3.62,3.64,100.0,100.0,11.0,60.4
347647,0.75,0.82,12.3,12.6,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.1,14.8,75,2.31,197.36,350.00,5118,49.7,3.64,3.66,100.0,100.0,11.5,60.4
347750,0.75,0.82,12.1,12.6,203,0.00,0.00,-0.0,0.00,100.0,1.000,63.5,14.6,75,2.30,199.93,350.00,5216,50.3,3.62,3.66,100.0,100.0,12.0,61.2
347857,0.75,0.82,11.9,12.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,64.2,14.6,75,2.29,201.03,350.00,5278,51.6,3.64,3.66,100.0,100.0,12.5,62.4
347954,0.75,0.82,11.8,12.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,64.1,14.3,75,2.26,202.52,350.00,5382,52.2,3.64,3.66,100.0,100.0,13.0,63.5
348058,0.75,0.82,11.4,12.8,203,0.00,0.00,-0.0,0.00,100.0,1.000,65.2,14.3,75,2.24,204.07,350.00,5474,52.8,3.64,3.66,100.0,100.0,13.5,65.1
348158,0.75,0.82,11.2,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,65.2,14.1,75,2.20,203.29,350.00,5547,53.4,3.64,3.66,100.0,100.0,13.5,65.9
348260,0.75,0.82,11.1,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,65.7,14.1,75,2.19,204.07,350.00,5591,54.7,3.64,3.66,100.0,100.0,14.0,66.7
348362,0.75,0.82,10.8,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,65.3,13.8,75,2.16,204.86,350.00,5680,55.3,3.64,3.66,100.0,100.0,14.5,66.7
348464,0.75,0.82,10.7,12.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,66.5,13.8,75,2.14,206.44,350.00,5782,55.9,3.64,3.66,100.0,100.0,15.0,65.1
348566,0.75,0.82,10.5,12.8,203,0.00,0.00,-0.0,0.00,100.0,1.000,66.9,13.8,75,2.13,206.84,350.00,5818,56.5,3.64,3.66,100.0,100.0,15.0,63.9
348668,0.75,0.82,10.4,12.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,66.4,13.6,73,2.12,207.23,350.00,5861,57.2,3.64,3.66,100.0,100.0,15.0,63.1
348773,0.75,0.82,10.2,12.4,203,0.00,0.00,-0.0,0.00,100.0,1.000,67.6,13.6,73,2.08,207.23,350.00,5966,57.8,3.64,3.66,100.0,100.0,15.5,58.8
348874,0.75,0.82,10.1,12.2,203,0.00,0.00,-0.0,0.00,100.0,1.000,68.6,13.6,73,2.05,207.23,350.00,6055,58.4,3.64,3.66,100.0,100.0,16.0,59.2
348976,0.75,0.82,9.9,12.1,203,0.00,0.00,-0.0,0.00,100.0,1.000,67.3,13.3,73,2.05,207.62,348.33,6069,59.0,3.64,3.64,100.0,100.0,16.0,58.0
349077,0.75,0.82,9.7,11.9,203,0.00,0.00,-0.0,0.00,100.0,1.000,67.0,13.1,73,2.04,208.02,347.88,6133,59.7,3.64,3.64,100.0,100.0,16.5,57.6
349178,0.75,0.82,9.5,11.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,68.0,13.1,73,2.01,208.41,346.12,6231,60.3,3.62,3.64,100.0,100.0,16.5,58.0
349281,0.75,0.82,9.4,11.6,203,0.00,0.00,-0.0,0.00,100.0,1.000,68.6,13.1,73,1.99,208.81,345.19,6287,60.9,3.64,3.66,100.0,100.0,16.5,58.0
349383,0.75,0.82,9.3,11.6,203,0.00,0.00,-0.0,0.00,100.0,1.000,69.1,13.1,73,1.98,208.81,343.84,6333,61.5,3.62,3.66,100.0,100.0,17.0,57.6
349485,0.75,0.82,9.1,11.3,203,0.00,0.00,-0.0,0.00,100.0,1.000,68.0,12.8,73,1.98,210.39,316.69,6376,62.1,3.64,3.66,100.0,100.0,17.5,58.0
349587,0.75,0.82,9.1,11.3,203,0.00,0.00,-0.0,0.00,100.0,1.000,67.1,12.5,73,1.97,211.17,228.83,6445,62.8,3.64,3.66,100.0,60.8,18.0,42.4
349689,0.75,0.82,7.8,6.2,203,0.00,0.00,-0.0,0.00,100.0,1.000,46.8,8.7,73,1.63,175.35,105.06,6461,63.4,3.64,3.66,100.0,31.0,26.5,0.0
349790,0.75,1.03,2.6,-4.5,203,0.00,0.00,-0.0,0.00,100.0,1.000,47.2,8.7,73,1.20,130.06,57.00,6507,63.4,3.64,3.66,100.0,27.8,31.5,0.0
349892,0.75,0.91,-0.2,-3.3,203,0.00,0.00,-0.0,0.00,100.0,1.000,34.8,6.4,73,0.87,94.81,57.00,6516,64.0,3.64,3.64,100.0,26.7,36.0,0.0
349993,0.75,0.86,-3.6,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,30.5,5.6,73,0.76,82.32,57.00,6537,64.0,3.64,3.66,100.0,27.1,37.5,0.0
350095,0.75,0.82,-4.8,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,29.6,5.4,73,0.71,77.77,57.00,6571,64.0,3.64,3.66,100.0,27.1,38.0,0.0
350198,0.75,0.82,-5.5,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,27.0,4.9,71,0.67,74.21,57.00,6609,64.6,3.64,3.66,100.0,27.1,38.5,0.0
350300,0.75,0.82,-5.8,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,27.0,4.9,71,0.67,73.84,57.00,6624,64.6,3.64,3.66,100.0,27.1,38.5,0.0
350402,0.75,0.83,-5.9,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,26.9,4.9,71,0.69,75.34,57.00,6597,64.6,3.64,3.66,100.0,27.1,38.5,0.0
350505,0.75,0.82,-5.5,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,28.0,5.1,71,0.73,80.02,57.00,6599,64.6,3.64,3.66,100.0,27.1,38.0,0.0
350607,0.75,0.82,-5.2,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,29.9,5.4,71,0.74,81.91,57.00,6638,64.6,3.64,3.64,100.0,27.1,37.5,0.0
350709,0.75,0.82,-4.9,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,30.0,5.4,71,0.76,84.56,57.00,6669,64.6,3.64,3.64,100.0,27.1,37.5,0.0
350809,0.75,0.82,-4.8,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,29.9,5.4,71,0.75,83.34,57.00,6638,64.6,3.64,3.64,100.0,27.1,37.5,0.0
350912,0.75,0.82,-4.9,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,30.0,5.4,71,0.75,82.93,57.00,6664,64.6,3.62,3.66,100.0,27.1,37.5,0.0
351014,0.75,0.82,-4.9,-5.7,203,0.00,0.00,-0.0,0.00,100.0,1.000,30.0,5.4,71,0.74,81.73,57.00,6665,64.6,3.64,3.66,100.0,27.1,37.5,0.0
