Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
361274,0.84,0.89,2.6,7.8,183,0.00,0.00,-0.0,0.00,100.0,1.000,13.6,9.0,69,1.42,43.06,342.25,1816,17.4,3.64,3.64,100.0,100.0,10.0,87.8
361375,0.83,0.89,2.9,8.0,183,0.00,0.00,-0.0,0.00,100.0,1.000,13.9,9.0,69,1.42,43.82,344.54,1856,18.0,3.64,3.66,100.0,100.0,10.0,87.8
361479,0.81,0.89,3.1,8.2,183,0.00,0.00,-0.0,0.00,100.0,1.000,14.3,9.0,69,1.46,46.53,345.88,1913,18.6,3.66,3.66,100.0,100.0,10.0,87.8
361582,0.82,0.89,3.4,8.4,181,0.00,0.00,-0.0,0.00,100.0,1.000,15.1,9.2,69,1.44,47.32,347.38,1972,18.6,3.66,3.66,100.0,100.0,10.0,87.8
361682,0.82,0.89,3.7,8.7,181,0.00,0.00,-0.0,0.00,100.0,1.000,15.5,9.2,69,1.47,49.56,348.84,2020,19.3,3.66,3.66,100.0,100.0,10.5,85.9
361784,0.82,0.89,4.0,9.6,181,0.00,0.00,-0.0,0.00,100.0,1.000,16.0,9.2,69,1.51,52.53,350.00,2091,19.9,3.66,3.66,100.0,100.0,10.5,81.2
361887,0.82,0.89,4.3,10.0,181,0.00,0.00,-0.0,0.00,100.0,1.000,16.8,9.5,69,1.54,54.70,350.00,2127,20.5,3.66,3.66,100.0,100.0,11.0,79.6
361988,0.82,0.89,4.6,10.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,17.4,9.5,69,1.55,56.71,350.00,2200,21.1,3.66,3.66,100.0,100.0,11.0,73.3
362091,0.82,0.89,5.0,11.1,181,0.00,0.00,-0.0,0.00,100.0,1.000,18.9,10.0,69,1.62,61.42,350.00,2268,21.7,3.66,3.66,100.0,100.0,11.5,69.8
362193,0.83,0.88,5.4,11.8,181,0.00,0.00,-0.0,0.00,100.0,1.000,20.3,10.5,69,1.69,65.50,350.00,2324,22.4,3.66,3.66,100.0,100.0,11.5,65.9
362293,0.82,0.87,6.0,12.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,22.0,11.0,69,1.75,70.16,350.00,2405,23.0,3.66,3.66,100.0,100.0,11.0,58.8
362396,0.80,0.82,6.5,13.2,181,0.00,0.00,-0.0,0.00,100.0,1.000,24.0,11.8,69,1.86,75.71,350.00,2441,23.6,3.66,3.66,100.0,100.0,11.0,58.0
362497,0.78,0.82,7.4,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,26.4,12.5,69,1.95,82.59,350.00,2537,24.2,3.66,3.66,100.0,100.0,11.5,56.5
362599,0.76,0.83,8.2,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,29.3,13.6,69,2.05,88.03,350.00,2581,24.9,3.66,3.66,100.0,100.0,10.5,55.7
362703,0.76,0.80,9.1,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,32.1,14.3,69,2.12,95.03,350.00,2692,26.1,3.66,3.64,100.0,100.0,10.5,54.5
362804,0.76,0.80,10.1,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,35.7,15.4,69,2.26,104.79,350.00,2778,26.7,3.64,3.64,100.0,100.0,10.0,52.9
362906,0.76,0.78,11.1,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,38.8,16.4,69,2.36,111.53,350.00,2840,27.3,3.64,3.64,100.0,100.0,9.5,52.5
363008,0.76,0.78,12.2,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,40.4,16.6,69,2.42,117.76,350.00,2920,28.6,3.64,3.66,100.0,100.0,8.5,49.4
363112,0.76,0.78,13.1,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,43.1,17.2,69,2.45,122.95,350.00,3007,29.2,3.66,3.66,100.0,100.0,6.0,48.6
363213,0.76,0.80,13.6,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,44.7,17.2,69,2.48,129.05,350.00,3116,29.8,3.66,3.66,100.0,100.0,6.0,47.8
363313,0.76,0.80,13.6,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,45.0,16.9,69,2.43,129.31,350.00,3197,30.4,3.66,3.66,100.0,100.0,6.5,48.2
363417,0.76,0.81,13.4,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,45.3,16.6,69,2.38,130.08,350.00,3274,31.7,3.66,3.66,100.0,100.0,8.5,48.6
363519,0.76,0.81,13.2,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,45.1,16.1,68,2.39,133.64,350.00,3358,32.3,3.66,3.66,100.0,100.0,8.0,49.4
363619,0.76,0.81,12.9,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,45.7,15.9,68,2.40,137.82,350.00,3447,32.9,3.66,3.66,100.0,100.0,9.5,50.6
363721,0.76,0.81,12.8,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,46.0,15.6,68,2.37,139.80,350.00,3536,34.2,3.64,3.66,100.0,100.0,9.5,51.4
363824,0.76,0.81,12.7,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,46.9,15.6,68,2.41,145.04,350.00,3609,34.8,3.66,3.66,100.0,100.0,8.5,51.4
363925,0.76,0.82,12.8,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,48.9,15.9,68,2.44,150.35,350.00,3692,35.4,3.66,3.66,100.0,100.0,9.0,51.0
364029,0.76,0.82,12.9,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,49.8,15.9,68,2.45,153.35,350.00,3757,36.7,3.66,3.66,100.0,100.0,9.0,50.6
364130,0.76,0.82,13.2,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,51.4,15.9,68,2.42,156.48,350.00,3876,37.3,3.64,3.66,100.0,100.0,8.5,50.2
364233,0.76,0.82,13.3,13.5,181,0.00,0.00,-0.0,0.00,100.0,1.000,53.1,16.1,68,2.46,162.19,350.00,3956,37.9,3.66,3.66,100.0,100.0,8.5,49.8
364336,0.76,0.82,13.3,13.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,53.7,16.1,68,2.47,165.04,350.00,4002,39.1,3.66,3.64,100.0,100.0,9.0,49.4
364436,0.76,0.82,13.1,13.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,54.3,15.9,68,2.43,165.99,350.00,4098,39.8,3.64,3.64,100.0,100.0,9.5,49.4
364537,0.76,0.82,12.9,13.2,183,0.00,0.00,-0.0,0.00,100.0,1.000,54.9,15.9,68,2.47,170.58,350.00,4144,40.4,3.64,3.64,100.0,100.0,9.5,49.4
364639,0.76,0.82,12.7,13.2,183,0.00,0.00,-0.0,0.00,100.0,1.000,57.1,15.9,68,2.42,173.64,350.00,4308,41.6,3.64,3.66,100.0,100.0,10.0,49.8
364741,0.76,0.82,12.4,13.0,183,0.00,0.00,-0.0,0.00,100.0,1.000,56.6,15.6,68,2.43,176.37,350.00,4353,42.3,3.64,3.66,100.0,100.0,9.5,49.8
364845,0.76,0.82,12.2,12.9,183,0.00,0.00,-0.0,0.00,100.0,1.000,57.5,15.6,68,2.46,181.48,350.00,4422,42.9,3.64,3.66,100.0,100.0,10.5,49.8
364945,0.76,0.82,11.9,12.9,183,0.00,0.00,-0.0,0.00,100.0,1.000,58.7,15.6,66,2.44,183.19,350.00,4513,43.5,3.66,3.66,100.0,100.0,11.0,51.4
365048,0.76,0.82,11.9,12.7,183,0.00,0.00,-0.0,0.00,100.0,1.000,60.2,15.6,66,2.41,185.62,350.00,4630,44.7,3.66,3.66,100.0,100.0,12.0,52.9
365148,0.76,0.82,11.9,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,60.2,15.4,66,2.43,189.66,350.00,4691,45.4,3.66,3.66,100.0,100.0,13.0,53.7
365252,0.76,0.82,11.9,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,61.3,15.4,66,2.41,191.86,350.00,4779,46.0,3.66,3.66,100.0,100.0,13.5,55.7
365354,0.76,0.82,12.0,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,62.1,15.4,66,2.43,195.89,350.00,4840,46.6,3.66,3.66,100.0,100.0,14.0,56.1
365455,0.76,0.82,12.0,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,63.0,15.4,66,2.40,196.26,350.00,4907,47.8,3.66,3.66,100.0,100.0,15.0,56.9
365559,0.76,0.82,12.0,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,64.6,15.4,66,2.41,201.76,350.00,5033,48.5,3.64,3.66,100.0,100.0,15.0,57.6
365659,0.76,0.82,12.0,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,64.9,15.4,66,2.41,203.29,350.00,5061,49.1,3.66,3.66,100.0,100.0,16.0,57.6
365762,0.76,0.82,12.0,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,65.3,15.1,66,2.38,205.65,350.00,5187,50.3,3.66,3.66,100.0,100.0,16.5,58.0
365864,0.76,0.82,11.7,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,66.3,15.1,66,2.35,206.44,350.00,5272,51.0,3.66,3.66,100.0,100.0,17.0,58.0
365967,0.76,0.82,11.5,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,65.9,14.8,66,2.33,207.62,350.00,5344,51.6,3.66,3.64,100.0,100.0,17.5,60.4
366067,0.76,0.82,11.3,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,67.1,14.8,66,2.31,209.20,350.00,5439,52.2,3.64,3.64,100.0,100.0,18.0,61.2
366169,0.76,0.82,11.1,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,66.6,14.6,66,2.29,208.81,350.00,5471,53.4,3.64,3.64,100.0,100.0,19.0,62.4
366271,0.76,0.82,10.8,12.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,68.2,14.6,66,2.25,210.39,350.00,5602,54.1,3.64,3.66,100.0,100.0,19.5,63.9
366374,0.76,0.82,10.7,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,67.0,14.3,66,2.28,213.94,350.00,5623,54.7,3.66,3.66,100.0,100.0,19.5,63.5
366476,0.76,0.82,10.6,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,68.4,14.3,64,2.25,215.51,350.00,5742,55.3,3.66,3.66,100.0,100.0,19.5,62.7
366577,0.76,0.82,10.4,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,68.3,14.1,64,2.21,213.94,350.00,5811,55.9,3.66,3.66,100.0,100.0,20.0,62.4
366679,0.76,0.82,10.3,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,68.7,14.1,64,2.22,216.30,350.00,5850,57.2,3.66,3.66,100.0,100.0,20.5,62.0
366781,0.76,0.82,10.1,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,69.9,14.1,64,2.17,214.72,350.00,5950,57.8,3.66,3.66,100.0,100.0,21.0,59.6
366884,0.76,0.82,9.9,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,69.3,13.8,64,2.14,215.12,350.00,6030,58.4,3.66,3.66,100.0,100.0,21.0,59.2
366986,0.76,0.82,9.8,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,70.1,13.8,64,2.12,215.51,348.46,6095,59.0,3.66,3.66,100.0,100.0,21.5,58.8
367088,0.76,0.82,9.6,12.7,183,0.00,0.00,-0.0,0.00,100.0,1.000,70.3,13.8,64,2.13,216.70,348.03,6115,59.7,3.64,3.66,100.0,100.0,22.0,58.4
367192,0.76,0.82,9.4,12.7,183,0.00,0.00,-0.0,0.00,100.0,1.000,70.5,13.6,64,2.09,216.30,346.81,6222,60.3,3.66,3.66,100.0,100.0,22.0,58.4
367291,0.76,0.82,9.3,12.8,183,0.00,0.00,-0.0,0.00,100.0,1.000,70.8,13.6,64,2.08,216.70,345.29,6250,60.9,3.66,3.66,100.0,100.0,22.5,58.4
367394,0.76,0.82,9.1,12.8,183,0.00,0.00,-0.0,0.00,100.0,1.000,70.1,13.3,64,2.06,217.48,343.90,6323,61.5,3.66,3.66,100.0,100.0,22.5,58.4
367497,0.76,0.82,9.0,12.6,183,0.00,0.00,-0.0,0.00,100.0,1.000,70.7,13.3,64,2.04,217.09,329.41,6377,62.1,3.66,3.66,100.0,100.0,23.0,58.4
367599,0.76,0.82,8.9,12.5,183,0.00,0.00,-0.0,0.00,100.0,1.000,70.7,13.1,64,2.00,216.30,216.76,6473,62.8,3.66,3.64,100.0,61.2,23.5,34.5
367699,0.76,0.83,7.6,5.4,183,0.00,0.00,-0.0,0.00,100.0,1.000,44.3,8.2,64,1.65,178.76,116.47,6481,63.4,3.64,3.64,100.0,31.8,32.0,0.0
367800,0.76,1.17,3.2,-3.3,185,0.00,0.00,-0.0,0.00,100.0,1.000,51.9,9.5,64,1.33,145.33,57.00,6556,63.4,3.64,3.64,100.0,29.0,36.0,0.0
367902,0.76,0.82,-0.2,-2.0,185,0.00,0.00,-0.0,0.00,100.0,1.000,36.2,6.7,64,0.94,101.92,57.00,6488,64.0,3.64,3.66,100.0,26.7,39.0,0.0
368004,0.76,0.82,-3.4,-6.7,185,0.00,0.00,-0.0,0.00,100.0,1.000,33.3,6.1,64,0.86,94.37,57.00,6548,64.0,3.66,3.66,100.0,27.5,39.5,0.0
368108,0.76,0.87,-4.6,-3.5,185,0.00,0.00,-0.0,0.00,100.0,1.000,30.6,5.6,64,0.74,80.59,57.00,6547,64.0,3.66,3.66,100.0,26.7,39.5,0.0
368211,0.76,0.82,-5.6,-6.6,185,0.00,0.00,-0.0,0.00,100.0,1.000,27.8,5.1,64,0.71,77.02,57.00,6543,64.0,3.66,3.66,100.0,26.7,39.5,0.0
368312,0.76,0.82,-5.9,-6.7,185,0.00,0.00,-0.0,0.00,100.0,1.000,28.1,5.1,64,0.69,76.65,57.00,6618,64.0,3.66,3.66,100.0,26.7,39.5,0.0
368414,0.76,0.82,-6.0,-6.6,185,0.00,0.00,-0.0,0.00,100.0,1.000,28.0,5.1,62,0.72,79.27,57.00,6599,64.0,3.66,3.66,100.0,26.7,39.5,0.0
368516,0.76,0.82,-5.7,-6.6,185,0.00,0.00,-0.0,0.00,100.0,1.000,29.6,5.4,62,0.75,82.12,57.00,6577,64.0,3.66,3.64,100.0,26.7,39.5,0.0
368618,0.76,0.82,-5.3,-6.6,185,0.00,0.00,-0.0,0.00,100.0,1.000,29.6,5.4,62,0.77,84.56,57.00,6582,64.6,3.66,3.66,100.0,27.1,39.5,0.0
