sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,241503.750,14.7,0,-4.6875,16.896,100,1,27,0,-3.19216,0,55.4,8.73,11.1725,9.41177,9.41177,0,0,10.32,55.4,1308.25,0,0,11.3725,1,0,0,0,1,0,.400382
1,241504.000,14.7,0,-3.90625,5.12,100,1,24,0,-7.2549,0,55.4,13.1,6.96471,9.41177,9.41177,0,0,11.52,55.4,1902.25,0,0,11.3725,1,0,0,0,1,0,.413195
2,241504.250,14.7,0,-3.125,4.864,100,1,18.5,0,-8.70588,0,55.4,14.37,5.51373,9.41177,9.41177,0,0,11.52,57.2,1964,0,0,11.3725,1,0,0,0,1,0,.439002
3,241504.500,14.7,0,-3.125,4.864,100,1,18,0,-8.99608,0,55.4,13.93,5.36863,9.41177,9.41177,0,0,14.4,57.2,1886,0,0,11.3725,1,0,0,0,1,0,.44316
4,241504.750,14.7,0,-3.125,4.864,100,1,17.5,0,-8.85098,0,55.4,13.51,5.51373,9.41177,9.41177,0,0,14.4,57.2,1837,0,0,11.3725,1,1,0,0,1,0,.441263
5,241505.000,14.7,0,-2.34375,4.864,100,1,17,0,-8.70588,0,55.4,13.56,5.51373,9.41177,9.41177,0,0,14.48,57.2,1737.75,0,0,11.3725,1,1,0,0,1,0,.468192
6,241505.250,14.7,0,-2.34375,4.864,100,1,16,0,-8.70588,0,55.4,13.39,5.65882,9.41177,9.41177,0,0,14.48,57.2,1771.25,0,0,11.3725,1,1,0,1,1,0,.453578
7,241505.500,14.7,0,0,4.864,100,1,15.5,0,-8.56078,0,55.4,13.39,5.80392,9.41177,9.41177,0,0,14.48,57.2,1744.25,0,0,11.3725,1,1,0,1,1,0,.460599
8,241505.750,14.7,0,0,4.864,100,1,15,0,-8.56078,0,55.4,13.56,5.80392,9.41177,9.41177,0,0,14.48,57.2,1740.75,0,0,11.3725,1,1,0,1,1,0,.467385
9,241506.000,14.7,0,0,4.608,100,1,14,0,-8.56078,0,55.4,13.22,5.80392,9.41177,9.41177,0,0,14.48,57.2,1744.25,0,0,11.3725,1,1,0,1,1,0,.454751
10,241506.250,14.7,0,0,4.608,100,1,13.5,0,-8.56078,0,55.4,14.18,5.80392,9.41177,9.41177,0,0,14.48,57.2,1749.75,0,0,11.7647,1,1,0,1,1,0,.486241
11,241506.500,14.7,0,0,4.864,100,1,12.5,0,-8.27059,0,55.4,14.82,6.09412,9.41177,9.41177,0,0,14.4,57.2,1756.25,0,0,12.1569,1,1,0,1,1,0,.506306
12,241506.750,14.7,0,0,4.864,100,1,12,0,-8.12549,0,55.4,14.5,6.23922,9.41177,9.41177,0,0,14.4,57.2,1702.25,0,0,11.7647,1,1,0,1,1,0,.511088
13,241507.000,14.7,0,0,4.864,100,1,11.5,0,-8.12549,0,55.4,14.75,6.23922,9.41177,9.41177,0,0,14.4,57.2,1711.5,0,0,11.7647,1,1,0,1,1,0,.51709
14,241507.250,14.7,0,0,4.864,100,1,11,0,-7.98039,0,55.4,14.56,6.23922,9.41177,9.41177,0,0,14.4,57.2,1685.75,0,0,11.7647,1,1,0,1,1,0,.518226
15,241507.500,14.7,0,0,4.864,100,1,10.5,0,-7.98039,0,55.4,14.56,6.38431,9.41177,9.41177,0,0,14.48,57.2,1680.75,0,0,11.7647,1,1,0,1,1,0,.519768
16,241507.750,14.7,0,0,4.864,100,1,10,0,-7.98039,0,57.2,14.69,6.38431,9.41177,9.41177,0,0,14.48,57.2,1681.5,0,0,11.7647,1,1,0,1,1,0,.524175
17,241508.000,14.7,0,0,4.864,100,1,9,0,-7.98039,0,57.2,14.56,6.38431,9.41177,9.41177,0,0,14.32,57.2,1672.5,0,0,12.1569,1,1,0,1,1,0,.522332
18,241508.250,14.7,0,0,4.864,100,1,8.5,0,-7.83529,0,57.2,15.01,6.52941,9.41177,9.41177,0,0,14.32,57.2,1671.25,0,0,12.1569,1,1,0,1,1,0,.538878
19,241508.500,14.7,0,0,4.864,100,1,8,0,-7.83529,0,57.2,14.75,6.52941,9.41177,9.41177,0,0,14.4,57.2,1602.25,0,0,12.1569,1,1,0,1,1,0,.552348
20,241508.750,14.7,0,0,4.864,100,1,7.5,0,-7.6902,0,57.2,14.94,6.67451,9.41177,9.41177,0,0,14.4,57.2,1655.5,0,0,12.1569,1,1,0,1,1,0,.541468
21,241509.000,14.7,0,0,4.864,100,1,7,0,-7.6902,0,57.2,15.01,6.67451,9.41177,9.41177,0,0,14.24,57.2,1660.5,0,0,12.1569,1,1,0,1,1,0,.542367
22,241509.250,14.7,0,0,4.864,100,1,6.5,0,-7.6902,0,57.2,14.75,6.67451,9.41177,9.41177,0,0,14.24,57.2,1645.75,0,0,12.1569,1,1,0,1,1,1,.537749
23,241509.500,14.7,0,0,4.864,100,1,6,0,-7.5451,0,57.2,15.32,6.67451,9.41177,9.41177,0,0,14.24,57.2,1630.25,0,0,12.1569,1,1,0,1,1,1,.56384
24,241509.750,14.7,0,0,5.12,100,1,5.5,0,-7.4,0,57.2,15.71,6.81961,9.41177,9.41177,0,0,14.24,57.2,1614,0,0,12.549,1,1,0,1,1,1,.584015
25,241510.000,14.7,0,0,5.12,100,1,5,0,-7.2549,0,57.2,15.45,6.96471,9.41177,9.41177,0,0,14.48,57.2,1537.25,0,0,12.549,1,1,0,1,1,1,.603025
26,241510.250,14.7,0,0,5.12,100,1,4.5,0,-7.2549,0,57.2,15.72,7.1098,9.41177,9.41177,0,0,14.48,57.2,1585.75,0,0,12.549,1,1,0,1,1,1,.594797
27,241510.500,14.7,0,0,5.376,100,1,4,0,-7.1098,0,57.2,15.98,7.2549,9.41177,9.41177,0,0,14.4,57.2,1593.5,0,0,12.549,1,1,0,1,1,1,.601694
28,241510.750,14.7,0,0,5.376,100,1,3.5,0,-6.96471,0,57.2,16.32,7.2549,9.41177,9.41177,0,0,14.4,57.2,1582.75,0,0,12.549,1,1,0,1,1,1,.61867
29,241511.000,14.7,0,0,5.376,100,1,3,0,-6.96471,0,57.2,16.32,7.4,9.41177,9.41177,0,0,14.24,57.2,1612.75,0,0,12.549,1,1,0,1,1,1,.607162
30,241511.250,14.7,0,0,5.376,100,1,2.5,0,-6.81961,0,57.2,16.25,7.4,9.41177,9.41177,0,0,14.24,57.2,1633.75,0,0,12.549,1,1,0,1,1,0,.596787
31,241511.500,14.7,0,0,11.776,100,1,26,0,-2.61176,0,57.2,45.23,11.6078,9.41177,9.41177,0,0,14.32,57.2,1808.25,0,2.7451,18.0392,1,1,0,1,1,0,1.50079
32,241511.750,14.5852,0,0,4.096,100,1,42.5,0,-7.83529,0,57.2,14.88,6.38431,9.41177,9.41177,0,0,14.32,57.2,2178.5,0,6.66667,15.6863,1,1,0,1,1,0,.409823
33,241512.000,14.5852,0,0,6.656,100,1,47.5,0,-6.38431,21.1765,57.2,29.38,8.70588,9.41177,9.41177,0,0,14.4,57.2,1840.75,0,23.9216,23.9216,1,1,0,1,1,0,.957653
34,241512.250,14.5852,0,0,5.632,100,1,43,0,-6.23922,0,57.2,15.72,8.12549,9.41177,9.41177,0,0,14.4,57.2,1865.5,1.24274,14.1176,15.6863,1,1,0,1,1,0,.505602
35,241512.500,14.4703,0,0,8.704,100,1,35.5,0,-4.35294,0,57.2,24.81,9.86667,9.41177,9.41177,0,0,14.48,57.2,1681.75,2.48548,12.549,14.902,1,1,0,1,1,0,.885149
36,241512.750,14.3555,0,0,8.192,100,1,34,0,-3.91765,0,57.2,22.71,10.1569,9.41177,9.41177,0,0,14.48,57.2,1720.5,3.72823,10.5882,14.1176,1,1,0,1,1,0,.791979
37,241513.000,14.2406,0,0,8.192,100,1,36.5,0,-4.35294,0,57.2,23.52,9.86667,9.41177,9.41177,0,0,14.16,57.2,1721.25,4.3496,9.41177,14.1176,1,1,0,1,1,0,.819869
38,241513.250,14.1258,0,0,6.144,100,1,38.5,0,-5.51373,0,57.2,19.89,8.85098,9.41177,9.41177,0,0,14.16,57.2,1595.25,5.59234,9.80392,14.1176,1,1,0,1,1,0,.748096
39,241513.500,14.0109,0,0,6.4,100,1,35.5,0,-5.22353,0,57.2,19.57,8.99608,9.41177,9.41177,0,0,14.24,57.2,1461.25,6.83508,9.80392,14.1176,1,1,0,1,1,0,.803559
40,241513.750,13.8961,0,0,6.912,100,1,33,0,-4.64314,0,57.2,19.81,9.72157,9.41177,9.41177,0,0,14.24,57.2,1369.25,7.45645,9.80392,14.5098,1,1,0,1,1,0,.868066
41,241514.000,13.8961,0,0,6.656,100,1,35.5,0,-4.78824,0,57.2,19.73,9.57647,9.41177,9.41177,0,0,14.4,57.2,1575,8.07783,9.41177,14.1176,1,1,0,1,1,0,.751619
