sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,88379.000,14.7,0,-3.90625,11.264,100,1,28.5,0,-2.32157,0,62.6,6.81,11.4627,9.41177,9.41177,0,0,10.96,82.4,1106.5,0,0,10.5882,1,0,0,0,1,0,.369272
1,88379.250,14.7,0,-4.6875,3.84,100,1,27,0,-7.5451,0,62.6,11.47,6.96471,9.41177,9.41177,0,0,14.48,82.4,1984,0,0,10.1961,1,0,0,0,1,0,.346875
2,88379.500,14.7,0,-4.6875,3.584,100,1,19,0,-9.43137,0,62.6,12.06,4.93333,9.41177,9.41177,0,0,14.48,82.4,2127.75,0,0,10.5882,1,0,0,0,1,0,.340078
3,88379.750,14.7,0,-7.03125,3.328,100,1,16,0,-9.72157,0,62.6,12.06,4.78824,9.41177,9.41177,0,0,14.24,82.4,2012.25,0,0,10.5882,1,0,0,0,1,0,.359597
4,88380.000,14.7,0,-7.03125,3.584,100,1,15.5,0,-9.57647,0,62.6,12.06,4.93333,9.41177,9.41177,0,0,14.24,82.4,1846.25,0,0,10.5882,1,1,0,0,1,0,.39193
5,88380.250,14.7,0,-7.03125,3.584,100,1,15,0,-9.28627,0,64.4,11.95,5.07843,9.41177,9.41177,0,0,14.4,82.4,1781.75,0,0,10.5882,1,1,0,0,1,0,.402413
6,88380.500,14.7,0,-7.03125,3.84,100,1,14,0,-9.14118,0,64.4,11.73,5.22353,9.41177,9.41177,0,0,14.4,82.4,1768,0,0,10.5882,1,1,0,0,0,0,.398077
7,88380.750,14.7,0,-7.03125,3.84,100,1,13.5,0,-9.14118,0,64.4,12,5.36863,9.41177,9.41177,0,0,14.48,82.4,1756.5,0,0,10.5882,1,1,0,1,0,0,.409906
8,88381.000,14.7,0,-7.03125,3.84,100,1,13,0,-9.14118,0,64.4,12.12,5.36863,9.41177,9.41177,0,0,14.48,82.4,1738.25,0,0,10.5882,1,1,0,1,0,0,.418352
9,88381.250,14.7,0,-7.03125,3.584,100,1,12,0,-8.99608,0,64.4,11.95,5.36863,9.41177,9.41177,0,0,14.4,82.4,1745,0,0,10.5882,1,1,0,1,0,0,.410888
10,88381.500,14.7,0,-7.03125,3.584,100,1,11,0,-8.99608,0,64.4,12.93,5.51373,9.41177,9.41177,0,0,14.4,82.4,1755,0,0,11.3725,1,1,0,1,0,0,.442051
11,88381.750,14.7,0,-7.03125,3.84,100,1,10,0,-8.56078,0,64.4,13.68,5.94902,9.41177,9.41177,0,0,14.48,82.4,1767,0,0,11.3725,1,1,0,1,0,0,.464516
12,88382.000,14.7,0,-7.03125,3.84,100,1,9,0,-8.56078,0,64.4,13.8,5.94902,9.41177,9.41177,0,0,14.48,82.4,1746.5,0,0,11.3725,1,1,0,1,0,0,.474091
13,88382.250,14.7,0,-7.03125,3.84,100,1,8.5,0,-8.41569,0,64.4,13.74,5.94902,9.41177,9.41177,0,0,14.24,82.4,1750.75,0,0,11.3725,1,1,0,1,0,0,.470884
14,88382.500,14.7,0,-7.03125,3.84,100,1,8,0,-8.41569,0,64.4,13.87,6.09412,9.41177,9.41177,0,0,14.24,82.4,1732.75,0,0,11.3725,1,1,0,1,0,0,.480277
15,88382.750,14.7,0,-7.03125,3.84,100,1,7.5,0,-8.41569,0,64.4,13.56,6.09412,9.41177,9.41177,0,0,14.4,82.4,1709.75,0,0,11.3725,1,1,0,1,0,0,.475859
16,88383.000,14.7,0,-7.03125,3.84,100,1,7,0,-8.27059,0,64.4,13.51,6.23922,9.41177,9.41177,0,0,14.4,82.4,1699,0,0,11.3725,1,1,0,1,0,0,.477104
17,88383.250,14.7,0,-7.03125,3.84,100,1,6.5,0,-8.27059,0,64.4,13.99,6.23922,9.41177,9.41177,0,0,14.48,82.4,1689.5,0,0,11.7647,1,1,0,1,0,0,.496833
18,88383.500,14.7,0,-7.03125,3.84,100,1,6,0,-8.12549,0,64.4,14.05,6.23922,9.41177,9.41177,0,0,14.48,82.4,1688.5,0,0,11.7647,1,1,0,1,0,0,.49926
19,88383.750,14.7,0,-7.03125,4.096,100,1,5,0,-8.12549,0,64.4,14.24,6.38431,9.41177,9.41177,0,0,14.48,82.4,1679.75,0,0,11.7647,1,1,0,1,0,0,.508647
20,88384.000,14.7,0,-7.03125,4.096,100,1,4.5,0,-7.98039,0,64.4,14.44,6.38431,9.41177,9.41177,0,0,14.48,82.4,1665.25,0,0,11.7647,1,1,0,1,0,0,.520282
21,88384.250,14.7,0,-7.03125,4.096,100,1,4,0,-7.98039,0,64.4,14.44,6.52941,9.41177,9.41177,0,0,14.4,82.4,1668,0,0,11.7647,1,1,0,1,0,0,.519424
22,88384.500,14.7,0,-7.03125,4.096,100,1,3.5,0,-7.98039,0,64.4,14.5,6.52941,9.41177,9.41177,0,0,14.4,82.4,1656.5,0,0,11.7647,1,1,0,1,0,0,.525204
23,88384.750,14.7,0,-7.03125,4.096,100,1,3,0,-7.83529,0,64.4,14.88,6.67451,9.41177,9.41177,0,0,14.24,82.4,1660.75,0,0,11.7647,1,1,0,1,0,0,.537588
24,88385.000,14.7,0,-7.03125,4.096,100,1,2.5,0,-7.83529,0,64.4,15.01,6.67451,9.41177,9.41177,0,0,14.24,82.4,1656,0,0,11.7647,1,1,0,1,0,0,.543841
25,88385.250,14.7,0,-7.03125,4.096,100,1,2,0,-7.6902,0,64.4,15.07,6.81961,9.41177,9.41177,0,0,14.48,82.4,1663.75,0,0,12.1569,1,1,0,1,0,0,.543471
26,88385.500,14.7,0,-7.03125,4.096,100,1,1.5,0,-7.6902,0,64.4,15.32,6.81961,9.41177,9.41177,0,0,14.48,82.4,1670.25,0,0,12.1569,1,1,0,1,0,0,.550337
27,88385.750,14.7,0,-7.03125,4.096,100,1,1,0,-7.5451,0,64.4,15.45,6.96471,9.41177,9.41177,0,0,14.4,82.4,1649,0,0,12.1569,1,1,0,1,0,0,.562159
28,88386.000,14.7,0,-7.03125,4.096,100,1,.5,0,-7.5451,0,64.4,15.58,6.96471,9.41177,9.41177,0,0,14.4,82.4,1666.25,0,0,12.1569,1,1,0,1,0,0,.56102
29,88386.250,14.7,0,-7.03125,4.096,100,1,.5,0,-7.4,0,64.4,15.58,7.1098,9.41177,9.41177,0,0,14.24,82.4,1648.5,0,0,12.1569,1,1,0,1,0,0,.567061
30,88386.500,14.7,0,-7.03125,4.096,100,1,.5,0,-7.4,0,64.4,15.45,7.1098,9.41177,9.41177,0,0,14.24,82.4,1646.25,0,0,12.1569,1,1,0,1,0,0,.563098
31,88386.750,14.7,0,-7.03125,4.096,100,1,-1,0,-7.4,0,64.4,15.58,7.1098,9.41177,9.41177,0,0,14.32,82.4,1658,0,0,12.1569,1,1,0,1,0,0,.563812
32,88387.000,14.7,0,-7.03125,4.096,100,1,-1,0,-7.4,0,64.4,15.45,7.1098,9.41177,9.41177,0,0,14.32,82.4,1662.75,0,0,12.1569,1,1,0,1,0,0,.55751
33,88387.250,14.7,0,-7.03125,4.096,100,1,1,0,-7.4,0,64.4,15.39,7.1098,9.41177,9.41177,0,0,14.48,82.4,1658.5,0,0,12.1569,1,1,0,1,0,0,.556768
34,88387.500,14.7,0,-7.03125,4.096,100,1,1,0,-7.4,0,64.4,15.64,7.1098,9.41177,9.41177,0,0,14.48,82.4,1660.5,0,0,12.1569,1,1,0,1,0,0,.565131
35,88387.750,14.7,0,-7.03125,3.84,100,1,2,0,-7.4,0,64.4,15.52,7.1098,9.41177,9.41177,0,0,14.48,82.4,1646.25,0,0,11.7647,1,1,0,1,0,0,.565649
36,88388.000,14.7,0,-7.03125,3.84,100,1,1.5,0,-7.4,0,64.4,15.39,7.1098,9.41177,9.41177,0,0,14.48,84.2,1647.75,0,0,12.1569,1,1,0,1,0,0,.560401
37,88388.250,14.7,0,-7.03125,3.84,100,1,1,0,-7.4,0,64.4,15.39,7.1098,9.41177,9.41177,0,0,14.48,84.2,1657.75,0,0,11.7647,1,1,0,1,0,0,.55702
38,88388.500,14.7,0,-7.03125,3.84,100,1,1,0,-7.5451,0,64.4,15.2,6.96471,9.41177,9.41177,0,0,14.48,84.2,1637.75,0,0,11.7647,1,1,0,1,0,0,.556861
39,88388.750,14.7,0,-7.03125,3.84,100,1,0,0,-7.5451,0,64.4,14.94,6.96471,9.41177,9.41177,0,0,14.32,84.2,1645,0,0,11.7647,1,1,0,1,0,0,.544924
40,88389.000,14.7,0,-7.03125,3.84,100,1,1,0,-7.5451,0,64.4,14.63,6.96471,9.41177,9.41177,0,0,14.32,84.2,1626.5,0,0,11.7647,1,1,0,1,0,0,.539686
41,88389.250,14.7,0,-7.03125,3.84,100,1,2.5,0,-7.5451,0,64.4,15.01,6.96471,9.41177,9.41177,0,0,14.48,84.2,1616,0,0,11.7647,1,1,0,1,0,0,.557302
42,88389.500,14.7,0,-7.03125,3.84,100,1,2.5,0,-7.5451,0,64.4,14.94,6.96471,9.41177,9.41177,0,0,14.48,84.2,1621,0,0,11.7647,1,1,0,1,0,0,.552992
43,88389.750,14.7,0,-7.03125,3.84,100,1,.5,0,-7.5451,0,64.4,14.94,6.96471,9.41177,9.41177,0,0,14.4,84.2,1612.75,0,0,11.7647,1,1,0,1,0,0,.555821
44,88390.000,14.7,0,-7.03125,3.84,100,1,1.5,0,-7.5451,0,64.4,15.13,6.96471,9.41177,9.41177,0,0,14.4,84.2,1596.5,0,0,11.7647,1,1,0,1,0,0,.568619
45,88390.250,14.7,0,-7.03125,3.84,100,1,.5,0,-7.5451,0,64.4,14.56,6.96471,9.41177,9.41177,0,0,14.32,84.2,1625,0,0,11.7647,1,1,0,1,0,0,.5376
46,88390.500,14.7,0,-7.03125,3.84,100,1,.5,0,-7.5451,0,64.4,14.82,6.96471,9.41177,9.41177,0,0,14.32,84.2,1609,0,0,11.7647,1,1,0,1,0,0,.552641
47,88390.750,14.7,0,-7.03125,3.84,100,1,-.5,0,-7.5451,0,64.4,14.63,6.81961,9.41177,9.41177,0,0,14.4,84.2,1627.75,0,0,11.7647,1,1,0,1,0,0,.539272
48,88391.000,14.7,0,-7.03125,3.584,100,1,1.5,0,-7.6902,0,64.4,14.44,6.81961,9.41177,9.41177,0,0,14.4,84.2,1603.75,0,0,11.7647,1,1,0,1,0,0,.540234
49,88391.250,14.7,0,-7.03125,3.584,100,1,1.5,0,-7.5451,0,64.4,14.37,6.81961,9.41177,9.41177,0,0,14.48,84.2,1610.75,0,0,11.7647,1,1,0,1,0,0,.535279
50,88391.500,14.7,0,-7.03125,3.584,100,1,1.5,0,-7.6902,0,64.4,14.44,6.81961,9.41177,9.41177,0,0,14.48,84.2,1588,0,0,11.7647,1,1,0,1,0,0,.545592
51,88391.750,14.7,0,-7.03125,3.584,100,1,2,0,-7.6902,0,64.4,14.18,6.81961,9.41177,9.41177,0,0,14.32,84.2,1586.75,0,0,11.3725,1,1,0,1,0,0,.53619
52,88392.000,14.7,0,-7.03125,3.584,100,1,1.5,0,-7.83529,0,64.4,13.27,6.67451,9.41177,9.41177,0,0,14.32,84.2,1598.5,0,0,10.9804,1,0,0,1,0,0,.498092
53,88392.250,14.7,0,-7.03125,3.328,100,1,0,0,-8.12549,0,64.4,12.7,6.23922,9.41177,9.41177,0,0,14.4,84.2,1615,0,0,10.9804,1,0,0,1,0,0,.471827
54,88392.500,14.7,0,-7.03125,3.328,100,1,1,0,-8.27059,0,64.4,12.64,6.23922,9.41177,9.41177,0,0,14.4,84.2,1593.25,0,0,10.9804,1,0,0,1,0,0,.476008
55,88392.750,14.7,0,-7.03125,3.328,100,1,.5,0,-8.27059,0,64.4,12.93,6.23922,9.41177,9.41177,0,0,14.48,84.2,1610,0,0,10.9804,1,0,0,1,0,0,.481863
56,88393.000,14.7,0,-7.03125,3.328,100,1,0,0,-8.27059,0,64.4,12.64,6.23922,9.41177,9.41177,0,0,14.48,84.2,1591.5,0,0,10.9804,1,0,0,1,0,0,.476532
57,88393.250,14.7,0,-7.03125,3.328,100,1,2.5,0,-8.27059,0,64.4,12.58,6.23922,9.41177,9.41177,0,0,14.48,84.2,1568.75,0,0,10.9804,1,0,0,1,0,0,.481147
58,88393.500,14.7,0,-7.03125,3.328,100,1,.5,0,-8.27059,0,64.4,12.23,6.23922,9.41177,9.41177,0,0,14.48,84.2,1586,0,0,10.5882,1,0,0,1,0,0,.462673
59,88393.750,14.7,0,-7.03125,3.328,100,1,1,0,-8.27059,0,64.4,12.29,6.09412,9.41177,9.41177,0,0,14.4,84.2,1569.75,0,0,10.5882,1,0,0,1,0,0,.469756
60,88394.000,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,12.23,6.09412,9.41177,9.41177,0,0,14.4,84.2,1586.75,0,0,10.5882,1,0,0,1,0,0,.462455
61,88394.250,14.7,0,-7.03125,3.328,100,1,2,0,-8.27059,0,64.4,12.23,6.09412,9.41177,9.41177,0,0,14.48,84.2,1551,0,0,10.5882,1,0,0,1,0,0,.473114
62,88394.500,14.7,0,-7.03125,3.328,100,1,2.5,0,-8.27059,0,64.4,12.29,6.23922,9.41177,9.41177,0,0,14.48,84.2,1556,0,0,10.5882,1,0,0,1,0,0,.473907
63,88394.750,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,12.12,6.09412,9.41177,9.41177,0,0,14.4,84.2,1550.5,0,0,10.5882,1,0,0,1,0,0,.46901
64,88395.000,14.7,0,-7.03125,3.328,100,1,2,0,-8.41569,0,64.4,11.95,6.09412,9.41177,9.41177,0,0,14.4,84.2,1556,0,0,10.5882,1,0,0,1,0,0,.460797
65,88395.250,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,12.23,6.09412,9.41177,9.41177,0,0,14.4,84.2,1541,0,0,10.5882,1,0,0,1,0,0,.476184
66,88395.500,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,11.95,6.09412,9.41177,9.41177,0,0,14.4,84.2,1546.25,0,0,10.5882,1,0,0,1,0,0,.463702
67,88395.750,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,12.01,6.09412,9.41177,9.41177,0,0,14.24,84.2,1539.75,0,0,10.1961,1,0,0,1,0,0,.467998
68,88396.000,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,12.06,6.09412,9.41177,9.41177,0,0,14.24,84.2,1531.25,0,0,10.5882,1,0,0,1,0,0,.472555
69,88396.250,14.7,0,-7.03125,3.328,100,1,1.5,0,-8.41569,0,64.4,11.89,6.09412,9.41177,9.41177,0,0,14.48,84.2,1592.5,0,0,10.5882,1,0,0,1,0,0,.447975
70,88396.500,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,11.68,6.09412,9.41177,9.41177,0,0,14.48,84.2,1518.75,0,0,10.1961,1,0,0,1,0,0,.461432
71,88396.750,14.7,0,-7.03125,3.328,100,1,1,0,-8.41569,0,64.4,11.84,6.09412,9.41177,9.41177,0,0,14.48,84.2,1529.5,0,0,10.1961,1,0,0,1,0,0,.464466
72,88397.000,14.7,0,-7.03125,3.328,100,1,1.5,0,-8.41569,0,64.4,11.68,6.09412,9.41177,9.41177,0,0,14.48,84.2,1519.25,0,0,10.1961,1,0,0,1,0,0,.46128
73,88397.250,14.7,0,-7.03125,3.328,100,1,2.5,0,-8.41569,0,64.4,11.63,6.09412,9.41177,9.41177,0,0,14.48,84.2,1487,0,0,10.1961,1,0,0,1,0,0,.469267
74,88397.500,14.7,0,-7.03125,3.328,100,1,0,0,-8.41569,0,64.4,11.78,6.09412,9.41177,9.41177,0,0,14.48,84.2,1512.25,0,0,10.1961,1,0,0,1,0,0,.467383
75,88397.750,14.7,0,-7.03125,3.328,100,1,2.5,0,-8.41569,0,64.4,11.47,6.09412,9.41177,9.41177,0,0,14.48,84.2,1503.5,0,0,10.1961,1,0,0,1,0,0,.457732
76,88398.000,14.7,0,-7.03125,3.328,100,1,2,0,-8.41569,0,64.4,11.52,6.09412,9.41177,9.41177,0,0,14.48,84.2,1504.25,0,0,10.1961,1,0,0,1,0,0,.459498
77,88398.250,14.7,0,-7.03125,3.328,100,1,0,0,-8.41569,0,64.4,11.68,6.09412,9.41177,9.41177,0,0,14.48,84.2,1490.25,0,0,10.1961,1,0,0,1,0,0,.470257
78,88398.500,14.7,0,-7.03125,3.328,100,1,.5,0,-8.41569,0,64.4,11.78,6.09412,9.41177,9.41177,0,0,14.48,84.2,1484.75,0,0,10.1961,1,0,0,1,0,0,.47604
79,88398.750,14.7,0,-7.03125,3.328,100,1,.5,0,-8.41569,0,64.4,11.84,6.09412,9.41177,9.41177,0,0,14.4,84.2,1500.5,0,0,10.1961,1,0,0,1,0,0,.473442
80,88399.000,14.7,0,-7.03125,3.328,100,1,1.5,0,-8.27059,0,64.4,11.57,6.23922,9.41177,9.41177,0,0,14.4,84.2,1488,0,0,10.1961,1,0,0,1,0,0,.466532
81,88399.250,14.7,0,-7.03125,3.328,100,1,1,0,-8.27059,0,64.4,11.63,6.09412,9.41177,9.41177,0,0,14.48,84.2,1480.75,0,0,10.1961,1,0,0,1,0,0,.471248
82,88399.500,14.7,0,-7.03125,3.328,100,1,.5,0,-8.27059,0,64.4,11.95,6.23922,9.41177,9.41177,0,0,14.48,84.2,1476.5,0,0,10.5882,1,0,0,1,0,0,.485608
83,88399.750,14.7,0,-7.03125,3.328,100,1,.5,0,-8.27059,0,64.4,11.78,6.23922,9.41177,9.41177,0,0,14.48,84.2,1413.5,0,0,10.5882,1,0,0,1,0,0,.500035
84,88400.000,14.7,0,-7.03125,3.328,100,1,0,0,-8.27059,0,64.4,11.84,6.23922,9.41177,9.41177,0,0,14.48,86,1475.25,0,0,10.5882,1,0,0,1,0,0,.481545
