sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2578012.250,14.7,0,-5.46875,3.584,100,1,20,0,-6.38431,0,87.8,5.08,7.98039,9.41177,9.41177,0,0,11.04,177.8,1337.25,0,0,7.05882,1,0,0,0,1,0,.22793
1,2578012.500,14.7,0,-5.46875,2.816,100,1,17.5,0,-9.57647,0,87.8,5.14,4.93333,9.41177,9.41177,0,0,14.16,177.8,1633.75,0,0,6.66667,1,0,0,0,1,0,.188768
2,2578012.750,14.7,0,-5.46875,2.304,100,1,12.5,0,-10.4471,0,87.8,5.5,3.91765,9.41177,9.41177,0,0,14.16,177.8,1597.25,0,0,7.05882,1,0,0,0,1,0,.206605
3,2578013.000,14.7,0,-5.46875,2.304,100,1,12,0,-10.7373,0,87.8,5.41,3.77255,9.41177,9.41177,0,0,14,177.8,1441.5,0,0,7.05882,1,0,0,0,1,0,.225182
4,2578013.250,14.7,0,-5.46875,2.304,100,1,12,0,-10.5922,0,87.8,5.41,3.91765,9.41177,9.41177,0,0,14,177.8,1300,0,0,7.05882,1,1,0,1,1,0,.249692
5,2578013.500,14.7,0,-5.46875,2.56,100,1,12,0,-10.302,0,87.8,5.39,4.06275,9.41177,9.41177,0,0,14.08,177.8,1215.5,0,0,6.66667,1,1,0,1,1,0,.266063
6,2578013.750,14.7,0,-5.46875,2.56,100,1,12,0,-10.1569,0,87.8,5.05,4.20784,9.41177,9.41177,0,0,14.08,177.8,1062.5,0,0,6.66667,1,1,0,1,1,0,.285176
7,2578014.000,14.7,0,-5.46875,2.816,100,1,12,0,-10.0118,0,87.8,5.18,4.35294,9.41177,9.41177,0,0,14.08,177.8,972.5,0,0,6.66667,1,1,0,1,1,0,.319589
8,2578014.250,14.7,0,-5.46875,2.816,100,1,12,0,-9.72157,0,87.8,4.9,4.64314,9.41177,9.41177,0,0,14.08,177.8,888.75,0,0,6.66667,1,1,0,1,1,0,.330802
9,2578014.500,14.7,0,-5.46875,3.072,100,1,12,0,-9.57647,0,87.8,4.9,4.93333,9.41177,9.41177,0,0,14,177.8,842.25,0,0,6.27451,1,1,0,1,1,0,.349065
10,2578014.750,14.7,0,-5.46875,3.328,100,1,12,0,-9.14118,0,87.8,5.44,5.36863,9.41177,9.41177,0,0,14,177.8,820.75,0,0,7.05882,1,1,0,1,1,0,.397685
11,2578015.000,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,87.8,5.42,5.65882,9.41177,9.41177,0,0,14,177.8,823.75,0,0,7.05882,1,1,0,1,1,0,.39478
12,2578015.250,14.7,0,-5.46875,3.328,100,1,12,0,-8.70588,0,87.8,5.3,5.80392,9.41177,9.41177,0,0,14,177.8,852.75,0,0,6.66667,1,1,0,1,1,0,.372911
