sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,93054.250,14.7,0,-4.6875,2.56,100,1,21.5,0,-8.12549,0,105.8,6.66,6.09412,9.41177,9.41177,0,0,13.92,149,1676,0,0,7.84314,1,0,0,1,1,0,.238425
1,93054.500,14.7,0,-4.6875,2.048,100,1,16.5,0,-10.1569,0,105.8,7.1,4.20784,9.41177,9.41177,0,0,13.92,149,1757.25,0,0,7.84314,1,0,0,0,1,0,.242424
2,93054.750,14.7,0,-4.6875,2.304,100,1,14,0,-10.4471,0,105.8,7.1,3.91765,9.41177,9.41177,0,0,14.16,149,1642.75,0,0,7.84314,1,0,0,0,1,0,.259321
3,93055.000,14.7,0,-4.6875,2.304,100,1,14,0,-10.4471,0,105.8,6.81,3.91765,9.41177,9.41177,0,0,14.16,150.8,1503.25,0,0,7.84314,1,1,0,0,1,0,.271811
4,93055.250,14.7,0,-4.6875,2.304,100,1,14,0,-10.302,0,105.8,6.92,4.06275,9.41177,9.41177,0,0,14.08,150.8,1385.25,0,0,7.84314,1,1,0,1,1,0,.299729
5,93055.500,14.7,0,-4.6875,2.56,100,1,14,0,-10.1569,0,105.8,6.96,4.20784,9.41177,9.41177,0,0,14.08,150.8,1332.75,0,0,7.84314,1,1,0,1,1,0,.313337
6,93055.750,14.7,0,-4.6875,2.56,100,1,14,0,-10.0118,0,105.8,6.74,4.35294,9.41177,9.41177,0,0,14.08,150.8,1288.25,0,0,7.84314,1,1,0,1,1,0,.313914
7,93056.000,14.7,0,-4.6875,2.56,100,1,14,0,-10.0118,0,105.8,6.55,4.49804,9.41177,9.41177,0,0,14.08,150.8,1288.75,0,0,7.84314,1,1,0,1,1,0,.304947
8,93056.250,14.7,0,-4.6875,2.56,100,1,14,0,-10.0118,0,105.8,6.48,4.35294,9.41177,9.41177,0,0,13.92,150.8,1337,0,0,7.45098,1,1,0,1,1,0,.2908
9,93056.500,14.7,0,-4.6875,2.304,100,1,14,0,-10.0118,0,105.8,6.4,4.49804,9.41177,9.41177,0,0,13.92,150.8,1266.5,0,0,8.23529,1,1,0,1,1,0,.303198
10,93056.750,14.7,0,-4.6875,2.56,100,1,14,0,-9.57647,0,105.8,7.68,4.78824,9.41177,9.41177,0,0,14.08,150.8,1273.25,0,0,8.23529,1,1,0,1,1,0,.361908
