sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3031235.750,14.7,0,-6.25,3.328,100,1,20,0,-6.52941,0,104,4.65,7.83529,9.41177,9.41177,0,0,12,185,1397.5,0,0,6.66667,1,0,0,0,1,0,.199642
1,3031236.000,14.7,0,-6.25,2.56,100,1,17.5,0,-9.43137,0,104,4.62,4.78824,9.41177,9.41177,0,0,12,185,1618,0,0,6.66667,1,0,0,0,1,0,.171323
2,3031236.250,14.7,0,-6.25,2.304,100,1,13,0,-10.5922,0,104,4.96,3.77255,9.41177,9.41177,0,0,13.84,185,1544.5,0,0,6.66667,1,0,0,0,1,0,.192684
3,3031236.500,14.7,0,-6.25,2.304,100,1,12,0,-10.7373,0,104,4.96,3.62745,9.41177,9.41177,0,0,13.84,185,1369.75,0,0,6.66667,1,1,0,0,1,0,.217266
4,3031236.750,14.7,0,-6.25,2.56,100,1,12,0,-10.4471,0,104,4.99,3.91765,9.41177,9.41177,0,0,13.68,185,1171.25,0,0,6.66667,1,1,0,1,1,0,.255624
5,3031237.000,14.7,0,-6.25,2.56,100,1,12,0,-10.1569,0,104,5.02,4.35294,9.41177,9.41177,0,0,13.68,185,1015.75,0,0,6.66667,1,1,0,1,1,1,.29653
6,3031237.250,14.7,0,-6.25,2.816,100,1,12,0,-9.72157,0,104,4.65,4.64314,9.41177,9.41177,0,0,13.84,185,885,0,0,6.27451,1,1,0,1,1,1,.315254
7,3031237.500,14.7,0,-6.25,3.072,100,1,12,0,-9.57647,0,104,4.65,4.93333,9.41177,9.41177,0,0,13.84,185,798.25,0,0,6.27451,1,1,0,1,1,1,.349515
8,3031237.750,14.7,0,-6.25,3.328,100,1,12,0,-9.14118,0,104,4.48,5.22353,9.41177,9.41177,0,0,13.28,185,740.25,0,0,6.27451,1,1,0,1,1,1,.363121
9,3031238.000,14.7,0,-6.25,3.328,100,1,12,0,-8.99608,0,104,4.33,5.51373,9.41177,9.41177,0,0,13.28,185,707.5,0,0,5.88235,1,1,0,1,1,1,.367208
