sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,249344.000,14.7,0,-7.8125,3.328,100,1,20,0,-7.4,0,100.4,4.77,6.67451,9.41177,9.41177,0,0,12.32,194,1522,0,0,7.05882,1,0,0,0,1,0,.188042
1,249344.250,14.7,0,-7.8125,2.56,100,1,16.5,0,-10.0118,0,100.4,4.99,4.49804,9.41177,9.41177,0,0,12.32,194,1690.25,0,0,6.66667,1,0,0,0,1,0,.177134
2,249344.500,14.7,0,-7.8125,2.304,100,1,12,0,-10.8824,0,100.4,5.22,3.62745,9.41177,9.41177,0,0,13.84,194,1596.25,0,0,6.66667,1,0,0,0,1,0,.19621
3,249344.750,14.7,0,-7.8125,2.304,100,1,12,0,-10.8824,0,102.2,5.19,3.62745,9.41177,9.41177,0,0,13.84,194,1442.75,0,0,7.05882,1,1,0,0,1,0,.215838
4,249345.000,14.7,0,-7.8125,2.304,100,1,12,0,-10.7373,0,102.2,5.24,3.77255,9.41177,9.41177,0,0,13.76,194,1281,0,0,7.05882,1,1,0,0,1,0,.245433
5,249345.250,14.7,0,-7.8125,2.56,100,1,12,0,-10.4471,0,102.2,5.26,4.06275,9.41177,9.41177,0,0,13.76,194,1144,0,0,6.66667,1,1,0,1,1,0,.275874
6,249345.500,14.7,0,-7.8125,2.56,100,1,12,0,-10.302,0,102.2,5.05,4.20784,9.41177,9.41177,0,0,13.84,194,1044,0,0,6.66667,1,1,0,1,1,0,.29023
7,249345.750,14.7,0,-7.8125,2.816,100,1,12,0,-10.0118,0,102.2,4.86,4.49804,9.41177,9.41177,0,0,13.84,194,973.75,0,0,6.27451,1,1,0,1,1,0,.299461
8,249346.000,14.7,0,-7.8125,2.816,100,1,12,0,-9.86667,0,102.2,4.83,4.64314,9.41177,9.41177,0,0,13.68,194,921.75,0,0,6.27451,1,1,0,1,1,0,.314402
9,249346.250,14.7,0,-7.8125,2.816,100,1,12,0,-9.72157,0,100.4,4.65,4.78824,9.41177,9.41177,0,0,13.68,194,891.25,0,0,6.27451,1,1,0,1,1,0,.313043
10,249346.500,14.7,0,-7.8125,3.072,100,1,12,0,-9.43137,0,100.4,5.22,5.07843,9.41177,9.41177,0,0,13.92,194,874.75,0,0,7.05882,1,1,0,1,1,0,.358045
11,249346.750,14.7,0,-7.8125,3.072,100,1,12,0,-9.28627,0,100.4,5.12,5.22353,9.41177,9.41177,0,0,13.92,194,901.75,0,0,7.05882,1,1,0,1,1,0,.340671
12,249347.000,14.7,0,-7.8125,3.072,100,1,12,0,-9.28627,0,100.4,5.05,5.22353,9.41177,9.41177,0,0,13.92,194,904.75,0,0,6.66667,1,1,0,1,1,0,.334899
13,249347.250,14.7,0,-7.8125,3.072,100,1,12,0,-9.28627,0,100.4,4.9,5.22353,9.41177,9.41177,0,0,13.92,194,895,0,0,6.66667,1,1,0,1,1,0,.328492
14,249347.500,14.7,0,-7.8125,3.072,100,1,12,0,-9.28627,0,100.4,4.9,5.22353,9.41177,9.41177,0,0,13.92,194,889.25,0,0,6.66667,1,1,0,1,1,0,.330616
15,249347.750,14.5852,0,-7.8125,3.072,100,1,12,0,-9.28627,0,100.4,4.83,5.22353,9.41177,9.41177,0,0,13.92,194,884,0,0,6.27451,1,1,0,1,1,0,.327828
16,249348.000,14.5852,0,-7.8125,2.816,100,1,12,0,-9.43137,0,100.4,4.69,5.22353,9.41177,9.41177,0,0,13.76,194,871,0,0,6.27451,1,1,0,1,1,0,.323077
17,249348.250,14.5852,0,-7.8125,2.816,100,1,12,0,-9.28627,0,100.4,4.6,5.22353,9.41177,9.41177,0,0,13.76,194,846.75,0,0,6.27451,1,1,0,1,1,1,.325952
18,249348.500,14.5852,0,-7.8125,3.072,100,1,12,0,-9.28627,0,100.4,4.53,5.22353,9.41177,9.41177,0,0,13.76,194,833,0,0,6.27451,1,1,0,1,1,1,.32629
19,249348.750,14.4703,0,-7.8125,3.072,100,1,12,0,-9.28627,0,100.4,4.48,5.22353,9.41177,9.41177,0,0,13.76,194,802.75,0,0,6.27451,1,1,0,1,1,1,.334849
20,249349.000,14.4703,0,-7.8125,3.072,100,1,16,0,-9.14118,0,100.4,4.42,5.36863,9.41177,9.41177,0,0,13.84,194,803.5,0,0,6.27451,1,1,0,1,1,1,.330056
21,249349.250,14.3555,0,-7.8125,2.816,100,1,16,0,-9.14118,0,100.4,4.3,5.36863,9.41177,9.41177,0,0,13.84,194,805.25,0,0,6.27451,1,1,0,1,1,1,.320397
22,249349.500,14.2406,0,-7.8125,2.816,100,1,15.5,0,-9.14118,0,100.4,4.3,5.36863,9.41177,9.41177,0,0,13.84,194,794.25,0,0,6.27451,1,1,0,1,1,1,.324835
23,249349.750,14.1258,0,-7.8125,2.816,100,1,15.5,0,-9.14118,0,100.4,4.16,5.36863,9.41177,9.41177,0,0,13.84,194,797.5,0,0,5.88235,1,1,0,1,1,1,.312978
24,249350.000,14.0109,0,-7.8125,2.816,100,1,15.5,0,-9.28627,0,100.4,4.19,5.36863,9.41177,9.41177,0,0,13.84,194,794.75,0,0,6.27451,1,1,0,1,1,1,.316326
25,249350.250,13.8961,0,-7.8125,2.816,100,1,16,0,-9.14118,0,100.4,4.19,5.36863,9.41177,9.41177,0,0,13.84,194,775.75,0,0,6.27451,1,1,0,1,1,1,.324074
26,249350.500,13.7813,0,-7.8125,2.816,100,1,16,0,-9.14118,0,100.4,3.97,5.36863,9.41177,9.41177,0,0,13.84,194,749,0,0,5.88235,1,1,0,1,1,1,.318024
27,249350.750,13.5516,0,-7.8125,2.816,100,1,16,0,-9.14118,0,100.4,4.02,5.36863,9.41177,9.41177,0,0,13.84,194,719,0,0,5.88235,1,1,0,1,1,1,.335466
28,249351.000,13.4367,0,-7.8125,2.816,100,1,16,0,-8.99608,0,100.4,3.97,5.51373,9.41177,9.41177,0,0,13.76,194,693.25,0,0,5.88235,1,1,0,1,1,1,.343599
29,249351.250,13.207,0,-7.8125,3.072,100,1,16,0,-8.85098,0,100.4,4.02,5.65882,9.41177,9.41177,0,0,13.76,194,692,0,0,5.88235,1,1,0,1,1,1,.348555
30,249351.500,12.9773,0,-7.8125,3.072,100,1,16,0,-8.85098,0,100.4,4.11,5.65882,9.41177,9.41177,0,0,13.84,194,697.75,0,0,6.27451,1,1,0,1,1,1,.353422
