sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,96578.000,14.7,0,-5.46875,4.352,100,1,18,0,-3.62745,0,107.6,4.87,10.1569,9.41177,9.41177,0,0,10.8,181.4,1013.25,0,0,7.05882,1,0,0,0,1,0,.288379
1,96578.250,14.7,0,-5.46875,3.072,100,1,17,0,-8.70588,0,107.6,5.55,5.94902,9.41177,9.41177,0,0,14.08,181.4,1558.25,0,0,7.05882,1,0,0,0,1,0,.213701
2,96578.500,14.7,0,-5.46875,2.56,100,1,12.5,0,-10.1569,0,107.6,6.02,4.20784,9.41177,9.41177,0,0,14.08,181.4,1628.75,0,0,7.05882,1,0,0,0,1,0,.221765
3,96578.750,14.7,0,-5.46875,2.56,100,1,10,0,-10.7373,0,107.6,6.02,3.77255,9.41177,9.41177,0,0,13.92,181.4,1520.75,0,0,7.05882,1,0,0,0,1,0,.237514
4,96579.000,14.7,0,-5.46875,2.56,100,1,10,0,-10.7373,0,107.6,5.85,3.77255,9.41177,9.41177,0,0,13.92,181.4,1377.75,0,0,7.05882,1,1,0,0,1,0,.254763
5,96579.250,14.7,0,-5.46875,2.56,100,1,10,0,-10.4471,0,107.6,5.89,4.06275,9.41177,9.41177,0,0,13.92,183.2,1237.75,0,0,7.05882,1,1,0,0,1,0,.285518
6,96579.500,14.7,0,-5.46875,2.816,100,1,10,0,-10.302,0,107.6,5.62,4.20784,9.41177,9.41177,0,0,13.92,183.2,1165,0,0,7.05882,1,1,0,1,1,0,.289442
7,96579.750,14.7,0,-5.46875,2.816,100,1,10,0,-10.1569,0,107.6,5.55,4.35294,9.41177,9.41177,0,0,14,183.2,1120,0,0,7.05882,1,1,0,1,1,0,.297321
8,96580.000,14.7,0,-5.46875,2.816,100,1,10,0,-10.0118,0,107.6,5.38,4.35294,9.41177,9.41177,0,0,14,183.2,1080.5,0,0,6.66667,1,1,0,1,1,0,.298751
9,96580.250,14.7,0,-5.46875,2.816,100,1,10,0,-10.0118,0,107.6,5.25,4.49804,9.41177,9.41177,0,0,13.84,183.2,1069.75,0,0,6.66667,1,1,0,1,1,0,.294461
10,96580.500,14.7,0,-5.46875,2.816,100,1,10,0,-10.0118,0,107.6,5.16,4.49804,9.41177,9.41177,0,0,13.84,183.2,1036,0,0,7.45098,1,1,0,1,1,0,.298842
11,96580.750,14.7,0,-5.46875,3.072,100,1,10,0,-9.57647,0,107.6,6.05,4.93333,9.41177,9.41177,0,0,13.92,183.2,1060.75,0,0,7.45098,1,1,0,1,1,0,.342211
12,96581.000,14.7,0,-5.46875,3.072,100,1,10,0,-9.43137,0,107.6,6.05,5.07843,9.41177,9.41177,0,0,13.92,183.2,1054.25,0,0,7.05882,1,1,0,1,1,0,.344321
13,96581.250,14.7,0,-5.46875,3.072,100,1,10,0,-9.43137,0,105.8,5.82,5.07843,9.41177,9.41177,0,0,14,183.2,1032,0,0,7.05882,1,1,0,1,1,0,.338372
14,96581.500,14.7,0,-5.46875,3.072,100,1,10,0,-9.43137,0,105.8,5.82,5.07843,9.41177,9.41177,0,0,14,183.2,1041.25,0,0,7.05882,1,1,0,1,1,0,.335366
15,96581.750,14.7,0,-5.46875,3.072,100,1,10,0,-9.43137,0,105.8,5.65,5.07843,9.41177,9.41177,0,0,14,183.2,1036,0,0,7.05882,1,1,0,1,1,0,.32722
16,96582.000,14.7,0,-5.46875,3.072,100,1,10,0,-9.43137,0,105.8,5.68,5.07843,9.41177,9.41177,0,0,14,183.2,1026.5,0,0,7.05882,1,1,0,1,1,0,.332002
