sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1819927.000,14.7,0,0,12.8,100,1,28.5,0,-3.04706,0,78.8,5.9,11.3176,9.41177,9.41177,0,0,11.44,75.2,1107,0,0,10.1961,1,0,0,0,1,0,.319783
1,1819927.250,14.7,0,0,4.096,100,1,27,0,-7.5451,0,78.8,9.36,6.81961,9.41177,9.41177,0,0,11.44,75.2,1874,0,0,10.1961,1,0,0,0,1,0,.29968
2,1819927.500,14.7,0,-.78125,4.096,100,1,19.5,0,-9.43137,0,78.8,12.47,5.07843,9.41177,9.41177,0,0,12.16,75.2,1957.25,0,0,10.5882,1,0,0,0,1,0,.382271
3,1819927.750,14.7,0,-1.5625,4.352,100,1,16.5,0,-9.43137,0,78.8,12.16,4.93333,9.41177,9.41177,0,0,12.16,75.2,1865.75,0,0,10.5882,1,0,0,0,1,0,.391049
4,1819928.000,14.7,0,-2.34375,4.352,100,1,16,0,-9.43137,0,78.8,11.53,4.93333,9.41177,9.41177,0,0,12.56,75.2,1751,0,0,10.5882,1,0,0,0,1,0,.395089
5,1819928.250,14.7,0,-3.90625,4.352,100,1,15.5,0,-9.14118,0,78.8,11.22,5.22353,9.41177,9.41177,0,0,12.56,75.2,1625,0,0,10.5882,1,1,0,0,0,0,.414277
6,1819928.500,14.7,0,-4.6875,4.352,100,1,15,0,-8.99608,0,78.8,11.01,5.36863,9.41177,9.41177,0,0,12.64,75.2,1588.5,0,0,10.5882,1,1,0,0,0,0,.415864
7,1819928.750,14.7,0,-5.46875,4.352,100,1,14.5,0,-8.99608,0,78.8,11.32,5.51373,9.41177,9.41177,0,0,12.64,75.2,1558,0,0,10.5882,1,1,0,1,0,0,.435944
8,1819929.000,14.7,0,-6.25,4.352,100,1,14,0,-8.99608,0,78.8,10.17,5.51373,9.41177,9.41177,0,0,12.56,75.2,1551.5,0,0,10.1961,1,1,0,1,0,0,.393297
9,1819929.250,14.7,0,-6.25,4.096,100,1,13.5,0,-8.99608,0,78.8,10.38,5.51373,9.41177,9.41177,0,0,12.56,75.2,1529.5,0,0,10.1961,1,1,0,1,0,0,.407192
10,1819929.500,14.7,0,-6.25,3.84,100,1,13,0,-8.99608,0,78.8,9.57,5.51373,9.41177,9.41177,0,0,12.72,75.2,1506.25,0,0,10.5882,1,1,0,1,0,0,.381212
11,1819929.750,14.7,0,-7.03125,4.352,100,1,12.5,0,-8.56078,0,78.8,12.62,5.80392,9.41177,9.41177,0,0,12.72,75.2,1519.75,0,0,10.9804,1,1,0,1,0,0,.49824
12,1819930.000,14.7,0,-7.03125,4.608,100,1,12,0,-8.41569,0,78.8,12.94,5.94902,9.41177,9.41177,0,0,12.64,75.2,1490.75,0,0,10.9804,1,1,0,1,0,0,.520812
13,1819930.250,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.41569,0,78.8,12.26,6.09412,9.41177,9.41177,0,0,12.64,75.2,1460.75,0,0,10.5882,1,1,0,1,0,0,.503577
14,1819930.500,14.7,0,-7.8125,4.352,100,1,11.5,0,-8.27059,0,80.6,12.26,6.09412,9.41177,9.41177,0,0,12.8,75.2,1429.75,0,0,10.9804,1,1,0,1,0,0,.514496
15,1819930.750,14.7,0,-8.59375,4.608,100,1,11,0,-8.12549,0,80.6,12.68,6.23922,9.41177,9.41177,0,0,12.8,75.2,1419.5,0,0,10.9804,1,1,0,1,0,0,.535963
16,1819931.000,14.7,0,-8.59375,4.608,100,1,11,0,-8.12549,0,80.6,13.05,6.38431,9.41177,9.41177,0,0,12.8,75.2,1430.5,0,0,10.9804,1,1,0,1,0,0,.547361
17,1819931.250,14.7,0,-9.375,4.608,100,1,10.5,0,-7.98039,0,80.6,13.05,6.52941,9.41177,9.41177,0,0,12.8,75.2,1439.5,0,0,10.9804,1,1,0,1,0,0,.543939
18,1819931.500,14.7,0,-10.9375,4.608,100,1,10.5,0,-7.98039,0,80.6,13.13,6.52941,9.41177,9.41177,0,0,12.88,75.2,1462.5,0,0,10.9804,1,1,0,1,0,0,.538667
19,1819931.750,14.7,0,-10.9375,4.352,100,1,10,0,-7.98039,0,80.6,13.24,6.52941,9.41177,9.41177,0,0,12.88,75.2,1486.5,0,0,10.9804,1,1,0,1,0,0,.53441
20,1819932.000,14.7,0,-10.9375,4.352,100,1,9.5,0,-7.98039,0,80.6,13.24,6.38431,9.41177,9.41177,0,0,12.96,75.2,1504.25,0,0,11.3725,1,1,0,1,0,0,.528104
21,1819932.250,14.7,0,-10.9375,4.352,100,1,9,0,-7.98039,0,80.6,13.2,6.38431,9.41177,9.41177,0,0,12.96,75.2,1503.25,0,0,10.9804,1,1,0,1,0,0,.526858
22,1819932.500,14.7,0,-10.9375,4.352,100,1,9,0,-7.98039,0,80.6,13.32,6.38431,9.41177,9.41177,0,0,13.12,75.2,1491.5,0,0,11.3725,1,1,0,1,0,0,.535836
23,1819932.750,14.7,0,-10.9375,4.352,100,1,8.5,0,-7.98039,0,80.6,13.28,6.38431,9.41177,9.41177,0,0,13.12,75.2,1490.25,0,0,11.3725,1,1,0,1,0,0,.534675
24,1819933.000,14.7,0,-10.9375,4.096,100,1,8,0,-7.98039,0,80.6,13.2,6.38431,9.41177,9.41177,0,0,13.12,75.2,1491.75,0,0,11.3725,1,1,0,1,0,0,.53092
25,1819933.250,14.5852,0,-10.9375,4.096,100,1,8,0,-7.83529,0,80.6,13.35,6.52941,9.41177,9.41177,0,0,13.12,75.2,1457.5,0,0,11.3725,1,1,0,1,0,0,.549571
26,1819933.500,14.5852,0,-10.9375,4.352,100,1,7.5,0,-7.6902,0,80.6,13.54,6.67451,9.41177,9.41177,0,0,12.96,75.2,1464.5,0,0,11.3725,1,1,0,1,0,0,.554729
27,1819933.750,14.5852,0,-10.9375,4.352,100,1,7.5,0,-7.6902,0,80.6,13.35,6.67451,9.41177,9.41177,0,0,12.96,75.2,1470,0,0,11.3725,1,1,0,1,0,0,.544898
28,1819934.000,14.4703,0,-10.9375,4.352,100,1,7,0,-7.6902,0,80.6,13.47,6.81961,9.41177,9.41177,0,0,13.28,75.2,1475.5,0,0,11.7647,1,1,0,1,0,0,.547746
29,1819934.250,14.4703,0,-10.9375,4.352,100,1,6.5,0,-7.5451,0,80.6,13.91,6.81961,9.41177,9.41177,0,0,13.28,75.2,1473.5,0,0,11.7647,1,1,0,1,0,0,.566406
