sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,173488.000,14.7,0,-5.46875,12.544,100,1,29,0,-3.77255,0,59,6.65,10.8824,9.41177,9.41177,0,0,10.96,69.8,1354.75,0,0,9.80392,1,0,0,1,1,0,.294519
1,173488.250,14.7,0,-4.6875,4.096,100,1,26,0,-7.98039,0,59,9.4,6.38431,9.41177,9.41177,0,0,11.84,69.8,1877,0,0,10.1961,1,0,0,0,1,0,.30048
2,173488.500,14.7,0,-5.46875,4.096,100,1,19.5,0,-9.28627,0,59,12.26,5.22353,9.41177,9.41177,0,0,11.84,69.8,1857.75,0,0,10.1961,1,0,0,0,1,0,.395963
3,173488.750,14.7,0,-6.25,4.352,100,1,17,0,-9.28627,0,59,12.26,5.22353,9.41177,9.41177,0,0,12.8,69.8,1698,0,0,10.1961,1,0,0,0,1,0,.433216
4,173489.000,14.7,0,-7.03125,4.352,100,1,16.5,0,-9.28627,0,59,10.7,5.36863,9.41177,9.41177,0,0,12.8,69.8,1603.5,0,0,10.1961,1,1,0,0,1,0,.400374
5,173489.250,14.7,0,-7.03125,4.352,100,1,16,0,-9.14118,0,59,10.49,5.51373,9.41177,9.41177,0,0,12.64,69.8,1472.25,0,0,10.1961,1,1,0,0,1,0,.427509
6,173489.500,14.7,0,-7.8125,4.352,100,1,15.5,0,-8.99608,0,59,10.49,5.65882,9.41177,9.41177,0,0,12.64,69.8,1507.25,0,0,10.1961,1,1,0,0,1,0,.417582
7,173489.750,14.7,0,-7.8125,4.352,100,1,15.5,0,-8.85098,0,59,10.59,5.65882,9.41177,9.41177,0,0,12.88,69.8,1486.75,0,0,10.1961,1,1,0,1,1,0,.427375
8,173490.000,14.7,0,-7.8125,4.096,100,1,15,0,-8.99608,0,59,10.38,5.65882,9.41177,9.41177,0,0,12.88,69.8,1490.75,0,0,10.1961,1,1,0,1,1,0,.417776
9,173490.250,14.7,0,-7.03125,4.096,100,1,15,0,-8.99608,0,59,10.17,5.65882,9.41177,9.41177,0,0,12.88,69.8,1470,0,0,10.1961,1,1,0,1,1,0,.415102
10,173490.500,14.7,0,-7.03125,4.096,100,1,14.5,0,-8.85098,0,59,10.28,5.65882,9.41177,9.41177,0,0,12.88,69.8,1455.75,0,0,10.1961,1,1,0,1,1,0,.423699
11,173490.750,14.7,0,-7.8125,4.352,100,1,14.5,0,-8.70588,0,59,11.74,5.94902,9.41177,9.41177,0,0,12.96,69.8,1484.75,0,0,10.1961,1,1,0,1,1,0,.474423
12,173491.000,14.7,0,-7.8125,4.352,100,1,14,0,-8.70588,0,59,11.32,5.94902,9.41177,9.41177,0,0,12.96,69.8,1460.25,0,0,10.5882,1,1,0,1,1,0,.465126
13,173491.250,14.7,0,-8.59375,4.352,100,1,14,0,-8.56078,0,59,11.64,5.94902,9.41177,9.41177,0,0,12.88,69.8,1438.75,0,0,10.1961,1,1,0,1,1,0,.485421
14,173491.500,14.7,0,-8.59375,4.352,100,1,13.5,0,-8.56078,0,59,11.01,6.09412,9.41177,9.41177,0,0,12.88,69.8,1408.5,0,0,10.5882,1,1,0,1,1,0,.46901
15,173491.750,14.7,0,-9.375,4.352,100,1,13.5,0,-8.41569,0,59,12.16,6.23922,9.41177,9.41177,0,0,12.96,69.8,1427.25,0,0,10.5882,1,1,0,1,1,0,.511193
16,173492.000,14.7,0,-9.375,4.352,100,1,13,0,-8.27059,0,59,12.06,6.23922,9.41177,9.41177,0,0,12.96,69.8,1437.75,0,0,10.5882,1,1,0,1,1,0,.503286
17,173492.250,14.7,0,-9.375,4.352,100,1,13,0,-8.27059,0,59,15.24,6.23922,9.41177,9.41177,0,0,12.96,69.8,1470.25,0,0,10.9804,1,1,0,1,1,0,.621935
18,173492.500,14.7,0,-11.7188,4.352,100,1,12.5,0,-8.27059,0,59,12.58,6.23922,9.41177,9.41177,0,0,12.96,69.8,1492.25,0,0,10.5882,1,1,0,1,1,0,.505813
19,173492.750,14.7,0,-11.7188,4.352,100,1,12,0,-8.41569,0,59,12.72,6.23922,9.41177,9.41177,0,0,13.2,69.8,1489.5,0,0,10.9804,1,1,0,1,1,0,.512387
20,173493.000,14.7,0,-11.7188,4.352,100,1,12,0,-8.27059,0,59,12.76,6.23922,9.41177,9.41177,0,0,13.2,69.8,1482.5,0,0,10.9804,1,1,0,1,1,0,.516425
21,173493.250,14.7,0,-11.7188,4.352,100,1,11.5,0,-8.27059,0,59,12.9,6.23922,9.41177,9.41177,0,0,13.2,69.8,1470,0,0,10.9804,1,1,0,1,1,0,.526531
22,173493.500,14.7,0,-11.7188,4.352,100,1,11.5,0,-8.27059,0,59,12.94,6.38431,9.41177,9.41177,0,0,13.2,69.8,1476.75,0,0,10.9804,1,1,0,1,1,0,.525749
23,173493.750,14.7,0,-11.7188,4.096,100,1,11,0,-8.27059,0,59,13.01,6.38431,9.41177,9.41177,0,0,13.52,69.8,1494.25,0,0,10.9804,1,1,0,1,1,0,.522403
24,173494.000,14.5852,0,-11.7188,4.096,100,1,11,0,-8.27059,0,59,12.98,6.38431,9.41177,9.41177,0,0,13.52,69.8,1474.75,0,0,10.9804,1,1,0,1,1,0,.52809
25,173494.250,14.5852,0,-11.7188,4.096,100,1,10.5,0,-8.12549,0,59,13.05,6.38431,9.41177,9.41177,0,0,13.68,69.8,1482,0,0,10.9804,1,1,0,1,1,0,.52834
26,173494.500,14.5852,0,-11.7188,4.352,100,1,10.5,0,-8.12549,0,59,12.59,6.52941,9.41177,9.41177,0,0,13.68,69.8,1494.5,0,0,10.9804,1,1,0,1,1,0,.505453
27,173494.750,14.4703,0,-11.7188,4.096,100,1,10,0,-8.12549,0,59,13.13,6.52941,9.41177,9.41177,0,0,13.68,69.8,1474,0,0,10.9804,1,1,0,1,1,0,.534464
28,173495.000,14.4703,0,-11.7188,4.096,100,1,9.5,0,-8.12549,0,59,13.32,6.52941,9.41177,9.41177,0,0,13.68,69.8,1475,0,0,10.9804,1,1,0,1,1,0,.54183
29,173495.250,14.3555,0,-11.7188,4.096,100,1,9.5,0,-8.12549,0,59,13.13,6.52941,9.41177,9.41177,0,0,14,69.8,1494.75,0,0,10.9804,1,1,0,1,1,0,.527045
30,173495.500,14.2406,0,-11.7188,4.352,100,1,9,0,-7.98039,0,59,13.5,6.52941,9.41177,9.41177,0,0,14,69.8,1507,0,0,10.9804,1,1,0,1,1,1,.537492
31,173495.750,14.2406,0,-11.7188,4.352,100,1,8.5,0,-7.83529,0,59,13.47,6.67451,9.41177,9.41177,0,0,13.76,69.8,1526.5,0,0,10.9804,1,1,0,1,1,1,.529446
32,173496.000,14.1258,0,-11.7188,4.352,100,1,8,0,-7.83529,0,59,13.47,6.67451,9.41177,9.41177,0,0,13.76,69.8,1549.25,0,0,10.9804,1,1,0,1,1,1,.521672
33,173496.250,14.0109,0,-11.7188,4.096,100,1,7.5,0,-7.83529,0,59,13.28,6.67451,9.41177,9.41177,0,0,13.76,69.8,1502.75,0,0,11.3725,1,1,0,1,1,1,.530228
34,173496.500,13.8961,0,-11.7188,4.352,100,1,7.5,0,-7.83529,0,59,13.66,6.81961,9.41177,9.41177,0,0,13.76,69.8,1507.5,0,0,11.3725,1,1,0,1,0,1,.543682
35,173496.750,13.8961,0,-11.7188,4.352,100,1,7,0,-7.83529,0,57.2,13.66,6.81961,9.41177,9.41177,0,0,13.76,69.8,1503.75,0,0,11.3725,1,1,0,1,0,1,.545037
36,173497.000,13.7813,0,-11.7188,4.352,100,1,6.5,0,-7.83529,0,57.2,13.66,6.81961,9.41177,9.41177,0,0,13.76,69.8,1507,0,0,11.3725,1,1,0,1,0,1,.543862
37,173497.250,13.5516,0,-11.7188,4.352,100,1,6,0,-7.6902,0,57.2,13.69,6.81961,9.41177,9.41177,0,0,13.84,69.8,1506.5,0,0,11.3725,1,1,0,1,0,1,.545237
