sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3185873.000,14.7,0,-3.125,4.864,100,1,20,0,-3.19216,0,123.8,3.47,11.1725,9.41177,9.41177,0,0,11.12,186.8,924,0,0,6.66667,1,0,0,0,1,0,.225325
1,3185873.250,14.7,0,-3.125,3.072,100,1,20,0,-8.27059,0,123.8,4.83,6.09412,9.41177,9.41177,0,0,13.84,186.8,1523.25,0,0,6.66667,1,0,0,0,1,0,.190251
2,3185873.500,14.7,0,-3.125,2.56,100,1,15,0,-10.0118,0,123.8,4.8,4.35294,9.41177,9.41177,0,0,13.84,186.8,1637,0,0,6.66667,1,0,0,0,1,0,.175932
3,3185873.750,14.7,0,-3.125,2.304,100,1,12,0,-10.5922,0,123.8,5.02,3.77255,9.41177,9.41177,0,0,13.76,186.8,1522.75,0,0,6.66667,1,0,0,0,1,0,.1978
4,3185874.000,14.7,0,-3.125,2.56,100,1,12,0,-10.5922,0,123.8,5.02,3.77255,9.41177,9.41177,0,0,13.76,186.8,1324.25,0,0,6.66667,1,1,0,0,0,0,.22745
5,3185874.250,14.7,0,-3.125,2.56,100,1,12,0,-10.302,0,123.8,5.08,4.06275,9.41177,9.41177,0,0,13.76,186.8,1197,0,0,6.66667,1,1,0,0,0,0,.254637
6,3185874.500,14.7,0,-3.125,2.816,100,1,12,0,-10.1569,0,123.8,4.96,4.20784,9.41177,9.41177,0,0,13.76,186.8,1079.5,0,0,6.66667,1,1,0,1,0,0,.275683
7,3185874.750,14.7,0,-3.125,2.816,100,1,12,0,-10.0118,0,123.8,4.86,4.35294,9.41177,9.41177,0,0,13.52,186.8,974.25,0,0,6.66667,1,1,0,1,0,0,.299307
8,3185875.000,14.7,0,-3.125,2.816,100,1,12,0,-9.86667,0,123.8,4.62,4.64314,9.41177,9.41177,0,0,13.52,186.8,881.5,0,0,6.27451,1,1,0,1,0,0,.314464
9,3185875.250,14.7,0,-3.125,3.072,100,1,12,0,-9.57647,0,123.8,4.45,4.78824,9.41177,9.41177,0,0,13.76,186.8,807.5,0,0,6.27451,1,1,0,1,0,0,.33065
