sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,99863.500,14.7,0,1.5625,12.032,100,.8125,28,0,-4.20784,0,64.4,9.66,10.1569,9.41177,9.41177,0,0,10.72,62.6,1422.75,0,0,10.9804,1,0,0,0,1,1,.40738
1,99863.750,14.7,0,0,4.864,100,.8125,24,0,-7.98039,0,64.4,12.64,6.38431,9.41177,9.41177,0,0,11.92,62.6,2027.5,0,0,10.9804,1,0,0,0,1,1,.374057
2,99864.000,14.7,0,0,4.608,100,.8125,17.5,0,-8.99608,0,64.4,12.87,5.22353,9.41177,9.41177,0,0,11.92,62.6,2040,0,0,10.9804,1,0,0,0,1,1,.378529
3,99864.250,14.7,0,0,4.352,100,.8125,17,0,-9.28627,0,64.4,12.81,5.07843,9.41177,9.41177,0,0,14,62.6,1916.5,0,0,10.9804,1,0,0,0,1,1,.401044
4,99864.500,14.7,0,0,4.608,100,.8125,16.5,0,-8.99608,0,64.4,13.04,5.22353,9.41177,9.41177,0,0,14,62.6,1810.25,0,0,10.9804,1,0,0,0,1,1,.432205
5,99864.750,14.7,0,0,4.864,100,.8125,16,0,-8.85098,0,64.4,12.81,5.51373,9.41177,9.41177,0,0,14.24,62.6,1691.75,0,0,10.9804,1,0,0,0,1,1,.454322
6,99865.000,14.7,0,0,4.864,100,.8125,15,0,-8.70588,0,66.2,12.29,5.65882,9.41177,9.41177,0,0,14.24,62.6,1665.5,0,0,10.9804,1,0,0,0,0,1,.44275
7,99865.250,14.7,0,0,4.864,100,.8125,14.5,0,-8.70588,0,66.2,12.47,5.65882,9.41177,9.41177,0,0,14.32,62.6,1655.25,0,0,10.9804,1,0,0,0,0,1,.452016
8,99865.500,14.7,0,0,4.864,100,.8125,14,0,-8.56078,0,66.2,12.52,5.65882,9.41177,9.41177,0,0,14.32,62.6,1615.75,0,0,10.9804,1,0,0,0,0,1,.464923
9,99865.750,14.7,0,0,4.864,100,.8125,13.5,0,-8.56078,0,66.2,12.29,5.80392,9.41177,9.41177,0,0,14.4,62.6,1602.25,0,0,10.9804,1,0,0,0,0,1,.460228
10,99866.000,14.7,0,0,4.608,100,.8125,13,0,-8.56078,0,66.2,12.23,5.80392,9.41177,9.41177,0,0,14.4,62.6,1618.5,0,0,10.9804,1,0,0,0,0,1,.453383
11,99866.250,14.7,0,0,4.608,100,.8125,12,0,-8.41569,0,66.2,12.23,5.94902,9.41177,9.41177,0,0,14.4,62.6,1621.25,0,0,10.9804,1,0,0,0,0,1,.452614
12,99866.500,14.7,0,0,4.608,100,.8125,11.5,0,-8.41569,0,66.2,12.35,5.80392,9.41177,9.41177,0,0,14.4,62.6,1618,0,0,10.9804,1,0,0,0,0,0,.457973
13,99866.750,14.7,0,0,4.608,100,.8125,11,0,-8.41569,0,66.2,12.75,5.80392,9.41177,9.41177,0,0,14.4,64.4,1607.25,0,0,10.9804,1,0,0,0,0,0,.475968
14,99867.000,14.7,0,0,4.608,100,.8125,10.5,0,-8.41569,0,66.2,12.52,5.94902,9.41177,9.41177,0,0,14.4,64.4,1608.75,0,0,10.9804,1,0,0,0,0,0,.466946
15,99867.250,14.7,0,0,4.608,100,.8125,9.5,0,-8.41569,0,66.2,12.58,5.94902,9.41177,9.41177,0,0,14.4,64.4,1595.75,0,0,10.9804,1,0,0,0,0,0,.473006
16,99867.500,14.7,0,0,4.608,100,.8125,9,0,-8.41569,0,66.2,12.52,5.94902,9.41177,9.41177,0,0,14.4,64.4,1598.75,0,0,10.9804,1,0,0,0,0,0,.469867
17,99867.750,14.7,0,0,4.608,100,.8125,8.5,0,-8.41569,0,66.2,12.64,5.94902,9.41177,9.41177,0,0,14.16,64.4,1597.75,0,0,10.9804,1,0,0,0,0,0,.474668
18,99868.000,14.7,0,0,4.352,100,.8125,8,0,-8.27059,0,66.2,12.99,5.94902,9.41177,9.41177,0,0,14.16,64.4,1577,0,0,10.9804,1,0,0,0,0,0,.49423
19,99868.250,14.7,0,0,4.608,100,.8125,7.5,0,-8.27059,0,66.2,12.81,6.09412,9.41177,9.41177,0,0,14.4,64.4,1574.5,0,0,10.9804,1,0,0,0,0,0,.488155
20,99868.500,14.7,0,0,4.608,100,.8125,7,0,-8.12549,0,66.2,13.04,6.09412,9.41177,9.41177,0,0,14.4,64.4,1566,0,0,10.9804,1,0,0,0,0,0,.499617
21,99868.750,14.5852,0,0,4.352,100,.8125,6.5,0,-8.12549,0,66.2,13.04,6.09412,9.41177,9.41177,0,0,14.32,64.4,1587.5,0,0,10.9804,1,0,0,0,0,0,.49285
22,99869.000,14.5852,0,0,4.352,100,.8125,6,0,-8.12549,0,66.2,13.04,6.09412,9.41177,9.41177,0,0,14.32,64.4,1597.25,0,0,10.9804,1,0,0,0,0,0,.489842
