sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4226.250,14.7,0,-2.34375,3.84,100,1,24,0,-6.52941,0,100.4,6.7,7.98039,9.41177,9.41177,0,0,11.2,132.8,1587.5,0,0,7.84314,1,0,0,0,1,0,.253228
1,4226.500,14.7,0,-2.34375,2.304,100,1,20.5,0,-9.57647,0,100.4,7.18,4.78824,9.41177,9.41177,0,0,14.16,132.8,1859,0,0,8.23529,1,0,0,0,1,0,.231737
2,4226.750,14.7,0,-2.34375,2.048,100,1,16,0,-10.5922,0,100.4,7.44,3.91765,9.41177,9.41177,0,0,14.16,132.8,1822.75,0,0,8.23529,1,0,0,0,1,1,.244905
3,4227.000,14.7,0,-2.34375,2.304,100,1,16,0,-10.5922,0,100.4,7.44,3.91765,9.41177,9.41177,0,0,14,132.8,1727,0,0,7.84314,1,0,0,0,1,1,.258483
4,4227.250,14.7,0,-2.34375,2.304,100,1,16,0,-10.4471,0,100.4,7.44,3.91765,9.41177,9.41177,0,0,14,132.8,1614.75,0,0,7.84314,1,0,0,0,1,1,.276451
5,4227.500,14.7,0,-2.34375,2.304,100,1,16,0,-10.4471,0,100.4,7.36,4.06275,9.41177,9.41177,0,0,14.32,132.8,1500,0,0,7.84314,1,0,0,0,1,1,.2944
6,4227.750,14.7,0,-2.34375,2.304,100,1,16,0,-10.302,0,100.4,7.18,4.06275,9.41177,9.41177,0,0,14.32,132.8,1443,0,0,7.84314,1,0,0,0,1,1,.298545
7,4228.000,14.7,0,-2.34375,2.56,100,1,16,0,-10.302,0,100.4,7.07,4.20784,9.41177,9.41177,0,0,13.92,132.8,1408.5,0,0,7.84314,1,0,0,0,1,1,.301171
8,4228.250,14.7,0,-2.34375,2.56,100,1,16,0,-10.1569,0,98.6,6.99,4.20784,9.41177,9.41177,0,0,13.92,132.8,1406.75,0,0,7.84314,1,0,0,0,1,1,.298134
9,4228.500,14.7,0,-2.34375,2.56,100,1,16,0,-10.1569,0,98.6,6.85,4.20784,9.41177,9.41177,0,0,14.16,132.8,1403.5,0,0,7.84314,1,0,0,0,1,1,.292839
10,4228.750,14.7,0,-2.34375,2.56,100,1,16,0,-10.1569,0,98.6,6.88,4.35294,9.41177,9.41177,0,0,14.16,132.8,1385.25,0,0,7.84314,1,0,0,0,1,1,.297997
11,4229.000,14.7,0,-2.34375,2.56,100,1,16,0,-9.86667,0,98.6,6.81,4.49804,9.41177,9.41177,0,0,14.16,132.8,1371.75,0,0,7.84314,1,0,0,0,1,1,.297868
12,4229.250,14.7,0,-2.34375,4.352,100,1,20.5,0,-7.6902,0,98.6,12.57,6.81961,9.41177,9.41177,0,0,14.16,132.8,1506,0,0,8.23529,1,0,0,0,1,0,.500797
13,4229.500,14.7,0,-2.34375,2.56,100,1,17,0,-9.57647,0,98.6,7.1,4.93333,9.41177,9.41177,0,0,14.16,132.8,1583,0,5.09804,10.1961,1,0,0,0,1,0,.269109
14,4229.750,14.7,0,-2.34375,2.56,100,1,19,0,-9.57647,0,98.6,8.59,4.93333,9.41177,9.41177,0,0,14.16,132.8,1360.75,0,3.13725,9.41177,1,0,0,0,1,0,.378762
15,4230.000,14.7,0,-2.34375,3.584,100,1,31,0,-8.56078,0,98.6,10.52,5.94902,9.41177,9.41177,0,0,14.08,132.8,1222.5,0,0,9.80392,1,0,0,0,1,0,.516319
16,4230.250,14.7,0,-2.34375,2.816,100,1,23,0,-8.99608,0,98.6,6.77,5.36863,9.41177,9.41177,0,0,14.08,132.8,1318,0,0,7.84314,1,0,0,0,1,0,.308194
17,4230.500,14.7,0,-2.34375,2.56,100,1,16,0,-9.72157,0,98.6,6.48,4.64314,9.41177,9.41177,0,0,14.16,132.8,1438.5,0,0,7.45098,1,0,0,0,1,0,.270282
18,4230.750,14.7,0,-2.34375,2.304,100,1,16,0,-10.1569,0,98.6,6.59,4.35294,9.41177,9.41177,0,0,14.16,132.8,1486.25,0,0,7.45098,1,0,0,0,1,1,.266039
19,4231.000,14.7,0,-2.34375,2.304,100,1,16,0,-10.302,0,98.6,6.51,4.20784,9.41177,9.41177,0,0,13.92,132.8,1488.75,0,0,7.45098,1,0,0,0,1,1,.262368
