sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2932182.000,14.7,0,-2.34375,4.608,100,1,23.5,0,-4.06275,0,132.8,4.57,9.86667,9.41177,9.41177,0,0,11.2,192.2,1034.5,0,0,7.05882,1,0,0,0,1,0,.265056
1,2932182.250,14.7,0,-2.34375,2.304,100,1,22.5,0,-8.99608,0,132.8,4.99,5.65882,9.41177,9.41177,0,0,13.28,158,1589.5,0,0,6.66667,1,0,0,0,1,0,.188361
2,2932182.500,14.7,0,-2.34375,2.048,100,1,18,0,-10.4471,0,132.8,5.05,4.06275,9.41177,9.41177,0,0,13.28,158,1505.5,0,0,6.66667,1,0,0,0,1,0,.201262
3,2932182.750,14.7,0,-2.34375,2.048,100,1,15,0,-10.7373,0,132.8,5.21,3.91765,9.41177,9.41177,0,0,13.52,158,1287.5,0,0,6.66667,1,0,0,0,1,0,.242796
4,2932183.000,14.7,0,-2.34375,2.304,100,1,15,0,-10.5922,0,132.8,5.18,4.06275,9.41177,9.41177,0,0,13.52,158,1093.25,0,0,6.66667,1,1,0,0,1,0,.28429
5,2932183.250,14.7,0,-2.34375,2.56,100,1,15,0,-10.302,0,132.8,5.12,4.35294,9.41177,9.41177,0,0,13.2,158,935,0,0,6.66667,1,1,0,1,1,0,.328556
6,2932183.500,14.7,0,-2.34375,2.816,100,1,15,0,-9.86667,0,132.8,5.1,4.78824,9.41177,9.41177,0,0,13.2,158,841.25,0,0,6.66667,1,1,0,1,1,0,.363744
7,2932183.750,14.7,0,-2.34375,2.816,100,1,15,0,-9.43137,0,132.8,5.07,5.22353,9.41177,9.41177,0,0,13.28,158,801.25,0,0,6.27451,1,1,0,1,1,0,.379657
8,2932184.000,14.7,0,-2.34375,2.816,100,1,15,0,-9.28627,0,132.8,4.86,5.36863,9.41177,9.41177,0,0,13.28,158,791.75,0,0,6.27451,1,1,0,1,1,0,.368298
9,2932184.250,14.7,0,-2.34375,2.816,100,1,15,0,-9.28627,0,132.8,4.8,5.36863,9.41177,9.41177,0,0,13.84,158,795,0,0,6.66667,1,1,0,1,1,0,.362264
10,2932184.500,14.7,0,-2.34375,2.816,100,1,15,0,-9.14118,0,132.8,5.48,5.51373,9.41177,9.41177,0,0,13.84,158,822.25,0,0,7.84314,1,1,0,1,1,0,.399878
11,2932184.750,14.7,0,-2.34375,2.816,100,1,15,0,-8.56078,0,132.8,5.8,6.09412,9.41177,9.41177,0,0,14,158,910.5,0,0,7.05882,1,1,0,1,1,0,.382208
12,2932185.000,14.7,0,-2.34375,2.816,100,1,15,0,-8.85098,0,132.8,5.5,5.65882,9.41177,9.41177,0,0,14,158,975.75,0,0,7.05882,1,1,0,1,1,0,.338201
13,2932185.250,14.7,0,-2.34375,2.816,100,1,15,0,-9.28627,0,132.8,5.46,5.36863,9.41177,9.41177,0,0,13.84,158,992,0,0,7.05882,1,1,0,1,1,0,.330242
14,2932185.500,14.7,0,-2.34375,2.56,100,1,15,0,-9.28627,0,132.8,5.53,5.36863,9.41177,9.41177,0,0,13.84,158,991,0,0,7.05882,1,1,0,1,1,0,.334813
15,2932185.750,14.7,0,-2.34375,2.56,100,1,15,0,-9.43137,0,131,5.48,5.22353,9.41177,9.41177,0,0,13.92,158,963.5,0,0,7.05882,1,1,0,1,1,0,.341256
16,2932186.000,14.7,0,-2.34375,2.56,100,1,15,0,-9.28627,0,131,5.39,5.36863,9.41177,9.41177,0,0,13.92,158,932,0,0,7.05882,1,1,0,1,1,0,.346996
17,2932186.250,14.7,0,-2.34375,2.816,100,1,15,0,-9.28627,0,131,5.41,5.36863,9.41177,9.41177,0,0,13.92,158,895.75,0,0,7.05882,1,1,0,1,1,0,.362378
18,2932186.500,14.7,0,-2.34375,2.816,100,1,15,0,-9.14118,0,131,5.33,5.51373,9.41177,9.41177,0,0,13.92,158,873.5,0,0,7.05882,1,1,0,1,1,0,.366113
19,2932186.750,14.7,0,-2.34375,2.816,100,1,15,0,-9.14118,0,131,5.2,5.51373,9.41177,9.41177,0,0,13.84,158,877.75,0,0,7.05882,1,1,0,1,1,0,.355454
20,2932187.000,14.7,0,-2.34375,2.816,100,1,15,0,-9.14118,0,131,5.2,5.51373,9.41177,9.41177,0,0,13.84,158,848.5,0,0,6.66667,1,1,0,1,1,1,.367708
21,2932187.250,14.7,0,-2.34375,2.816,100,1,15,0,-8.99608,0,131,5.1,5.65882,9.41177,9.41177,0,0,13.92,158,858.25,0,0,6.66667,1,1,0,1,1,1,.356539
