sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,261356.000,14.7,0,-1.5625,5.888,100,1,26,0,-4.78824,0,84.2,5.48,9.57647,9.41177,9.41177,0,0,11.92,127.4,1256,0,0,7.84314,1,0,0,0,1,0,.261783
1,261356.250,14.7,0,-1.5625,2.304,100,1,24.5,0,-8.70588,0,84.2,6.1,5.36863,9.41177,9.41177,0,0,11.92,127.4,1792.5,0,0,7.45098,1,0,0,0,1,0,.204184
2,261356.500,14.7,0,-1.5625,2.048,100,1,19,0,-10.302,0,84.2,5.93,3.91765,9.41177,9.41177,0,0,14.24,127.4,1767,0,0,7.84314,1,0,0,0,1,0,.201358
3,261356.750,14.7,0,-1.5625,2.048,100,1,17.5,0,-10.5922,0,84.2,6.17,3.77255,9.41177,9.41177,0,0,14.24,127.4,1616.75,0,0,7.45098,1,0,0,0,1,0,.228978
4,261357.000,14.7,0,-1.5625,2.048,100,1,17.5,0,-10.5922,0,84.2,6.03,3.77255,9.41177,9.41177,0,0,14.24,127.4,1464,0,0,7.84314,1,0,0,0,1,0,.247131
5,261357.250,14.7,0,-1.5625,2.304,100,1,17.5,0,-10.302,0,84.2,6.03,4.06275,9.41177,9.41177,0,0,14.24,127.4,1313,0,0,7.84314,1,1,0,0,1,0,.275552
6,261357.500,14.7,0,-1.5625,2.304,100,1,17.5,0,-10.0118,0,84.2,6.1,4.35294,9.41177,9.41177,0,0,14.08,127.4,1240.25,0,0,7.84314,1,1,0,1,1,0,.295102
7,261357.750,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.86667,0,84.2,5.93,4.49804,9.41177,9.41177,0,0,14.08,127.4,1204.5,0,0,7.84314,1,1,0,1,1,0,.295392
8,261358.000,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.72157,0,84.2,5.93,4.64314,9.41177,9.41177,0,0,14.24,127.4,1192.25,0,0,7.45098,1,1,0,1,1,0,.298427
9,261358.250,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.72157,0,84.2,5.86,4.64314,9.41177,9.41177,0,0,14.24,127.4,1198.25,0,0,7.45098,1,1,0,1,1,0,.293428
10,261358.500,14.7,0,-1.5625,2.56,100,1,17.5,0,-9.57647,0,86,6.92,4.78824,9.41177,9.41177,0,0,14.24,127.4,1214.25,0,0,8.23529,1,1,0,1,1,0,.341939
