sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2682.250,14.7,0,-1.5625,3.584,100,1,18,0,-6.96471,0,129.2,5.45,7.5451,9.41177,9.41177,0,0,13.6,194,1408.75,0,0,7.45098,1,0,0,0,1,0,.232121
1,2682.500,14.7,0,-1.5625,3.072,100,1,14.5,0,-9.43137,0,129.2,5.58,4.93333,9.41177,9.41177,0,0,13.6,194,1612.75,0,0,7.45098,1,1,0,1,1,0,.207596
2,2682.750,14.7,0,-1.5625,2.816,100,1,10,0,-10.302,0,129.2,6.09,4.06275,9.41177,9.41177,0,0,13.76,194,1509.75,0,0,7.84314,1,1,0,1,1,0,.242027
3,2683.000,14.7,0,-1.5625,2.816,100,1,10,0,-10.4471,0,129.2,6.05,4.06275,9.41177,9.41177,0,0,13.76,194,1384,0,0,7.84314,1,1,0,1,1,0,.262283
4,2683.250,14.7,0,-1.5625,3.072,100,1,10,0,-10.1569,0,129.2,6.02,4.20784,9.41177,9.41177,0,0,13.84,194,1293,0,0,7.45098,1,1,0,1,1,0,.27935
5,2683.500,14.7,0,-1.5625,3.072,100,1,10,0,-10.0118,0,129.2,5.62,4.35294,9.41177,9.41177,0,0,13.84,194,1213.5,0,0,7.45098,1,1,0,1,1,0,.277874
6,2683.750,14.7,0,-1.5625,3.072,100,1,10,0,-10.0118,0,129.2,5.62,4.49804,9.41177,9.41177,0,0,13.84,194,1147,0,0,7.45098,1,1,0,1,1,0,.293984
7,2684.000,14.7,0,-1.5625,3.072,100,1,10,0,-9.86667,0,129.2,5.62,4.64314,9.41177,9.41177,0,0,13.84,194,1097.5,0,0,7.05882,1,1,0,1,1,0,.307244
8,2684.250,14.7,0,-1.5625,3.072,100,1,10,0,-9.72157,0,129.2,5.51,4.64314,9.41177,9.41177,0,0,13.76,194,1078,0,0,7.05882,1,1,0,1,1,0,.306679
9,2684.500,14.7,0,-1.5625,3.072,100,1,10,0,-9.72157,0,129.2,5.35,4.64314,9.41177,9.41177,0,0,13.76,194,1081.5,0,0,7.05882,1,1,0,1,1,0,.29681
10,2684.750,14.7,0,-1.5625,3.072,100,1,10,0,-9.57647,0,129.2,5.92,4.78824,9.41177,9.41177,0,0,13.76,194,1098.75,0,0,7.45098,1,1,0,1,1,0,.323276
11,2685.000,14.7,0,-1.5625,3.072,100,1,10,0,-9.43137,0,127.4,6.02,4.93333,9.41177,9.41177,0,0,13.76,194,1099.25,0,0,7.45098,1,1,0,1,1,0,.328588
12,2685.250,14.7,0,-1.5625,3.072,100,1,10,0,-9.43137,0,127.4,5.85,5.07843,9.41177,9.41177,0,0,13.76,194,1057,0,0,7.05882,1,1,0,1,1,0,.332072
13,2685.500,14.7,0,-1.5625,3.072,100,1,10,0,-9.43137,0,127.4,5.72,5.07843,9.41177,9.41177,0,0,13.76,194,1015,0,0,7.45098,1,1,0,1,1,0,.338128
14,2685.750,14.7,0,-1.5625,3.072,100,1,10,0,-9.28627,0,127.4,5.68,5.22353,9.41177,9.41177,0,0,13.6,194,987,0,0,7.45098,1,1,0,1,1,0,.345289
15,2686.000,14.7,0,-1.5625,3.328,100,1,10,0,-9.14118,0,127.4,5.55,5.36863,9.41177,9.41177,0,0,13.6,194,956.75,0,0,7.05882,1,1,0,1,1,0,.348053
16,2686.250,14.7,0,-1.5625,3.328,100,1,10,0,-8.99608,0,127.4,5.55,5.36863,9.41177,9.41177,0,0,13.76,194,937.75,0,0,7.05882,1,1,0,1,1,0,.355105
17,2686.500,14.7,0,-1.5625,3.328,100,1,10,0,-8.99608,0,127.4,5.35,5.36863,9.41177,9.41177,0,0,13.76,194,933.25,0,0,7.05882,1,1,0,1,1,0,.343959
18,2686.750,14.5852,0,-1.5625,3.328,100,1,10,0,-9.14118,0,127.4,5.25,5.36863,9.41177,9.41177,0,0,13.84,194,928.25,0,0,6.66667,1,1,0,1,1,0,.339348
19,2687.000,14.5852,0,-1.5625,3.072,100,1,10,0,-9.14118,0,127.4,5.18,5.36863,9.41177,9.41177,0,0,13.84,194,916.5,0,0,6.66667,1,1,0,1,1,0,.339116
20,2687.250,14.5852,0,-1.5625,3.072,100,1,13.5,0,-9.14118,0,127.4,5.25,5.36863,9.41177,9.41177,0,0,13.76,194,913,0,0,6.66667,1,1,0,1,1,0,.345016
21,2687.500,14.4703,0,-1.5625,3.072,100,1,13.5,0,-9.14118,0,127.4,5.06,5.22353,9.41177,9.41177,0,0,13.76,194,921,0,0,6.66667,1,1,0,1,1,0,.329642
22,2687.750,14.4703,0,-1.5625,3.072,100,1,13,0,-9.14118,0,127.4,5.02,5.22353,9.41177,9.41177,0,0,13.84,194,912.75,0,0,6.66667,1,1,0,1,1,0,.329992
23,2688.000,14.3555,0,-1.5625,3.072,100,1,12.5,0,-9.14118,0,127.4,4.93,5.22353,9.41177,9.41177,0,0,13.84,194,903.75,0,0,6.66667,1,1,0,1,1,0,.327303
24,2688.250,14.2406,0,-1.5625,3.072,100,1,13,0,-9.14118,0,127.4,4.99,5.22353,9.41177,9.41177,0,0,13.84,194,886.75,0,0,6.66667,1,1,0,1,1,0,.337637
25,2688.500,14.2406,0,-1.5625,3.072,100,1,13.5,0,-9.14118,0,127.4,4.96,5.22353,9.41177,9.41177,0,0,13.84,194,887.5,0,0,6.66667,1,1,0,1,1,0,.335324
26,2688.750,14.1258,0,-1.5625,3.072,100,1,13,0,-9.14118,0,127.4,4.93,5.36863,9.41177,9.41177,0,0,13.76,194,889.75,0,0,6.66667,1,1,0,1,1,0,.332453
27,2689.000,14.0109,0,-1.5625,3.072,100,1,11,0,-9.14118,0,127.4,4.96,5.36863,9.41177,9.41177,0,0,13.76,194,892.25,0,0,6.66667,1,1,0,1,1,0,.333539
28,2689.250,13.7813,0,-1.5625,3.072,100,1,10.5,0,-9.14118,0,127.4,4.87,5.22353,9.41177,9.41177,0,0,13.76,194,898.75,0,0,6.66667,1,1,0,1,1,0,.325118
29,2689.500,13.6664,0,-1.5625,3.072,100,1,11.5,0,-9.14118,0,127.4,4.81,5.22353,9.41177,9.41177,0,0,13.76,194,894.5,0,0,6.66667,1,1,0,1,1,0,.322638
30,2689.750,13.5516,0,-1.5625,3.072,100,1,10.5,0,-9.14118,0,127.4,4.93,5.22353,9.41177,9.41177,0,0,13.84,192.2,884.5,0,0,6.66667,1,1,0,1,1,0,.334426
31,2690.000,13.4367,0,-1.5625,3.072,100,1,11.5,0,-9.14118,0,127.4,4.93,5.36863,9.41177,9.41177,0,0,13.84,192.2,876.25,0,0,6.66667,1,1,0,1,1,0,.337575
32,2690.250,13.4367,0,-1.5625,3.072,100,1,11,0,-9.14118,0,127.4,4.87,5.36863,9.41177,9.41177,0,0,13.84,192.2,888.75,0,0,6.66667,1,1,0,1,1,0,.328776
33,2690.500,13.3219,0,-1.5625,3.072,100,1,10.5,0,-9.14118,0,127.4,4.9,5.36863,9.41177,9.41177,0,0,13.84,192.2,886.75,0,0,6.66667,1,1,0,1,1,0,.331548
34,2690.750,13.3219,0,-1.5625,3.072,100,1,10,0,-9.14118,0,127.4,4.9,5.36863,9.41177,9.41177,0,0,13.84,192.2,888,0,0,6.66667,1,1,0,1,1,0,.331081
35,2691.000,13.207,0,-1.5625,3.072,100,1,11,0,-9.14118,0,127.4,4.9,5.36863,9.41177,9.41177,0,0,13.84,192.2,887.5,0,0,6.66667,1,1,0,1,1,0,.331268
36,2691.250,13.0922,0,-1.5625,3.072,100,1,11,0,-9.14118,0,127.4,4.96,5.36863,9.41177,9.41177,0,0,13.76,192.2,882.5,0,0,6.66667,1,1,0,1,1,0,.337224
37,2691.500,12.8625,0,-1.5625,3.072,100,1,10,0,-9.14118,0,127.4,4.96,5.36863,9.41177,9.41177,0,0,13.76,192.2,875,0,0,6.66667,1,1,0,1,1,0,.340114
38,2691.750,12.6328,0,-1.5625,3.072,100,1,10,0,-9.14118,0,127.4,4.93,5.36863,9.41177,9.41177,0,0,13.84,192.2,890.25,0,0,6.66667,1,1,0,1,1,0,.332266
39,2692.000,12.4031,0,-1.5625,3.072,100,1,10.5,0,-9.14118,0,127.4,4.96,5.36863,9.41177,9.41177,0,0,13.84,190.4,889,0,0,6.66667,1,1,0,1,1,0,.334758
40,2692.250,12.1734,0,-1.5625,3.072,100,1,9.5,0,-8.99608,0,127.4,4.99,5.36863,9.41177,9.41177,0,0,13.84,190.4,885,0,0,6.66667,1,1,0,1,1,0,.338305
41,2692.500,12.0586,0,-1.5625,3.072,100,1,9.5,0,-8.99608,0,127.4,4.99,5.36863,9.41177,9.41177,0,0,13.84,190.4,893,0,0,6.66667,1,1,0,1,1,0,.335274
42,2692.750,11.9437,0,-1.5625,3.072,100,1,9,0,-8.99608,0,127.4,4.99,5.36863,9.41177,9.41177,0,0,13.84,190.4,906.75,0,0,6.66667,1,1,0,1,1,0,.33019
43,2693.000,12.0586,0,-1.5625,2.816,100,1,9,0,-9.14118,0,127.4,4.99,5.36863,9.41177,9.41177,0,0,13.84,190.4,903.25,0,0,6.66667,1,1,0,1,1,0,.33147
44,2693.250,12.1734,0,-1.5625,3.072,100,1,8.5,0,-9.14118,0,127.4,4.99,5.36863,9.41177,9.41177,0,0,13.76,190.4,898.5,0,0,6.66667,1,1,0,1,1,0,.333222
45,2693.500,12.1734,0,-1.5625,2.816,100,1,9,0,-9.14118,0,127.4,4.96,5.36863,9.41177,9.41177,0,0,13.76,190.4,906,0,0,6.66667,1,1,0,1,1,0,.328477
46,2693.750,12.1734,0,-1.5625,2.816,100,1,9,0,-9.14118,0,127.4,5.02,5.36863,9.41177,9.41177,0,0,13.76,190.4,915,0,0,6.66667,1,1,0,1,1,0,.32918
47,2694.000,12.2883,0,-1.5625,2.816,100,1,9.5,0,-9.14118,0,127.4,4.93,5.36863,9.41177,9.41177,0,0,13.76,190.4,912,0,0,6.66667,1,1,0,1,1,0,.324342
48,2694.250,12.4031,0,-1.5625,2.816,100,1,9.5,0,-9.14118,0,127.4,5.02,5.36863,9.41177,9.41177,0,0,13.84,190.4,903,0,0,6.66667,1,1,0,1,1,0,.333555
49,2694.500,12.518,0,-1.5625,2.816,100,1,9,0,-9.14118,0,127.4,4.99,5.36863,9.41177,9.41177,0,0,13.84,190.4,914,0,0,6.66667,1,1,0,1,1,0,.327571
