sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,449.750,14.7,0,-.78125,3.072,100,.8125,20,0,-8.41569,0,100.4,4.53,6.09412,9.41177,9.41177,0,0,11.36,183.2,1527.5,0,0,6.27451,1,0,0,0,1,0,.177938
1,450.000,14.7,0,-.78125,2.304,100,.8125,15,0,-10.4471,0,100.4,4.65,3.91765,9.41177,9.41177,0,0,14.16,183.2,1646.5,0,0,6.27451,1,0,0,0,1,0,.16945
2,450.250,14.7,0,-.78125,2.048,100,.8125,12,0,-11.0275,0,100.4,4.83,3.33726,9.41177,9.41177,0,0,14.16,183.2,1546.5,0,0,6.27451,1,0,0,0,1,0,.187391
3,450.500,14.7,0,-.78125,2.304,100,.8125,12,0,-11.0275,0,100.4,4.77,3.33726,9.41177,9.41177,0,0,14,183.2,1372.25,0,0,6.27451,1,0,0,0,1,0,.208563
4,450.750,14.7,0,-.78125,2.304,100,.8125,12,0,-10.8824,0,100.4,4.74,3.62745,9.41177,9.41177,0,0,14,183.2,1222.25,0,0,6.27451,1,0,0,0,1,0,.232686
5,451.000,14.7,0,-.78125,2.304,100,.8125,12,0,-10.7373,0,100.4,4.33,3.77255,9.41177,9.41177,0,0,13.84,183.2,1134.25,0,0,6.27451,1,0,0,0,1,0,.22905
6,451.250,14.7,0,-.78125,2.56,100,.8125,12,0,-10.5922,0,100.4,4.36,3.77255,9.41177,9.41177,0,0,13.84,183.2,1068.75,0,0,5.88235,1,0,0,0,1,0,.244772
7,451.500,14.7,0,-.78125,2.56,100,.8125,12,0,-10.5922,0,100.4,4.19,3.91765,9.41177,9.41177,0,0,14.08,183.2,1010.25,0,0,5.88235,1,0,0,0,1,0,.248849
8,451.750,14.7,0,-.78125,2.56,100,.8125,12,0,-10.4471,0,100.4,4.05,4.06275,9.41177,9.41177,0,0,14.08,183.2,952.5,0,0,5.88235,1,0,0,0,1,0,.255118
9,452.000,14.7,0,-.78125,2.56,100,.8125,12,0,-10.302,0,100.4,3.99,4.20784,9.41177,9.41177,0,0,14,183.2,907.25,0,0,5.4902,1,0,0,0,1,0,.263874
10,452.250,14.7,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.76,4.20784,9.41177,9.41177,0,0,14,183.2,879,0,0,5.4902,1,0,0,0,1,0,.256655
11,452.500,14.7,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.71,4.20784,9.41177,9.41177,0,0,13.84,183.2,853,0,0,5.4902,1,0,0,0,1,0,.260961
12,452.750,14.7,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.6,4.35294,9.41177,9.41177,0,0,13.84,183.2,848.5,0,0,5.4902,1,0,0,0,1,0,.254567
13,453.000,14.7,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.55,4.35294,9.41177,9.41177,0,0,14.08,183.2,831.25,0,0,5.09804,1,0,0,0,1,0,.256241
14,453.250,14.7,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.46,4.35294,9.41177,9.41177,0,0,14.08,183.2,830.5,0,0,5.4902,1,0,0,0,1,0,.24997
15,453.500,14.7,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.49,4.35294,9.41177,9.41177,0,0,14,183.2,815.75,0,0,5.09804,1,0,0,0,1,0,.256696
16,453.750,14.7,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.25,4.20784,9.41177,9.41177,0,0,14,183.2,824.5,0,0,5.09804,1,0,0,0,1,0,.236507
17,454.000,14.7,0,-.78125,2.56,100,.8125,12,0,-10.302,0,100.4,3.27,4.20784,9.41177,9.41177,0,0,14.08,183.2,815.25,0,0,5.09804,1,0,0,0,1,0,.240662
18,454.250,14.5852,0,-.78125,2.56,100,.8125,12,0,-10.1569,0,100.4,3.27,4.20784,9.41177,9.41177,0,0,14.08,183.2,797,0,0,5.09804,1,0,0,0,1,0,.246173
19,454.500,14.5852,0,-.78125,2.56,100,.8125,16,0,-10.1569,0,100.4,3.21,4.35294,9.41177,9.41177,0,0,14.08,183.2,792,0,0,4.70588,1,0,0,0,1,0,.243182
20,454.750,14.5852,0,-.78125,2.304,100,.8125,15.5,0,-10.302,0,98.6,2.81,4.20784,9.41177,9.41177,0,0,14.08,183.2,804.75,0,0,4.70588,1,0,0,0,1,0,.209506
21,455.000,14.4703,0,-.78125,2.304,100,.8125,15,0,-10.302,0,98.6,3.06,4.20784,9.41177,9.41177,0,0,14.08,183.2,799.25,0,0,4.70588,1,0,0,0,1,0,.229715
22,455.250,14.4703,0,-.78125,2.304,100,.8125,15.5,0,-10.302,0,98.6,3.04,4.06275,9.41177,9.41177,0,0,14.08,183.2,788.25,0,0,4.70588,1,0,0,0,1,0,.231399
23,455.500,14.3555,0,-.78125,2.304,100,.8125,15.5,0,-10.302,0,98.6,2.87,4.06275,9.41177,9.41177,0,0,14.08,183.2,792.5,0,0,4.70588,1,0,0,0,1,0,.217287
24,455.750,14.2406,0,-.78125,2.304,100,.8125,15,0,-10.302,0,98.6,2.83,4.20784,9.41177,9.41177,0,0,14.08,183.2,783.25,0,0,4.70588,1,0,0,0,1,0,.216789
25,456.000,14.2406,0,-.78125,2.304,100,.8125,15,0,-10.302,0,98.6,2.77,4.06275,9.41177,9.41177,0,0,14.08,183.2,771.25,0,0,4.70588,1,0,0,0,1,0,.215494
26,456.250,14.1258,0,-.78125,2.304,100,.8125,15.5,0,-10.302,0,98.6,2.68,4.06275,9.41177,9.41177,0,0,14.08,183.2,767.5,0,0,4.70588,1,0,0,0,1,0,.209511
