sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1034.000,14.7,0,-3.125,5.376,100,1,20,0,-3.33726,0,129.2,3.71,10.302,9.41177,9.41177,0,0,11.28,190.4,914.5,0,0,6.66667,1,0,0,0,1,0,.243412
1,1034.250,14.7,0,-3.125,3.072,100,1,20,0,-8.27059,0,129.2,4.48,5.94902,9.41177,9.41177,0,0,12.96,190.4,1519.5,0,0,6.66667,1,0,0,0,1,0,.1769
2,1034.500,14.7,0,-3.125,2.56,100,1,15,0,-10.1569,0,129.2,4.56,4.06275,9.41177,9.41177,0,0,12.96,190.4,1548,0,0,6.66667,1,0,0,0,1,0,.176744
3,1034.750,14.7,0,-3.125,2.304,100,1,12,0,-10.5922,0,129.2,4.59,3.62745,9.41177,9.41177,0,0,13.76,190.4,1383.5,0,0,6.66667,1,0,0,0,1,0,.19906
4,1035.000,14.7,0,-3.125,2.56,100,1,12,0,-10.5922,0,129.2,4.62,3.77255,9.41177,9.41177,0,0,13.76,190.4,1203,0,0,6.66667,1,1,0,0,1,0,.230424
5,1035.250,14.7,0,-3.125,2.56,100,1,12,0,-10.302,0,129.2,4.59,4.06275,9.41177,9.41177,0,0,13.28,190.4,1074.75,0,0,6.66667,1,1,0,0,1,0,.256246
6,1035.500,14.7,0,-3.125,3.072,100,1,12,0,-10.0118,0,129.2,4.78,4.35294,9.41177,9.41177,0,0,13.28,190.4,877.25,0,0,6.66667,1,1,0,0,1,0,.326931
7,1035.750,14.7,0,-3.125,3.328,100,1,12,0,-9.57647,0,129.2,4.5,4.93333,9.41177,9.41177,0,0,13.28,190.4,776,0,0,6.27451,1,1,0,1,1,0,.347938
8,1036.000,14.7,0,-3.125,3.328,100,1,12,0,-9.14118,0,129.2,4.28,5.22353,9.41177,9.41177,0,0,13.28,190.4,721,0,0,6.27451,1,1,0,1,1,0,.356172
9,1036.250,14.7,0,-3.125,3.328,100,1,12,0,-8.85098,0,129.2,4.19,5.51373,9.41177,9.41177,0,0,13.2,190.4,701.25,0,0,6.27451,1,1,0,1,1,0,.358503
10,1036.500,14.7,0,-3.125,3.328,100,1,12,0,-8.85098,0,129.2,4.25,5.51373,9.41177,9.41177,0,0,13.2,190.4,710.5,0,0,7.05882,1,1,0,1,1,0,.358902
11,1036.750,14.7,0,-3.125,3.84,100,1,12,0,-8.27059,0,129.2,5.3,6.09412,9.41177,9.41177,0,0,13.68,190.4,778,0,0,7.05882,1,1,0,1,1,0,.40874
12,1037.000,14.7,0,-3.125,3.584,100,1,12,0,-8.27059,0,129.2,5.07,6.09412,9.41177,9.41177,0,0,13.68,190.4,854.5,0,0,7.05882,1,1,0,1,1,0,.355998
13,1037.250,14.7,0,-3.125,3.328,100,1,12,0,-8.70588,0,129.2,4.99,5.65882,9.41177,9.41177,0,0,13.76,190.4,923,0,0,6.66667,1,1,0,1,1,0,.324377
14,1037.500,14.7,0,-3.125,3.072,100,1,12,0,-8.99608,0,127.4,4.8,5.36863,9.41177,9.41177,0,0,13.76,190.4,944,0,0,6.66667,1,1,0,1,1,0,.305085
15,1037.750,14.7,0,-3.125,3.072,100,1,12,0,-9.28627,0,127.4,4.78,5.07843,9.41177,9.41177,0,0,13.84,190.4,938,0,0,6.66667,1,1,0,1,1,0,.305757
16,1038.000,14.7,0,-3.125,3.072,100,1,12,0,-9.28627,0,127.4,4.93,5.07843,9.41177,9.41177,0,0,13.84,190.4,921.5,0,0,6.66667,1,1,0,1,1,0,.320998
17,1038.250,14.7,0,-3.125,3.072,100,1,12,0,-9.28627,0,127.4,4.9,5.07843,9.41177,9.41177,0,0,13.84,190.4,894,0,0,6.66667,1,1,0,1,1,0,.328859
18,1038.500,14.7,0,-3.125,3.072,100,1,12,0,-9.14118,0,127.4,4.9,5.07843,9.41177,9.41177,0,0,13.84,190.4,877.25,0,0,6.66667,1,1,0,1,1,0,.335138
19,1038.750,14.5852,0,-3.125,3.072,100,1,12,0,-9.14118,0,127.4,4.78,5.22353,9.41177,9.41177,0,0,13.76,190.4,869,0,0,6.66667,1,1,0,1,1,0,.330034
20,1039.000,14.5852,0,-3.125,3.072,100,1,14.5,0,-9.14118,0,127.4,4.65,5.22353,9.41177,9.41177,0,0,13.76,190.4,848.75,0,0,6.66667,1,1,0,1,1,0,.328719
21,1039.250,14.5852,0,-3.125,3.072,100,1,15.5,0,-9.14118,0,127.4,4.62,5.22353,9.41177,9.41177,0,0,13.76,190.4,843.25,0,0,6.66667,1,1,0,1,1,0,.328728
22,1039.500,14.5852,0,-3.125,3.072,100,1,15,0,-8.99608,0,127.4,4.36,5.36863,9.41177,9.41177,0,0,13.76,190.4,830.75,0,0,6.27451,1,1,0,1,1,1,.314896
23,1039.750,14.4703,0,-3.125,3.072,100,1,15,0,-8.99608,0,127.4,4.22,5.36863,9.41177,9.41177,0,0,13.84,190.4,839.25,0,0,6.27451,1,1,0,1,1,1,.301698
24,1040.000,14.4703,0,-3.125,3.072,100,1,14.5,0,-8.99608,0,127.4,4.36,5.36863,9.41177,9.41177,0,0,13.84,190.4,825,0,0,6.27451,1,1,0,1,1,1,.317091
25,1040.250,14.3555,0,-3.125,2.816,100,1,14.5,0,-8.99608,0,127.4,4.1,5.36863,9.41177,9.41177,0,0,13.76,190.4,832.5,0,0,6.27451,1,1,0,1,1,1,.295496
26,1040.500,14.2406,0,-3.125,2.816,100,1,15,0,-9.14118,0,127.4,4.11,5.22353,9.41177,9.41177,0,0,13.76,190.4,805.25,0,0,6.27451,1,1,0,1,1,1,.30624
27,1040.750,14.1258,0,-3.125,2.816,100,1,16,0,-9.14118,0,127.4,4.11,5.22353,9.41177,9.41177,0,0,13.68,190.4,785.5,0,0,6.27451,1,1,0,1,1,1,.31394
