sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,189125.000,14.7,0,-8.59375,3.84,100,1,21,0,-5.22353,0,75.2,5.62,9.14118,9.41177,9.41177,0,0,10.96,170.6,1309,0,0,7.45098,1,0,0,0,1,0,.257601
1,189125.250,14.7,0,-8.59375,2.304,100,1,19.5,0,-8.99608,0,75.2,5.99,5.51373,9.41177,9.41177,0,0,14.24,170.6,1658.25,0,0,7.05882,1,0,0,0,1,0,.216735
2,189125.500,14.7,0,-8.59375,2.048,100,1,14.5,0,-10.302,0,75.2,6.59,4.06275,9.41177,9.41177,0,0,14.24,170.6,1641,0,0,7.45098,1,0,0,0,1,0,.240951
3,189125.750,14.7,0,-8.59375,2.048,100,1,13,0,-10.5922,0,75.2,6.4,3.77255,9.41177,9.41177,0,0,14.16,170.6,1542.75,0,0,7.45098,1,0,0,0,1,0,.248906
4,189126.000,14.7,0,-8.59375,2.048,100,1,13,0,-10.5922,0,75.2,6.4,3.91765,9.41177,9.41177,0,0,14.16,170.6,1416,0,0,7.45098,1,1,0,0,1,0,.271186
5,189126.250,14.7,0,-8.59375,2.304,100,1,13,0,-10.4471,0,75.2,6.4,4.06275,9.41177,9.41177,0,0,14.16,170.6,1300.25,0,0,7.45098,1,1,0,1,1,0,.295328
6,189126.500,14.7,0,-8.59375,2.304,100,1,13,0,-10.1569,0,75.2,6.09,4.20784,9.41177,9.41177,0,0,14.16,170.6,1239,0,0,7.05882,1,1,0,1,1,0,.294915
7,189126.750,14.7,0,-8.59375,2.304,100,1,13,0,-10.1569,0,75.2,6.09,4.35294,9.41177,9.41177,0,0,14.24,170.6,1199.75,0,0,7.05882,1,1,0,1,1,0,.304563
8,189127.000,14.7,0,-8.59375,2.304,100,1,13,0,-10.0118,0,75.2,5.89,4.35294,9.41177,9.41177,0,0,14.24,170.6,1175.75,0,0,7.05882,1,1,0,1,1,0,.300574
9,189127.250,14.7,0,-8.59375,2.304,100,1,13,0,-10.0118,0,75.2,5.92,4.35294,9.41177,9.41177,0,0,14.24,170.6,1091,0,0,7.05882,1,1,0,1,1,0,.325573
10,189127.500,14.7,0,-8.59375,2.304,100,1,13,0,-9.86667,0,75.2,6.7,4.64314,9.41177,9.41177,0,0,14.24,170.6,1135.5,0,0,7.84314,1,1,0,1,1,0,.354029
11,189127.750,14.7,0,-8.59375,2.56,100,1,13,0,-9.57647,0,75.2,6.88,4.93333,9.41177,9.41177,0,0,14.16,170.6,1152.75,0,0,7.84314,1,1,0,1,1,0,.3581
12,189128.000,14.7,0,-8.59375,2.56,100,1,13,0,-9.43137,0,75.2,6.88,5.07843,9.41177,9.41177,0,0,14.16,170.6,1155.75,0,0,7.84314,1,1,0,1,1,0,.357171
13,189128.250,14.7,0,-8.59375,2.56,100,1,13,0,-9.43137,0,75.2,6.62,5.07843,9.41177,9.41177,0,0,14,170.6,1160.75,0,0,7.84314,1,1,0,1,1,0,.342193
14,189128.500,14.7,0,-8.59375,2.56,100,1,13,0,-9.57647,0,75.2,6.44,4.93333,9.41177,9.41177,0,0,14,170.6,1152.75,0,0,7.45098,1,1,0,1,1,0,.335198
15,189128.750,14.7,0,-8.59375,2.56,100,1,13,0,-9.57647,0,75.2,6.55,4.93333,9.41177,9.41177,0,0,14.32,170.6,1155.75,0,0,7.45098,1,1,0,1,1,0,.340039
16,189129.000,14.5852,0,-8.59375,2.56,100,1,13,0,-9.57647,0,75.2,6.4,4.93333,9.41177,9.41177,0,0,14.32,170.6,1150,0,0,7.45098,1,1,0,1,1,0,.333913
17,189129.250,14.5852,0,-8.59375,2.56,100,1,13,0,-9.57647,0,75.2,6.33,4.78824,9.41177,9.41177,0,0,14.24,170.6,1135.5,0,0,7.45098,1,1,0,1,1,0,.334478
18,189129.500,14.5852,0,-8.59375,2.56,100,1,13,0,-9.57647,0,75.2,6.37,4.78824,9.41177,9.41177,0,0,14.24,170.6,1110.75,0,0,7.45098,1,1,0,1,1,0,.344092
19,189129.750,14.5852,0,-8.59375,2.56,100,1,13,0,-9.57647,0,75.2,6.3,4.93333,9.41177,9.41177,0,0,14,170.6,1092.5,0,0,7.05882,1,1,0,1,1,0,.345995
20,189130.000,14.4703,0,-8.59375,2.56,100,1,15.5,0,-9.43137,0,75.2,6.15,4.93333,9.41177,9.41177,0,0,14,170.6,1110.5,0,0,7.05882,1,1,0,1,1,1,.332283
21,189130.250,14.4703,0,-8.59375,2.56,100,1,14,0,-9.57647,0,73.4,6.12,4.93333,9.41177,9.41177,0,0,14.24,170.6,1101.25,0,0,7.05882,1,1,0,1,1,1,.333439
22,189130.500,14.3555,0,-8.59375,2.56,100,1,15,0,-9.57647,0,73.4,6.09,4.93333,9.41177,9.41177,0,0,14.24,170.6,1102.25,0,0,7.05882,1,1,0,1,1,1,.331504
23,189130.750,14.2406,0,-8.59375,2.304,100,1,14.5,0,-9.57647,0,73.4,6.02,4.93333,9.41177,9.41177,0,0,14.24,170.6,1091,0,0,7.05882,1,1,0,1,1,1,.331072
24,189131.000,14.2406,0,-8.59375,2.304,100,1,15,0,-9.57647,0,73.4,5.95,4.93333,9.41177,9.41177,0,0,14.24,170.6,1087.5,0,0,7.05882,1,1,0,1,1,1,.328276
25,189131.250,14.1258,0,-8.59375,2.304,100,1,13.5,0,-9.57647,0,73.4,5.99,4.93333,9.41177,9.41177,0,0,14.16,170.6,1086.25,0,0,7.05882,1,1,0,1,1,1,.330863
26,189131.500,14.0109,0,-8.59375,2.304,100,1,15.5,0,-9.57647,0,73.4,5.75,4.93333,9.41177,9.41177,0,0,14.16,170.6,1075,0,0,7.05882,1,1,0,1,1,1,.32093
27,189131.750,14.0109,0,-8.59375,2.304,100,1,14.5,0,-9.43137,0,73.4,5.85,5.07843,9.41177,9.41177,0,0,14.16,170.6,1073.25,0,0,7.05882,1,1,0,1,1,1,.327044
28,189132.000,13.8961,0,-8.59375,2.304,100,1,13.5,0,-9.28627,0,73.4,5.92,5.07843,9.41177,9.41177,0,0,14.16,170.6,1069.5,0,5.88235,9.41177,1,1,0,1,1,0,.332118
29,189132.250,13.7813,0,-7.8125,3.84,100,1,27.5,0,-7.2549,0,73.4,14.06,7.2549,9.41177,9.41177,0,0,14.24,170.6,1107,0,0,8.23529,1,1,0,1,1,0,.76206
30,189132.500,13.7813,0,-8.59375,2.816,100,1,24,0,-8.12549,0,73.4,8.42,6.38431,9.41177,9.41177,0,0,14.24,170.6,1142.75,0,5.88235,9.80392,1,1,0,1,1,0,.442091
31,189132.750,13.5516,0,-7.8125,5.376,100,1,20,0,-3.91765,29.8039,73.4,22.79,10.4471,9.41177,9.41177,0,0,14.16,170.6,912.75,0,10.5882,17.2549,1,1,0,1,1,0,1.49811
32,189133.000,13.8961,0,-8.59375,4.096,100,1,13,0,-5.51373,0,73.4,7.33,8.56078,9.41177,9.41177,0,0,14.16,170.6,1197.75,0,0,7.45098,1,1,0,1,1,0,.367188
33,189133.250,13.0922,0,-8.59375,2.56,100,1,13,0,-8.27059,0,73.4,5.72,6.23922,9.41177,9.41177,0,0,14.24,170.6,1205,1.24274,0,7.05882,1,1,0,1,1,0,.284813
34,189133.500,12.7477,0,-8.59375,2.56,100,1,18.5,0,-8.99608,0,73.4,5.99,5.36863,9.41177,9.41177,0,0,14.24,170.6,1037.5,1.24274,0,7.05882,1,1,0,1,1,0,.34641
35,189133.750,13.0922,0,-8.59375,2.56,100,1,18,0,-9.14118,0,73.4,5.92,5.36863,9.41177,9.41177,0,0,14.16,170.6,1037.75,1.86411,0,7.05882,1,1,0,1,1,0,.342279
36,189134.000,13.4367,0,-8.59375,2.56,100,1,15.5,0,-9.14118,0,73.4,6.44,5.36863,9.41177,9.41177,0,0,14.16,170.6,1051.25,1.86411,0,8.23529,1,1,0,1,1,0,.367562
37,189134.250,13.6664,0,-8.59375,2.56,100,1,14.5,0,-8.85098,0,73.4,7.1,5.65882,9.41177,9.41177,0,0,14.16,170.6,1085.5,1.24274,0,7.84314,1,1,0,1,1,0,.392446
38,189134.500,13.8961,0,-8.59375,2.56,100,1,9.5,0,-9.14118,0,73.4,5.68,5.22353,9.41177,9.41177,0,0,14.16,170.6,1121.75,1.24274,0,6.66667,1,1,0,1,1,0,.303811
39,189134.750,13.8961,0,-8.59375,2.304,100,1,11.5,0,-9.57647,0,73.4,5.48,4.93333,9.41177,9.41177,0,0,14.16,170.6,1098.75,1.24274,0,6.66667,1,1,0,1,1,0,.299249
40,189135.000,13.7813,0,-8.59375,2.304,100,1,18,0,-9.43137,0,73.4,6.37,5.07843,9.41177,9.41177,0,0,14.16,170.6,1027.75,1.24274,0,7.45098,1,1,0,1,1,0,.37188
41,189135.250,13.8961,0,-8.59375,2.56,100,1,18.5,0,-9.14118,0,73.4,6.4,5.36863,9.41177,9.41177,0,0,14.24,170.6,982,1.24274,0,7.45098,1,1,0,1,1,0,.391039
42,189135.500,14.1258,0,-8.59375,2.56,100,1,13.5,0,-8.85098,0,75.2,6.12,5.51373,40,43.5294,0,0,14.24,170.6,938,0,2.7451,7.84314,1,1,0,1,1,0,.391471
