sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,7577.250,14.7,0,-1.5625,4.096,100,1,19.5,0,-4.35294,0,113,3.31,9.28627,9.41177,9.41177,0,0,10.8,195.8,1037.75,0,0,5.4902,1,0,0,0,1,0,.191376
1,7577.500,14.7,0,-1.5625,2.816,100,1,19,0,-8.99608,0,113,3.5,5.22353,9.41177,9.41177,0,0,13.52,197.6,1496.5,0,0,5.4902,1,0,0,0,1,0,.140327
2,7577.750,14.7,0,-1.5625,2.304,100,1,14.5,0,-10.7373,0,113,3.58,3.62745,9.41177,9.41177,0,0,13.52,197.6,1412.75,0,0,5.4902,1,0,0,0,1,0,.152044
3,7578.000,14.7,0,-1.5625,2.304,100,1,11.5,0,-11.0275,0,113,3.65,3.33726,9.41177,9.41177,0,0,13.76,197.6,1211.5,0,0,5.4902,1,0,0,0,1,0,.180768
4,7578.250,14.7,0,-1.5625,2.56,100,1,11.5,0,-10.7373,0,113,3.6,3.48235,9.41177,9.41177,0,0,13.76,197.6,895.5,0,0,5.4902,1,1,0,0,1,0,.241206
5,7578.500,14.7,0,-1.5625,3.072,100,1,11.5,0,-10.302,0,113,3.63,3.91765,9.41177,9.41177,0,0,12.88,197.6,678.75,0,0,5.4902,1,1,0,1,1,0,.320884
6,7578.750,14.7,0,-1.5625,3.584,100,1,8,0,-9.86667,0,114.8,3.6,4.64314,9.41177,9.41177,0,0,12.88,197.6,529.25,0,0,5.4902,1,1,0,1,1,0,.408125
7,7579.000,14.7,0,-1.5625,4.096,100,1,4.5,0,-8.85098,0,114.8,3.66,5.36863,9.41177,9.41177,0,0,12.24,197.6,451,0,0,5.4902,1,1,0,1,1,0,.486918
8,7579.250,14.7,0,-1.5625,4.608,100,1,4.5,0,-8.41569,0,114.8,3.66,5.94902,9.41177,9.41177,0,0,12.24,197.6,466.75,0,0,5.4902,1,1,0,1,1,0,.470487
9,7579.500,14.7,0,-1.5625,4.608,100,1,4,0,-7.98039,0,113,3.66,6.38431,9.41177,9.41177,0,0,12.24,197.6,485.75,0,0,5.4902,1,1,0,1,1,0,.452084
10,7579.750,14.7,0,-1.5625,4.352,100,1,5,0,-7.83529,0,113,3.68,6.52941,9.41177,9.41177,0,0,12.24,197.6,522,0,0,5.4902,1,1,0,1,1,0,.422988
11,7580.000,14.7,0,-1.5625,4.096,100,1,9.5,0,-7.83529,0,113,3.68,6.38431,9.41177,9.41177,0,0,12.64,197.6,592.25,0,0,5.88235,1,1,0,1,1,0,.372816
12,7580.250,14.7,0,-1.5625,4.096,100,1,11.5,0,-7.98039,0,113,3.78,6.23922,9.41177,9.41177,0,0,12.64,197.6,650,0,0,5.4902,1,1,0,1,1,0,.348923
13,7580.500,14.7,0,-1.5625,3.84,100,1,11.5,0,-8.27059,0,113,3.81,5.94902,9.41177,9.41177,0,0,12.96,197.6,662.75,0,0,5.88235,1,1,0,1,1,0,.344926
14,7580.750,14.7,0,-1.5625,3.584,100,1,11.5,0,-8.41569,0,113,3.94,5.80392,9.41177,9.41177,0,0,12.96,197.6,682.25,0,0,5.88235,1,1,0,1,1,0,.346501
15,7581.000,14.7,0,-1.5625,3.84,100,1,11.5,0,-7.98039,0,113,5.77,6.23922,9.41177,9.41177,0,0,13.28,197.6,732.5,0,0,7.84314,1,1,0,1,1,0,.472628
16,7581.250,14.7,0,-1.5625,3.84,100,1,11.5,0,-7.5451,0,113,5.82,6.67451,9.41177,9.41177,0,0,13.28,197.6,878.25,0,0,7.84314,1,1,0,1,1,0,.397609
17,7581.500,14.7,0,-1.5625,3.584,100,1,11.5,0,-7.98039,0,113,5.68,6.23922,9.41177,9.41177,0,0,13.76,197.6,1007.25,0,0,7.45098,1,1,0,1,1,0,.338347
18,7581.750,14.7,0,-1.5625,3.328,100,1,11.5,0,-8.56078,0,113,5.64,5.80392,9.41177,9.41177,0,0,13.76,197.6,1049.25,0,0,7.45098,1,1,0,1,1,0,.322516
19,7582.000,14.5852,0,-1.5625,3.072,100,1,11.5,0,-8.85098,0,113,5.59,5.51373,9.41177,9.41177,0,0,13.76,197.6,1061,0,0,7.45098,1,1,0,1,1,0,.316117
20,7582.250,14.5852,0,-1.5625,3.072,100,1,3,0,-8.99608,0,113,5.61,5.36863,9.41177,9.41177,0,0,13.76,197.6,1025.75,0,0,7.45098,1,1,0,1,1,0,.32815
21,7582.500,14.5852,0,-1.5625,3.328,100,1,7.5,0,-8.85098,0,113,5.64,5.51373,9.41177,9.41177,0,0,13.84,197.6,957.75,0,0,7.45098,1,1,0,1,1,0,.353328
