sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,537.250,14.1258,0,-3.125,2.816,100,1,9,0,-5.94902,0,125.6,5.15,8.12549,9.41177,9.41177,0,0,11.68,203,1217.75,0,0,7.45098,1,0,0,0,1,1,.253747
1,537.500,14.2406,0,-3.125,2.56,100,1,9,0,-8.12549,0,125.6,5.48,6.38431,9.41177,9.41177,0,0,13.44,203,1239,0,0,7.45098,1,0,0,0,1,1,.265375
2,537.750,14.4703,0,-3.125,2.56,100,1,9,0,-8.85098,0,125.6,5.65,5.65882,9.41177,9.41177,0,0,13.44,203,1248,0,0,7.45098,1,1,0,1,1,1,.271635
3,538.000,14.4703,0,-3.125,2.56,100,1,9,0,-9.14118,0,125.6,5.82,5.36863,9.41177,9.41177,0,0,13.6,203,1270.5,0,0,7.45098,1,1,0,1,1,1,.274852
4,538.250,14.3555,0,-3.125,2.56,100,1,9,0,-9.28627,0,125.6,5.92,5.22353,9.41177,9.41177,0,0,13.6,203,1281.75,0,0,7.45098,1,1,0,1,1,1,.277121
5,538.500,14.1258,0,-3.125,2.56,100,1,9,0,-9.43137,0,125.6,5.68,4.93333,9.41177,9.41177,0,0,13.68,203,1304.5,0,0,7.45098,1,1,0,1,1,1,.26125
6,538.750,14.0109,0,-3.125,2.304,100,1,9,0,-9.72157,0,125.6,5.62,4.78824,9.41177,9.41177,0,0,13.68,203,1236.25,0,0,7.45098,1,1,0,1,1,1,.27276
7,539.000,13.8961,0,-3.125,2.304,100,1,8.5,0,-9.57647,0,125.6,5.51,4.78824,9.41177,9.41177,0,0,13.52,203,1161.75,0,0,7.84314,1,1,0,1,1,1,.284571
8,539.250,13.8961,0,-3.125,2.56,100,1,8.5,0,-9.14118,0,125.6,6.85,5.36863,9.41177,9.41177,0,0,13.52,203,1123.5,0,0,7.84314,1,1,0,1,1,1,.365821
9,539.500,13.8961,0,-3.125,2.816,100,1,8.5,0,-8.99608,0,125.6,6.19,5.51373,9.41177,9.41177,0,0,13.68,203,1150,0,0,7.84314,1,1,0,1,1,1,.322957
10,539.750,13.7813,0,-3.125,2.816,100,1,8.5,0,-8.85098,0,125.6,7.14,5.65882,9.41177,9.41177,0,0,13.68,204.8,1198.25,0,0,7.84314,1,1,0,1,1,1,.357521
11,540.000,13.6664,0,-3.125,2.56,100,1,8.5,0,-8.99608,0,125.6,6.74,5.51373,9.41177,9.41177,0,0,13.68,204.8,1192.75,0,0,7.84314,1,1,0,1,1,1,.339048
12,540.250,13.6664,0,-3.125,2.56,100,1,8.5,0,-8.85098,0,125.6,6.96,5.51373,9.41177,9.41177,0,0,13.68,204.8,1147.25,0,0,7.84314,1,1,0,1,1,1,.364001
13,540.500,13.7813,0,-3.125,2.56,100,1,8.5,0,-8.99608,0,125.6,5.99,5.51373,9.41177,9.41177,0,0,13.68,204.8,1104.75,0,0,7.45098,1,1,0,1,1,1,.325322
14,540.750,13.6664,0,-3.125,2.56,100,1,8.5,0,-8.99608,0,125.6,6.37,5.36863,9.41177,9.41177,0,0,13.68,204.8,1046.25,0,0,8.62745,1,1,0,1,1,1,.365305
15,541.000,13.6664,0,-3.125,3.072,100,1,8.5,0,-8.27059,0,125.6,7.1,6.23922,9.41177,9.41177,0,0,13.68,204.8,1023.5,0,0,7.84314,1,1,0,1,1,1,.416219
16,541.250,13.7813,0,-3.125,2.816,100,1,8.5,0,-8.27059,0,125.6,6.62,6.23922,9.41177,9.41177,0,0,13.68,204.8,1049,0,0,7.84314,1,1,0,1,1,1,.378646
17,541.500,13.5516,0,-3.125,2.816,100,1,8.5,0,-8.56078,0,125.6,5.75,5.80392,9.41177,9.41177,0,0,13.52,204.8,1066.5,0,0,7.05882,1,1,0,1,1,1,.323488
18,541.750,13.4367,0,-3.125,2.56,100,1,8.5,0,-8.85098,0,125.6,6.09,5.65882,9.41177,9.41177,0,0,13.52,204.8,1041.5,0,0,7.45098,1,1,0,1,1,1,.35084
19,542.000,13.5516,0,-3.125,3.072,100,1,14,0,-8.41569,0,125.6,7.25,6.09412,9.41177,9.41177,0,0,13.68,204.8,986.5,0,0,7.84314,1,1,0,1,1,1,.440953
20,542.250,13.8961,0,-3.125,2.816,100,1,8.5,0,-8.27059,0,125.6,6.59,6.23922,9.41177,9.41177,0,0,13.68,204.8,1053.25,0,0,7.84314,1,1,0,1,1,1,.375409
21,542.500,13.6664,0,-3.125,2.816,100,1,8,0,-8.70588,0,125.6,5.62,5.80392,9.41177,9.41177,0,0,13.68,204.8,1077.25,0,0,6.66667,1,1,0,1,1,1,.313019
22,542.750,13.6664,0,-3.125,2.56,100,1,10,0,-8.99608,0,125.6,5.35,5.36863,9.41177,9.41177,0,0,13.68,203,1034.25,0,0,7.05882,1,1,0,1,1,1,.31037
23,543.000,13.6664,0,-3.125,2.56,100,1,14,0,-9.14118,0,125.6,5.48,5.36863,9.41177,9.41177,0,0,13.68,203,980.25,0,0,7.05882,1,1,0,1,1,1,.335425
24,543.250,13.8961,0,-3.125,2.56,100,1,14.5,0,-8.85098,0,125.6,5.51,5.51373,9.41177,9.41177,0,0,13.68,203,947.75,0,0,7.05882,1,1,0,1,1,1,.348826
25,543.500,14.0109,0,-3.125,2.816,100,1,14.5,0,-8.56078,0,125.6,6.66,5.94902,9.41177,9.41177,0,0,13.76,201.2,926.75,0,0,7.84314,1,1,0,1,1,1,.431184
26,543.750,14.2406,0,-3.125,2.816,100,1,11,0,-8.12549,0,125.6,6.77,6.38431,9.41177,9.41177,0,0,13.76,201.2,974.5,0,0,7.45098,1,1,0,1,1,1,.416829
27,544.000,14.0109,0,-3.125,2.816,100,1,7,0,-8.56078,0,125.6,5.35,5.94902,9.41177,9.41177,0,0,13.68,201.2,1023,0,0,6.66667,1,1,0,1,1,1,.313783
28,544.250,13.6664,0,-3.125,2.56,100,1,11,0,-8.99608,0,125.6,5.19,5.51373,9.41177,9.41177,0,0,13.68,201.2,982,0,0,6.66667,1,1,0,1,1,1,.317108
29,544.500,13.7813,0,-3.125,2.304,100,1,13,0,-8.99608,0,125.6,5.22,5.51373,9.41177,9.41177,0,0,13.68,201.2,937.5,0,0,6.66667,1,1,0,1,1,1,.33408
30,544.750,14.0109,0,-3.125,2.56,100,1,14.5,0,-8.85098,0,125.6,5.35,5.65882,9.41177,9.41177,0,0,13.68,201.2,900.25,0,0,7.05882,1,1,0,1,1,1,.356568
