sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,121105.000,14.7,0,-2.34375,8.704,100,1,28.5,0,-5.51373,0,68,8.73,8.85098,9.41177,9.41177,0,0,10.64,64.4,1592.25,0,0,10.1961,1,0,0,0,1,0,.328968
1,121105.250,14.7,0,-.78125,4.352,100,1,23.5,0,-8.56078,0,68,11.01,5.65882,9.41177,9.41177,0,0,11.84,64.4,1946.5,0,0,10.5882,1,0,0,0,1,0,.339378
2,121105.500,14.7,0,-.78125,4.608,100,1,18,0,-9.43137,0,68,12.47,5.07843,9.41177,9.41177,0,0,11.84,64.4,1863.25,0,0,10.5882,1,0,0,0,1,0,.401556
3,121105.750,14.7,0,-.78125,4.864,100,1,17.5,0,-9.28627,0,68,11.85,5.07843,9.41177,9.41177,0,0,12.64,66.2,1723.5,0,0,10.5882,1,0,0,0,1,0,.412533
4,121106.000,14.7,0,-.78125,4.864,100,1,17,0,-9.14118,0,68,11.11,5.22353,9.41177,9.41177,0,0,12.64,66.2,1613.5,0,0,10.5882,1,1,0,1,1,0,.413139
5,121106.250,14.7,0,-.78125,4.864,100,1,16,0,-8.99608,0,68,10.91,5.36863,9.41177,9.41177,0,0,12.48,66.2,1555.25,0,0,10.5882,1,1,0,1,1,0,.420897
6,121106.500,14.7,0,-.78125,4.864,100,1,15.5,0,-8.85098,0,68,11.32,5.51373,9.41177,9.41177,0,0,12.48,66.2,1545.25,0,0,10.5882,1,1,0,1,1,0,.43954
7,121106.750,14.7,0,-.78125,4.608,100,1,15,0,-8.85098,0,68,10.7,5.51373,9.41177,9.41177,0,0,12.72,66.2,1543.25,0,0,10.1961,1,1,0,1,1,0,.416005
8,121107.000,14.7,0,-.78125,4.608,100,1,14.5,0,-8.99608,0,68,10.07,5.36863,9.41177,9.41177,0,0,12.72,66.2,1505,0,0,10.1961,1,1,0,1,1,0,.401462
9,121107.250,14.7,0,-.78125,4.352,100,1,14.5,0,-8.85098,0,68,10.07,5.51373,9.41177,9.41177,0,0,12.8,66.2,1496.75,0,0,10.1961,1,1,0,1,1,0,.403675
10,121107.500,14.7,0,-.78125,4.864,100,1,14,0,-8.56078,0,68,13.2,5.94902,9.41177,9.41177,0,0,12.8,66.2,1514.75,0,0,10.9804,1,1,0,1,1,0,.522859
11,121107.750,14.7,0,-.78125,5.12,100,1,13.5,0,-8.27059,0,68,13.28,6.23922,9.41177,9.41177,0,0,12.72,66.2,1591.25,0,0,10.9804,1,1,0,1,1,0,.500738
12,121108.000,14.7,0,-.78125,5.12,100,1,13,0,-8.12549,0,68,13.01,6.23922,9.41177,9.41177,0,0,12.72,66.2,1534,0,0,10.9804,1,1,0,1,1,0,.508866
13,121108.250,14.7,0,-.78125,5.12,100,1,12.5,0,-8.27059,0,68,13.09,6.09412,9.41177,9.41177,0,0,12.88,66.2,1517.5,0,0,10.9804,1,1,0,1,1,0,.517562
14,121108.500,14.7,0,-.78125,5.12,100,1,12,0,-8.27059,0,68,13.13,6.23922,9.41177,9.41177,0,0,12.88,66.2,1495.25,0,0,10.9804,1,1,0,1,1,0,.526868
15,121108.750,14.7,0,-.78125,5.12,100,1,12,0,-8.12549,0,68,13.09,6.23922,9.41177,9.41177,0,0,12.88,66.2,1477.25,0,0,10.9804,1,1,0,1,1,0,.531664
16,121109.000,14.7,0,-.78125,4.864,100,1,11.5,0,-8.12549,0,68,13.09,6.23922,9.41177,9.41177,0,0,12.88,66.2,1489.5,0,0,10.9804,1,1,0,1,1,0,.527291
17,121109.250,14.7,0,-.78125,4.864,100,1,11.5,0,-8.12549,0,68,13.01,6.23922,9.41177,9.41177,0,0,12.88,66.2,1494.75,0,0,10.9804,1,1,0,1,1,0,.522228
18,121109.500,14.7,0,-.78125,4.864,100,1,11,0,-8.12549,0,68,13.24,6.23922,9.41177,9.41177,0,0,12.88,66.2,1496.75,0,0,10.9804,1,1,0,1,1,0,.53075
19,121109.750,14.7,0,-.78125,4.864,100,1,10.5,0,-7.98039,0,68,13.13,6.38431,9.41177,9.41177,0,0,12.96,66.2,1495,0,0,10.9804,1,1,0,1,1,0,.526957
20,121110.000,14.7,0,-.78125,4.864,100,1,10.5,0,-7.98039,0,68,13.35,6.38431,9.41177,9.41177,0,0,12.96,66.2,1484.75,0,0,10.9804,1,1,0,1,1,0,.539485
21,121110.250,14.7,0,-.78125,4.864,100,1,10,0,-7.98039,0,68,13.24,6.38431,9.41177,9.41177,0,0,13.04,66.2,1471.75,0,0,10.9804,1,1,0,1,1,0,.539766
22,121110.500,14.7,0,-.78125,4.864,100,1,10,0,-7.98039,0,68,13.35,6.52941,9.41177,9.41177,0,0,13.04,66.2,1491.75,0,0,10.9804,1,1,0,1,1,0,.536953
23,121110.750,14.7,0,-.78125,4.864,100,1,9.5,0,-7.98039,0,68,13.32,6.52941,9.41177,9.41177,0,0,13.36,66.2,1492,0,0,11.3725,1,1,0,1,1,0,.535657
24,121111.000,14.5852,0,-.78125,4.864,100,1,9,0,-7.98039,0,68,13.32,6.52941,9.41177,9.41177,0,0,13.36,66.2,1485.25,0,0,10.9804,1,1,0,1,1,0,.538091
25,121111.250,14.5852,0,-.78125,4.864,100,1,9,0,-7.83529,0,68,13.62,6.52941,9.41177,9.41177,0,0,13.28,66.2,1476.75,0,0,11.3725,1,1,0,1,1,0,.553377
26,121111.500,14.5852,0,-.78125,4.864,100,1,8.5,0,-7.83529,0,68,13.43,6.52941,9.41177,9.41177,0,0,13.28,66.2,1488,0,0,11.3725,1,1,0,1,1,0,.541532
27,121111.750,14.4703,0,-.78125,4.864,100,1,8.5,0,-7.83529,0,68,13.5,6.52941,9.41177,9.41177,0,0,13.36,66.2,1492.5,0,0,11.3725,1,1,0,1,1,0,.542714
28,121112.000,14.4703,0,-.78125,4.864,100,1,8,0,-7.6902,0,68,13.62,6.67451,9.41177,9.41177,0,0,13.36,66.2,1482.75,0,0,11.3725,1,1,0,1,1,0,.551138
29,121112.250,14.4703,0,-.78125,4.864,100,1,8,0,-7.6902,0,68,13.62,6.67451,9.41177,9.41177,0,0,13.44,66.2,1485,0,0,11.3725,1,1,0,1,1,0,.550303
30,121112.500,14.3555,0,-.78125,4.864,100,1,7.5,0,-7.6902,0,68,13.81,6.67451,9.41177,9.41177,0,0,13.44,66.2,1511.75,0,0,11.3725,1,1,0,1,1,0,.548106
31,121112.750,14.2406,0,-.78125,4.864,100,1,7,0,-7.6902,0,68,14.02,6.67451,9.41177,9.41177,0,0,13.52,66.2,1517.5,0,0,11.7647,1,1,0,1,1,0,.554333
32,121113.000,14.1258,0,-.78125,4.864,100,1,6.5,0,-7.6902,0,68,13.95,6.67451,9.41177,9.41177,0,0,13.52,66.2,1524.5,0,0,11.7647,1,1,0,1,1,0,.549032
33,121113.250,14.0109,0,-.78125,4.864,100,1,6,0,-7.6902,0,68,13.91,6.67451,9.41177,9.41177,0,0,13.52,66.2,1502.25,0,0,11.7647,1,1,0,1,1,0,.555567
34,121113.500,13.8961,0,-.78125,4.864,100,1,5.5,0,-7.5451,0,68,14.15,6.81961,9.41177,9.41177,0,0,13.52,66.2,1484.25,0,0,11.7647,1,1,0,1,1,0,.572006
35,121113.750,13.7813,0,-.78125,4.864,100,1,5.5,0,-7.5451,0,69.8,14.02,6.96471,9.41177,9.41177,0,0,13.6,66.2,1517.25,0,0,11.7647,1,1,0,1,1,0,.554424
36,121114.000,13.6664,0,-.78125,4.864,100,1,5,0,-7.5451,0,69.8,14.26,6.96471,9.41177,9.41177,0,0,13.6,66.2,1521,0,0,11.7647,1,1,0,1,1,0,.562525
37,121114.250,13.5516,0,-.78125,4.864,100,1,4.5,0,-7.4,0,69.8,14.51,6.96471,9.41177,9.41177,0,0,13.68,66.2,1489.25,0,0,11.7647,1,1,0,1,1,0,.58459
38,121114.500,13.4367,0,-.78125,4.864,100,1,4,0,-7.4,0,69.8,14.58,7.1098,9.41177,9.41177,0,0,13.68,66.2,1506.5,0,0,11.7647,1,1,0,1,1,0,.580684
39,121114.750,13.3219,0,-.78125,4.864,100,1,3.5,0,-7.2549,0,69.8,14.64,7.1098,9.41177,9.41177,0,0,13.76,66.2,1496.25,0,0,11.7647,1,1,0,1,1,0,.587068
40,121115.000,13.207,0,-.78125,5.12,100,1,3.5,0,-7.2549,0,69.8,14.51,7.1098,9.41177,9.41177,0,0,13.76,66.2,1473,0,0,11.7647,1,1,0,1,1,0,.591039
41,121115.250,12.9773,0,-.78125,5.12,100,1,3,0,-7.1098,0,69.8,15.1,7.2549,9.41177,9.41177,0,0,13.84,66.2,1474.5,0,0,12.1569,1,1,0,1,1,0,.614445
42,121115.500,12.8625,0,-.78125,5.12,100,1,3,0,-7.1098,0,69.8,14.84,7.2549,9.41177,9.41177,0,0,13.84,66.2,1483.5,0,0,12.1569,1,1,0,1,1,0,.600202
43,121115.750,12.7477,0,-.78125,5.12,100,1,2.5,0,-7.1098,0,69.8,14.97,7.2549,9.41177,9.41177,0,0,13.84,66.2,1499.25,0,0,12.1569,1,1,0,1,1,0,.5991
44,121116.000,12.6328,0,-.78125,5.12,100,1,2,0,-7.1098,0,69.8,15.23,7.2549,9.41177,9.41177,0,0,13.84,66.2,1523.75,0,0,12.1569,1,1,0,1,1,1,.599705
45,121116.250,12.518,0,-.78125,5.12,100,1,1.5,0,-6.96471,0,69.8,15.03,7.4,9.41177,9.41177,0,0,13.76,66.2,1485,0,0,12.1569,1,1,0,1,1,1,.607273
46,121116.500,12.2883,0,-.78125,5.12,100,1,1.5,0,-6.96471,0,69.8,15.23,7.5451,9.41177,9.41177,0,0,13.76,66.2,1497.25,0,0,12.1569,1,1,0,1,1,1,.610319
