sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,266995.250,14.7,0,-.78125,4.096,100,1,24,0,-4.93333,0,111.2,5.13,8.85098,9.41177,9.41177,0,0,10.96,170.6,1243.5,0,0,7.05882,1,0,0,0,1,0,.247527
1,266995.500,14.7,0,-.78125,2.304,100,1,22,0,-9.14118,0,111.2,5.3,5.07843,9.41177,9.41177,0,0,13.76,152.6,1659.75,0,0,7.05882,1,0,0,0,1,0,.191595
2,266995.750,14.7,0,-.78125,2.048,100,1,17,0,-10.4471,0,111.2,5.46,3.77255,9.41177,9.41177,0,0,13.76,152.6,1575.5,0,0,7.05882,1,0,0,0,1,0,.207934
3,266996.000,14.7,0,-.78125,2.048,100,1,15.5,0,-10.7373,0,111.2,5.53,3.62745,9.41177,9.41177,0,0,13.92,152.6,1421.5,0,0,7.05882,1,0,0,0,1,0,.233415
4,266996.250,14.7,0,-.78125,2.048,100,1,15.5,0,-10.5922,0,111.2,5.42,3.77255,9.41177,9.41177,0,0,13.92,152.6,1216,0,0,7.05882,1,1,0,0,0,0,.267434
5,266996.500,14.7,0,-.78125,2.304,100,1,15.5,0,-10.1569,0,111.2,5.5,4.20784,9.41177,9.41177,0,0,13.76,152.6,1069.75,0,0,7.05882,1,1,0,1,0,0,.308483
6,266996.750,14.7,0,-.78125,2.56,100,1,16,0,-9.86667,0,111.2,5.37,4.49804,9.41177,9.41177,0,0,13.76,152.6,991.75,0,0,7.05882,1,1,0,1,0,0,.32488
7,266997.000,14.7,0,-.78125,2.56,100,1,16,0,-9.57647,0,111.2,5.35,4.78824,9.41177,9.41177,0,0,14.08,152.6,958.25,0,0,6.66667,1,1,0,1,0,0,.334986
8,266997.250,14.7,0,-.78125,2.56,100,1,16,0,-9.43137,0,111.2,5.12,4.93333,9.41177,9.41177,0,0,14.08,152.6,969.25,0,0,6.66667,1,1,0,1,0,0,.316946
9,266997.500,14.7,0,-.78125,2.56,100,1,16,0,-9.57647,0,111.2,5.1,4.78824,9.41177,9.41177,0,0,14,152.6,979.25,0,0,6.66667,1,1,0,1,0,0,.312484
10,266997.750,14.7,0,-.78125,2.56,100,1,16,0,-9.57647,0,111.2,5.42,4.78824,9.41177,9.41177,0,0,14,152.6,983.75,0,0,7.45098,1,1,0,1,0,0,.330572
11,266998.000,14.7,0,-.78125,2.56,100,1,15.5,0,-9.28627,0,111.2,5.66,5.07843,9.41177,9.41177,0,0,14.08,152.6,1016,0,0,7.45098,1,1,0,1,0,0,.334252
12,266998.250,14.7,0,-.78125,2.56,100,1,15.5,0,-9.28627,0,111.2,5.63,5.07843,9.41177,9.41177,0,0,14.08,152.6,1001.75,0,0,7.05882,1,1,0,1,0,0,.33721
13,266998.500,14.7,0,-.78125,2.56,100,1,16,0,-9.28627,0,111.2,5.37,5.07843,9.41177,9.41177,0,0,13.92,152.6,967.75,0,0,7.05882,1,1,0,1,0,0,.332937
14,266998.750,14.7,0,-.78125,2.56,100,1,16,0,-9.14118,0,111.2,5.5,5.22353,9.41177,9.41177,0,0,13.92,152.6,934.75,0,0,7.05882,1,1,0,1,0,0,.353036
15,266999.000,14.7,0,-.78125,2.816,100,1,15.5,0,-9.14118,0,111.2,5.41,5.22353,9.41177,9.41177,0,0,14,152.6,935,0,0,7.05882,1,1,0,1,0,0,.347166
16,266999.250,14.7,0,-.78125,2.816,100,1,15.5,0,-8.99608,0,111.2,5.33,5.36863,9.41177,9.41177,0,0,14,152.6,918,0,0,7.05882,1,1,0,1,0,0,.348366
17,266999.500,14.7,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,111.2,5.26,5.22353,9.41177,9.41177,0,0,14.08,152.6,925.5,0,0,7.05882,1,1,0,1,0,0,.341005
18,266999.750,14.7,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,111.2,5.26,5.22353,9.41177,9.41177,0,0,14.08,152.6,931.5,0,0,7.05882,1,1,0,1,0,0,.338808
19,267000.000,14.7,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,111.2,5.37,5.22353,9.41177,9.41177,0,0,14.08,152.6,934.5,0,0,7.05882,1,1,0,1,0,0,.344783
20,267000.250,14.5852,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,111.2,5.33,5.22353,9.41177,9.41177,0,0,14.08,152.6,941.25,0,0,7.05882,1,1,0,1,0,0,.339761
21,267000.500,14.5852,0,-.78125,2.56,100,1,16,0,-9.14118,0,109.4,5.35,5.22353,9.41177,9.41177,0,0,14.08,152.6,949.5,0,0,7.05882,1,1,0,1,0,0,.338073
22,267000.750,14.5852,0,-.78125,2.56,100,1,16.5,0,-9.14118,0,109.4,5.28,5.22353,9.41177,9.41177,0,0,14.08,152.6,938.5,0,0,7.05882,1,1,0,1,0,0,.33756
23,267001.000,14.4703,0,-.78125,2.56,100,1,17,0,-9.14118,0,109.4,5.25,5.22353,9.41177,9.41177,0,0,14,152.6,929,0,0,6.66667,1,1,0,1,0,0,.339074
24,267001.250,14.4703,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,109.4,5.31,5.22353,9.41177,9.41177,0,0,14,152.6,932,0,0,6.66667,1,1,0,1,0,0,.341846
25,267001.500,14.3555,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,109.4,5.31,5.22353,9.41177,9.41177,0,0,14.08,152.6,930.25,0,0,6.66667,1,1,0,1,0,0,.342489
26,267001.750,14.3555,0,-.78125,2.56,100,1,16.5,0,-9.14118,0,109.4,5.31,5.22353,9.41177,9.41177,0,0,14.08,152.6,921.5,0,0,6.66667,1,1,0,1,0,0,.345741
27,267002.000,14.2406,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,109.4,5.3,5.22353,9.41177,9.41177,0,0,14.08,152.6,928.75,0,0,6.66667,1,1,0,1,0,0,.342396
28,267002.250,14.2406,0,-.78125,2.56,100,1,16.5,0,-9.14118,0,109.4,5.28,5.22353,9.41177,9.41177,0,0,14.08,152.6,934,0,0,6.66667,1,1,0,1,0,0,.339186
29,267002.500,14.1258,0,-.78125,2.56,100,1,16,0,-9.14118,0,109.4,5.33,5.22353,9.41177,9.41177,0,0,14,152.6,936.5,0,0,6.66667,1,1,0,1,0,0,.341484
30,267002.750,14.1258,0,-.78125,2.56,100,1,16.5,0,-9.14118,0,109.4,5.31,5.22353,9.41177,9.41177,0,0,14,152.6,934.75,0,0,7.05882,1,1,0,1,0,0,.34084
31,267003.000,14.1258,0,-.78125,2.56,100,1,16,0,-9.14118,0,109.4,5.33,5.22353,9.41177,9.41177,0,0,14,152.6,935.25,0,0,6.66667,1,1,0,1,0,0,.341941
32,267003.250,14.0109,0,-.78125,2.56,100,1,15.5,0,-9.14118,0,109.4,5.37,5.22353,9.41177,9.41177,0,0,14,152.6,925.25,0,0,7.05882,1,1,0,1,0,0,.34823
33,267003.500,13.8961,0,-.78125,2.56,100,1,15,0,-8.99608,0,109.4,5.31,5.22353,9.41177,9.41177,0,0,14.08,152.6,933,0,0,7.05882,1,1,0,1,0,0,.341479
34,267003.750,13.7813,0,-.78125,2.56,100,1,15,0,-9.14118,0,109.4,5.37,5.22353,9.41177,9.41177,0,0,14.08,152.6,939,0,0,7.05882,1,1,0,1,0,0,.343131
35,267004.000,13.6664,0,-.78125,2.56,100,1,14.5,0,-9.14118,0,109.4,5.41,5.22353,9.41177,9.41177,0,0,14.08,152.6,941.75,0,0,7.05882,1,1,0,1,0,0,.344677
36,267004.250,13.5516,0,-.78125,2.56,100,1,15,0,-8.99608,0,109.4,5.35,5.36863,9.41177,9.41177,0,0,14.08,152.6,935.75,0,0,7.05882,1,1,0,1,0,0,.34304
37,267004.500,13.6664,0,-.78125,2.56,100,1,14.5,0,-8.99608,0,109.4,5.33,5.36863,9.41177,9.41177,0,0,14,152.6,946.5,0,0,7.05882,1,1,0,1,0,0,.337876
38,267004.750,13.8961,0,-.78125,2.56,100,1,14.5,0,-9.14118,0,109.4,5.41,5.22353,9.41177,9.41177,0,0,14,152.6,959.5,0,0,7.05882,1,1,0,1,0,0,.338301
39,267005.000,13.8961,0,-.78125,2.56,100,1,14,0,-9.14118,0,109.4,5.35,5.22353,9.41177,9.41177,0,0,14,152.6,962.25,0,0,7.05882,1,1,0,1,0,0,.333593
40,267005.250,14.0109,0,-.78125,2.56,100,1,15,0,-9.14118,0,109.4,5.39,5.22353,9.41177,9.41177,0,0,14,152.6,959.75,0,0,7.05882,1,1,0,1,0,0,.336963
41,267005.500,14.0109,0,-.78125,2.56,100,1,14.5,0,-9.14118,0,109.4,5.41,5.22353,9.41177,9.41177,0,0,14,152.6,966.5,0,0,7.05882,1,1,0,1,0,0,.335851
