sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1726836.250,14.7,0,-3.125,2.304,100,1,24,0,-8.41569,0,120.2,5.28,5.65882,9.41177,9.41177,0,0,13.2,149,1653.75,0,0,7.05882,1,0,0,1,1,0,.191565
1,1726836.500,14.7,0,-3.125,2.048,100,1,19,0,-10.302,0,120.2,5.39,4.06275,9.41177,9.41177,0,0,13.2,149,1625.75,0,0,7.05882,1,0,0,0,1,0,.198924
2,1726836.750,14.7,0,-3.125,2.048,100,1,16,0,-10.5922,0,120.2,5.39,3.77255,9.41177,9.41177,0,0,13.68,149,1421.5,0,0,7.05882,1,0,0,0,1,0,.227506
3,1726837.000,14.7,0,-3.125,2.304,100,1,16,0,-10.4471,0,120.2,5.46,3.91765,9.41177,9.41177,0,0,13.68,149,1236.25,0,0,7.05882,1,1,0,0,1,0,.264995
4,1726837.250,14.7,0,-3.125,2.304,100,1,16,0,-10.1569,0,120.2,5.42,4.20784,9.41177,9.41177,0,0,13.36,149,1055,0,0,7.05882,1,1,0,1,1,0,.308246
5,1726837.500,14.7,0,-3.125,2.56,100,1,16,0,-9.86667,0,120.2,5.44,4.64314,9.41177,9.41177,0,0,13.36,149,951.25,0,0,7.05882,1,1,0,1,1,0,.343127
6,1726837.750,14.7,0,-3.125,2.56,100,1,16,0,-9.43137,0,120.2,5.31,4.93333,9.41177,9.41177,0,0,13.84,149,881.75,0,0,7.05882,1,1,0,1,1,0,.361327
7,1726838.000,14.7,0,-3.125,2.816,100,1,16,0,-9.14118,0,120.2,5.3,5.22353,9.41177,9.41177,0,0,13.84,149,870,0,0,7.05882,1,1,0,1,1,0,.365517
8,1726838.250,14.7,0,-3.125,2.816,100,1,16,0,-8.99608,0,120.2,5.48,5.36863,9.41177,9.41177,0,0,14,149,928.75,0,0,7.05882,1,1,0,1,1,0,.354024
9,1726838.500,14.7,0,-3.125,2.816,100,1,16,0,-9.14118,0,120.2,5.61,5.36863,9.41177,9.41177,0,0,14,149,999.75,0,0,7.84314,1,1,0,1,1,0,.336684
10,1726838.750,14.7,0,-3.125,2.56,100,1,16,0,-8.99608,0,120.2,5.8,5.36863,9.41177,9.41177,0,0,14,149,1068,0,0,7.45098,1,1,0,1,1,0,.325843
11,1726839.000,14.7,0,-3.125,2.56,100,1,16,0,-9.28627,0,120.2,5.57,5.07843,9.41177,9.41177,0,0,14,149,1064,0,0,7.05882,1,1,0,1,1,0,.314098
