sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2850224.750,12.1734,0,-2.34375,2.816,100,1,11,0,-6.23922,0,127.4,4.86,8.41569,9.41177,9.41177,0,0,13.2,203,1201,0,0,7.05882,1,0,0,0,1,1,.242798
1,2850225.000,13.8961,0,-2.34375,2.56,100,1,11,0,-8.41569,0,127.4,5.02,5.94902,9.41177,9.41177,0,0,13.2,203,1332.75,0,0,6.66667,1,1,0,1,1,1,.225999
2,2850225.250,14.7,0,-2.34375,2.304,100,1,11,0,-9.57647,0,127.4,5.14,5.07843,9.41177,9.41177,0,0,13.52,203,1321,0,0,7.05882,1,1,0,1,1,1,.233459
3,2850225.500,14.0109,0,-2.34375,2.304,100,1,11,0,-9.57647,0,127.4,5.39,4.93333,9.41177,9.41177,0,0,13.52,203,1286.5,0,0,7.05882,1,1,0,1,1,1,.25138
4,2850225.750,13.7813,0,-2.34375,7.168,100,1,13,0,-.145098,90.1961,127.4,29.79,14.3647,9.41177,9.41177,0,0,13.52,203,1607.25,0,.784314,31.7647,1,1,0,1,1,1,1.11209
5,2850226.000,12.7477,0,-3.125,4.096,100,1,34.5,0,-5.94902,0,127.4,17.26,8.27059,9.41177,9.41177,0,0,13.52,203,2113.5,0,7.05882,9.41177,1,1,0,1,1,0,.489993
6,2850226.250,11.5992,0,-2.34375,3.328,100,1,42,0,-7.5451,0,127.4,18.2,7.2549,9.41177,9.41177,0,0,13.52,203,1972.25,0,14.902,14.902,1,1,0,1,1,0,.553682
7,2850226.500,13.207,0,-3.125,3.584,100,1,39,0,-7.4,0,127.4,14.2,7.2549,9.41177,9.41177,0,0,13.52,203,1672,0,15.6863,14.1176,1,1,0,1,1,0,.509569
8,2850226.750,12.7477,0,-3.90625,4.096,100,1,32.5,0,-6.38431,0,127.4,10.8,8.12549,9.41177,9.41177,0,0,13.68,203,1444.5,1.24274,13.7255,11.3725,1,1,0,1,1,0,.448598
9,2850227.000,12.4031,0,-4.6875,4.608,100,1,27,0,-4.49804,0,127.4,12.37,9.28627,9.41177,9.41177,0,0,13.68,203,1321,1.86411,5.88235,9.01961,1,1,0,1,1,0,.561847
10,2850227.250,12.1734,0,-4.6875,3.84,100,1,26.5,0,-6.09412,0,127.4,13.94,8.56078,9.41177,9.41177,0,0,13.44,203,1182,2.48548,11.3725,12.1569,1,1,0,1,1,0,.707614
11,2850227.500,13.3219,0,-5.46875,3.84,100,1,24.5,0,-5.51373,0,127.4,9.9,9.14118,9.41177,9.41177,0,0,13.44,203,1081.5,2.48548,13.3333,13.3333,1,1,0,1,1,0,.549237
12,2850227.750,13.6664,-2.34375,-5.46875,4.352,100,1,23,0,-4.06275,0,127.4,11.43,9.86667,9.41177,9.41177,0,0,13.76,203,1116.25,3.10686,6.66667,9.01961,1,1,0,1,1,0,.614378
13,2850228.000,13.207,-7.03125,-5.46875,4.096,100,1,24.5,0,-4.93333,0,127.4,14.11,9.86667,9.41177,9.41177,0,0,13.76,203,1083.25,3.72823,11.7647,12.1569,1,1,0,1,1,0,.781537
14,2850228.250,14.5852,-5.46875,-6.25,4.352,100,1,22.5,0,-3.91765,0,127.4,14,10.5922,9.41177,9.41177,0,0,13.6,203,1116.5,4.3496,12.1569,12.1569,1,1,0,1,1,0,.752351
15,2850228.500,14.8148,-4.6875,-7.03125,4.352,100,1,24.5,0,-4.06275,0,127.4,14.24,10.4471,9.41177,9.41177,0,0,13.6,203,1203.25,4.97097,11.3725,11.7647,1,1,0,1,1,0,.710077
16,2850228.750,14.5852,-4.6875,-7.03125,3.84,100,1,27,0,-5.22353,0,127.4,9.83,9.28627,9.41177,9.41177,0,0,13.6,203,1246.75,5.59234,6.27451,9.41177,1,1,0,1,1,0,.47307
17,2850229.000,14.0109,-7.03125,-6.25,3.072,100,1,30.5,0,-6.38431,0,127.4,8.88,8.27059,9.41177,9.41177,0,0,13.6,203,1080.25,6.21371,5.88235,9.01961,1,1,0,1,1,0,.493219
18,2850229.250,14.7,-6.25,-6.25,3.072,100,1,33,0,-6.38431,0,127.4,8.2,8.12549,9.41177,9.41177,0,0,13.68,203,1154.5,6.21371,6.27451,9.01961,1,1,0,1,1,0,.426159
19,2850229.500,15.3891,-3.125,-5.46875,3.072,100,1,34,0,-6.52941,0,127.4,9.02,7.98039,9.41177,9.41177,0,0,13.68,203,1073.25,6.21371,6.66667,9.41177,1,1,0,1,1,0,.504263
20,2850229.750,15.2742,-1.5625,-5.46875,4.096,100,1,36.5,0,-6.67451,0,127.4,9.1,7.98039,9.41177,9.41177,0,0,13.52,203,1131,6.21371,6.66667,9.41177,1,1,0,1,1,0,.482759
21,2850230.000,14.3555,-3.125,-4.6875,4.096,100,1,37,0,-6.52941,0,127.4,9.11,7.98039,9.41177,9.41177,0,0,13.52,203,1166.25,6.21371,7.45098,9.41177,1,1,0,1,1,0,.468682
22,2850230.250,13.6664,-7.03125,-4.6875,3.84,100,1,36.5,0,-6.52941,0,127.4,9.61,7.98039,9.41177,9.41177,0,0,13.68,203,1116.5,6.21371,7.84314,9.80392,1,1,0,1,1,0,.516435
23,2850230.500,13.6664,-10.1563,-4.6875,3.84,100,1,39,0,-6.23922,0,129.2,10.58,8.41569,9.41177,9.41177,0,0,13.68,203,1182.75,6.21371,8.23529,10.1961,1,1,0,1,0,0,.536715
24,2850230.750,14.4703,-10.1563,-5.46875,3.84,100,1,36,0,-5.80392,0,129.2,13.39,8.85098,9.41177,9.41177,0,0,13.68,203,1209,6.21371,10.1961,11.3725,1,1,0,1,0,0,.664516
25,2850231.000,14.3555,-10.1563,-6.25,4.096,100,1,30.5,0,-5.22353,0,129.2,13.77,9.28627,9.41177,9.41177,0,0,13.68,203,1224.25,6.83508,9.80392,10.9804,1,1,0,1,0,0,.674862
26,2850231.250,14.1258,-12.5,-6.25,4.096,100,1,29.5,0,-5.36863,0,129.2,14.19,9.28627,9.41177,9.41177,0,0,13.6,203,1281.5,6.83508,10.1961,11.3725,1,1,0,1,0,0,.664378
27,2850231.500,14.4703,-13.2813,-7.03125,3.84,100,1,29,0,-5.22353,0,129.2,14.03,9.28627,9.41177,9.41177,0,0,13.6,203,1341,7.45645,9.80392,11.3725,1,1,0,1,0,0,.62774
28,2850231.750,14.5852,-13.2813,-7.03125,3.584,100,1,30.5,0,-5.65882,0,129.2,13.7,8.85098,9.41177,9.41177,0,0,13.68,203,1363.5,7.45645,9.41177,10.9804,1,1,0,1,0,0,.60286
29,2850232.000,14.8148,-11.7188,-7.8125,3.328,100,1,33,0,-6.23922,0,129.2,11.59,8.27059,9.41177,9.41177,0,0,13.68,203,1415,7.45645,7.45098,10.1961,1,1,0,1,0,0,.491449
30,2850232.250,15.1594,-9.375,-7.8125,2.816,100,1,35,0,-7.1098,0,129.2,9.65,7.4,9.41177,9.41177,0,0,13.6,203,1421.5,8.07783,7.05882,9.80392,1,1,0,1,0,0,.407316
31,2850232.500,16.193,-3.90625,-7.03125,2.56,100,1,33.5,0,-7.5451,0,129.2,9.74,6.96471,9.41177,9.41177,0,0,13.6,203,1418,7.45645,6.27451,9.80392,1,1,0,1,0,0,.41213
32,2850232.750,16.7672,2.34375,-6.25,2.816,100,1,33,0,-7.6902,0,129.2,9.64,6.81961,9.41177,9.41177,0,0,13.6,203,1421.75,7.45645,6.66667,9.80392,1,1,0,1,0,0,.406823
33,2850233.000,16.4227,7.03125,-5.46875,2.816,100,1,33,0,-7.6902,0,129.2,9.6,6.81961,9.41177,9.41177,0,0,13.6,203,1421,7.45645,6.27451,9.80392,1,1,0,1,0,0,.405348
