sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2484.750,14.7,0,-3.125,3.584,100,1,23,0,-6.09412,0,109.4,5.24,7.98039,9.41177,9.41177,0,0,11.04,158,1441.25,0,0,7.05882,1,0,0,0,1,0,.218144
1,2485.000,14.7,0,-3.125,2.048,100,1,20.5,0,-9.72157,0,109.4,5.28,4.64314,9.41177,9.41177,0,0,14,158,1706.75,0,0,7.05882,1,0,0,0,1,0,.185616
2,2485.250,14.7,0,-3.125,2.048,100,1,15.5,0,-10.7373,0,109.4,5.63,3.77255,9.41177,9.41177,0,0,14,158,1595.75,0,0,7.05882,1,0,0,0,1,0,.211687
3,2485.500,14.7,0,-3.125,2.048,100,1,15,0,-10.8824,0,109.4,5.41,3.62745,9.41177,9.41177,0,0,13.76,158,1415.25,0,0,7.05882,1,0,0,0,1,0,.229359
4,2485.750,14.7,0,-3.125,2.048,100,1,15,0,-10.5922,0,109.4,5.48,3.91765,9.41177,9.41177,0,0,13.76,158,1262.75,0,0,7.05882,1,1,0,1,1,0,.260384
5,2486.000,14.7,0,-3.125,2.304,100,1,15,0,-10.4471,0,109.4,5.48,4.06275,9.41177,9.41177,0,0,14,158,1134.5,0,0,7.05882,1,1,0,1,1,0,.289819
6,2486.250,14.7,0,-3.125,2.304,100,1,15,0,-10.1569,0,109.4,5.33,4.35294,9.41177,9.41177,0,0,14,158,1067,0,0,6.66667,1,1,0,1,1,0,.299719
7,2486.500,14.7,0,-3.125,2.304,100,1,15,0,-10.0118,0,109.4,5.2,4.49804,9.41177,9.41177,0,0,14,158,995.75,0,0,6.66667,1,1,0,1,1,0,.313332
8,2486.750,14.7,0,-3.125,2.56,100,1,15.5,0,-9.86667,0,109.4,5.2,4.64314,9.41177,9.41177,0,0,14,158,972.5,0,0,6.66667,1,1,0,1,1,0,.320823
9,2487.000,14.7,0,-3.125,2.56,100,1,15.5,0,-9.86667,0,109.4,5.1,4.78824,9.41177,9.41177,0,0,14,158,978,0,0,6.66667,1,1,0,1,1,0,.312883
10,2487.250,14.7,0,-3.125,2.56,100,1,15.5,0,-9.72157,0,109.4,5.52,4.93333,9.41177,9.41177,0,0,14,158,975.25,0,0,7.05882,1,1,0,1,1,0,.339605
11,2487.500,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,109.4,5.52,5.07843,9.41177,9.41177,0,0,14.08,158,1001.5,0,0,7.05882,1,1,0,1,1,0,.330704
12,2487.750,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,109.4,5.44,5.07843,9.41177,9.41177,0,0,14.08,158,983.5,0,0,7.05882,1,1,0,1,1,0,.331876
13,2488.000,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,109.4,5.37,5.07843,9.41177,9.41177,0,0,14,158,959.75,0,0,7.05882,1,1,0,1,1,0,.335712
14,2488.250,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,5.35,5.22353,9.41177,9.41177,0,0,14,158,957.5,0,0,7.05882,1,1,0,1,1,0,.335248
15,2488.500,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,5.28,5.07843,9.41177,9.41177,0,0,14,158,951.25,0,0,6.66667,1,1,0,1,1,0,.333035
16,2488.750,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,5.2,5.22353,9.41177,9.41177,0,0,14,158,928.5,0,0,6.66667,1,1,0,1,1,0,.336026
17,2489.000,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,5.13,5.22353,9.41177,9.41177,0,0,13.92,158,933,0,0,6.66667,1,1,0,1,1,0,.329904
18,2489.250,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,5.12,5.07843,9.41177,9.41177,0,0,13.92,158,926.25,0,0,6.66667,1,1,0,1,1,0,.33166
19,2489.500,14.7,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,5.12,5.07843,9.41177,9.41177,0,0,14.08,158,919.25,0,0,6.66667,1,1,0,1,1,0,.334185
20,2489.750,14.5852,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,4.99,5.07843,9.41177,9.41177,0,0,14.08,158,922.5,0,0,6.66667,1,1,0,1,1,0,.324553
21,2490.000,14.5852,0,-3.125,2.56,100,1,15.5,0,-9.43137,0,107.6,4.96,5.07843,9.41177,9.41177,0,0,14,158,915,0,0,6.66667,1,1,0,1,1,0,.325246
22,2490.250,14.5852,0,-3.125,2.56,100,1,18,0,-9.43137,0,107.6,4.9,5.07843,9.41177,9.41177,0,0,14,158,914,0,0,6.66667,1,1,0,1,1,0,.321663
23,2490.500,14.4703,0,-3.125,2.56,100,1,17,0,-9.43137,0,105.8,4.9,5.07843,9.41177,9.41177,0,0,14,158,919.5,0,0,6.27451,1,1,0,1,1,0,.319739
24,2490.750,14.4703,0,-3.125,2.56,100,1,16.5,0,-9.43137,0,105.8,5.05,5.07843,9.41177,9.41177,0,0,14,158,906.5,0,0,6.27451,1,1,0,1,1,0,.334253
25,2491.000,14.3555,0,-3.125,2.56,100,1,17,0,-9.43137,0,105.8,4.78,5.07843,9.41177,9.41177,0,0,13.76,158,895.5,0,0,6.27451,1,1,0,1,1,0,.320268
26,2491.250,14.3555,0,-3.125,2.56,100,1,18.5,0,-9.57647,0,105.8,4.84,5.07843,9.41177,9.41177,0,0,13.76,158,881.5,0,0,6.27451,1,1,0,1,1,0,.329438
27,2491.500,14.2406,0,-3.125,2.56,100,1,18.5,0,-9.43137,0,105.8,4.8,5.07843,9.41177,9.41177,0,0,14,158,860.25,0,0,6.27451,1,1,0,1,1,0,.334786
28,2491.750,14.1258,0,-3.125,2.56,100,1,18,0,-9.43137,0,105.8,4.71,5.07843,9.41177,9.41177,0,0,14,158,868.5,0,0,6.27451,1,1,0,1,1,0,.325389
29,2492.000,14.1258,0,-3.125,2.56,100,1,18.5,0,-9.43137,0,105.8,4.8,5.07843,9.41177,9.41177,0,0,13.84,158,861.25,0,0,6.27451,1,1,0,1,1,0,.334398
30,2492.250,14.0109,0,-3.125,2.56,100,1,18,0,-9.43137,0,105.8,4.68,5.07843,9.41177,9.41177,0,0,13.84,158,851.5,0,0,6.27451,1,1,0,1,1,0,.329771
31,2492.500,14.0109,0,-3.125,2.56,100,1,18,0,-9.43137,0,105.8,4.71,5.22353,9.41177,9.41177,0,0,14,158,856.5,0,0,6.27451,1,1,0,1,1,0,.329947
32,2492.750,14.0109,0,-3.125,2.56,100,1,17,0,-9.43137,0,105.8,4.75,5.22353,9.41177,9.41177,0,0,14,158,847,0,0,6.27451,1,1,0,1,1,0,.336482
33,2493.000,13.8961,0,-3.125,2.56,100,1,17,0,-9.43137,0,105.8,4.74,5.22353,9.41177,9.41177,0,0,14,158,855.75,0,0,6.27451,1,1,0,1,1,0,.33234
34,2493.250,13.6664,0,-3.125,2.56,100,1,16,0,-9.28627,0,105.8,4.75,5.22353,9.41177,9.41177,0,0,14,158,850.5,0,0,6.27451,1,1,0,1,1,0,.335097
35,2493.500,13.5516,0,-3.125,2.56,100,1,16,0,-9.28627,0,104,4.62,5.22353,9.41177,9.41177,0,0,14,158,856.25,0,0,6.27451,1,1,0,1,1,0,.323737
36,2493.750,13.3219,0,-3.125,2.56,100,1,16.5,0,-9.28627,0,104,4.96,5.22353,9.41177,9.41177,0,0,14,158,852.25,0,0,6.27451,1,1,0,1,1,0,.349193
37,2494.000,13.0922,0,-3.125,2.56,100,1,15,0,-9.28627,0,104,4.75,5.22353,9.41177,9.41177,0,0,13.84,158,861.25,0,0,6.27451,1,1,0,1,1,0,.330914
38,2494.250,13.0922,0,-3.125,2.56,100,1,15,0,-9.28627,0,104,4.9,5.22353,9.41177,9.41177,0,0,13.84,158,869.5,0,0,6.27451,1,1,0,1,1,0,.338125
39,2494.500,13.0922,0,-3.125,2.56,100,1,15,0,-9.28627,0,104,4.93,5.22353,9.41177,9.41177,0,0,14.08,158,864.25,0,0,6.27451,1,1,0,1,1,0,.342262
40,2494.750,12.9773,0,-3.125,2.56,100,1,15,0,-9.28627,0,104,4.8,5.22353,9.41177,9.41177,0,0,14.08,158,879.75,0,0,6.27451,1,1,0,1,1,0,.327366
41,2495.000,12.9773,0,-3.125,2.56,100,1,14.5,0,-9.28627,0,104,4.78,5.22353,9.41177,9.41177,0,0,13.84,158,886.5,0,0,6.27451,1,1,0,1,1,0,.323519
42,2495.250,12.9773,0,-3.125,2.56,100,1,14.5,0,-9.43137,0,104,4.84,5.07843,9.41177,9.41177,0,0,13.84,158,870.25,0,0,6.27451,1,1,0,1,1,0,.333697
43,2495.500,13.0922,0,-3.125,2.56,100,1,15,0,-9.43137,0,104,4.78,5.22353,9.41177,9.41177,0,0,14,158,877.25,0,0,6.27451,1,1,0,1,1,0,.326931
44,2495.750,13.207,0,-3.125,2.56,100,1,15.5,0,-9.28627,0,104,4.81,5.22353,9.41177,9.41177,0,0,14,158,869.75,0,0,6.27451,1,1,0,1,1,0,.33182
45,2496.000,13.4367,0,-3.125,2.56,100,1,14.5,0,-9.28627,0,104,4.86,5.22353,9.41177,9.41177,0,0,14,158,874.25,0,0,6.27451,1,1,0,1,1,0,.333543
46,2496.250,13.5516,0,-3.125,2.56,100,1,16,0,-9.28627,0,104,4.8,5.22353,9.41177,9.41177,0,0,14,158,874.25,0,0,6.27451,1,1,0,1,1,0,.329425
47,2496.500,13.6664,0,-3.125,2.56,100,1,15.5,0,-9.28627,0,104,4.74,5.22353,9.41177,9.41177,0,0,14,158,879.25,0,0,6.27451,1,1,0,1,1,0,.323457
48,2496.750,13.7813,0,-3.125,2.56,100,1,14.5,0,-9.28627,0,104,4.96,5.22353,9.41177,9.41177,0,0,14,158,873,0,0,6.27451,1,1,0,1,1,0,.340893
49,2497.000,13.8961,0,-3.125,2.56,100,1,15,0,-9.28627,0,104,4.71,5.22353,9.41177,9.41177,0,0,14,158,887.25,0,0,6.27451,1,1,0,1,1,0,.318512
50,2497.250,13.8961,0,-3.125,2.56,100,1,14.5,0,-9.28627,0,104,4.9,5.22353,9.41177,9.41177,0,0,14,158,885.25,0,0,6.27451,1,1,0,1,1,0,.33211
51,2497.500,13.8961,0,-3.125,2.56,100,1,15,0,-9.28627,0,104,4.84,5.22353,9.41177,9.41177,0,0,14,158,878.5,0,0,6.27451,1,1,0,1,1,0,.330563
