sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,332151.000,14.7,0,-5.46875,7.936,100,1,29,0,-5.51373,0,71.6,8.48,8.99608,9.41177,9.41177,0,0,10.56,68,1576.75,0,0,9.80392,1,0,0,0,1,0,.322689
1,332151.250,14.7,0,-5.46875,4.096,100,1,23.5,0,-8.70588,0,71.6,9.86,5.65882,9.41177,9.41177,0,0,11.92,68,1897.25,0,0,10.5882,1,0,0,0,1,0,.31182
2,332151.500,14.7,0,-5.46875,4.096,100,1,17.5,0,-9.43137,0,71.6,12.26,5.07843,9.41177,9.41177,0,0,11.92,68,1870.75,0,0,10.5882,1,0,0,0,1,0,.393211
3,332151.750,14.7,0,-5.46875,4.352,100,1,17,0,-9.43137,0,71.6,11.11,5.07843,9.41177,9.41177,0,0,12.48,68,1762.75,0,0,10.5882,1,0,0,0,1,0,.378159
4,332152.000,14.7,0,-6.25,4.352,100,1,16.5,0,-9.43137,0,71.6,10.59,5.07843,9.41177,9.41177,0,0,12.48,68,1655.75,0,0,10.5882,1,1,0,1,1,0,.383754
5,332152.250,14.7,0,-7.8125,4.352,100,1,15.5,0,-9.28627,0,71.6,10.49,5.22353,9.41177,9.41177,0,0,12.32,68,1592.75,0,0,10.5882,1,1,0,1,1,0,.395166
6,332152.500,14.7,0,-7.8125,4.352,100,1,15,0,-9.14118,0,71.6,10.7,5.36863,9.41177,9.41177,0,0,12.32,68,1521.5,0,0,10.5882,1,1,0,1,1,0,.421952
7,332152.750,14.7,0,-7.8125,4.352,100,1,14.5,0,-8.99608,0,71.6,10.49,5.51373,9.41177,9.41177,0,0,12.48,68,1503.5,0,0,10.1961,1,1,0,1,1,0,.418623
8,332153.000,14.7,0,-7.8125,4.096,100,1,14.5,0,-8.99608,0,71.6,9.51,5.51373,9.41177,9.41177,0,0,12.48,68,1491,0,0,10.1961,1,1,0,1,1,0,.382696
9,332153.250,14.7,0,-7.8125,4.096,100,1,14,0,-8.99608,0,71.6,9.86,5.51373,9.41177,9.41177,0,0,12.56,68,1530.5,0,0,10.1961,1,1,0,1,1,0,.38654
10,332153.500,14.7,0,-7.8125,4.352,100,1,14,0,-8.70588,0,71.6,11.74,5.80392,9.41177,9.41177,0,0,12.56,68,1475.5,0,0,10.5882,1,1,0,1,1,0,.477397
11,332153.750,14.7,0,-7.8125,4.608,100,1,13.5,0,-8.56078,0,71.6,12.06,5.94902,9.41177,9.41177,0,0,12.64,68,1467,0,0,10.5882,1,1,0,1,1,0,.493252
12,332154.000,14.7,0,-7.8125,4.608,100,1,13,0,-8.56078,0,71.6,11.22,5.94902,9.41177,9.41177,0,0,12.64,68,1435.25,0,0,10.5882,1,1,0,1,1,0,.469047
13,332154.250,14.7,0,-7.8125,4.352,100,1,13,0,-8.56078,0,71.6,11.43,5.94902,9.41177,9.41177,0,0,12.64,68,1404.5,0,0,10.5882,1,1,0,1,1,0,.488288
14,332154.500,14.7,0,-7.8125,4.608,100,1,13,0,-8.27059,0,71.6,12.16,6.23922,9.41177,9.41177,0,0,12.64,68,1381.5,0,0,10.9804,1,1,0,1,1,0,.528122
15,332154.750,14.7,0,-7.8125,4.608,100,1,13,0,-8.12549,0,71.6,12.16,6.38431,9.41177,9.41177,0,0,12.64,68,1392.75,0,0,10.9804,1,1,0,1,1,0,.523856
16,332155.000,14.7,0,-7.8125,4.864,100,1,12.5,0,-8.12549,0,71.6,12.8,6.38431,9.41177,9.41177,0,0,12.64,68,1430.5,0,0,10.9804,1,1,0,1,1,0,.536875
17,332155.250,14.7,0,-7.8125,4.608,100,1,12.5,0,-8.12549,0,71.6,12.98,6.38431,9.41177,9.41177,0,0,12.8,68,1446,0,0,10.9804,1,1,0,1,1,0,.538589
18,332155.500,14.7,0,-7.8125,4.608,100,1,12,0,-8.12549,0,71.6,13.16,6.38431,9.41177,9.41177,0,0,12.8,68,1453,0,0,11.3725,1,1,0,1,1,0,.543427
19,332155.750,14.7,0,-7.8125,4.608,100,1,12,0,-8.12549,0,71.6,13.16,6.38431,9.41177,9.41177,0,0,12.88,68,1466,0,0,11.3725,1,1,0,1,1,0,.538608
20,332156.000,14.7,0,-7.8125,4.608,100,1,11.5,0,-8.12549,0,73.4,12.94,6.38431,9.41177,9.41177,0,0,12.88,68,1488,0,0,11.3725,1,1,0,1,1,0,.521774
21,332156.250,14.7,0,-7.8125,4.608,100,1,11,0,-8.12549,0,73.4,13.28,6.38431,9.41177,9.41177,0,0,12.96,68,1496.5,0,0,11.3725,1,1,0,1,1,0,.532442
22,332156.500,14.7,0,-7.8125,4.608,100,1,11,0,-8.12549,0,73.4,13.43,6.38431,9.41177,9.41177,0,0,12.96,68,1478.75,0,0,11.3725,1,1,0,1,1,0,.54492
23,332156.750,14.7,0,-7.8125,4.608,100,1,10.5,0,-8.12549,0,73.4,13.13,6.38431,9.41177,9.41177,0,0,12.96,68,1489.75,0,0,11.3725,1,1,0,1,1,0,.528814
24,332157.000,14.7,0,-7.8125,4.608,100,1,10,0,-7.98039,0,73.4,13.35,6.38431,9.41177,9.41177,0,0,12.96,68,1501.25,0,0,11.3725,1,1,0,1,1,0,.533555
25,332157.250,14.5852,0,-7.8125,4.352,100,1,10,0,-7.98039,0,73.4,13.43,6.38431,9.41177,9.41177,0,0,12.96,68,1492.5,0,0,11.3725,1,1,0,1,1,0,.539899
26,332157.500,14.5852,0,-7.8125,4.608,100,1,9.5,0,-7.98039,0,73.4,13.5,6.52941,9.41177,9.41177,0,0,12.96,68,1486.75,0,0,11.3725,1,1,0,1,1,0,.544812
27,332157.750,14.5852,0,-7.8125,4.352,100,1,9,0,-7.98039,0,73.4,13.24,6.52941,9.41177,9.41177,0,0,13.2,68,1488.5,0,0,11.3725,1,1,0,1,1,0,.533692
28,332158.000,14.4703,0,-7.8125,4.608,100,1,9,0,-7.98039,0,73.4,13.54,6.52941,9.41177,9.41177,0,0,13.2,68,1502,0,0,11.3725,1,1,0,1,1,0,.540879
29,332158.250,14.4703,0,-7.8125,4.608,100,1,8.5,0,-7.98039,0,73.4,13.47,6.52941,9.41177,9.41177,0,0,13.28,68,1517,0,0,11.3725,1,1,0,1,1,0,.532762
30,332158.500,14.3555,0,-7.8125,4.352,100,1,8,0,-7.98039,0,73.4,13.66,6.52941,9.41177,9.41177,0,0,13.28,68,1509.25,0,0,11.3725,1,1,0,1,1,0,.543051
31,332158.750,14.3555,0,-7.8125,4.608,100,1,7.5,0,-7.98039,0,73.4,13.54,6.52941,9.41177,9.41177,0,0,13.04,68,1504.75,0,0,11.3725,1,1,0,1,1,0,.53989
32,332159.000,14.2406,0,-7.8125,4.608,100,1,7,0,-7.83529,0,73.4,13.47,6.67451,9.41177,9.41177,0,0,13.04,68,1487.75,0,0,11.3725,1,1,0,1,1,0,.543236
33,332159.250,14.2406,0,-7.8125,4.608,100,1,7,0,-7.83529,0,73.4,13.84,6.67451,9.41177,9.41177,0,0,13.28,68,1483,0,0,11.3725,1,1,0,1,1,0,.559946
34,332159.500,14.1258,0,-7.8125,4.608,100,1,6.5,0,-7.6902,0,73.4,13.84,6.81961,9.41177,9.41177,0,0,13.28,68,1497.75,0,0,11.7647,1,1,0,1,1,0,.554432
35,332159.750,14.0109,0,-7.8125,4.608,100,1,6,0,-7.6902,0,73.4,13.84,6.81961,9.41177,9.41177,0,0,13.36,68,1492.75,0,0,11.7647,1,1,0,1,1,0,.556289
36,332160.000,14.0109,0,-7.8125,4.608,100,1,6,0,-7.6902,0,73.4,13.92,6.81961,9.41177,9.41177,0,0,13.36,68,1495.5,0,0,11.7647,1,1,0,1,1,0,.558475
37,332160.250,13.8961,0,-7.8125,4.608,100,1,5.5,0,-7.5451,0,73.4,14.26,6.96471,9.41177,9.41177,0,0,13.36,68,1495.5,0,0,11.7647,1,1,0,1,1,0,.572116
38,332160.500,13.8961,0,-7.8125,4.608,100,1,5,0,-7.5451,0,73.4,14.38,6.96471,9.41177,9.41177,0,0,13.36,68,1495,0,0,11.7647,1,1,0,1,1,0,.577124
39,332160.750,13.7813,0,-7.8125,4.608,100,1,5,0,-7.5451,0,73.4,14.13,6.96471,9.41177,9.41177,0,0,13.44,68,1505,0,0,11.7647,1,1,0,1,1,0,.563322
40,332161.000,13.6664,0,-7.8125,4.608,100,1,4.5,0,-7.4,0,73.4,14.45,6.96471,9.41177,9.41177,0,0,13.44,68,1516,0,0,11.7647,1,1,0,1,1,0,.5719
41,332161.250,13.5516,0,-7.8125,4.608,100,1,4,0,-7.4,0,73.4,14.64,7.1098,9.41177,9.41177,0,0,13.52,68,1491.25,0,0,11.7647,1,1,0,1,1,0,.589036
42,332161.500,13.4367,0,-7.8125,4.864,100,1,3.5,0,-7.4,0,73.4,14.58,7.1098,9.41177,9.41177,0,0,13.52,68,1500.5,0,0,11.7647,1,1,0,1,1,0,.583006
43,332161.750,13.207,0,-7.8125,4.864,100,1,3.5,0,-7.2549,0,73.4,14.77,7.2549,9.41177,9.41177,0,0,13.6,68,1489.75,0,0,11.7647,1,1,0,1,1,0,.594865
44,332162.000,13.0922,0,-7.8125,4.864,100,1,3,0,-7.2549,0,73.4,14.84,7.2549,9.41177,9.41177,0,0,13.6,68,1507,0,0,12.1569,1,1,0,1,1,0,.590843
45,332162.250,12.9773,0,-7.8125,4.864,100,1,2.5,0,-7.2549,0,73.4,15.16,7.2549,9.41177,9.41177,0,0,13.68,68,1491.25,0,0,12.1569,1,1,0,1,1,0,.609958
46,332162.500,12.8625,0,-7.8125,4.864,100,1,2,0,-7.1098,0,73.4,15.23,7.4,9.41177,9.41177,0,0,13.68,68,1488.25,0,0,12.1569,1,1,0,1,1,0,.61401
47,332162.750,12.9773,0,-7.8125,4.864,100,1,2,0,-7.1098,0,73.4,15.23,7.4,9.41177,9.41177,0,0,13.76,68,1500.25,0,0,12.1569,1,1,0,1,1,0,.609098
48,332163.000,12.8625,0,-7.8125,4.864,100,1,1.5,0,-6.96471,0,73.4,15.16,7.5451,9.41177,9.41177,0,0,13.76,69.8,1496.75,0,0,12.1569,1,1,0,1,1,0,.607717
49,332163.250,12.8625,0,-7.8125,4.864,100,1,1,0,-6.96471,0,73.4,15.55,7.5451,9.41177,9.41177,0,0,13.84,69.8,1494,0,0,12.1569,1,1,0,1,1,0,.624498
50,332163.500,12.8625,0,-7.8125,4.864,100,1,.5,0,-6.96471,0,73.4,15.23,7.6902,9.41177,9.41177,0,0,13.84,69.8,1504.75,0,0,12.549,1,1,0,1,1,0,.607277
51,332163.750,12.9773,0,-7.8125,5.12,100,1,.5,0,-6.81961,0,73.4,15.55,7.6902,9.41177,9.41177,0,0,14,69.8,1490,0,0,12.549,1,1,0,1,1,0,.626174
52,332164.000,12.9773,0,-7.8125,5.12,100,1,.5,0,-6.67451,0,73.4,16.01,7.6902,9.41177,9.41177,0,0,14,69.8,1491,0,0,12.549,1,1,0,1,1,0,.644266
53,332164.250,12.9773,0,-7.8125,5.12,100,1,.5,0,-6.81961,0,73.4,15.74,7.6902,9.41177,9.41177,0,0,14.08,69.8,1508,0,0,12.549,1,1,0,1,1,0,.62626
54,332164.500,13.0922,0,-7.8125,4.864,100,1,.5,0,-6.81961,0,73.4,15.94,7.6902,9.41177,9.41177,0,0,14.08,69.8,1527.5,0,0,12.549,1,1,0,1,1,0,.626121
55,332164.750,12.9773,0,-7.8125,4.864,100,1,-.5,0,-6.81961,0,73.4,15.62,7.6902,9.41177,9.41177,0,0,14.16,69.8,1512.5,0,0,12.549,1,1,0,1,1,0,.619636
56,332165.000,12.9773,0,-7.8125,4.864,100,1,.5,0,-6.81961,0,73.4,15.49,7.6902,9.41177,9.41177,0,0,14.16,69.8,1508.25,0,0,12.549,1,1,0,1,1,0,.616211
57,332165.250,12.8625,0,-7.8125,4.864,100,1,2,0,-6.81961,0,73.4,15.62,7.6902,9.41177,9.41177,0,0,14.08,69.8,1494.75,0,0,12.1569,1,1,0,1,1,0,.626995
58,332165.500,12.9773,0,-7.8125,4.864,100,1,0,0,-6.81961,0,73.4,15.74,7.6902,9.41177,9.41177,0,0,14.08,69.8,1502.25,0,0,12.549,1,1,0,1,1,0,.628657
59,332165.750,12.8625,0,-7.8125,4.864,100,1,-.5,0,-6.81961,0,73.4,15.62,7.6902,9.41177,9.41177,0,0,14.16,69.8,1525.25,0,0,12.549,1,1,0,1,1,0,.614457
60,332166.000,13.0922,0,-7.8125,4.864,100,1,1,0,-6.81961,0,73.4,15.81,7.6902,9.41177,9.41177,0,0,14.16,69.8,1514,0,0,12.1569,1,1,0,1,1,0,.626552
61,332166.250,13.207,0,-7.8125,4.864,100,1,.5,0,-6.81961,0,73.4,15.68,7.6902,9.41177,9.41177,0,0,14.08,69.8,1520.5,0,0,12.549,1,1,0,1,1,0,.618744
62,332166.500,13.207,0,-7.8125,4.864,100,1,-.5,0,-6.81961,0,73.4,15.62,7.6902,9.41177,9.41177,0,0,14.08,69.8,1516.75,0,0,12.1569,1,1,0,1,1,0,.6179
63,332166.750,13.0922,0,-7.8125,4.864,100,1,1.5,0,-6.81961,0,73.4,15.62,7.6902,9.41177,9.41177,0,0,14.24,69.8,1518,0,0,12.1569,1,1,0,1,1,0,.617391
64,332167.000,12.9773,0,-7.8125,4.864,100,1,.5,0,-6.81961,0,73.4,15.62,7.6902,9.41177,9.41177,0,0,14.24,69.8,1504.5,0,0,12.549,1,1,0,1,1,0,.622931
65,332167.250,12.9773,0,-7.8125,4.864,100,1,0,0,-6.81961,0,73.4,15.74,7.6902,9.41177,9.41177,0,0,14.16,69.8,1517.25,0,0,12.1569,1,1,0,1,1,0,.622442
