sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1134.250,14.7,0,0,3.584,100,1,20,0,-5.51373,0,104,4.74,8.85098,9.41177,9.41177,0,0,13.44,177.8,1247,0,0,7.05882,1,0,0,0,1,0,.228067
1,1134.500,14.7,0,0,2.816,100,1,18,0,-8.85098,0,104,5.17,5.36863,9.41177,9.41177,0,0,13.44,177.8,1608,0,0,7.05882,1,0,0,0,1,0,.19291
2,1134.750,14.7,0,0,2.56,100,1,13.5,0,-10.302,0,104,5.37,4.06275,9.41177,9.41177,0,0,14,177.8,1651.25,0,0,7.05882,1,0,0,0,1,0,.195125
3,1135.000,14.7,0,0,2.304,100,1,12,0,-10.5922,0,104,5.26,3.77255,9.41177,9.41177,0,0,14,177.8,1466.5,0,0,7.05882,1,1,0,0,1,0,.215206
4,1135.250,14.7,0,0,2.56,100,1,12,0,-10.302,0,104,5.26,3.91765,9.41177,9.41177,0,0,14,177.8,1245,0,0,7.05882,1,1,0,0,1,0,.253494
5,1135.500,14.7,0,0,2.56,100,1,12,0,-10.1569,0,104,5.33,4.20784,9.41177,9.41177,0,0,14,177.8,1154.5,0,0,7.05882,1,1,0,0,0,0,.277003
6,1135.750,14.7,0,0,2.816,100,1,12,0,-10.0118,0,104,5.19,4.35294,9.41177,9.41177,0,0,13.76,177.8,1089,0,0,6.66667,1,1,0,1,0,0,.28595
7,1136.000,14.7,0,0,2.816,100,1,12,0,-9.86667,0,104,5.08,4.49804,9.41177,9.41177,0,0,13.76,177.8,1037.75,0,0,6.66667,1,1,0,1,0,0,.293712
8,1136.250,14.7,0,0,2.816,100,1,12,0,-9.72157,0,104,4.93,4.64314,9.41177,9.41177,0,0,13.92,177.8,994.25,0,0,6.66667,1,1,0,1,0,0,.297511
9,1136.500,14.7,0,0,2.816,100,1,12,0,-9.57647,0,104,4.9,4.64314,9.41177,9.41177,0,0,13.92,177.8,971.75,0,0,6.27451,1,1,0,1,0,0,.302547
