sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,593625.750,14.7,0,-5.46875,14.08,100,1,25,0,-5.22353,0,42.8,12.26,9.28627,9.41177,9.41177,0,0,12.8,41,1288.5,0,0,10.9804,1,0,0,0,1,0,.570896
1,593626.000,14.7,0,-6.25,6.912,100,1,24.5,0,-6.81961,0,42.8,13.69,7.6902,9.41177,9.41177,0,0,12.8,41,1496,0,0,11.3725,1,0,0,0,1,0,.549064
2,593626.250,14.7,0,-7.03125,6.4,100,1,23.5,0,-7.98039,0,42.8,14.64,6.67451,9.41177,9.41177,0,0,12.8,41,1667.25,0,0,11.3725,1,0,0,0,1,0,.526856
3,593626.500,14.7,0,-7.8125,5.888,100,1,22.5,0,-8.41569,0,42.8,14.13,6.09412,9.41177,9.41177,0,0,12.8,41,1683.75,0,0,11.3725,1,0,0,0,1,0,.503519
4,593626.750,14.7,0,-7.8125,5.888,100,1,22,0,-8.56078,0,42.8,13.47,5.94902,9.41177,9.41177,0,0,13.6,41,1632.75,0,0,10.9804,1,0,0,0,1,0,.494993
5,593627.000,14.7,0,-8.59375,5.632,100,1,21.5,0,-8.56078,0,42.8,13.54,6.09412,9.41177,9.41177,0,0,13.6,41,1608.25,0,0,11.3725,1,0,0,0,1,0,.505145
6,593627.250,14.7,0,-8.59375,5.632,100,1,21,0,-8.56078,0,42.8,13.28,6.09412,9.41177,9.41177,0,0,13.92,41,1575.25,0,0,10.9804,1,0,0,1,1,0,.505824
7,593627.500,14.7,0,-9.375,5.376,100,1,20.5,0,-8.56078,0,42.8,13.2,6.09412,9.41177,9.41177,0,0,13.92,41,1535,0,0,10.9804,1,0,0,1,1,0,.515961
8,593627.750,14.7,0,-9.375,5.376,100,1,20,0,-8.41569,0,42.8,13.2,6.09412,9.41177,9.41177,0,0,14.16,41,1523.25,0,0,10.9804,1,0,0,1,1,0,.519941
9,593628.000,14.7,0,-10.1563,5.376,100,1,20,0,-8.41569,0,42.8,13.05,6.09412,9.41177,9.41177,0,0,14.16,41,1531.75,0,0,10.9804,1,0,0,1,1,0,.51118
10,593628.250,14.7,0,-10.1563,5.12,100,1,19.5,0,-8.56078,0,42.8,13.09,6.09412,9.41177,9.41177,0,0,14.24,41,1501.75,0,0,10.9804,1,0,0,1,1,0,.52299
11,593628.500,14.7,0,-12.5,5.12,100,1,19.5,0,-8.41569,0,42.8,13.09,6.09412,9.41177,9.41177,0,0,14.24,41,1505,0,0,10.9804,1,0,0,1,1,0,.521861
12,593628.750,14.7,0,-12.5,5.12,100,1,19,0,-8.41569,0,42.8,13.28,6.09412,9.41177,9.41177,0,0,14.48,41,1530.75,0,0,10.9804,1,0,0,1,1,0,.520529
13,593629.000,14.7,0,-12.5,4.864,100,1,19,0,-8.41569,0,42.8,13.24,6.09412,9.41177,9.41177,0,0,14.48,41,1533,0,0,10.9804,1,0,0,1,1,0,.5182
14,593629.250,14.7,0,-12.5,4.864,100,1,18.5,0,-8.41569,0,42.8,13.2,6.09412,9.41177,9.41177,0,0,14.48,41,1532.5,0,0,10.9804,1,0,0,1,1,0,.516803
15,593629.500,14.7,0,-12.5,4.864,100,1,18,0,-8.41569,0,42.8,13.35,6.23922,9.41177,9.41177,0,0,14.48,41,1551,0,0,10.9804,1,0,0,1,1,0,.516441
16,593629.750,14.7,0,-12.5,4.864,100,1,18,0,-8.41569,0,42.8,13.2,6.23922,9.41177,9.41177,0,0,14.56,41,1555.25,0,0,10.9804,1,0,0,1,1,0,.509243
17,593630.000,14.7,0,-12.5,4.608,100,1,17.5,0,-8.41569,0,42.8,13.05,6.09412,9.41177,9.41177,0,0,14.56,41,1571.75,0,0,10.9804,1,0,0,1,1,0,.498171
