sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,335493.750,14.7,0,-3.125,17.664,100,1,29,0,-2.46667,0,73.4,5.03,11.898,9.41177,9.41177,0,0,11.04,71.6,912.5,0,0,10.1961,1,0,0,0,1,0,.33074
1,335494.000,14.7,0,-3.125,4.096,100,1,28,0,-6.96471,0,73.4,9.19,7.2549,9.41177,9.41177,0,0,11.04,71.6,1809.75,0,0,10.1961,1,0,0,0,1,0,.304683
2,335494.250,14.7,0,-3.90625,4.096,100,1,20.5,0,-8.99608,0,73.4,11.53,5.36863,9.41177,9.41177,0,0,12.24,71.6,1944,0,0,10.5882,1,0,0,0,1,0,.355864
3,335494.500,14.7,0,-4.6875,4.352,100,1,17,0,-9.28627,0,75.2,11.95,5.07843,9.41177,9.41177,0,0,12.24,71.6,1901.5,0,0,10.5882,1,0,0,0,1,0,.377071
4,335494.750,14.7,0,-4.6875,4.352,100,1,16.5,0,-9.28627,0,75.2,11.32,5.07843,9.41177,9.41177,0,0,12.4,71.6,1803.25,0,0,10.5882,1,0,0,0,1,0,.376653
5,335495.000,14.7,0,-5.46875,4.096,100,1,15.5,0,-9.28627,0,75.2,11.01,5.07843,9.41177,9.41177,0,0,12.4,71.6,1726.5,0,0,10.5882,1,1,0,1,1,0,.382624
6,335495.250,14.7,0,-5.46875,4.352,100,1,15,0,-9.14118,0,75.2,12.63,5.22353,9.41177,9.41177,0,0,12.48,71.6,1657,0,0,10.5882,1,1,0,1,1,0,.457333
7,335495.500,14.7,0,-6.25,4.352,100,1,14.5,0,-8.99608,0,75.2,10.7,5.36863,9.41177,9.41177,0,0,12.48,71.6,1545.5,0,0,10.5882,1,1,0,1,0,0,.4154
8,335495.750,14.7,0,-6.25,4.352,100,1,14,0,-8.85098,0,75.2,10.91,5.51373,9.41177,9.41177,0,0,12.56,71.6,1507.5,0,0,10.1961,1,1,0,1,0,0,.434229
9,335496.000,14.7,0,-6.25,4.352,100,1,13.5,0,-8.85098,0,75.2,9.55,5.51373,9.41177,9.41177,0,0,12.56,71.6,1504.75,0,0,10.1961,1,1,0,1,0,0,.380794
10,335496.250,14.7,0,-6.25,4.096,100,1,13.5,0,-8.85098,0,75.2,9.86,5.51373,9.41177,9.41177,0,0,12.56,71.6,1482.5,0,0,10.5882,1,1,0,1,0,0,.399056
11,335496.500,14.7,0,-8.59375,4.352,100,1,13,0,-8.56078,0,75.2,12.06,5.80392,9.41177,9.41177,0,0,12.56,71.6,1498.5,0,0,10.5882,1,1,0,1,0,0,.482883
12,335496.750,14.7,0,-8.59375,4.608,100,1,13,0,-8.41569,0,75.2,12.16,5.94902,9.41177,9.41177,0,0,12.4,71.6,1438.5,0,0,10.5882,1,1,0,1,0,0,.507195
13,335497.000,14.7,0,-8.59375,4.608,100,1,12.5,0,-8.27059,0,75.2,12.06,6.09412,9.41177,9.41177,0,0,12.4,71.6,1428.75,0,0,10.5882,1,1,0,1,0,0,.506457
14,335497.250,14.7,0,-8.59375,4.608,100,1,12,0,-8.27059,0,75.2,12.06,6.23922,9.41177,9.41177,0,0,12.56,71.6,1417,0,0,10.9804,1,1,0,1,0,0,.510656
15,335497.500,14.7,0,-8.59375,4.608,100,1,12,0,-7.98039,0,75.2,12.8,6.38431,9.41177,9.41177,0,0,12.56,71.6,1430.75,0,0,10.9804,1,1,0,1,0,0,.536781
16,335497.750,14.7,0,-8.59375,4.608,100,1,11.5,0,-7.98039,0,75.2,12.94,6.38431,9.41177,9.41177,0,0,12.64,71.6,1446.75,0,0,10.9804,1,1,0,1,0,0,.536651
17,335498.000,14.7,0,-8.59375,4.608,100,1,11.5,0,-7.98039,0,75.2,13.05,6.38431,9.41177,9.41177,0,0,12.64,71.6,1477.75,0,0,10.9804,1,1,0,1,0,0,.52986
18,335498.250,14.7,0,-8.59375,4.608,100,1,11,0,-7.98039,0,75.2,12.98,6.38431,9.41177,9.41177,0,0,12.64,71.6,1478.5,0,0,11.3725,1,1,0,1,0,0,.52675
19,335498.500,14.7,0,-8.59375,4.608,100,1,10.5,0,-7.98039,0,75.2,13.16,6.38431,9.41177,9.41177,0,0,12.64,71.6,1493.25,0,0,11.3725,1,1,0,1,0,0,.52878
20,335498.750,14.7,0,-8.59375,4.608,100,1,10.5,0,-7.98039,0,75.2,13.24,6.38431,9.41177,9.41177,0,0,12.72,71.6,1481,0,0,11.3725,1,1,0,1,0,0,.536394
21,335499.000,14.7,0,-8.59375,4.352,100,1,10,0,-7.98039,0,75.2,13.09,6.38431,9.41177,9.41177,0,0,12.72,71.6,1491.25,0,0,11.3725,1,1,0,1,0,0,.526672
22,335499.250,14.7,0,-8.59375,4.608,100,1,10,0,-7.98039,0,75.2,13.28,6.38431,9.41177,9.41177,0,0,12.8,71.6,1487,0,0,11.3725,1,1,0,1,0,0,.535844
23,335499.500,14.7,0,-8.59375,4.352,100,1,9.5,0,-7.98039,0,75.2,13.32,6.38431,9.41177,9.41177,0,0,12.8,71.6,1485.75,0,0,11.3725,1,1,0,1,0,0,.53791
24,335499.750,14.7,0,-8.59375,4.352,100,1,9,0,-7.98039,0,75.2,13.28,6.38431,9.41177,9.41177,0,0,12.88,71.6,1501.75,0,0,11.3725,1,1,0,1,0,0,.530581
25,335500.000,14.7,0,-8.59375,4.352,100,1,9,0,-7.98039,0,75.2,13.16,6.38431,9.41177,9.41177,0,0,12.88,71.6,1496,0,0,11.3725,1,1,0,1,0,0,.527807
26,335500.250,14.5852,0,-8.59375,4.352,100,1,8.5,0,-7.98039,0,75.2,13.39,6.38431,9.41177,9.41177,0,0,12.96,71.6,1495.25,0,0,11.3725,1,1,0,1,0,0,.537301
27,335500.500,14.5852,0,-8.59375,4.352,100,1,8,0,-7.83529,0,75.2,13.2,6.52941,9.41177,9.41177,0,0,12.96,71.6,1483.75,0,0,11.3725,1,1,0,1,0,0,.533783
28,335500.750,14.5852,0,-8.59375,4.608,100,1,8,0,-7.83529,0,75.2,13.39,6.52941,9.41177,9.41177,0,0,12.8,71.6,1475.75,0,0,11.3725,1,1,0,1,0,0,.544401
29,335501.000,14.5852,0,-8.59375,4.352,100,1,7.5,0,-7.83529,0,75.2,13.43,6.52941,9.41177,9.41177,0,0,12.8,71.6,1487.75,0,0,11.3725,1,1,0,1,0,0,.541623
30,335501.250,14.4703,0,-8.59375,4.352,100,1,7.5,0,-7.6902,0,75.2,13.47,6.67451,9.41177,9.41177,0,0,12.96,71.6,1493.75,0,0,11.3725,1,1,0,1,0,0,.541054
31,335501.500,14.4703,0,-8.59375,4.608,100,1,7,0,-7.6902,0,75.2,13.58,6.67451,9.41177,9.41177,0,0,12.96,71.6,1487.75,0,0,11.3725,1,1,0,1,0,0,.547673
32,335501.750,14.3555,0,-8.59375,4.608,100,1,7,0,-7.6902,0,75.2,13.73,6.67451,9.41177,9.41177,0,0,12.96,71.6,1489.25,0,0,11.3725,1,1,0,1,0,0,.553164
33,335502.000,14.3555,0,-8.59375,4.608,100,1,6.5,0,-7.6902,0,75.2,13.66,6.67451,9.41177,9.41177,0,0,12.96,71.6,1470.25,0,0,11.3725,1,1,0,1,0,0,.557456
34,335502.250,14.2406,0,-8.59375,4.608,100,1,6,0,-7.5451,0,75.2,13.58,6.81961,9.41177,9.41177,0,0,12.88,71.6,1474.5,0,0,11.7647,1,1,0,1,0,0,.552594
35,335502.500,14.1258,0,-8.59375,4.608,100,1,6,0,-7.5451,0,75.2,13.81,6.81961,9.41177,9.41177,0,0,12.88,71.6,1492.25,0,0,11.7647,1,1,0,1,0,0,.555269
36,335502.750,14.1258,0,-8.59375,4.608,100,1,5.5,0,-7.5451,0,75.2,13.81,6.81961,9.41177,9.41177,0,0,12.96,71.6,1510.5,0,0,11.7647,1,1,0,1,0,0,.54856
37,335503.000,14.0109,0,-8.59375,4.608,100,1,5,0,-7.5451,0,75.2,14.09,6.81961,9.41177,9.41177,0,0,12.96,71.6,1512.75,0,0,11.7647,1,1,0,1,0,0,.55885
38,335503.250,13.8961,0,-8.59375,4.608,100,1,4.5,0,-7.4,0,75.2,13.95,6.96471,9.41177,9.41177,0,0,13.2,71.6,1497,0,0,11.7647,1,1,0,1,0,0,.559118
39,335503.500,13.7813,0,-8.59375,4.608,100,1,4,0,-7.4,0,75.2,14.45,6.96471,9.41177,9.41177,0,0,13.2,71.6,1514.25,0,0,11.7647,1,1,0,1,0,0,.572561
40,335503.750,13.7813,0,-8.59375,4.608,100,1,3.5,0,-7.4,0,75.2,14.32,6.96471,9.41177,9.41177,0,0,13.2,71.6,1515.75,0,0,11.7647,1,1,0,1,0,0,.566848
41,335504.000,13.6664,0,-8.59375,4.608,100,1,3,0,-7.2549,0,75.2,14.51,7.1098,9.41177,9.41177,0,0,13.2,71.6,1499.75,0,0,11.7647,1,1,0,1,0,0,.580497
42,335504.250,13.5516,0,-8.59375,4.608,100,1,3,0,-7.2549,0,75.2,14.58,7.1098,9.41177,9.41177,0,0,13.2,71.6,1494,0,0,12.1569,1,1,0,1,0,0,.585542
43,335504.500,13.4367,0,-8.59375,4.608,100,1,2.5,0,-7.1098,0,75.2,14.64,7.2549,9.41177,9.41177,0,0,13.2,71.6,1481.75,0,0,11.7647,1,1,0,1,0,0,.592813
44,335504.750,13.3219,0,-8.59375,4.864,100,1,2,0,-7.1098,0,75.2,14.64,7.2549,9.41177,9.41177,0,0,13.28,71.6,1489.25,0,0,12.1569,1,1,0,1,0,0,.589827
