sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,5116.250,14.7,0,-5.46875,4.352,100,1,18,0,-3.62745,0,105.8,5.09,10.1569,9.41177,9.41177,0,0,10.8,190.4,1038,0,0,7.45098,1,0,0,0,1,0,.29422
1,5116.500,14.7,0,-5.46875,3.328,100,1,17,0,-8.12549,0,105.8,5.72,6.09412,9.41177,9.41177,0,0,14.08,185,1556.75,0,0,7.05882,1,0,0,0,1,0,.220459
2,5116.750,14.7,0,-5.46875,2.56,100,1,12.5,0,-10.0118,0,105.8,6.22,4.20784,9.41177,9.41177,0,0,14.08,185,1638.25,0,0,7.45098,1,0,0,0,1,0,.227804
3,5117.000,14.7,0,-5.46875,2.56,100,1,10,0,-10.5922,0,107.6,6.22,3.77255,9.41177,9.41177,0,0,13.76,185,1525.5,0,0,7.45098,1,0,0,0,1,0,.244641
4,5117.250,14.7,0,-5.46875,2.56,100,1,10,0,-10.4471,0,107.6,6.26,3.77255,9.41177,9.41177,0,0,13.76,185,1408.25,0,0,7.45098,1,1,0,0,1,0,.266714
5,5117.500,14.7,0,-5.46875,2.56,100,1,10,0,-10.302,0,107.6,6.19,4.06275,9.41177,9.41177,0,0,13.92,185,1309.25,0,0,7.45098,1,1,0,1,1,0,.283674
6,5117.750,14.7,0,-5.46875,2.816,100,1,10,0,-10.1569,0,107.6,5.85,4.20784,9.41177,9.41177,0,0,13.92,185,1230,0,0,7.05882,1,1,0,1,1,0,.285366
7,5118.000,14.7,0,-5.46875,2.816,100,1,10,0,-10.0118,0,107.6,5.89,4.35294,9.41177,9.41177,0,0,13.76,185,1184.75,0,0,7.05882,1,1,0,1,1,0,.298291
8,5118.250,14.7,0,-5.46875,2.816,100,1,10,0,-10.0118,0,107.6,5.65,4.35294,9.41177,9.41177,0,0,13.76,185,1172.5,0,0,7.05882,1,1,0,1,1,0,.289126
9,5118.500,14.7,0,-5.46875,2.816,100,1,10,0,-10.0118,0,105.8,5.51,4.35294,9.41177,9.41177,0,0,13.92,185,1151.75,0,0,7.05882,1,1,0,1,1,0,.287041
10,5118.750,14.7,0,-5.46875,2.816,100,1,10,0,-10.0118,0,105.8,5.51,4.35294,9.41177,9.41177,0,0,13.92,185,1142.5,0,0,7.45098,1,1,0,1,1,0,.289365
11,5119.000,14.7,0,-5.46875,2.816,100,1,10,0,-9.72157,0,105.8,6.09,4.64314,9.41177,9.41177,0,0,13.92,185,1135,0,0,7.45098,1,1,0,1,1,0,.321938
12,5119.250,14.7,0,-5.46875,2.816,100,1,10,0,-9.72157,0,105.8,5.92,4.78824,9.41177,9.41177,0,0,13.92,185,1102.25,0,0,7.05882,1,1,0,1,1,0,.32225
13,5119.500,14.7,0,-5.46875,2.816,100,1,10,0,-9.57647,0,105.8,5.62,4.78824,9.41177,9.41177,0,0,13.92,185,1038.5,0,0,7.05882,1,1,0,1,1,0,.324699
14,5119.750,14.7,0,-5.46875,3.072,100,1,10,0,-9.43137,0,105.8,5.82,4.93333,9.41177,9.41177,0,0,13.92,185,1015.75,0,0,7.05882,1,1,0,1,1,0,.343785
15,5120.000,14.7,0,-5.46875,3.072,100,1,10,0,-9.28627,0,105.8,5.55,5.07843,9.41177,9.41177,0,0,14,185,988.25,0,0,7.05882,1,1,0,1,1,0,.336959
16,5120.250,14.7,0,-5.46875,3.072,100,1,10,0,-9.28627,0,105.8,5.55,5.07843,9.41177,9.41177,0,0,14,185,980.25,0,0,7.05882,1,1,0,1,1,0,.339709
17,5120.500,14.7,0,-5.46875,3.072,100,1,10,0,-9.28627,0,105.8,5.41,5.07843,9.41177,9.41177,0,0,13.92,185,968.5,0,0,7.05882,1,1,0,1,1,0,.335157
18,5120.750,14.5852,0,-5.46875,3.072,100,1,10,0,-9.28627,0,105.8,5.31,5.07843,9.41177,9.41177,0,0,13.92,185,941,0,0,6.66667,1,1,0,1,1,0,.338576
19,5121.000,14.5852,0,-5.46875,3.072,100,1,10,0,-9.14118,0,105.8,5.28,5.22353,9.41177,9.41177,0,0,13.92,185,926.5,0,0,6.66667,1,1,0,1,1,0,.341932
20,5121.250,14.5852,0,-5.46875,3.072,100,1,15,0,-9.14118,0,105.8,5.15,5.22353,9.41177,9.41177,0,0,13.92,185,910.75,0,0,6.66667,1,1,0,1,1,0,.339281
21,5121.500,14.4703,0,-5.46875,3.072,100,1,13.5,0,-9.28627,0,105.8,5.19,5.07843,9.41177,9.41177,0,0,13.92,185,925.75,0,0,6.66667,1,1,0,1,1,0,.336376
22,5121.750,14.4703,0,-5.46875,3.072,100,1,12,0,-9.28627,0,105.8,5.09,5.07843,9.41177,9.41177,0,0,13.92,185,929.25,0,0,6.66667,1,1,0,1,1,0,.328652
23,5122.000,14.3555,0,-5.46875,3.072,100,1,12,0,-9.28627,0,105.8,4.96,5.07843,9.41177,9.41177,0,0,14,185,925.5,0,0,6.66667,1,1,0,1,1,0,.321556
24,5122.250,14.2406,0,-5.46875,2.816,100,1,12.5,0,-9.28627,0,104,4.99,5.07843,9.41177,9.41177,0,0,14,185,921,0,0,6.66667,1,1,0,1,1,0,.325081
25,5122.500,14.1258,0,-5.46875,3.072,100,1,13.5,0,-9.28627,0,104,4.9,5.07843,9.41177,9.41177,0,0,13.92,185,903.25,0,0,6.27451,1,1,0,1,1,0,.325491
26,5122.750,14.0109,0,-5.46875,2.816,100,1,13,0,-9.28627,0,104,4.87,5.07843,9.41177,9.41177,0,0,13.92,185,894.75,0,0,6.27451,1,1,0,1,1,0,.326572
27,5123.000,13.8961,0,-5.46875,2.816,100,1,12.5,0,-9.28627,0,104,4.84,5.07843,9.41177,9.41177,0,0,13.92,185,884.25,0,0,6.27451,1,1,0,1,1,0,.328414
28,5123.250,13.7813,0,-5.46875,2.816,100,1,12.5,0,-9.28627,0,104,4.96,5.07843,9.41177,9.41177,0,0,13.92,185,892.25,0,0,6.27451,1,1,0,1,1,0,.333539
29,5123.500,13.5516,0,-5.46875,2.816,100,1,13,0,-9.28627,0,104,4.84,5.07843,9.41177,9.41177,0,0,13.92,185,881.5,0,0,6.27451,1,1,0,1,1,0,.329438
30,5123.750,13.4367,0,-5.46875,3.072,100,1,13,0,-9.14118,0,104,4.84,5.22353,9.41177,9.41177,0,0,13.92,185,865.25,0,0,6.27451,1,1,0,1,1,0,.335626
31,5124.000,13.207,0,-5.46875,3.072,100,1,12.5,0,-9.14118,0,104,4.84,5.22353,9.41177,9.41177,0,0,14,185,881.5,0,0,6.27451,1,1,0,1,1,0,.329438
32,5124.250,12.9773,0,-5.46875,2.816,100,1,10.5,0,-9.14118,0,104,4.87,5.22353,9.41177,9.41177,0,0,14,185,894,0,0,6.27451,1,1,0,1,1,0,.326846
33,5124.500,12.8625,0,-5.46875,2.816,100,1,9.5,0,-9.28627,0,104,4.84,5.07843,9.41177,9.41177,0,0,13.92,185,894,0,0,6.27451,1,1,0,1,1,0,.324832
34,5124.750,12.7477,0,-5.46875,2.816,100,1,10,0,-9.28627,0,104,4.84,5.07843,9.41177,9.41177,0,0,13.92,185,895.75,0,0,6.27451,1,1,0,1,1,0,.324198
35,5125.000,12.6328,0,-5.46875,2.816,100,1,10.5,0,-9.28627,0,104,4.9,5.07843,9.41177,9.41177,0,0,13.92,185,900.5,0,0,6.27451,1,1,0,1,1,0,.326485
36,5125.250,12.4031,0,-5.46875,2.816,100,1,9.5,0,-9.28627,0,104,4.87,5.07843,9.41177,9.41177,0,0,13.92,185,896.5,0,0,6.27451,1,1,0,1,1,0,.325934
37,5125.500,12.2883,0,-5.46875,2.816,100,1,9,0,-9.28627,0,104,4.9,5.07843,9.41177,9.41177,0,0,14,185,897,0,0,6.27451,1,1,0,1,1,0,.327759
