sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,614665.750,14.7,0,-1.5625,3.584,100,1,20,0,-5.07843,0,118.4,4.68,8.85098,9.41177,9.41177,0,0,10.8,181.4,1243,0,0,7.05882,1,0,0,1,1,0,.225905
1,614666.000,14.7,0,-1.5625,2.816,100,1,18.5,0,-9.14118,0,118.4,4.99,5.07843,9.41177,9.41177,0,0,13.76,181.4,1622.25,0,0,7.05882,1,0,0,0,1,0,.184558
2,614666.250,14.7,0,-1.5625,2.304,100,1,14,0,-10.5922,0,120.2,5.14,3.77255,9.41177,9.41177,0,0,13.76,181.4,1529.25,0,0,7.05882,1,0,0,0,1,0,.201667
3,614666.500,14.7,0,-1.5625,2.304,100,1,12,0,-10.7373,0,120.2,5.05,3.62745,9.41177,9.41177,0,0,13.52,181.4,1331.5,0,0,7.05882,1,0,0,0,1,0,.227563
4,614666.750,14.7,0,-1.5625,2.56,100,1,12,0,-10.4471,0,120.2,4.99,4.06275,9.41177,9.41177,0,0,13.52,181.4,1144.5,0,0,7.05882,1,1,0,1,1,1,.261599
5,614667.000,14.7,0,-1.5625,2.816,100,1,12,0,-10.0118,0,120.2,5.18,4.35294,9.41177,9.41177,0,0,13.44,181.4,1018.25,0,0,7.05882,1,1,0,1,1,1,.30523
6,614667.250,14.7,0,-1.5625,3.072,100,1,12,0,-9.72157,0,120.2,5.05,4.64314,9.41177,9.41177,0,0,13.44,181.4,931.25,0,0,6.66667,1,1,0,1,1,1,.325369
7,614667.500,14.7,0,-1.5625,3.072,100,1,12,0,-9.57647,0,120.2,4.8,4.93333,9.41177,9.41177,0,0,13.28,181.4,857.5,0,0,6.66667,1,1,0,1,1,1,.33586
8,614667.750,14.7,0,-1.5625,3.328,100,1,12,0,-9.43137,0,120.2,4.75,5.07843,9.41177,9.41177,0,0,13.28,181.4,811,0,0,6.66667,1,1,0,1,1,1,.351418
9,614668.000,14.7,0,-1.5625,3.328,100,1,12,0,-9.14118,0,120.2,4.59,5.22353,9.41177,9.41177,0,0,13.28,181.4,761.5,0,0,6.27451,1,1,0,1,1,1,.361655
10,614668.250,14.7,0,-1.5625,3.328,100,1,12,0,-8.99608,0,120.2,4.57,5.36863,9.41177,9.41177,0,0,13.28,181.4,750.75,0,0,7.05882,1,1,0,1,1,1,.365235
11,614668.500,14.7,0,-1.5625,3.584,100,1,12,0,-8.70588,0,118.4,5.02,5.80392,9.41177,9.41177,0,0,13.36,181.4,707.5,0,0,7.05882,1,1,0,1,1,1,.425724
12,614668.750,14.7,0,-1.5625,3.584,100,1,12,0,-8.56078,0,118.4,5.04,5.94902,9.41177,9.41177,0,0,13.36,181.4,777.5,0,0,6.66667,1,1,0,1,1,1,.388939
13,614669.000,14.7,0,-1.5625,3.584,100,1,12,0,-8.56078,0,118.4,4.68,5.80392,9.41177,9.41177,0,0,13.52,181.4,761.75,0,0,6.66667,1,1,0,1,1,1,.368625
