sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2599134.750,14.7,0,-3.125,16.128,100,1,29,0,-1.30588,0,73.4,4.29,13.2039,9.41177,9.41177,0,0,10.8,77,897,0,0,10.1961,1,0,0,1,1,0,.286957
1,2599135.000,14.7,0,-3.125,4.096,100,1,28,0,-7.1098,0,73.4,9.23,7.2549,9.41177,9.41177,0,0,12.32,77,1799,0,0,10.1961,1,0,0,0,1,0,.307838
2,2599135.250,14.7,0,-3.90625,3.84,100,1,21,0,-9.14118,0,73.4,11.43,5.22353,9.41177,9.41177,0,0,12.32,77,1959.25,0,0,10.5882,1,0,0,0,1,0,.350032
3,2599135.500,14.7,0,-4.6875,4.352,100,1,17,0,-9.57647,0,73.4,12.37,4.93333,9.41177,9.41177,0,0,12.64,77,1839.5,0,0,10.5882,1,0,0,0,1,0,.403479
4,2599135.750,14.7,0,-5.46875,4.096,100,1,16.5,0,-9.43137,0,73.4,11.32,5.07843,9.41177,9.41177,0,0,12.64,77,1705.25,0,0,10.1961,1,1,0,0,1,0,.398299
5,2599136.000,14.7,0,-6.25,4.352,100,1,15.5,0,-9.14118,0,73.4,10.91,5.22353,9.41177,9.41177,0,0,12.4,77,1626.5,0,0,10.1961,1,1,0,0,1,0,.402459
6,2599136.250,14.7,0,-7.03125,4.352,100,1,15,0,-8.99608,0,73.4,11.11,5.36863,9.41177,9.41177,0,0,12.4,77,1569.75,0,0,10.1961,1,1,0,0,1,0,.424654
7,2599136.500,14.7,0,-7.03125,4.096,100,1,14.5,0,-8.99608,0,73.4,11.11,5.51373,9.41177,9.41177,0,0,12.72,77,1558.25,0,0,10.1961,1,1,0,1,1,0,.427788
8,2599136.750,14.7,0,-7.8125,4.096,100,1,14,0,-8.99608,0,73.4,10.8,5.51373,9.41177,9.41177,0,0,12.72,77,1527.75,0,0,10.1961,1,1,0,1,1,0,.424153
9,2599137.000,14.7,0,-7.8125,4.096,100,1,13.5,0,-8.99608,0,73.4,9.97,5.51373,9.41177,9.41177,0,0,12.56,77,1509.25,0,0,10.1961,1,1,0,1,1,0,.396356
10,2599137.250,14.7,0,-8.59375,3.84,100,1,13.5,0,-8.85098,0,73.4,9.86,5.51373,9.41177,9.41177,0,0,12.56,77,1488.75,0,0,10.1961,1,1,0,1,1,0,.39738
11,2599137.500,14.7,0,-8.59375,4.352,100,1,13,0,-8.56078,0,73.4,15.28,5.94902,9.41177,9.41177,0,0,12.8,77,1501.5,0,0,10.9804,1,1,0,1,1,0,.610589
12,2599137.750,14.7,0,-9.375,4.608,100,1,12.5,0,-8.41569,0,73.4,12.72,6.09412,9.41177,9.41177,0,0,12.8,77,1488.5,0,0,10.9804,1,1,0,1,1,0,.512731
13,2599138.000,14.7,0,-9.375,4.352,100,1,12.5,0,-8.41569,0,73.4,11.85,6.09412,9.41177,9.41177,0,0,12.72,77,1468.25,0,0,10.5882,1,1,0,1,1,0,.48425
14,2599138.250,14.7,0,-11.7188,4.352,100,1,12,0,-8.27059,0,73.4,12.69,6.09412,9.41177,9.41177,0,0,12.72,77,1459.75,0,0,10.5882,1,1,0,1,1,0,.521596
15,2599138.500,14.7,0,-11.7188,4.352,100,1,12,0,-8.27059,0,73.4,12.47,6.23922,9.41177,9.41177,0,0,12.72,77,1451.25,0,0,10.9804,1,1,0,1,1,0,.515555
16,2599138.750,14.7,0,-11.7188,4.352,100,1,11.5,0,-8.12549,0,73.4,12.9,6.23922,9.41177,9.41177,0,0,12.72,77,1434.5,0,0,10.9804,1,1,0,1,1,0,.539561
17,2599139.000,14.7,0,-11.7188,4.352,100,1,11,0,-8.12549,0,73.4,13.01,6.38431,9.41177,9.41177,0,0,12.72,77,1451.75,0,0,10.9804,1,1,0,1,1,0,.537696
18,2599139.250,14.7,0,-11.7188,4.352,100,1,11,0,-8.12549,0,73.4,13.01,6.38431,9.41177,9.41177,0,0,12.72,77,1466.25,0,0,10.9804,1,1,0,1,1,0,.532378
19,2599139.500,14.7,0,-11.7188,4.352,100,1,10.5,0,-8.12549,0,73.4,13.09,6.38431,9.41177,9.41177,0,0,13.12,77,1484.25,0,0,10.9804,1,1,0,1,1,0,.529156
20,2599139.750,14.7,0,-11.7188,4.096,100,1,10.5,0,-8.12549,0,73.4,13.24,6.38431,9.41177,9.41177,0,0,13.12,77,1478.75,0,0,10.9804,1,1,0,1,1,0,.53721
21,2599140.000,14.7,0,-11.7188,4.096,100,1,10,0,-7.98039,0,73.4,13.16,6.38431,9.41177,9.41177,0,0,13.2,77,1535,0,0,10.9804,1,1,0,1,1,0,.514397
22,2599140.250,14.7,0,-11.7188,4.096,100,1,10,0,-7.98039,0,73.4,12.83,6.38431,9.41177,9.41177,0,0,13.2,77,1469.25,0,0,10.9804,1,1,0,1,1,0,.523941
23,2599140.500,14.7,0,-11.7188,4.096,100,1,9.5,0,-7.98039,0,73.4,13.13,6.52941,9.41177,9.41177,0,0,13.44,77,1457.25,0,0,10.9804,1,1,0,1,1,0,.540607
24,2599140.750,14.7,0,-11.7188,4.096,100,1,9,0,-7.98039,0,73.4,13.24,6.52941,9.41177,9.41177,0,0,13.44,77,1477.25,0,0,11.3725,1,1,0,1,1,0,.537756
25,2599141.000,14.5852,0,-11.7188,4.096,100,1,9,0,-7.83529,0,73.4,13.54,6.52941,9.41177,9.41177,0,0,13.44,77,1488,0,0,10.9804,1,1,0,1,1,0,.545968
26,2599141.250,14.5852,0,-11.7188,4.096,100,1,8.5,0,-7.83529,0,75.2,13.35,6.52941,9.41177,9.41177,0,0,13.44,77,1481.25,0,0,11.3725,1,1,0,1,1,0,.540759
27,2599141.500,14.5852,0,-11.7188,4.096,100,1,8.5,0,-7.83529,0,75.2,13.28,6.52941,9.41177,9.41177,0,0,13.68,77,1490.5,0,0,11.3725,1,1,0,1,1,0,.534586
28,2599141.750,14.4703,0,-11.7188,4.096,100,1,8,0,-7.83529,0,75.2,13.69,6.67451,9.41177,9.41177,0,0,13.68,77,1487,0,0,11.3725,1,1,0,1,1,0,.552387
29,2599142.000,14.4703,0,-11.7188,4.096,100,1,7.5,0,-7.83529,0,75.2,13.54,6.67451,9.41177,9.41177,0,0,13.92,77,1494.75,0,0,11.3725,1,1,0,1,1,0,.543502
