Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
13665,0.92,0.99,-10.9,-10.4,197,0.00,0.00,-8.4,-4.49,33.3,1.000,1.5,0.8,111,0.17,6.59,0.00,2314,5.0,3.66,3.66,0.0,7.8,21.5,0.0
13767,0.99,0.99,-10.8,-10.5,197,0.00,0.00,-7.0,-6.49,33.3,1.000,1.5,0.8,111,0.20,7.21,0.00,2180,5.0,3.66,3.66,0.0,7.8,-3.5,0.0
13870,1.12,0.99,-10.6,-10.6,197,0.00,0.00,-5.7,-6.49,33.3,1.000,3.2,1.8,111,0.21,7.40,0.00,2125,5.0,3.66,3.66,0.0,7.8,21.5,0.0
13972,1.27,0.99,-10.6,-10.7,197,0.00,0.00,-1.9,-6.49,33.3,1.000,3.1,1.8,111,0.21,7.14,0.00,2052,4.3,3.66,3.66,0.0,7.1,21.5,0.0
14076,1.24,0.99,-10.7,-10.7,197,0.00,0.00,0.2,-6.49,33.3,1.000,2.9,1.8,111,0.19,6.02,0.00,1926,3.7,3.66,3.64,0.0,7.1,21.5,0.0
14176,1.09,0.99,-10.7,-10.8,197,0.00,0.00,-0.6,-6.49,33.3,1.000,2.8,1.8,111,0.20,5.99,0.00,1842,3.7,3.64,3.64,0.0,6.3,21.5,0.0
14278,1.03,0.99,-10.9,-10.9,197,0.00,0.00,-1.4,-6.49,33.3,1.000,2.6,1.8,111,0.18,5.21,0.00,1745,3.1,3.64,3.64,0.0,6.3,20.5,0.0
14379,1.05,0.93,-10.9,-11.0,197,0.00,0.00,-0.0,-6.49,33.3,1.000,2.5,1.8,111,0.18,4.99,0.00,1658,2.5,3.64,3.66,0.0,6.3,18.5,0.0
14484,1.10,0.93,-11.0,-11.1,197,0.00,0.00,3.7,-6.49,33.3,1.000,2.4,1.8,111,0.20,5.38,0.00,1592,1.9,3.66,3.66,0.0,7.1,9.5,0.0
14584,1.07,0.93,-10.8,-11.1,197,0.00,0.00,4.5,-6.49,33.3,1.000,2.5,2.0,111,0.24,5.99,0.00,1486,1.9,3.66,3.66,0.0,6.3,9.5,0.0
14687,1.03,0.93,-10.7,-11.1,197,0.00,0.00,4.5,-6.49,33.3,1.000,2.4,2.0,111,0.23,5.31,0.00,1411,0.0,3.66,3.66,0.0,6.3,9.5,0.0
14787,1.03,0.93,-10.7,-11.1,197,0.00,0.00,5.4,-6.49,33.3,1.000,2.2,2.0,111,0.23,5.15,0.00,1325,0.0,3.66,3.66,0.0,6.3,14.5,0.0
14890,1.04,0.93,-10.5,-11.1,197,0.00,0.00,6.8,-6.49,33.3,1.000,2.1,2.0,111,0.25,5.18,89.77,1264,0.0,3.66,3.66,42.0,9.8,10.5,0.0
14991,1.02,0.70,-9.1,-9.7,197,0.00,0.00,7.2,-6.49,33.3,1.000,5.4,5.4,111,2.60,51.64,275.94,1193,0.0,3.66,3.66,90.2,97.3,8.5,90.2
15095,0.99,0.75,-0.1,1.8,197,0.00,0.00,6.2,-6.25,66.7,1.000,8.5,6.9,111,1.14,28.02,290.26,1478,0.0,3.66,3.66,87.1,100.0,5.5,90.2
15195,1.05,0.87,0.1,2.6,197,0.00,0.00,-0.0,-6.10,66.7,1.000,10.5,6.9,111,1.06,32.46,275.30,1834,0.0,3.66,3.66,60.4,100.0,11.5,90.2
15298,0.97,0.87,0.2,7.4,197,0.00,0.00,-0.0,-5.81,66.7,1.000,10.7,6.7,111,1.12,35.84,263.05,1920,0.0,3.66,3.66,60.8,100.0,13.0,90.2
15401,0.96,0.87,0.5,7.9,197,0.00,0.00,-0.0,-5.71,66.7,1.000,10.3,6.9,111,1.22,36.53,242.36,1797,0.0,3.66,3.66,45.9,100.0,9.5,90.2
15503,0.96,0.87,0.8,7.8,197,0.00,0.00,-0.0,-5.47,66.7,1.000,9.9,7.2,111,1.28,35.37,272.99,1655,0.0,3.66,3.66,73.7,100.0,5.5,90.2
15604,0.95,0.87,1.1,6.8,197,0.00,0.00,-0.0,-5.22,66.7,1.000,8.5,7.4,111,1.29,29.77,249.50,1380,2.5,3.66,3.66,60.4,100.0,0.0,90.2
15706,0.94,0.86,1.3,4.8,197,0.00,0.00,-0.0,-5.13,66.7,1.000,6.1,7.7,111,1.53,24.16,236.42,945,3.1,3.66,3.64,75.3,100.0,-4.5,90.2
15810,0.92,0.87,1.5,1.1,197,0.00,0.00,-0.0,-4.93,66.7,1.000,4.3,7.7,111,1.28,14.39,219.56,676,4.3,3.64,3.64,72.9,100.0,-5.5,90.2
15910,0.91,0.88,1.3,0.6,197,0.00,0.00,-0.0,-4.83,66.7,1.000,3.6,7.2,111,1.12,11.38,222.02,608,5.0,3.64,3.64,76.9,100.0,-5.5,90.2
16015,0.88,0.92,1.2,0.6,197,0.00,0.00,-0.0,-4.64,66.7,1.000,5.9,7.4,111,1.02,16.29,246.54,957,5.0,3.64,3.66,89.0,100.0,-2.5,90.2
16115,0.86,0.88,1.1,0.6,197,0.00,0.00,-0.0,-4.49,66.7,1.000,6.7,7.2,111,1.14,21.17,294.27,1115,5.6,3.66,3.66,100.0,100.0,-1.0,90.2
16216,0.85,0.88,1.2,1.2,197,0.00,0.00,-0.0,-4.39,66.7,1.000,5.9,7.2,111,1.22,20.02,282.84,987,6.2,3.66,3.66,100.0,100.0,-3.0,90.2
16318,0.88,0.88,1.2,1.1,197,0.00,0.00,-0.0,-4.25,66.7,1.000,6.3,7.2,111,1.11,19.50,284.65,1053,6.8,3.66,3.66,100.0,100.0,-2.0,90.2
16421,0.89,0.88,1.2,0.9,197,0.00,0.00,-0.0,-4.15,66.7,1.000,7.6,7.2,111,1.12,23.72,306.93,1271,6.8,3.66,3.66,100.0,100.0,2.0,90.2
16523,0.89,0.88,1.1,1.8,197,0.00,0.00,-0.0,-4.00,66.7,1.000,8.0,7.2,111,1.18,26.25,313.79,1333,7.5,3.66,3.66,100.0,100.0,2.5,90.2
16625,0.91,0.88,1.3,3.0,197,0.00,0.00,-0.0,-3.91,66.7,1.000,7.9,7.2,111,1.19,25.96,312.23,1314,8.1,3.66,3.66,100.0,100.0,2.0,90.2
16728,0.91,0.88,1.3,2.7,197,0.00,0.00,-0.0,-3.81,66.7,1.000,8.7,7.2,111,1.14,27.43,322.52,1446,8.1,3.66,3.66,100.0,100.0,4.5,90.2
16830,0.91,0.89,1.4,3.4,197,0.00,0.00,-0.0,-1.81,66.7,1.000,10.0,7.4,111,1.15,31.05,335.14,1620,8.7,3.66,3.66,100.0,100.0,6.5,90.2
16930,0.91,0.89,1.4,6.1,197,0.00,0.00,-0.0,-1.81,66.7,1.000,10.3,7.4,111,1.23,34.23,337.55,1672,9.3,3.66,3.66,100.0,100.0,6.5,90.2
17033,0.91,0.89,1.5,6.9,197,0.00,0.00,-0.0,-1.81,66.7,1.000,11.1,7.7,111,1.22,35.03,339.71,1729,9.9,3.66,3.66,100.0,100.0,7.0,90.2
17134,0.91,0.89,1.7,6.9,197,0.00,0.00,-0.0,-1.81,66.7,1.000,11.7,7.4,111,1.19,37.82,346.18,1902,10.6,3.64,3.66,100.0,100.0,10.0,90.2
17235,0.91,0.89,1.9,7.7,197,0.00,0.00,-0.0,-1.81,66.7,1.000,12.5,7.4,111,1.20,40.47,350.00,2024,10.6,3.66,3.66,100.0,100.0,11.5,90.2
17338,0.91,0.89,2.1,8.3,197,0.00,0.00,-0.0,0.00,66.7,1.000,13.3,7.7,111,1.25,43.21,350.00,2067,11.8,3.66,3.66,100.0,100.0,11.5,90.2
17442,0.91,0.89,2.4,9.0,197,0.00,0.00,-0.0,0.00,100.0,1.000,14.1,7.7,111,1.26,46.00,350.00,2193,11.8,3.66,3.66,100.0,100.0,13.0,83.1
17542,0.91,0.89,2.6,5.9,197,0.00,0.00,-0.0,0.00,100.0,1.000,15.6,7.9,111,1.29,50.99,350.00,2376,12.4,3.66,3.66,100.0,100.0,15.0,63.1
17644,0.91,0.89,3.0,12.1,197,0.00,0.00,-0.0,0.00,100.0,1.000,16.9,8.2,111,1.37,56.41,350.00,2475,13.7,3.66,3.66,100.0,100.0,14.5,64.7
17746,0.92,0.89,3.4,13.5,197,0.00,0.00,-0.0,0.00,100.0,1.000,19.4,9.0,111,1.44,62.29,350.00,2589,14.3,3.66,3.66,100.0,100.0,13.5,62.7
17848,0.91,0.87,4.0,13.5,197,0.00,0.00,-0.0,0.00,100.0,1.000,21.9,9.5,111,1.51,69.84,350.00,2766,14.9,3.66,3.66,100.0,100.0,14.0,61.2
17951,0.88,0.89,4.6,13.5,197,0.00,0.00,-0.0,0.00,100.0,1.000,23.8,9.7,111,1.61,78.71,350.00,2942,15.5,3.66,3.66,100.0,100.0,16.5,58.8
18052,0.86,0.89,5.5,13.5,197,0.00,0.00,-0.0,0.00,100.0,1.000,27.1,10.5,111,1.71,88.23,350.00,3094,16.8,3.66,3.66,100.0,100.0,18.5,58.0
18155,0.82,0.85,6.6,13.5,197,0.00,0.00,-0.0,0.00,100.0,1.000,31.8,11.5,111,1.80,99.72,350.00,3323,17.4,3.66,3.66,100.0,100.0,19.0,58.0
18256,0.79,0.81,7.7,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,36.0,12.3,111,1.89,110.74,350.00,3512,18.6,3.66,3.66,100.0,100.0,17.5,58.0
18359,0.76,0.79,9.1,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,39.4,12.8,111,2.00,123.12,350.00,3696,19.9,3.66,3.66,100.0,100.0,16.0,57.6
18459,0.76,0.81,10.6,13.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,44.9,13.8,111,2.12,138.05,299.78,3901,21.1,3.66,3.66,59.6,81.2,15.5,42.7
18561,0.76,0.78,11.4,10.5,199,0.00,0.00,-0.0,0.00,100.0,1.000,42.8,12.5,111,2.03,139.19,200.72,4109,22.4,3.66,3.66,26.7,33.3,16.5,0.0
18668,0.76,0.95,8.1,6.4,199,0.00,0.00,-0.0,0.00,100.0,1.000,29.8,8.4,111,1.16,82.23,29.64,4260,23.6,3.66,3.66,11.0,17.6,28.0,0.0
18769,0.77,1.01,-2.2,-9.1,199,0.00,0.00,-0.0,0.00,66.7,1.000,16.1,4.6,111,0.59,40.84,21.08,4187,24.2,3.66,3.66,2.4,16.1,36.0,0.0
18868,0.77,0.99,-6.0,-9.3,199,0.00,0.00,-1.0,-1.81,66.7,1.000,9.9,2.8,111,0.35,24.83,0.00,4255,24.2,3.66,3.66,0.0,12.5,8.5,0.0
18971,0.80,1.00,-9.0,-10.6,199,0.00,0.00,-9.4,-1.81,66.7,1.000,8.1,2.3,109,0.29,20.13,0.00,4211,24.2,3.66,3.64,0.0,12.5,10.0,0.0
19074,0.83,0.98,-10.1,-10.6,199,0.00,0.00,-12.1,-1.81,33.3,1.000,6.8,2.0,109,0.26,17.98,0.00,4110,24.2,3.66,3.64,0.0,12.2,8.0,0.0
19175,0.87,0.93,-10.4,-10.7,199,0.00,0.00,-13.5,-1.81,33.3,1.000,6.6,2.0,109,0.25,16.87,0.00,3987,24.2,3.66,3.66,0.0,11.8,4.5,0.0
19277,0.93,0.93,-10.5,-10.7,199,0.00,0.00,-15.8,-1.81,33.3,1.000,6.4,2.0,109,0.26,16.94,0.00,3865,24.2,3.64,3.66,0.0,11.8,0.5,0.0
19382,0.98,0.93,-10.4,-10.7,199,0.00,0.00,-17.3,-1.81,33.3,1.000,5.8,2.0,109,0.28,16.25,73.93,3490,24.2,3.66,3.66,22.7,16.1,24.5,0.0
19482,1.11,0.76,-8.2,-9.7,199,0.00,0.00,-13.3,-1.81,66.7,1.000,11.1,4.4,109,1.01,50.98,217.48,3021,24.2,3.66,3.66,40.0,29.0,27.0,3.9
19587,1.10,0.76,-2.1,-2.0,199,0.00,0.00,-1.5,0.00,66.7,1.000,17.1,7.2,107,1.19,56.36,242.50,2850,24.9,3.66,3.66,42.4,30.2,25.0,27.8
19685,1.09,0.87,-0.8,4.7,199,0.00,0.00,5.5,0.00,100.0,1.000,17.9,7.9,107,1.20,54.32,241.57,2721,25.5,3.66,3.66,41.6,29.8,22.0,28.6
19787,0.98,0.90,-0.1,4.7,199,0.00,0.00,6.3,0.00,100.0,1.000,17.4,7.9,107,1.25,55.21,234.18,2640,26.1,3.66,3.66,40.8,29.4,19.0,23.1
19888,0.91,0.90,0.4,4.4,199,0.00,0.00,5.2,0.00,100.0,1.000,17.8,7.9,107,1.22,55.34,237.20,2711,26.1,3.66,3.66,41.2,29.4,4.0,25.1
19990,0.85,0.90,0.8,4.3,199,0.00,0.00,-1.1,0.00,100.0,1.000,17.9,7.7,107,1.25,58.13,241.59,2785,26.7,3.66,3.66,42.0,29.0,7.5,27.8
20093,0.84,0.90,1.1,4.5,199,0.00,0.00,-7.9,0.00,100.0,1.000,18.2,7.9,107,1.30,60.03,241.54,2761,26.7,3.66,3.66,42.0,28.6,17.0,27.1
20196,0.88,0.90,1.5,4.7,199,0.00,0.00,-8.4,0.00,100.0,1.000,18.5,7.9,107,1.34,62.81,241.69,2815,27.3,3.66,3.66,42.0,28.2,17.0,29.4
20297,0.90,0.90,1.8,4.7,199,0.00,0.00,-9.4,0.00,100.0,1.000,18.7,7.9,105,1.36,64.37,234.68,2842,28.0,3.66,3.66,40.8,27.5,16.5,27.8
20399,0.90,0.90,2.0,4.4,199,0.00,0.00,-10.4,0.00,100.0,1.000,19.3,7.9,105,1.34,65.38,206.04,2931,28.0,3.66,3.66,34.1,26.7,17.5,4.3
20501,0.90,0.90,1.9,2.8,199,0.00,0.00,-11.2,0.00,100.0,1.000,18.9,7.7,105,1.24,60.90,193.52,2948,28.6,3.66,3.66,33.7,25.5,20.0,0.0
20602,0.90,0.91,1.4,1.0,199,0.00,0.00,-12.1,0.00,100.0,1.000,18.1,7.2,105,1.18,59.17,190.84,3014,29.2,3.66,3.66,33.3,25.9,23.0,0.0
20707,0.92,0.91,1.0,1.0,199,0.00,0.00,-11.9,0.00,100.0,1.000,18.2,7.2,105,1.18,59.51,134.48,3037,29.8,3.64,3.64,20.4,23.5,26.0,0.0
20807,0.94,0.91,0.0,2.6,199,0.00,0.00,-10.0,0.00,66.7,1.000,13.7,5.4,105,0.71,36.07,19.20,3035,29.8,3.64,3.66,2.0,13.3,33.5,0.0
20910,0.92,1.09,-5.1,-8.4,199,0.00,0.00,-10.3,-1.81,66.7,1.000,8.3,3.3,104,0.28,14.27,0.00,3035,29.8,3.64,3.66,0.0,9.4,38.0,0.0
21011,0.87,1.08,-8.1,-10.5,199,0.00,0.00,-11.4,-1.81,66.7,1.000,5.8,2.3,104,0.21,10.47,0.00,3039,29.8,3.66,3.66,0.0,9.0,11.0,0.0
21113,0.81,1.00,-9.5,-10.5,199,0.00,0.00,-12.1,-1.81,33.3,1.000,5.0,2.0,104,0.20,10.07,0.00,3002,29.8,3.66,3.66,0.0,9.0,9.5,0.0
21215,0.82,0.93,-10.1,-10.5,199,0.00,0.00,-12.9,-1.86,33.3,1.000,4.4,1.8,104,0.20,9.57,0.00,2915,29.8,3.66,3.66,0.0,9.0,6.5,0.0
21315,0.87,0.93,-10.3,-10.5,199,0.00,0.00,-14.2,-1.81,33.3,1.000,4.2,1.8,104,0.22,10.16,0.00,2794,29.8,3.66,3.66,0.0,9.0,2.0,0.0
21421,0.93,0.93,-10.4,-10.5,199,0.00,0.00,-14.6,-1.81,33.3,1.000,4.0,1.8,104,0.22,9.75,0.00,2648,29.2,3.66,3.66,0.0,8.6,0.5,0.0
21519,1.00,0.93,-10.4,-10.5,199,0.00,0.00,-14.4,-2.10,33.3,1.000,3.8,1.8,102,0.22,9.43,0.00,2537,29.2,3.66,3.66,0.0,8.6,0.5,0.0
21622,1.09,0.93,-10.6,-10.5,199,0.00,0.00,-12.7,-2.34,33.3,1.000,3.6,1.8,102,0.22,8.71,0.00,2414,28.6,3.66,3.66,0.0,8.2,0.5,0.0
21724,1.11,0.93,-10.6,-10.4,199,0.00,0.00,-11.8,-2.49,33.3,1.000,3.5,1.8,102,0.22,8.58,0.00,2309,28.0,3.66,3.66,0.0,7.8,21.5,0.0
21827,1.25,0.93,-10.7,-10.5,199,0.00,0.00,-8.3,-2.73,33.3,1.000,3.4,1.8,102,0.20,7.68,0.00,2248,27.3,3.66,3.66,0.0,7.8,21.5,0.0
21929,1.14,0.93,-10.8,-10.5,199,0.00,0.00,-7.4,-2.83,33.3,1.000,3.2,1.8,102,0.21,7.56,0.00,2158,26.7,3.66,3.66,0.0,7.8,21.5,0.0
22030,1.05,0.93,-10.9,-10.7,199,0.00,0.00,-6.9,-3.08,33.3,1.000,3.1,1.8,102,0.21,7.40,0.00,2088,25.5,3.66,3.66,0.0,7.8,21.5,0.0
22134,1.05,0.93,-10.8,-10.7,199,0.00,0.00,-8.5,-3.27,33.3,1.000,3.0,1.8,102,0.22,7.36,0.00,1993,24.9,3.66,3.66,0.0,7.5,21.5,0.0
22235,1.04,0.93,-10.7,-10.8,201,0.00,0.00,-4.9,-3.37,33.3,1.000,2.9,1.8,102,0.21,6.62,0.00,1937,24.2,3.66,3.66,0.0,6.7,21.5,0.0
22336,1.02,0.93,-10.8,-10.9,201,0.00,0.00,-4.2,-3.56,33.3,1.000,2.8,1.8,102,0.19,6.02,0.00,1880,23.6,3.66,3.66,0.0,6.7,21.5,0.0
22439,0.98,0.93,-10.9,-10.9,201,0.00,0.00,-4.3,-3.66,33.3,1.000,2.7,1.8,100,0.19,5.55,0.00,1796,23.0,3.66,3.66,0.0,6.3,21.5,0.0
22542,0.96,0.93,-11.0,-11.0,201,0.00,0.00,-4.6,-3.81,33.3,1.000,2.6,1.8,100,0.18,5.15,0.00,1734,21.7,3.66,3.66,0.0,5.9,20.0,0.0
22642,0.95,0.93,-11.1,-11.0,201,0.00,0.00,-5.0,-4.00,33.3,1.000,2.5,1.8,100,0.18,4.99,0.00,1683,21.1,3.66,3.66,0.0,6.3,18.5,0.0
22743,0.93,0.93,-11.1,-11.0,201,0.00,0.00,-5.3,-4.05,33.3,1.000,2.4,1.8,100,0.19,5.09,0.00,1602,19.9,3.66,3.66,0.0,6.3,17.5,0.0
22846,0.92,0.93,-11.2,-11.1,201,0.00,0.00,-5.7,-4.20,33.3,1.000,2.3,1.8,100,0.20,5.05,0.00,1514,19.3,3.66,3.66,0.0,6.3,16.5,0.0
22948,0.91,0.93,-11.1,-11.1,201,0.00,0.00,-5.8,-4.30,33.3,1.000,1.0,0.8,100,0.22,5.28,0.00,1461,18.0,3.66,3.66,0.0,6.3,16.0,0.0
23050,0.92,0.93,-11.0,-11.1,201,0.00,0.00,-5.8,-4.44,33.3,1.000,0.9,0.8,100,0.23,5.24,0.00,1374,17.4,3.66,3.66,0.0,6.3,15.5,0.0
23153,0.95,0.93,-10.8,-11.1,201,0.00,0.00,-6.3,-6.49,33.3,1.000,0.9,0.8,100,0.24,5.24,0.00,1312,16.8,3.66,3.66,0.0,6.3,20.0,0.0
23255,0.98,0.99,-10.7,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,0.8,0.8,100,0.26,5.31,0.00,1233,15.5,3.66,3.66,0.0,6.3,19.5,0.0
23356,1.02,0.99,-10.5,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,0.8,0.8,100,0.28,5.28,0.00,1133,14.9,3.66,3.66,0.0,6.3,19.5,0.0
23460,1.12,0.86,-10.4,-11.1,201,0.00,0.00,-0.0,-6.49,33.3,1.000,0.7,0.8,100,0.31,5.25,0.00,1020,13.7,3.66,3.66,0.0,6.3,19.5,0.0
23561,1.18,0.82,-10.0,-11.2,201,0.00,0.00,-0.0,-6.49,33.3,1.000,0.6,0.8,100,0.35,5.28,0.00,909,12.4,3.66,3.64,0.0,5.9,19.5,0.0
23663,1.27,0.79,-9.8,-11.3,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.7,2.6,100,0.39,4.99,0.00,764,11.8,3.66,3.66,0.0,6.3,19.5,0.0
23764,1.38,0.77,-9.4,-11.4,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.7,2.8,100,0.42,4.99,0.00,718,10.6,3.64,3.66,0.0,6.3,19.5,0.0
23869,1.38,0.77,-8.9,-11.4,201,0.00,0.00,-0.0,-6.49,33.3,1.000,1.9,2.8,100,0.37,5.06,0.00,827,9.9,3.66,3.66,0.0,6.3,16.0,0.0
23969,1.38,0.81,-8.8,-11.4,201,0.00,0.00,-0.0,-6.49,33.3,1.000,2.1,2.8,98,0.35,5.25,0.00,893,8.7,3.66,3.66,0.0,6.3,8.5,0.0
24070,1.38,0.86,-8.8,-11.3,201,0.00,0.00,-0.0,-6.49,33.3,1.000,2.2,2.8,98,0.33,5.22,0.00,947,7.5,3.66,3.66,0.0,6.3,8.5,0.0
24172,1.34,0.86,-8.9,-11.3,201,0.00,0.00,-0.0,-6.49,33.3,1.000,2.2,2.6,98,0.30,5.15,0.00,1021,6.8,3.66,3.66,0.0,6.3,8.5,0.0
24272,1.16,0.86,-9.0,-11.3,201,0.00,0.00,-0.0,-6.49,33.3,1.000,2.3,2.6,98,0.29,5.18,0.00,1060,5.6,3.66,3.66,0.0,6.3,8.5,0.0
24375,1.02,0.86,-9.2,-11.2,201,0.00,0.00,-0.9,-6.49,33.3,1.000,2.1,2.3,98,0.28,5.02,0.00,1089,5.0,3.66,3.66,0.0,6.3,8.5,0.0
24479,0.95,0.93,-9.4,-11.2,201,0.00,0.00,-1.9,-6.49,33.3,1.000,2.1,2.3,98,0.27,5.02,0.00,1119,3.7,3.66,3.66,0.0,6.3,8.5,0.0
24579,0.90,0.93,-9.6,-11.2,201,0.00,0.00,-4.4,-6.49,33.3,1.000,1.9,2.0,98,0.26,4.96,0.00,1128,3.1,3.66,3.66,0.0,6.3,8.5,0.0
24692,0.91,0.93,-9.7,-11.2,201,0.00,0.00,-4.4,-6.49,33.3,1.000,1.9,2.0,98,0.27,5.02,0.00,1112,2.5,3.66,3.66,0.0,6.3,8.5,0.0
24783,0.92,0.93,-9.9,-11.2,201,0.00,0.00,-3.4,-6.49,33.3,1.000,1.8,2.0,98,0.27,4.96,0.00,1109,2.5,3.66,3.66,0.0,6.3,3.5,0.0
24887,0.95,0.93,-9.8,-11.2,201,0.00,0.00,-2.4,-6.49,33.3,1.000,1.8,2.0,98,0.28,4.99,0.00,1077,2.5,3.22,3.00,0.0,6.3,3.5,0.0
24987,0.96,0.93,-9.8,-11.2,201,0.00,0.00,-2.1,-6.49,33.3,1.000,2.0,2.3,98,0.29,4.99,201.81,1035,2.5,2.44,2.10,62.7,25.1,11.0,90.2
25091,0.97,0.94,-3.7,-13.8,201,0.00,0.00,-1.2,-6.45,66.7,1.000,4.9,5.4,98,2.40,43.96,224.88,1099,1.9,3.24,3.18,60.4,100.0,-10.5,90.2
25193,0.99,0.82,-0.1,1.0,201,0.00,0.00,-0.0,-6.25,66.7,1.000,8.1,6.7,98,1.10,26.45,231.16,1443,1.9,3.50,3.48,51.4,100.0,-9.0,90.2
25296,0.97,0.87,-0.0,4.0,201,0.00,0.00,-0.0,-5.96,66.7,1.000,8.7,6.9,98,1.10,27.62,209.25,1512,2.5,3.64,3.66,42.4,91.8,7.5,90.2
25396,0.94,0.87,0.1,5.1,201,0.00,0.00,3.1,-5.71,66.7,1.000,9.2,6.7,98,1.08,29.51,202.55,1640,2.5,3.66,3.66,37.3,36.1,10.5,90.2
25499,0.93,0.90,-0.1,3.9,201,0.00,0.00,-0.2,-5.57,66.7,1.000,9.1,6.4,98,1.07,30.32,194.71,1708,3.1,3.66,3.64,35.7,28.6,12.5,90.2
25601,0.94,0.90,-0.3,2.0,201,0.00,0.00,0.5,-5.37,66.7,1.000,9.6,6.7,98,1.11,31.89,206.38,1720,3.7,3.64,3.64,40.0,31.0,12.0,90.2
25702,0.95,0.90,-0.1,2.6,201,0.00,0.00,2.0,-5.22,66.7,1.000,10.6,7.4,98,1.28,36.76,243.91,1718,4.3,3.64,3.66,54.1,94.1,8.0,90.2
25805,0.97,0.87,0.8,6.7,201,0.00,0.00,-0.0,-5.03,66.7,1.000,10.4,7.4,98,1.26,35.49,286.55,1687,5.6,3.64,3.66,77.3,100.0,7.0,90.2
25906,0.90,0.88,1.1,7.2,201,0.00,0.00,-0.0,-4.83,66.7,1.000,10.3,7.7,98,1.32,35.37,303.02,1610,6.2,3.66,3.66,85.9,100.0,5.0,90.2
26010,0.89,0.88,1.3,6.8,201,0.00,0.00,-0.0,-4.74,66.7,1.000,10.0,7.9,98,1.32,33.45,298.74,1519,7.5,3.66,3.66,87.1,100.0,2.5,90.2
26111,0.91,0.88,1.6,6.4,201,0.00,0.00,-0.0,-4.54,66.7,1.000,9.0,7.9,98,1.34,30.43,287.64,1366,8.1,3.66,3.66,88.6,100.0,0.5,90.2
26213,0.90,0.88,1.7,4.0,201,0.00,0.00,-0.0,-4.49,66.7,1.000,9.8,7.9,98,1.24,30.95,305.55,1495,8.7,3.66,3.66,93.7,100.0,3.5,90.2
26315,0.88,0.88,1.7,4.6,201,0.00,0.00,-0.0,-4.30,66.7,1.000,11.7,7.7,98,1.20,36.41,322.91,1821,9.3,3.66,3.66,93.7,100.0,8.0,90.2
26422,0.87,0.88,1.8,6.6,201,0.00,0.00,-0.0,-4.15,66.7,1.000,12.2,7.7,98,1.30,40.96,324.41,1896,9.9,3.66,3.66,91.4,100.0,8.5,90.2
26518,0.89,0.88,2.0,8.0,201,0.00,0.00,-0.0,-4.05,66.7,1.000,12.1,7.9,98,1.36,41.70,323.01,1845,10.6,3.66,3.66,91.4,100.0,7.0,90.2
26620,0.91,0.88,2.3,7.9,201,0.00,0.00,-0.0,-3.81,66.7,1.000,13.3,7.9,98,1.29,43.57,329.44,2025,11.2,3.66,3.66,91.4,100.0,10.0,90.2
26721,0.90,0.88,2.5,8.1,201,0.00,0.00,-0.0,-3.66,100.0,1.000,14.7,7.9,98,1.31,48.77,329.45,2235,11.8,3.66,3.66,84.3,100.0,12.0,77.6
26827,0.91,0.88,2.8,11.3,201,0.00,0.00,-0.0,-3.47,100.0,1.000,15.7,8.2,96,1.40,53.68,319.08,2304,12.4,3.66,3.66,76.1,100.0,12.0,64.7
26926,0.90,0.88,3.3,12.0,201,0.00,0.00,-0.0,-3.22,100.0,1.000,16.0,7.9,96,1.39,56.11,293.50,2423,13.7,3.66,3.66,62.0,54.9,13.0,51.8
27027,0.91,0.93,3.4,10.4,201,0.00,0.00,-0.0,-3.13,100.0,1.000,17.9,8.2,96,1.40,61.25,291.55,2624,14.3,3.66,3.66,61.2,35.3,15.0,46.3
27130,0.91,0.93,3.2,9.5,201,0.00,0.00,-0.0,-2.93,100.0,1.000,20.2,8.7,96,1.45,67.45,296.01,2782,14.9,3.66,3.64,62.7,34.5,15.0,48.6
27233,0.91,0.91,3.6,9.3,201,0.00,0.00,-0.0,-2.83,100.0,1.000,23.7,9.5,96,1.50,74.59,301.96,2993,15.5,3.64,3.64,65.1,37.3,19.0,50.2
27333,0.87,0.88,4.4,9.9,201,0.00,0.00,-0.0,-2.69,100.0,1.000,25.0,9.5,96,1.55,81.74,300.45,3159,17.4,3.64,3.66,63.9,38.0,23.0,49.8
27443,0.83,0.89,5.1,9.9,201,0.00,0.00,-0.0,-2.59,100.0,1.000,27.2,9.7,96,1.60,89.86,307.73,3365,18.0,3.64,3.66,69.0,40.8,22.5,49.8
27538,0.81,0.83,6.1,10.3,201,0.00,0.00,-0.0,-2.44,100.0,1.000,32.2,10.8,96,1.72,102.38,325.59,3573,18.6,3.66,3.66,78.8,54.1,21.0,54.5
