sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,7193.500,14.7,0,-6.25,3.584,100,1,20,0,-5.80392,0,102.2,5.16,8.56078,9.41177,9.41177,0,0,12.8,177.8,1342.75,0,0,7.05882,1,0,0,0,1,0,.230572
1,7193.750,14.7,0,-6.25,2.816,100,1,18,0,-9.14118,0,104,5.28,5.07843,9.41177,9.41177,0,0,12.8,177.8,1634.5,0,0,7.05882,1,0,0,0,1,0,.193821
2,7194.000,14.7,0,-6.25,2.304,100,1,13,0,-10.4471,0,104,5.41,3.91765,9.41177,9.41177,0,0,14,177.8,1585,0,0,7.05882,1,0,0,0,1,0,.204795
3,7194.250,14.7,0,-6.25,2.304,100,1,12,0,-10.7373,0,104,5.39,3.77255,9.41177,9.41177,0,0,14,177.8,1420.75,0,0,7.05882,1,1,0,0,1,0,.227626
4,7194.500,14.7,0,-6.25,2.304,100,1,12,0,-10.4471,0,104,5.44,3.91765,9.41177,9.41177,0,0,13.92,177.8,1236.75,0,0,7.05882,1,1,0,0,1,0,.263918
5,7194.750,14.7,0,-6.25,2.56,100,1,12,0,-10.1569,0,104,5.39,4.20784,9.41177,9.41177,0,0,13.92,177.8,1117.5,0,0,7.05882,1,1,0,0,1,0,.289396
6,7195.000,14.7,0,-6.25,2.816,100,1,12,0,-10.0118,0,104,5.23,4.49804,9.41177,9.41177,0,0,14,177.8,1043,0,0,7.05882,1,1,0,1,1,0,.300863
7,7195.250,14.7,0,-6.25,2.816,100,1,12,0,-9.86667,0,104,5.23,4.64314,9.41177,9.41177,0,0,14,177.8,980.5,0,0,7.05882,1,1,0,1,1,0,.320041
8,7195.500,14.7,0,-6.25,2.816,100,1,12,0,-9.72157,0,104,5.12,4.78824,9.41177,9.41177,0,0,14,177.8,941.75,0,0,6.66667,1,1,0,1,1,0,.326201
9,7195.750,14.7,0,-6.25,2.816,100,1,12,0,-9.57647,0,104,5.02,4.93333,9.41177,9.41177,0,0,14,177.8,911.25,0,0,6.66667,1,1,0,1,1,0,.330535
10,7196.000,14.7,0,-6.25,3.072,100,1,12,0,-9.28627,0,104,5.39,5.07843,9.41177,9.41177,0,0,13.92,177.8,920.25,0,0,7.05882,1,1,0,1,1,0,.351426
11,7196.250,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,104,5.46,5.22353,9.41177,9.41177,0,0,13.92,177.8,937.75,0,0,7.05882,1,1,0,1,1,0,.349347
12,7196.500,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,104,5.31,5.36863,9.41177,9.41177,0,0,14,177.8,934.5,0,0,7.05882,1,1,0,1,1,0,.340931
13,7196.750,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,102.2,5.31,5.22353,9.41177,9.41177,0,0,14,177.8,906,0,0,7.05882,1,1,0,1,1,0,.351656
14,7197.000,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,102.2,5.2,5.36863,9.41177,9.41177,0,0,14,177.8,904.5,0,0,7.05882,1,1,0,1,1,0,.344942
15,7197.250,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,102.2,5.12,5.36863,9.41177,9.41177,0,0,14,177.8,893,0,0,7.05882,1,1,0,1,1,0,.344009
16,7197.500,14.7,0,-6.25,3.072,100,1,12,0,-9.14118,0,102.2,5.12,5.36863,9.41177,9.41177,0,0,14.08,177.8,873.25,0,0,6.66667,1,1,0,1,1,0,.351789
17,7197.750,14.5852,0,-6.25,3.072,100,1,12,0,-9.14118,0,102.2,4.84,5.36863,9.41177,9.41177,0,0,14.08,177.8,861,0,0,6.66667,1,1,0,1,1,0,.337282
18,7198.000,14.5852,0,-6.25,3.072,100,1,12,0,-8.99608,0,102.2,4.99,5.36863,9.41177,9.41177,0,0,14,177.8,829.5,0,0,6.66667,1,1,0,1,1,0,.36094
19,7198.250,14.5852,0,-6.25,3.072,100,1,12,0,-8.99608,0,102.2,4.9,5.51373,9.41177,9.41177,0,0,14,177.8,812,0,0,6.66667,1,1,0,1,1,0,.362069
20,7198.500,14.5852,0,-6.25,3.072,100,1,16,0,-8.85098,0,102.2,4.84,5.51373,9.41177,9.41177,0,0,13.92,177.8,812,0,0,6.66667,1,1,0,1,1,0,.357635
21,7198.750,14.4703,0,-6.25,3.072,100,1,15.5,0,-8.85098,0,102.2,4.87,5.51373,9.41177,9.41177,0,0,13.92,177.8,829.75,0,0,6.66667,1,1,0,1,1,0,.352154
22,7199.000,14.4703,0,-6.25,3.072,100,1,13,0,-8.99608,0,102.2,4.63,5.36863,9.41177,9.41177,0,0,13.76,177.8,837,0,0,6.27451,1,1,0,1,1,0,.3319
23,7199.250,14.3555,0,-6.25,3.072,100,1,14.5,0,-9.14118,0,102.2,4.65,5.36863,9.41177,9.41177,0,0,13.76,177.8,838.75,0,0,6.27451,1,1,0,1,1,0,.332638
24,7199.500,14.2406,0,-6.25,3.072,100,1,14.5,0,-9.14118,0,102.2,4.65,5.36863,9.41177,9.41177,0,0,13.92,177.8,824.25,0,0,6.27451,1,1,0,1,1,0,.33849
25,7199.750,14.1258,0,-6.25,3.072,100,1,15.5,0,-9.14118,0,102.2,4.65,5.36863,9.41177,9.41177,0,0,13.92,177.8,812.5,0,0,6.27451,1,1,0,1,1,0,.343385
26,7200.000,14.0109,0,-6.25,3.072,100,1,15.5,0,-9.14118,0,102.2,4.5,5.36863,9.41177,9.41177,0,0,14,177.8,816.5,0,0,6.27451,1,1,0,1,1,0,.33068
