sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,142780.250,14.7,0,-7.8125,12.288,100,1,26.5,0,-5.51373,0,42.8,12.58,8.99608,9.41177,9.41177,0,0,13.36,44.6,1635,0,0,11.3725,1,0,0,0,1,0,.461651
1,142780.500,14.7,0,-7.8125,5.376,100,1,22.5,0,-7.83529,0,42.8,14.69,6.52941,9.41177,9.41177,0,0,13.36,44.6,1974.25,0,0,11.7647,1,1,0,0,1,0,.446448
2,142780.750,14.7,0,-7.8125,5.12,100,1,20,0,-8.99608,0,42.8,14.75,5.51373,9.41177,9.41177,0,0,14.48,44.6,2063.25,0,0,11.3725,1,1,0,0,1,0,.428935
3,142781.000,14.7,0,-7.8125,4.608,100,1,19.5,0,-9.28627,0,42.8,14.31,5.07843,9.41177,9.41177,0,0,14.48,44.6,1986.5,0,0,11.3725,1,1,0,0,1,0,.432217
4,142781.250,14.7,0,-7.8125,4.864,100,1,19,0,-9.14118,0,42.8,15.2,5.36863,9.41177,9.41177,0,0,14.4,44.6,1951,0,0,11.7647,1,1,0,1,1,0,.467453
5,142781.500,14.7,0,-7.8125,4.864,100,1,18,0,-8.99608,0,42.8,15.07,5.51373,9.41177,9.41177,0,0,14.4,44.6,1950.5,0,0,11.3725,1,1,0,1,1,0,.463573
6,142781.750,14.7,0,-7.8125,4.608,100,1,17,0,-8.99608,0,42.8,14.63,5.51373,9.41177,9.41177,0,0,14.48,44.6,1941.75,0,0,11.3725,1,1,0,1,1,0,.452066
7,142782.000,14.7,0,-7.8125,4.608,100,1,16.5,0,-8.99608,0,42.8,14.69,5.51373,9.41177,9.41177,0,0,14.48,44.6,1944.5,0,0,11.3725,1,1,0,1,1,0,.453278
8,142782.250,14.7,0,-7.8125,4.352,100,1,15.5,0,-8.99608,0,44.6,14.69,5.51373,9.41177,9.41177,0,0,14.48,44.6,1980.5,0,0,11.3725,1,1,0,1,1,0,.445039
9,142782.500,14.7,0,-7.8125,4.352,100,1,15,0,-8.99608,0,44.6,14.63,5.51373,9.41177,9.41177,0,0,14.48,44.6,1915.75,0,0,11.7647,1,1,0,1,1,0,.458202
10,142782.750,14.7,0,-7.8125,4.864,100,1,14,0,-8.41569,0,44.6,16.66,6.09412,9.41177,9.41177,0,0,14.48,44.6,1923.75,0,0,12.549,1,1,0,1,1,0,.51961
11,142783.000,14.7,0,-7.8125,4.608,100,1,13,0,-8.41569,0,44.6,16.25,6.09412,9.41177,9.41177,0,0,14.48,44.6,1922,0,0,12.1569,1,1,0,1,1,0,.507284
12,142783.250,14.7,0,-7.8125,4.608,100,1,12.5,0,-8.41569,0,44.6,16.46,6.09412,9.41177,9.41177,0,0,14.56,44.6,1879.75,0,0,12.1569,1,1,0,1,1,0,.525389
13,142783.500,14.7,0,-7.8125,4.608,100,1,12,0,-8.27059,0,44.6,15.98,6.23922,9.41177,9.41177,0,0,14.56,44.6,1868.5,0,0,12.1569,1,1,0,1,1,0,.513139
