sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1643972.250,14.7,0,-6.25,6.144,100,1,27,0,-4.20784,0,91.4,6.58,9.57647,9.41177,9.41177,0,0,10.8,104,1421.25,0,0,9.41177,1,0,0,0,1,1,.277784
1,1643972.500,14.7,0,-6.25,2.816,100,1,23,0,-8.27059,0,91.4,7.94,5.94902,9.41177,9.41177,0,0,11.76,104,1866.75,0,0,9.80392,1,0,0,0,1,1,.255203
2,1643972.750,14.7,0,-6.25,2.816,100,1,17,0,-9.14118,0,91.4,9.65,5.22353,9.41177,9.41177,0,0,11.76,104,1826.75,0,0,10.1961,1,1,0,0,1,1,.316956
3,1643973.000,14.7,0,-6.25,3.072,100,1,15.5,0,-9.28627,0,91.4,9.38,5.22353,9.41177,9.41177,0,0,12.4,104,1691.25,0,0,10.1961,1,1,0,1,1,1,.332772
4,1643973.250,14.7,0,-6.25,3.328,100,1,15,0,-8.99608,0,91.4,9.51,5.36863,9.41177,9.41177,0,0,12.4,104,1558.5,0,0,10.1961,1,1,0,1,1,1,.366121
5,1643973.500,14.7,0,-6.25,3.328,100,1,14.5,0,-8.99608,0,91.4,9.11,5.36863,9.41177,9.41177,0,0,12.4,104,1492.25,0,0,10.1961,1,1,0,1,1,1,.366293
6,1643973.750,14.7,0,-6.25,3.328,100,1,14,0,-8.85098,0,91.4,9.06,5.51373,9.41177,9.41177,0,0,12.4,104,1469.25,0,0,9.80392,1,1,0,1,1,1,.369985
7,1643974.000,14.7,0,-6.25,3.328,100,1,14,0,-8.85098,0,91.4,8.73,5.51373,9.41177,9.41177,0,0,12.56,104,1450,0,0,9.80392,1,1,0,1,1,1,.361241
8,1643974.250,14.7,0,-6.25,3.328,100,1,13.5,0,-8.85098,0,91.4,8.98,5.51373,9.41177,9.41177,0,0,12.56,104,1410,0,0,9.80392,1,1,0,1,1,1,.382128
9,1643974.500,14.7,0,-6.25,3.328,100,1,13,0,-8.70588,0,91.4,9.06,5.65882,9.41177,9.41177,0,0,12.4,104,1387,0,0,10.1961,1,1,0,1,1,1,.391925
10,1643974.750,14.7,0,-6.25,3.584,100,1,13,0,-8.27059,0,89.6,11.43,6.09412,9.41177,9.41177,0,0,12.4,104,1360.5,0,0,10.9804,1,1,0,1,1,1,.504079
11,1643975.000,14.7,0,-7.03125,3.84,100,1,13,0,-7.83529,0,89.6,12.26,6.52941,9.41177,9.41177,0,0,12.56,105.8,1374,0,0,10.9804,1,1,0,1,1,1,.535371
12,1643975.250,14.7,0,-7.03125,3.84,100,1,13,0,-7.83529,0,89.6,12.26,6.52941,9.41177,9.41177,0,0,12.56,105.8,1397.25,0,0,10.9804,1,1,0,1,1,1,.526463
13,1643975.500,14.7,0,-7.8125,3.84,100,1,12.5,0,-7.83529,0,89.6,12.55,6.52941,9.41177,9.41177,0,0,12.56,105.8,1441,0,0,10.9804,1,1,0,1,1,1,.522554
14,1643975.750,14.7,0,-7.8125,3.84,100,1,12.5,0,-7.98039,0,89.6,12.72,6.38431,9.41177,9.41177,0,0,12.56,105.8,1504,0,0,10.9804,1,1,0,1,1,1,.507447
15,1643976.000,14.7,0,-8.59375,3.84,100,1,12,0,-8.12549,0,89.6,12.62,6.23922,9.41177,9.41177,0,0,12.64,105.8,1535.75,0,0,10.9804,1,1,0,1,1,1,.493049
16,1643976.250,14.7,0,-8.59375,3.584,100,1,11.5,0,-8.12549,0,89.6,12.62,6.09412,9.41177,9.41177,0,0,12.64,105.8,1528,0,0,10.9804,1,1,0,1,1,1,.49555
