sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,351805.250,14.7,0,-.78125,4.352,100,1,20.5,0,-4.49804,0,127.4,4.45,9.86667,9.41177,9.41177,0,0,11.04,172.4,1140,0,0,7.05882,1,0,0,0,1,0,.234211
1,351805.500,14.7,0,-.78125,2.56,100,1,19.5,0,-8.85098,0,129.2,5.08,5.65882,9.41177,9.41177,0,0,13.36,172.4,1568.5,0,0,7.05882,1,0,0,0,1,0,.194326
2,351805.750,14.7,0,-.78125,2.304,100,1,14.5,0,-10.302,0,129.2,5.22,4.06275,9.41177,9.41177,0,0,13.36,172.4,1543.5,0,0,6.66667,1,0,0,0,1,0,.202915
3,351806.000,14.7,0,-.78125,2.048,100,1,12.5,0,-10.5922,0,129.2,5.05,3.77255,9.41177,9.41177,0,0,13.2,172.4,1346,0,0,7.05882,1,0,0,0,1,0,.225111
4,351806.250,14.7,0,-.78125,2.304,100,1,12.5,0,-10.4471,0,129.2,5.11,3.91765,9.41177,9.41177,0,0,13.2,172.4,1145,0,0,7.05882,1,1,0,0,1,0,.267773
5,351806.500,14.7,0,-.78125,2.304,100,1,12.5,0,-10.1569,0,129.2,5.12,4.20784,9.41177,9.41177,0,0,13.12,172.4,951.5,0,0,7.05882,1,1,0,0,1,0,.322859
6,351806.750,14.7,0,-.78125,2.816,100,1,12.5,0,-9.72157,0,129.2,5.07,4.64314,9.41177,9.41177,0,0,13.12,172.4,839.25,0,0,6.66667,1,1,0,1,1,0,.362466
7,351807.000,14.7,0,-.78125,2.816,100,1,12.5,0,-9.28627,0,129.2,4.81,5.07843,9.41177,9.41177,0,0,12.96,172.4,775.5,0,0,6.66667,1,1,0,1,1,0,.372147
8,351807.250,14.7,0,-.78125,2.816,100,1,12.5,0,-9.14118,0,129.2,4.78,5.36863,9.41177,9.41177,0,0,12.96,172.4,770.25,0,0,6.27451,1,1,0,1,1,0,.372347
9,351807.500,14.7,0,-.78125,2.816,100,1,12.5,0,-8.99608,0,129.2,4.5,5.36863,9.41177,9.41177,0,0,13.28,172.4,774.25,0,0,6.27451,1,1,0,1,1,0,.348725
10,351807.750,14.7,0,-.78125,2.816,100,1,12.5,0,-9.14118,0,129.2,4.84,5.36863,9.41177,9.41177,0,0,13.28,172.4,788,0,0,7.05882,1,1,0,1,1,0,.368528
11,351808.000,14.7,0,-.78125,2.816,100,1,12.5,0,-8.70588,0,129.2,5.37,5.80392,9.41177,9.41177,0,0,13.44,172.4,811.5,0,0,7.05882,1,1,0,1,1,0,.397042
12,351808.250,14.7,0,-.78125,3.072,100,1,12.5,0,-8.56078,0,129.2,5.26,5.80392,9.41177,9.41177,0,0,13.44,172.4,816,0,0,7.05882,1,1,0,1,1,0,.386765
13,351808.500,14.7,0,-.78125,3.072,100,1,12.5,0,-8.56078,0,127.4,5.22,5.80392,9.41177,9.41177,0,0,13.6,172.4,801.5,0,0,7.05882,1,1,0,1,1,0,.390767
14,351808.750,14.7,0,-.78125,3.072,100,1,12.5,0,-8.56078,0,127.4,5.12,5.80392,9.41177,9.41177,0,0,13.6,172.4,776.25,0,0,6.66667,1,1,0,1,1,0,.395749
15,351809.000,14.7,0,-.78125,3.072,100,1,12.5,0,-8.56078,0,127.4,4.99,5.94902,9.41177,9.41177,0,0,13.68,172.4,766,0,0,6.66667,1,1,0,1,1,0,.390862
16,351809.250,14.7,0,-.78125,3.072,100,1,12.5,0,-8.56078,0,127.4,4.84,5.94902,9.41177,9.41177,0,0,13.68,172.4,758.75,0,0,6.66667,1,1,0,1,1,0,.382735
17,351809.500,14.7,0,-.78125,3.072,100,1,12.5,0,-8.41569,0,127.4,4.96,5.94902,9.41177,9.41177,0,0,13.52,172.4,743,0,0,6.66667,1,1,0,1,1,0,.400538
18,351809.750,14.7,0,-.78125,3.072,100,1,12.5,0,-8.41569,0,127.4,4.81,6.09412,9.41177,9.41177,0,0,13.52,172.4,711.25,0,0,6.66667,1,1,0,1,0,0,.405765
19,351810.000,14.7,0,-.78125,3.072,100,1,12.5,0,-8.27059,0,127.4,4.75,6.09412,9.41177,9.41177,0,0,13.6,172.4,724.75,0,0,6.66667,1,1,0,1,0,0,.393239
20,351810.250,14.7,0,-.78125,3.072,100,1,18,0,-8.27059,0,127.4,4.87,6.09412,9.41177,9.41177,0,0,13.6,172.4,734.75,0,0,6.66667,1,1,0,1,0,0,.397686
21,351810.500,14.7,0,-.78125,3.072,100,1,15.5,0,-8.27059,0,127.4,4.96,6.23922,9.41177,9.41177,0,0,13.76,172.4,753,0,0,6.66667,1,1,0,1,0,0,.395219
22,351810.750,14.5852,0,-.78125,3.072,100,1,13.5,0,-8.27059,0,127.4,4.99,6.09412,9.41177,9.41177,0,0,13.76,172.4,767.25,0,0,6.66667,1,1,0,1,0,0,.390225
23,351811.000,14.5852,0,-.78125,3.072,100,1,13.5,0,-8.41569,0,127.4,5.04,6.09412,9.41177,9.41177,0,0,13.76,172.4,759.5,0,0,6.66667,1,1,0,1,0,0,.398157
24,351811.250,14.5852,0,-.78125,2.816,100,1,14,0,-8.41569,0,127.4,4.96,6.09412,9.41177,9.41177,0,0,13.76,172.4,755.75,0,0,6.66667,1,1,0,1,0,0,.393781
25,351811.500,14.4703,0,-.78125,2.816,100,1,14.5,0,-8.41569,0,127.4,4.93,5.94902,9.41177,9.41177,0,0,13.84,172.4,765.25,0,0,6.66667,1,1,0,1,0,0,.38654
