sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,31566.750,14.7,0,-7.8125,11.776,100,1,29,0,-4.06275,0,64.4,8.59,10.302,9.41177,9.41177,0,0,11.52,66.2,1324.5,0,0,10.5882,1,0,0,0,1,1,.389128
1,31567.000,14.7,0,-7.03125,4.096,100,1,25.5,0,-7.83529,0,64.4,11.63,6.38431,9.41177,9.41177,0,0,11.52,66.2,1962.75,0,0,10.5882,1,0,0,0,1,1,.355522
2,31567.250,14.7,0,-7.03125,4.096,100,1,17.5,0,-9.14118,0,64.4,13.22,5.22353,9.41177,9.41177,0,0,14.48,66.2,2063,0,0,10.5882,1,0,0,0,1,1,.384489
3,31567.500,14.7,0,-7.03125,3.84,100,1,16.5,0,-9.43137,0,64.4,12.18,4.93333,9.41177,9.41177,0,0,14.48,66.2,1982.25,0,0,10.5882,1,1,0,0,1,1,.368672
4,31567.750,14.7,0,-4.6875,4.096,100,1,15.5,0,-9.28627,0,64.4,12.7,5.07843,9.41177,9.41177,0,0,14.16,66.2,1876.75,0,0,10.9804,1,1,0,0,1,1,.406021
5,31568.000,14.7,0,-4.6875,4.096,100,1,15,0,-9.14118,0,64.4,12.41,5.22353,9.41177,9.41177,0,0,14.16,68,1811.5,0,0,10.9804,1,1,0,0,1,1,.411041
6,31568.250,14.7,0,-4.6875,4.096,100,1,14.5,0,-8.99608,0,64.4,12.58,5.36863,9.41177,9.41177,0,0,14.24,68,1790,0,0,10.9804,1,1,0,1,1,1,.421676
7,31568.500,14.7,0,-4.6875,4.096,100,1,14,0,-8.85098,0,64.4,12.64,5.51373,9.41177,9.41177,0,0,14.24,68,1771.5,0,0,10.9804,1,1,0,1,1,1,.428112
8,31568.750,14.7,0,-4.6875,4.096,100,1,13,0,-8.85098,0,64.4,12.7,5.51373,9.41177,9.41177,0,0,14.32,68,1745.5,0,0,10.9804,1,1,0,1,1,1,.436551
9,31569.000,14.7,0,-4.6875,4.096,100,1,12.5,0,-8.85098,0,64.4,12.64,5.51373,9.41177,9.41177,0,0,14.32,68,1721.25,0,0,10.9804,1,1,0,1,1,1,.44061
10,31569.250,14.7,0,-4.6875,4.096,100,1,12,0,-8.70588,0,66.2,13.33,5.65882,9.41177,9.41177,0,0,14.4,68,1712.75,0,0,11.3725,1,1,0,1,1,1,.466968
11,31569.500,14.7,0,-4.6875,4.352,100,1,11,0,-8.41569,0,66.2,13.68,5.94902,9.41177,9.41177,0,0,14.4,68,1733.5,0,0,11.3725,1,1,0,1,1,1,.473493
12,31569.750,14.7,0,-4.6875,4.608,100,1,10.5,0,-8.12549,0,66.2,13.99,6.23922,9.41177,9.41177,0,0,14.4,68,1625.75,0,0,11.3725,1,1,0,1,1,1,.516316
13,31570.000,14.7,0,-4.6875,4.608,100,1,10,0,-7.98039,0,66.2,13.56,6.38431,9.41177,9.41177,0,0,14.4,68,1596.75,0,0,11.3725,1,1,0,1,1,1,.509535
14,31570.250,14.7,0,-4.6875,4.608,100,1,9.5,0,-7.98039,0,66.2,13.74,6.38431,9.41177,9.41177,0,0,14.16,68,1607.75,0,0,11.3725,1,1,0,1,1,1,.512766
15,31570.500,14.7,0,-4.6875,4.608,100,1,9,0,-7.98039,0,66.2,13.74,6.38431,9.41177,9.41177,0,0,14.16,68,1631.75,0,0,11.3725,1,1,0,1,1,1,.505224
16,31570.750,14.7,0,-4.6875,4.608,100,1,8.5,0,-7.98039,0,66.2,13.99,6.38431,9.41177,9.41177,0,0,14.32,68,1635,0,0,11.3725,1,1,0,1,1,1,.513394
17,31571.000,14.7,0,-4.6875,4.608,100,1,7.5,0,-7.98039,0,66.2,14.05,6.38431,9.41177,9.41177,0,0,14.32,68,1630.25,0,0,11.7647,1,1,0,1,1,1,.517099
18,31571.250,14.7,0,-4.6875,4.352,100,1,7,0,-7.98039,0,66.2,14.05,6.38431,9.41177,9.41177,0,0,14.4,68,1644.25,0,0,11.7647,1,1,0,1,1,1,.512696
19,31571.500,14.7,0,-4.6875,4.352,100,1,6.5,0,-7.83529,0,66.2,14.12,6.38431,9.41177,9.41177,0,0,14.4,68,1655.25,0,0,11.7647,1,1,0,1,1,1,.511826
20,31571.750,14.5852,0,-4.6875,4.352,100,1,6,0,-7.83529,0,66.2,14.24,6.52941,9.41177,9.41177,0,0,14.16,68,1660,0,0,11.7647,1,1,0,1,1,1,.514699
21,31572.000,14.5852,0,-4.6875,4.352,100,1,5.5,0,-7.83529,0,66.2,14.24,6.52941,9.41177,9.41177,0,0,14.16,68,1663.75,0,0,11.7647,1,1,0,1,1,1,.513539
22,31572.250,14.5852,0,-4.6875,4.352,100,1,5,0,-7.83529,0,66.2,14.24,6.52941,9.41177,9.41177,0,0,14.4,68,1647.75,0,0,11.7647,1,1,0,1,1,1,.518525
23,31572.500,14.4703,0,-4.6875,4.352,100,1,4.5,0,-7.6902,0,66.2,14.69,6.67451,9.41177,9.41177,0,0,14.4,68,1668.75,0,0,12.1569,1,1,0,1,1,1,.52818
24,31572.750,14.4703,0,-4.6875,4.352,100,1,4,0,-7.6902,0,66.2,14.88,6.67451,9.41177,9.41177,0,0,14.4,68,1681,0,0,12.1569,1,1,0,1,1,1,.531112
25,31573.000,14.3555,0,-4.6875,4.352,100,1,3.5,0,-7.6902,0,66.2,14.88,6.67451,9.41177,9.41177,0,0,14.4,68,1649.75,0,0,12.1569,1,1,0,1,1,1,.541173
26,31573.250,14.3555,0,-4.6875,4.608,100,1,3,0,-7.5451,0,66.2,14.88,6.81961,9.41177,9.41177,0,0,14.32,68,1637,0,0,12.1569,1,1,0,1,1,1,.545388
27,31573.500,14.2406,0,-4.6875,4.608,100,1,2,0,-7.4,0,66.2,15.07,6.96471,9.41177,9.41177,0,0,14.32,68,1620.25,0,0,12.1569,1,1,0,1,1,1,.558062
28,31573.750,14.1258,0,-4.6875,4.608,100,1,1.5,0,-7.4,0,66.2,15.78,6.96471,9.41177,9.41177,0,0,14.24,68,1617,0,0,12.1569,1,1,0,1,1,1,.585529
29,31574.000,13.8961,0,-4.6875,4.864,100,1,1,0,-7.2549,0,66.2,15.45,7.1098,9.41177,9.41177,0,0,14.24,68,1633.25,0,0,12.1569,1,1,0,1,1,1,.56758
30,31574.250,13.7813,0,-4.6875,4.864,100,1,1,0,-7.2549,0,66.2,15.65,7.1098,9.41177,9.41177,0,0,14.32,68,1646.5,0,0,12.1569,1,1,0,1,1,1,.570301
31,31574.500,13.6664,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,15.78,7.1098,9.41177,9.41177,0,0,14.32,68,1667,0,0,12.1569,1,1,0,1,1,1,.567966
32,31574.750,13.4367,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,15.71,7.1098,9.41177,9.41177,0,0,14.4,68,1662,0,0,12.1569,1,1,0,1,1,1,.567148
33,31575.000,13.3219,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,15.64,7.1098,9.41177,9.41177,0,0,14.4,68,1647.25,0,0,12.1569,1,1,0,1,1,1,.569677
34,31575.250,13.207,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,12.83,7.1098,9.41177,9.41177,0,0,14.4,68,1636.5,0,0,12.1569,1,1,0,1,1,1,.470394
35,31575.500,13.207,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,15.45,7.1098,9.41177,9.41177,0,0,14.4,68,1642.75,0,0,12.1569,1,1,0,1,1,1,.564298
36,31575.750,13.0922,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,15.39,6.96471,9.41177,9.41177,0,0,14.4,68,1655.5,0,0,12.1569,1,1,0,1,1,1,.557777
37,31576.000,12.9773,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,15.26,6.96471,9.41177,9.41177,0,0,14.4,68,1639,0,0,12.1569,1,1,0,1,1,1,.558633
38,31576.250,12.7477,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,15.2,7.1098,9.41177,9.41177,0,0,14.24,68,1626.25,0,0,12.1569,1,1,0,1,1,1,.560799
39,31576.500,12.518,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,14.44,7.1098,9.41177,9.41177,0,0,14.24,68,1609.5,0,0,12.1569,1,1,0,1,1,1,.538304
40,31576.750,12.2883,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,15.07,6.96471,9.41177,9.41177,0,0,14.32,68,1595.75,0,0,12.1569,1,1,0,1,1,1,.56663
41,31577.000,12.0586,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.94,6.96471,9.41177,9.41177,0,0,14.32,68,1610.25,0,0,12.1569,1,1,0,1,1,1,.556684
42,31577.250,11.7141,0,-4.6875,4.608,100,1,1,0,-7.2549,0,66.2,14.63,6.96471,9.41177,9.41177,0,0,14.32,68,1598.75,0,0,12.1569,1,1,0,1,1,1,.549054
43,31577.500,11.5992,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.82,6.96471,9.41177,9.41177,0,0,14.32,68,1600.5,0,0,12.1569,1,1,0,1,1,1,.555576
44,31577.750,11.3695,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.82,6.96471,9.41177,9.41177,0,0,14.48,68,1603.5,0,0,12.1569,1,1,0,1,1,1,.554537
45,31578.000,11.3695,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.37,6.96471,9.41177,9.41177,0,0,14.48,68,1592.25,0,0,11.7647,1,1,0,1,1,1,.541498
46,31578.250,11.2547,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.37,6.96471,9.41177,9.41177,0,0,14.32,68,1584.5,0,0,11.7647,1,1,0,1,1,1,.544146
47,31578.500,11.2547,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.44,6.96471,9.41177,9.41177,0,0,14.32,68,1577.75,0,0,11.7647,1,1,0,1,1,1,.549136
48,31578.750,11.3695,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.63,6.96471,9.41177,9.41177,0,0,14.32,68,1553,0,0,11.7647,1,1,0,1,1,1,.565229
49,31579.000,11.3695,0,-4.6875,4.608,100,1,1,0,-7.4,0,66.2,14.69,6.96471,9.41177,9.41177,0,0,14.32,68,1567.25,0,0,11.7647,1,1,0,1,1,1,.562386
