sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3654.000,14.7,0,-2.34375,3.584,100,1,20,0,-4.93333,0,69.8,4.59,8.70588,9.41177,9.41177,0,0,11.28,177.8,1182,0,0,6.66667,1,0,0,0,1,1,.232995
1,3654.250,14.7,0,-2.34375,2.816,100,1,18.5,0,-8.70588,0,98.6,4.83,5.36863,9.41177,9.41177,0,0,14,177.8,1572.75,0,0,6.66667,1,0,0,0,1,1,.184263
2,3654.500,14.7,0,-2.34375,2.304,100,1,14,0,-10.0118,0,98.6,4.99,4.06275,9.41177,9.41177,0,0,14,179.6,1589.25,0,0,6.66667,1,0,0,0,1,1,.188391
3,3654.750,14.7,0,-2.34375,2.304,100,1,12,0,-10.4471,0,98.6,4.93,3.77255,9.41177,9.41177,0,0,14,179.6,1467.75,0,0,6.66667,1,0,0,0,1,1,.201533
4,3655.000,14.7,0,-2.34375,2.304,100,1,12,0,-10.302,0,98.6,5.02,3.77255,9.41177,9.41177,0,0,14,179.6,1284,0,0,6.66667,1,1,0,0,1,1,.234579
5,3655.250,14.7,0,-2.34375,2.56,100,1,12,0,-10.1569,0,98.6,5.02,4.06275,9.41177,9.41177,0,0,13.84,179.6,1112.5,0,0,6.66667,1,1,0,0,1,1,.270742
6,3655.500,14.7,0,-2.34375,2.56,100,1,12,0,-9.86667,0,98.6,4.86,4.35294,9.41177,9.41177,0,0,13.84,179.6,1004.5,0,0,6.27451,1,1,0,1,1,1,.290294
7,3655.750,14.7,0,-2.34375,2.816,100,1,12,0,-9.72157,0,98.6,4.62,4.49804,9.41177,9.41177,0,0,13.92,179.6,895,0,0,6.27451,1,1,0,1,1,1,.309721
8,3656.000,14.7,0,-2.34375,2.816,100,1,12,0,-9.43137,0,98.6,4.42,4.78824,9.41177,9.41177,0,0,13.92,179.6,819,0,0,6.27451,1,1,0,1,1,1,.32381
9,3656.250,14.7,0,-2.34375,3.072,100,1,12,0,-9.14118,0,98.6,4.36,4.93333,9.41177,9.41177,0,0,13.52,179.6,772.5,0,0,5.88235,1,1,0,1,1,1,.338641
