sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,155187.500,14.7,0,-2.34375,6.4,100,1,26.5,0,-5.94902,0,55.4,13.04,8.41569,9.41177,9.41177,0,0,13.76,55.4,1737.75,0,0,11.3725,1,0,0,0,1,0,.450237
1,155187.750,14.7,0,-2.34375,5.376,100,1,19.5,0,-8.12549,0,55.4,13.93,6.09412,9.41177,9.41177,0,0,13.76,55.4,1954.75,0,0,11.7647,1,0,0,0,1,0,.427574
2,155188.000,14.7,0,0,5.376,100,1,18.5,0,-8.70588,0,55.4,14.31,5.51373,9.41177,9.41177,0,0,12.4,55.4,1957,0,0,11.7647,1,0,0,0,1,0,.438733
3,155188.250,14.7,0,0,5.12,100,1,17.5,0,-8.85098,0,55.4,14.37,5.51373,9.41177,9.41177,0,0,12.4,57.2,1900,0,0,11.3725,1,1,0,0,1,0,.453789
4,155188.500,14.7,0,0,5.12,100,1,17,0,-8.70588,0,55.4,14.18,5.65882,9.41177,9.41177,0,0,12.72,57.2,1844.25,0,0,11.3725,1,1,0,1,1,0,.461326
5,155188.750,14.7,0,0,5.12,100,1,16.5,0,-8.70588,0,55.4,13.99,5.65882,9.41177,9.41177,0,0,12.72,57.2,1806.5,0,0,11.3725,1,1,0,1,1,0,.464655
6,155189.000,14.7,0,0,5.12,100,1,16,0,-8.56078,0,55.4,13.62,5.65882,9.41177,9.41177,0,0,12.88,57.2,1786.75,0,0,11.3725,1,1,0,1,1,0,.457367
7,155189.250,14.7,0,0,4.864,100,1,15.5,0,-8.56078,0,55.4,13.56,5.80392,9.41177,9.41177,0,0,12.88,57.2,1757.5,0,0,11.3725,1,1,0,1,1,0,.46293
8,155189.500,14.7,0,0,4.864,100,1,14.5,0,-8.41569,0,55.4,13.68,5.80392,9.41177,9.41177,0,0,13.04,57.2,1727,0,0,11.3725,1,1,0,1,1,0,.475275
9,155189.750,14.7,0,0,4.864,100,1,14,0,-8.41569,0,55.4,13.39,5.80392,9.41177,9.41177,0,0,13.04,57.2,1714,0,0,11.7647,1,1,0,1,1,0,.468728
