sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1047999.750,14.7,0,-2.34375,3.584,100,1,20,0,-5.07843,0,107.6,4.62,8.85098,9.41177,9.41177,0,0,11.28,194,1246.75,0,0,7.05882,1,0,0,0,1,0,.222338
1,1048000.000,14.7,0,-2.34375,3.072,100,1,18.5,0,-9.14118,0,107.6,5.11,5.36863,9.41177,9.41177,0,0,13.76,195.8,1622.5,0,0,7.05882,1,0,0,0,1,0,.188968
2,1048000.250,14.7,0,-2.34375,2.56,100,1,13.5,0,-10.4471,0,107.6,5.21,4.06275,9.41177,9.41177,0,0,13.76,195.8,1581.75,0,0,6.66667,1,0,0,0,1,0,.197629
3,1048000.500,14.7,0,-2.34375,2.56,100,1,12,0,-10.7373,0,107.6,5.14,3.77255,9.41177,9.41177,0,0,13.84,195.8,1424.75,0,0,6.66667,1,0,0,0,1,0,.216459
4,1048000.750,14.7,0,-2.34375,2.56,100,1,12,0,-10.5922,0,107.6,5.24,3.91765,9.41177,9.41177,0,0,13.84,195.8,1245.75,0,0,7.05882,1,1,0,0,1,0,.252378
5,1048001.000,14.7,0,-2.34375,2.816,100,1,12,0,-10.302,0,107.6,5.23,4.20784,9.41177,9.41177,0,0,13.76,195.8,1076.5,0,0,7.05882,1,1,0,1,1,0,.2915
6,1048001.250,14.7,0,-2.34375,3.072,100,1,12,0,-9.86667,0,107.6,4.99,4.64314,9.41177,9.41177,0,0,13.76,195.8,941,0,0,6.66667,1,1,0,1,1,0,.318172
7,1048001.500,14.7,0,-2.34375,3.328,100,1,12,0,-9.57647,0,107.6,4.96,4.93333,9.41177,9.41177,0,0,13.6,195.8,803.5,0,0,6.66667,1,1,0,1,1,0,.37038
8,1048001.750,14.7,0,-2.34375,3.584,100,1,12,0,-9.14118,0,107.6,4.78,5.36863,9.41177,9.41177,0,0,13.6,195.8,738.25,0,0,6.66667,1,1,0,1,1,0,.388486
9,1048002.000,14.7,0,-2.34375,3.84,100,1,12,0,-8.70588,0,107.6,4.65,5.65882,9.41177,9.41177,0,0,13.28,195.8,697,0,0,6.27451,1,1,0,1,1,0,.400287
10,1048002.250,14.7,0,-2.34375,3.84,100,1,12,0,-8.41569,0,107.6,4.95,5.94902,9.41177,9.41177,0,0,13.28,195.8,690.5,0,0,7.05882,1,1,0,1,1,0,.430123
11,1048002.500,14.7,0,-2.34375,3.84,100,1,11.5,0,-7.98039,0,107.6,5.39,6.52941,9.41177,9.41177,0,0,13.52,195.8,765.25,0,0,7.05882,1,1,0,1,1,0,.422607
12,1048002.750,14.7,0,-2.34375,3.84,100,1,11.5,0,-7.98039,0,107.6,5.3,6.52941,9.41177,9.41177,0,0,13.52,195.8,806.5,0,0,7.05882,1,1,0,1,1,0,.394296
13,1048003.000,14.7,0,-2.34375,3.584,100,1,11.5,0,-8.27059,0,107.6,5.1,6.23922,9.41177,9.41177,0,0,13.84,195.8,836.5,0,0,6.66667,1,1,0,1,1,0,.36581
14,1048003.250,14.7,0,-2.34375,3.584,100,1,12,0,-8.41569,0,107.6,5.1,5.94902,9.41177,9.41177,0,0,13.84,195.8,868,0,0,6.66667,1,1,0,1,1,0,.352535
15,1048003.500,14.7,0,-2.34375,3.328,100,1,12,0,-8.70588,0,105.8,5.12,5.80392,9.41177,9.41177,0,0,13.76,195.8,872.5,0,0,6.66667,1,1,0,1,1,0,.352092
16,1048003.750,14.5852,0,-2.34375,3.328,100,1,12,0,-8.85098,0,105.8,5.07,5.65882,9.41177,9.41177,0,0,13.76,195.8,866.25,0,0,6.66667,1,1,0,1,1,0,.351169
17,1048004.000,14.5852,0,-2.34375,3.328,100,1,12,0,-8.85098,0,105.8,5.02,5.65882,9.41177,9.41177,0,0,13.76,195.8,853,0,0,6.66667,1,1,0,1,1,0,.353107
18,1048004.250,14.5852,0,-2.34375,3.328,100,1,12,0,-8.85098,0,105.8,4.83,5.65882,9.41177,9.41177,0,0,13.76,195.8,821.25,0,0,6.66667,1,1,0,1,1,0,.352877
19,1048004.500,14.4703,0,-2.34375,3.328,100,1,12,0,-8.85098,0,105.8,4.86,5.65882,9.41177,9.41177,0,0,13.6,195.8,807.25,0,0,6.66667,1,1,0,1,1,0,.361226
20,1048004.750,14.4703,0,-2.34375,3.328,100,1,15.5,0,-8.70588,0,105.8,4.75,5.65882,9.41177,9.41177,0,0,13.6,195.8,791.25,0,0,6.66667,1,1,0,1,1,0,.36019
21,1048005.000,14.3555,0,-2.34375,3.328,100,1,13,0,-8.70588,0,105.8,4.62,5.65882,9.41177,9.41177,0,0,13.76,195.8,802,0,0,6.27451,1,1,0,1,1,0,.345636
22,1048005.250,14.3555,0,-2.34375,3.328,100,1,13.5,0,-8.85098,0,105.8,4.65,5.65882,9.41177,9.41177,0,0,13.76,195.8,803,0,0,6.27451,1,1,0,1,1,0,.347447
23,1048005.500,14.2406,0,-2.34375,3.328,100,1,14,0,-8.85098,0,105.8,4.48,5.65882,9.41177,9.41177,0,0,13.84,195.8,793,0,0,6.27451,1,1,0,1,1,0,.338966
24,1048005.750,14.1258,0,-2.34375,3.328,100,1,14,0,-8.85098,0,105.8,4.53,5.65882,9.41177,9.41177,0,0,13.84,195.8,778.5,0,0,6.27451,1,1,0,1,1,0,.349133
25,1048006.000,14.0109,0,-2.34375,3.072,100,1,14.5,0,-8.85098,0,105.8,4.36,5.51373,9.41177,9.41177,0,0,13.84,195.8,779,0,0,6.27451,1,1,0,1,1,0,.335815
26,1048006.250,13.8961,0,-2.34375,3.328,100,1,15,0,-8.85098,0,105.8,4.5,5.51373,9.41177,9.41177,0,0,13.84,195.8,774.5,0,0,6.27451,1,1,0,1,1,0,.348612
27,1048006.500,13.7813,0,-2.34375,3.072,100,1,14.5,0,-8.85098,0,105.8,4.36,5.65882,9.41177,9.41177,0,0,13.84,195.8,773.75,0,0,6.27451,1,1,0,1,1,0,.338094
28,1048006.750,13.5516,0,-2.34375,3.072,100,1,15,0,-8.85098,0,105.8,4.22,5.51373,9.41177,9.41177,0,0,13.84,195.8,755,0,0,6.27451,1,1,0,1,1,0,.335364
29,1048007.000,13.3219,0,-2.34375,3.072,100,1,15.5,0,-8.85098,0,105.8,4.27,5.65882,9.41177,9.41177,0,0,13.76,195.8,737.75,0,0,6.27451,1,1,0,1,1,0,.347272
30,1048007.250,13.0922,0,-2.34375,3.072,100,1,15.5,0,-8.85098,0,105.8,4.22,5.65882,9.41177,9.41177,0,0,13.76,195.8,733,0,0,6.27451,1,1,0,1,1,0,.34543
31,1048007.500,12.9773,0,-2.34375,3.072,100,1,15,0,-8.70588,0,105.8,4.28,5.65882,9.41177,9.41177,0,0,13.76,195.8,728,0,0,5.88235,1,1,0,1,1,0,.352747
32,1048007.750,12.7477,0,-2.34375,3.072,100,1,14.5,0,-8.85098,0,105.8,4.13,5.65882,9.41177,9.41177,0,0,13.76,195.8,732.75,0,0,5.88235,1,1,0,1,1,0,.338178
