sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1173.500,14.7,0,-3.125,3.328,100,1,20,0,-7.98039,0,105.8,4.65,6.67451,9.41177,9.41177,0,0,13.84,183.2,1527.25,0,0,6.27451,1,0,0,0,1,0,.182681
1,1173.750,14.7,0,-3.125,2.304,100,1,16.5,0,-10.302,0,105.8,4.5,4.20784,9.41177,9.41177,0,0,13.84,183.2,1644.25,0,0,6.27451,1,0,0,0,1,0,.164209
2,1174.000,14.7,0,-3.125,2.048,100,1,12,0,-11.0275,0,105.8,4.86,3.62745,9.41177,9.41177,0,0,13.84,183.2,1582,0,0,6.27451,1,0,0,0,1,0,.184324
3,1174.250,14.7,0,-3.125,2.304,100,1,12,0,-11.0275,0,105.8,4.77,3.48235,9.41177,9.41177,0,0,13.84,183.2,1367.25,0,0,6.27451,1,1,0,0,1,0,.209325
4,1174.500,14.7,0,-3.125,2.304,100,1,12,0,-10.8824,0,105.8,4.74,3.77255,9.41177,9.41177,0,0,13.92,183.2,1163.75,0,0,6.27451,1,1,0,0,1,0,.244382
5,1174.750,14.7,0,-3.125,2.56,100,1,12,0,-10.5922,0,105.8,4.83,4.06275,9.41177,9.41177,0,0,13.92,183.2,1015.75,0,0,6.27451,1,1,0,0,1,0,.285306
6,1175.000,14.7,0,-3.125,2.56,100,1,12,0,-10.302,0,105.8,4.53,4.35294,9.41177,9.41177,0,0,13.84,183.2,896,0,0,6.27451,1,1,0,1,1,0,.303348
7,1175.250,14.7,0,-3.125,2.816,100,1,12,0,-9.86667,0,105.8,4.57,4.64314,9.41177,9.41177,0,0,13.84,183.2,807.75,0,0,6.27451,1,1,0,1,1,0,.339461
8,1175.500,14.7,0,-3.125,3.072,100,1,12,0,-9.57647,0,105.8,4.33,4.93333,9.41177,9.41177,0,0,14,183.2,736.75,0,0,5.88235,1,1,0,1,1,0,.35263
9,1175.750,14.7,0,-3.125,3.072,100,1,12,0,-9.28627,0,105.8,4.25,5.22353,9.41177,9.41177,0,0,14,183.2,701.5,0,0,5.88235,1,1,0,1,1,0,.363507
10,1176.000,14.7,0,-3.125,3.584,100,1,12,0,-8.85098,0,105.8,4.96,5.65882,9.41177,9.41177,0,0,13.92,183.2,686.5,0,0,6.66667,1,1,0,1,1,0,.433503
11,1176.250,14.7,0,-3.125,3.584,100,1,12,0,-8.56078,0,105.8,4.99,6.09412,9.41177,9.41177,0,0,13.92,183.2,728,0,0,6.66667,1,1,0,1,1,0,.411264
