sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,74681.000,14.7,0,-3.90625,3.328,100,1,20,0,-6.81961,0,114.8,4.68,7.4,9.41177,9.41177,0,0,11.04,183.2,1453,0,0,7.05882,1,0,0,0,1,0,.193255
1,74681.250,14.7,0,-3.90625,2.56,100,1,17,0,-9.57647,0,114.8,4.8,4.49804,9.41177,9.41177,0,0,13.68,183.2,1635,0,0,6.66667,1,0,0,1,1,0,.176147
2,74681.500,14.7,0,-3.90625,2.304,100,1,12.5,0,-10.4471,0,114.8,5.14,3.77255,9.41177,9.41177,0,0,13.68,183.2,1529.25,0,0,7.05882,1,1,0,1,1,0,.201667
3,74681.750,14.7,0,-3.90625,2.304,100,1,12,0,-10.4471,0,114.8,5.02,3.77255,9.41177,9.41177,0,0,13.84,183.2,1353,0,0,7.05882,1,1,0,1,1,0,.222616
4,74682.000,14.7,0,-3.90625,2.304,100,1,12,0,-10.302,0,114.8,5.11,4.06275,9.41177,9.41177,0,0,13.84,183.2,1184.5,0,0,7.05882,1,1,0,1,1,0,.258843
5,74682.250,14.7,0,-3.90625,2.56,100,1,12,0,-10.1569,0,114.8,4.86,4.20784,9.41177,9.41177,0,0,13.84,183.2,1081,0,0,6.66667,1,1,0,1,1,0,.26975
6,74682.500,14.7,0,-3.90625,2.56,100,1,12,0,-10.0118,0,114.8,4.74,4.35294,9.41177,9.41177,0,0,13.84,183.2,975.5,0,0,6.66667,1,1,0,1,1,0,.291543
7,74682.750,14.7,0,-3.90625,2.816,100,1,12,0,-9.57647,0,114.8,4.65,4.64314,9.41177,9.41177,0,0,13.76,183.2,837.75,0,0,6.27451,1,1,0,1,1,0,.333035
8,74683.000,14.7,0,-3.90625,3.072,100,1,12,0,-9.28627,0,114.8,4.57,5.07843,9.41177,9.41177,0,0,13.76,183.2,778.75,0,0,6.27451,1,1,0,1,0,0,.352103
9,74683.250,14.7,0,-3.90625,3.072,100,1,12,0,-8.99608,0,114.8,4.42,5.36863,9.41177,9.41177,0,0,13.52,183.2,733.5,0,0,6.27451,1,1,0,1,0,0,.361554
10,74683.500,14.7,0,-3.90625,3.328,100,1,12,0,-8.85098,0,114.8,4.53,5.51373,9.41177,9.41177,0,0,13.52,183.2,734.5,0,0,6.66667,1,1,0,1,0,0,.370048
11,74683.750,14.7,0,-3.90625,3.328,100,1,12,0,-8.56078,0,113,4.69,5.80392,9.41177,9.41177,0,0,13.68,183.2,744.5,0,0,6.66667,1,1,0,1,0,0,.377972
12,74684.000,14.7,0,-3.90625,3.328,100,1,12,0,-8.41569,0,113,4.63,5.80392,9.41177,9.41177,0,0,13.68,183.2,748.25,0,0,6.27451,1,1,0,1,0,0,.371266
13,74684.250,14.7,0,-3.90625,3.328,100,1,12,0,-8.56078,0,113,4.45,5.80392,9.41177,9.41177,0,0,13.84,183.2,740.25,0,0,6.27451,1,1,0,1,0,0,.360689
14,74684.500,14.7,0,-3.90625,3.328,100,1,12,0,-8.56078,0,113,4.45,5.65882,9.41177,9.41177,0,0,13.84,183.2,729.5,0,0,6.27451,1,1,0,1,0,0,.366004
15,74684.750,14.7,0,-3.90625,3.328,100,1,12,0,-8.56078,0,113,4.42,5.80392,9.41177,9.41177,0,0,13.6,183.2,728,0,0,6.27451,1,1,0,1,0,0,.364286
16,74685.000,14.7,0,-3.90625,3.328,100,1,12,0,-8.56078,0,113,4.33,5.80392,9.41177,9.41177,0,0,13.6,183.2,716.75,0,0,6.27451,1,1,0,1,0,0,.362469
17,74685.250,14.7,0,-3.90625,3.328,100,1,12,0,-8.41569,0,113,4.3,5.80392,9.41177,9.41177,0,0,13.84,183.2,643.25,0,0,6.27451,1,1,0,1,0,0,.401088
18,74685.500,14.7,0,-3.90625,3.328,100,1,12,0,-8.41569,0,113,4.33,5.80392,9.41177,9.41177,0,0,13.84,183.2,695.75,0,0,6.27451,1,1,0,1,0,0,.37341
19,74685.750,14.5852,0,-3.90625,3.328,100,1,12,0,-8.41569,0,113,4.39,5.94902,9.41177,9.41177,0,0,13.92,183.2,701.75,0,0,6.27451,1,1,0,1,0,0,.375347
20,74686.000,14.5852,0,-3.90625,3.328,100,1,12.5,0,-8.41569,0,113,4.5,5.94902,9.41177,9.41177,0,0,13.92,183.2,728.25,0,0,6.27451,1,1,0,1,0,0,.370752
21,74686.250,14.5852,0,-3.90625,3.328,100,1,10,0,-8.41569,0,113,4.53,5.80392,9.41177,9.41177,0,0,13.76,183.2,707.5,0,0,6.27451,1,1,0,1,0,0,.38417
22,74686.500,14.4703,0,-3.90625,3.328,100,1,9,0,-8.56078,0,113,4.53,5.80392,9.41177,9.41177,0,0,13.76,183.2,772,0,0,6.27451,1,1,0,1,0,0,.352073
23,74686.750,14.4703,0,-3.90625,3.072,100,1,8.5,0,-8.56078,0,113,4.48,5.65882,9.41177,9.41177,0,0,13.92,183.2,776.75,0,0,6.27451,1,1,0,1,0,0,.346057
24,74687.000,14.3555,0,-3.90625,3.072,100,1,9.5,0,-8.70588,0,113,4.42,5.65882,9.41177,9.41177,0,0,13.92,183.2,771.25,0,0,6.27451,1,1,0,1,0,0,.343857
25,74687.250,14.2406,0,-3.90625,3.072,100,1,10,0,-8.70588,0,113,4.39,5.51373,9.41177,9.41177,0,0,14,183.2,764,0,0,6.27451,1,1,0,1,0,0,.344764
26,74687.500,14.1258,0,-3.90625,3.072,100,1,13,0,-8.70588,0,113,4.36,5.51373,9.41177,9.41177,0,0,14,183.2,747,0,0,6.27451,1,1,0,1,0,0,.350201
27,74687.750,14.0109,0,-3.90625,3.072,100,1,13.5,0,-8.70588,0,113,4.3,5.51373,9.41177,9.41177,0,0,13.76,183.2,744.75,0,0,6.27451,1,1,0,1,0,0,.346425
28,74688.000,13.8961,0,-3.90625,3.072,100,1,14,0,-8.70588,0,113,4.33,5.65882,9.41177,9.41177,0,0,13.76,183.2,743.75,0,0,6.27451,1,1,0,1,0,0,.349311
29,74688.250,13.7813,0,-3.90625,3.072,100,1,13,0,-8.70588,0,111.2,4.28,5.65882,9.41177,9.41177,0,0,13.92,183.2,746,0,0,6.27451,1,1,0,1,0,0,.344236
30,74688.500,13.5516,0,-3.90625,1.024,100,1,4,0,-9.14118,0,111.2,1.95,5.07843,9.41177,9.41177,0,0,13.92,183.2,611.25,0,0,1.96078,0,0,0,1,1,1,.191411
31,74688.750,13.4367,0,-3.90625,1.024,0,1,5,0,-9.72157,0,111.2,1.22,4.49804,9.41177,9.41177,0,1,12.8,183.2,420.5,0,0,1.96078,0,0,0,1,1,1,.174078
32,74689.000,14.7,0,-3.90625,1.024,0,1,5,0,-9.72157,0,111.2,1.29,4.49804,9.41177,9.41177,1,0,12.8,183.2,282.25,0,0,1.96078,0,0,0,1,1,1,.274225
33,74689.250,14.7,0,-3.90625,1.024,0,1,13,0,-9.28627,0,111.2,1.39,4.93333,9.41177,9.41177,0,0,12.88,183.2,158.75,0,0,1.96078,0,0,0,1,1,1,.525354
34,74689.500,14.7,0,-3.90625,1.024,0,1,13,0,-9.28627,0,111.2,1.39,4.93333,9.41177,9.41177,0,0,12.88,183.2,158.75,0,0,1.96078,0,0,0,1,1,1,.525354
