sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4047135.000,14.7,0,-.78125,3.328,100,1,19.5,0,-8.12549,0,134.6,5.02,6.09412,9.41177,9.41177,0,0,10.88,194,1520,0,0,6.66667,1,0,0,0,1,1,.198158
1,4047135.250,14.7,0,-.78125,2.816,100,1,14.5,0,-10.0118,0,134.6,4.96,4.35294,9.41177,9.41177,0,0,13.2,197.6,1598.5,0,0,7.05882,1,0,0,0,1,1,.186175
2,4047135.500,14.7,0,-.78125,2.56,100,1,11.5,0,-10.5922,0,134.6,5.11,3.77255,9.41177,9.41177,0,0,13.2,197.6,1467.5,0,0,7.05882,1,0,0,0,1,1,.208927
3,4047135.750,14.7,0,-.78125,2.816,100,1,11.5,0,-10.4471,0,134.6,5.14,3.91765,9.41177,9.41177,0,0,13.2,197.6,1234,0,0,7.05882,1,0,0,0,1,1,.249919
4,4047136.000,14.7,0,-.78125,3.072,100,1,11.5,0,-10.302,0,134.6,5.16,4.20784,9.41177,9.41177,0,0,13.2,199.4,1070.25,0,0,7.05882,1,1,0,0,0,1,.289278
5,4047136.250,14.7,0,-.78125,3.328,100,1,11.5,0,-9.86667,0,134.6,5.05,4.64314,9.41177,9.41177,0,0,12.96,199.4,921.5,0,0,6.66667,1,1,0,1,0,1,.328812
6,4047136.500,14.7,0,-.78125,3.584,100,1,11.5,0,-9.43137,0,134.6,4.9,5.07843,9.41177,9.41177,0,0,12.96,199.4,812,0,0,6.66667,1,1,0,1,0,1,.362069
7,4047136.750,14.7,0,-.78125,3.84,100,1,11.5,0,-8.99608,0,134.6,4.68,5.51373,9.41177,9.41177,0,0,12.88,199.4,730.25,0,0,6.66667,1,1,0,1,0,1,.384526
8,4047137.000,14.7,0,-.78125,4.096,100,1,11.5,0,-8.70588,0,134.6,4.68,5.80392,9.41177,9.41177,0,0,12.88,199.4,707.25,0,0,6.66667,1,1,0,1,0,1,.397031
9,4047137.250,14.7,0,-.78125,3.84,100,1,11.5,0,-8.41569,0,134.6,4.42,6.09412,9.41177,9.41177,0,0,12.8,199.4,640,0,0,6.27451,1,1,0,1,0,1,.414375
10,4047137.500,14.7,0,-.78125,3.84,100,1,11.5,0,-8.41569,0,134.6,4.36,6.09412,9.41177,9.41177,0,0,12.8,199.4,713.5,0,0,6.27451,1,1,0,1,0,1,.366643
11,4047137.750,14.7,0,-.78125,3.584,100,1,11.5,0,-8.41569,0,134.6,4.3,5.94902,9.41177,9.41177,0,0,12.96,199.4,746,0,0,6.27451,1,1,0,1,0,1,.345844
12,4047138.000,14.7,0,-.78125,3.584,100,1,11.5,0,-8.41569,0,134.6,4.9,6.09412,9.41177,9.41177,0,0,12.96,199.4,788.25,0,0,7.05882,1,1,0,1,0,1,.372978
13,4047138.250,14.7,0,-.78125,3.584,100,1,11.5,0,-8.41569,0,134.6,4.93,5.94902,9.41177,9.41177,0,0,13.12,199.4,791.5,0,0,6.66667,1,1,0,1,0,1,.373721
14,4047138.500,14.5852,0,-.78125,3.584,100,1,10.5,0,-8.56078,0,134.6,4.56,5.94902,9.41177,9.41177,0,0,13.12,199.4,750.25,0,0,6.66667,1,1,0,1,0,1,.364678
15,4047138.750,14.5852,0,-.78125,3.584,100,1,10.5,0,-8.41569,0,134.6,4.68,6.09412,9.41177,9.41177,0,0,13.04,199.4,696.5,0,0,6.66667,1,1,0,1,0,1,.403159
16,4047139.000,14.5852,0,-.78125,3.84,100,1,10.5,0,-8.27059,0,134.6,4.59,6.23922,9.41177,9.41177,0,0,13.04,199.4,664.75,0,0,6.66667,1,1,0,1,0,1,.414291
17,4047139.250,14.5852,0,-.78125,3.84,100,1,10.5,0,-7.98039,0,134.6,4.74,6.38431,9.41177,9.41177,0,0,13.04,199.4,674.5,0,0,6.66667,1,1,0,1,0,1,.421646
18,4047139.500,14.4703,0,-.78125,3.84,100,1,10.5,0,-7.83529,0,134.6,4.74,6.52941,9.41177,9.41177,0,0,13.04,199.4,699,0,0,6.66667,1,1,0,1,0,1,.406867
19,4047139.750,14.4703,0,-.78125,3.84,100,1,13.5,0,-7.83529,0,134.6,4.71,6.67451,9.41177,9.41177,0,0,13.04,197.6,706,0,0,6.66667,1,1,0,1,0,1,.400283
20,4047140.000,14.4703,0,-.78125,3.84,100,1,10.5,0,-7.83529,0,134.6,4.93,6.52941,9.41177,9.41177,0,0,13.04,197.6,733,0,0,6.66667,1,1,0,1,0,1,.403547
21,4047140.250,14.3555,0,-.78125,3.84,100,1,10.5,0,-7.98039,0,134.6,4.86,6.52941,9.41177,9.41177,0,0,13.28,197.6,748.75,0,0,6.66667,1,1,0,1,0,1,.389449
22,4047140.500,14.2406,0,-.78125,3.584,100,1,9.5,0,-7.98039,0,134.6,4.8,6.38431,9.41177,9.41177,0,0,13.28,197.6,752.75,0,0,6.66667,1,1,0,1,0,1,.382597
23,4047140.750,14.1258,0,-.78125,3.584,100,1,11,0,-7.98039,0,134.6,4.74,6.38431,9.41177,9.41177,0,0,13.28,197.6,746.75,0,0,6.66667,1,1,0,1,0,1,.38085
24,4047141.000,14.1258,0,-.78125,3.584,100,1,11,0,-8.12549,0,134.6,4.65,6.38431,9.41177,9.41177,0,0,13.28,197.6,743.5,0,0,6.66667,1,1,0,1,0,1,.375252
25,4047141.250,14.0109,0,-.78125,3.584,100,1,11,0,-8.12549,0,134.6,4.74,6.23922,9.41177,9.41177,0,0,13.36,195.8,742.75,0,0,6.66667,1,1,0,1,0,1,.382901
26,4047141.500,13.8961,0,-.78125,3.584,100,1,12,0,-8.12549,0,134.6,4.71,6.23922,9.41177,9.41177,0,0,13.36,195.8,731,0,0,6.66667,1,1,0,1,0,1,.386594
27,4047141.750,13.6664,0,-.78125,3.584,100,1,12,0,-8.12549,0,134.6,4.74,6.38431,9.41177,9.41177,0,0,13.44,195.8,735.25,0,0,6.66667,1,1,0,1,0,1,.386807
28,4047142.000,13.5516,0,-.78125,3.584,100,1,13,0,-8.12549,0,134.6,4.74,6.38431,9.41177,9.41177,0,0,13.44,195.8,727.25,0,0,6.66667,1,1,0,1,0,1,.391062
29,4047142.250,13.3219,0,-.78125,3.584,100,1,12,0,-8.12549,0,134.6,4.71,6.38431,9.41177,9.41177,0,0,13.44,195.8,733.75,0,0,6.66667,1,1,0,1,0,1,.385145
30,4047142.500,13.0922,0,-.78125,3.584,100,1,12,0,-8.12549,0,136.4,4.77,6.38431,9.41177,9.41177,0,0,13.44,195.8,741.25,0,0,6.66667,1,1,0,1,0,1,.386105
