sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4042007.500,14.7,0,.78125,4.864,100,1,28,0,-6.23922,0,86,9.32,7.4,9.41177,9.41177,0,0,13.52,77,1745.5,0,0,10.1961,1,0,0,0,1,0,.320367
1,4042007.750,14.7,0,0,3.84,100,1,21.5,0,-9.14118,0,86,11.43,5.36863,9.41177,9.41177,0,0,13.52,77,2003.75,0,0,10.5882,1,0,0,0,1,0,.342258
2,4042008.000,14.7,0,-1.5625,4.096,100,1,17,0,-9.57647,0,86,12.16,4.93333,9.41177,9.41177,0,0,12.56,77,1951,0,0,10.5882,1,0,0,0,1,0,.373962
3,4042008.250,14.7,0,-3.125,4.352,100,1,16,0,-9.57647,0,86,11.85,4.93333,9.41177,9.41177,0,0,12.56,77,1856,0,0,10.5882,1,1,0,0,1,0,.383082
4,4042008.500,14.7,0,-3.90625,4.096,100,1,15.5,0,-9.43137,0,86,11.64,5.07843,9.41177,9.41177,0,0,12.48,77,1750.75,0,0,10.5882,1,1,0,1,1,0,.398915
5,4042008.750,14.7,0,-4.6875,4.096,100,1,15,0,-9.28627,0,87.8,11.32,5.22353,9.41177,9.41177,0,0,12.48,77,1667.5,0,0,10.5882,1,1,0,1,1,0,.407316
6,4042009.000,14.7,0,-5.46875,4.096,100,1,14.5,0,-9.14118,0,87.8,11.43,5.36863,9.41177,9.41177,0,0,12.48,77,1600.25,0,0,10.5882,1,1,0,1,1,0,.428558
7,4042009.250,14.7,0,-6.25,4.096,100,1,14,0,-8.99608,0,87.8,11.32,5.51373,9.41177,9.41177,0,0,12.48,77,1553.25,0,0,10.1961,1,1,0,1,1,0,.437277
8,4042009.500,14.7,0,-7.03125,4.096,100,1,13.5,0,-8.99608,0,87.8,11.01,5.51373,9.41177,9.41177,0,0,12.48,77,1553,0,0,10.1961,1,1,0,1,1,0,.42537
9,4042009.750,14.7,0,-7.8125,4.096,100,1,13,0,-8.99608,0,87.8,11.01,5.51373,9.41177,9.41177,0,0,12.48,77,1523,0,0,10.1961,1,1,0,1,1,0,.433749
10,4042010.000,14.7,0,-8.59375,4.352,100,1,12.5,0,-8.70588,0,87.8,12.58,5.80392,9.41177,9.41177,0,0,12.72,77,1482.75,0,0,10.9804,1,1,0,1,1,0,.509054
11,4042010.250,14.7,0,-8.59375,4.352,100,1,12,0,-8.41569,0,87.8,12.86,6.09412,9.41177,9.41177,0,0,12.72,77,1376.5,0,0,10.5882,1,1,0,1,1,0,.560552
12,4042010.500,14.7,0,-9.375,4.864,100,1,12,0,-7.98039,0,87.8,12.72,6.52941,9.41177,9.41177,0,0,12.56,77,1406,0,0,10.5882,1,1,0,1,1,0,.542816
13,4042010.750,14.7,0,-10.1563,4.864,100,1,12,0,-7.83529,0,87.8,12.62,6.67451,9.41177,9.41177,0,0,12.56,77,1355.25,0,0,10.9804,1,1,0,1,1,0,.558716
14,4042011.000,14.7,0,-10.1563,4.608,100,1,12,0,-7.83529,0,87.8,13.09,6.67451,9.41177,9.41177,0,0,12.72,77,1399.75,0,0,10.9804,1,1,0,1,1,0,.5611
15,4042011.250,14.7,0,-10.1563,4.608,100,1,11.5,0,-7.83529,0,87.8,13.28,6.67451,9.41177,9.41177,0,0,12.72,77,1441,0,0,10.9804,1,1,0,1,1,0,.552949
16,4042011.500,14.7,0,-10.9375,4.608,100,1,11.5,0,-7.98039,0,87.8,13.24,6.52941,9.41177,9.41177,0,0,12.72,77,1468.5,0,0,10.9804,1,1,0,1,1,0,.54096
17,4042011.750,14.7,0,-12.5,4.352,100,1,11,0,-7.98039,0,87.8,13.05,6.52941,9.41177,9.41177,0,0,12.72,77,1475,0,0,10.9804,1,1,0,1,1,0,.530847
18,4042012.000,14.7,0,-12.5,4.352,100,1,11,0,-7.98039,0,87.8,13.43,6.52941,9.41177,9.41177,0,0,12.8,77,1496.5,0,0,11.3725,1,1,0,1,1,0,.538456
19,4042012.250,14.7,0,-12.5,4.352,100,1,10.5,0,-7.98039,0,87.8,13.47,6.52941,9.41177,9.41177,0,0,12.8,77,1503.5,0,0,11.3725,1,1,0,1,1,0,.537546
20,4042012.500,14.7,0,-12.5,4.096,100,1,10,0,-7.98039,0,87.8,13.32,6.38431,9.41177,9.41177,0,0,12.88,77,1499.75,0,0,11.3725,1,1,0,1,1,0,.532889
21,4042012.750,14.7,0,-12.5,4.352,100,1,9.5,0,-7.98039,0,87.8,13.35,6.38431,9.41177,9.41177,0,0,12.88,77,1503.75,0,0,11.3725,1,1,0,1,1,0,.532668
22,4042013.000,14.7,0,-12.5,4.096,100,1,9,0,-7.98039,0,87.8,13.35,6.52941,9.41177,9.41177,0,0,12.96,77,1462.5,0,0,11.3725,1,1,0,1,1,0,.547692
23,4042013.250,14.7,0,-12.5,4.352,100,1,9,0,-7.83529,0,87.8,13.54,6.67451,9.41177,9.41177,0,0,12.96,77,1472.25,0,0,11.3725,1,1,0,1,0,0,.551808
24,4042013.500,14.5852,0,-12.5,4.096,100,1,8.5,0,-7.83529,0,87.8,13.39,6.67451,9.41177,9.41177,0,0,12.96,77,1473.25,0,0,11.3725,1,1,0,1,0,0,.545325
25,4042013.750,14.5852,0,-12.5,4.096,100,1,8,0,-7.83529,0,87.8,13.66,6.67451,9.41177,9.41177,0,0,12.96,77,1461.25,0,0,11.3725,1,1,0,1,0,0,.56089
26,4042014.000,14.5852,0,-12.5,4.352,100,1,8,0,-7.6902,0,87.8,13.58,6.67451,9.41177,9.41177,0,0,12.96,77,1455.75,0,0,11.3725,1,1,0,1,0,0,.559711
27,4042014.250,14.5852,0,-12.5,4.352,100,1,7.5,0,-7.6902,0,87.8,13.69,6.81961,9.41177,9.41177,0,0,12.96,77,1464,0,0,11.3725,1,1,0,1,0,0,.561066
28,4042014.500,14.5852,0,-12.5,4.352,100,1,7.5,0,-7.5451,0,87.8,13.84,6.81961,9.41177,9.41177,0,0,13.04,77,1474.5,0,0,11.3725,1,1,0,1,0,0,.563174
29,4042014.750,14.4703,0,-12.5,4.352,100,1,7,0,-7.5451,0,87.8,13.69,6.81961,9.41177,9.41177,0,0,13.04,77,1482.75,0,0,11.3725,1,1,0,1,0,0,.553971
30,4042015.000,14.4703,0,-12.5,4.352,100,1,6.5,0,-7.5451,0,87.8,13.91,6.96471,9.41177,9.41177,0,0,13.04,77,1483.25,0,0,11.7647,1,1,0,1,0,0,.562683
31,4042015.250,14.4703,0,-12.5,4.352,100,1,6.5,0,-7.4,0,87.8,14.02,6.96471,9.41177,9.41177,0,0,13.04,77,1502,0,0,11.7647,1,1,0,1,0,0,.560053
32,4042015.500,14.3555,0,-12.5,4.352,100,1,6,0,-7.4,0,87.8,14.05,6.96471,9.41177,9.41177,0,0,13.12,77,1481,0,0,11.7647,1,1,0,1,0,0,.56921
33,4042015.750,14.3555,0,-12.5,4.352,100,1,5.5,0,-7.4,0,87.8,14.02,6.96471,9.41177,9.41177,0,0,13.12,77,1497,0,0,11.7647,1,1,0,1,0,0,.561924
34,4042016.000,14.3555,0,-12.5,4.352,100,1,5.5,0,-7.4,0,87.8,14.11,7.1098,9.41177,9.41177,0,0,12.96,77,1486.75,0,0,11.7647,1,1,0,1,0,0,.56943
35,4042016.250,14.3555,0,-12.5,4.352,100,1,5,0,-7.2549,0,87.8,14.09,7.2549,9.41177,9.41177,0,0,12.96,77,1463.5,0,0,11.7647,1,1,0,1,0,0,.577656
36,4042016.500,14.3555,0,-12.5,4.352,100,1,4.5,0,-7.2549,0,87.8,14.32,7.2549,9.41177,9.41177,0,0,13.2,77,1479.5,0,0,11.7647,1,1,0,1,0,0,.580737
37,4042016.750,14.2406,0,-12.5,4.352,100,1,4.5,0,-7.1098,0,87.8,14.64,7.2549,9.41177,9.41177,0,0,13.2,77,1479.75,0,0,12.1569,1,1,0,1,0,0,.593614
38,4042017.000,14.1258,0,-12.5,4.608,100,1,4,0,-7.1098,0,89.6,14.9,7.2549,9.41177,9.41177,0,0,13.28,77,1486.5,0,0,12.1569,1,1,0,1,0,0,.601413
39,4042017.250,14.1258,0,-12.5,4.352,100,1,4,0,-7.1098,0,89.6,14.71,7.4,9.41177,9.41177,0,0,13.28,77,1492,0,0,12.1569,1,1,0,1,0,0,.591555
40,4042017.500,14.0109,0,-12.5,4.608,100,1,3.5,0,-7.1098,0,89.6,15.23,7.4,9.41177,9.41177,0,0,13.28,77,1491,0,0,12.1569,1,1,0,1,0,0,.612877
41,4042017.750,13.8961,0,-12.5,4.608,100,1,3,0,-6.96471,0,89.6,15.23,7.4,9.41177,9.41177,0,0,13.28,77,1496,0,0,12.1569,1,1,0,1,0,0,.610829
42,4042018.000,13.6664,0,-12.5,4.608,100,1,2.5,0,-6.96471,0,89.6,15.55,7.5451,9.41177,9.41177,0,0,13.2,77,1495.75,0,0,12.1569,1,1,0,1,0,0,.623767
43,4042018.250,13.5516,0,-12.5,4.608,100,1,2,0,-6.96471,0,89.6,14.97,7.5451,9.41177,9.41177,0,0,13.2,77,1486.75,0,0,12.1569,1,1,0,1,0,0,.604137
44,4042018.500,13.3219,0,-12.5,4.608,100,1,1.5,0,-6.81961,0,89.6,15.68,7.6902,9.41177,9.41177,0,0,13.44,77,1504.25,0,0,12.1569,1,1,0,1,0,0,.625428
45,4042018.750,13.0922,0,-12.5,4.608,100,1,3,0,-6.81961,0,89.6,15.55,7.6902,9.41177,9.41177,0,0,13.44,77,1490.5,0,0,12.1569,1,1,0,1,0,0,.625964
46,4042019.000,12.9773,0,-12.5,4.608,100,1,1.5,0,-6.67451,0,89.6,15.49,7.6902,9.41177,9.41177,0,0,13.44,77,1504.25,0,0,12.1569,1,1,0,1,0,0,.617849
47,4042019.250,12.8625,0,-12.5,4.608,100,1,0,0,-6.67451,0,89.6,15.49,7.6902,9.41177,9.41177,0,0,13.44,77,1488.75,0,0,12.1569,1,1,0,1,0,0,.624282
48,4042019.500,12.9773,0,-12.5,4.608,100,1,0,0,-6.52941,0,89.6,16.08,7.83529,9.41177,9.41177,0,0,13.52,77,1488.75,0,0,12.549,1,1,0,1,0,0,.64806
49,4042019.750,13.0922,0,-12.5,4.864,100,1,1,0,-6.52941,0,89.6,16.21,7.98039,9.41177,9.41177,0,0,13.52,77,1483,0,0,12.549,1,1,0,1,0,0,.655833
50,4042020.000,13.0922,0,-12.5,4.864,100,1,-.5,0,-6.52941,0,89.6,16.07,7.98039,9.41177,9.41177,0,0,13.44,77,1503.5,0,0,12.549,1,1,0,1,0,0,.641304
51,4042020.250,13.0922,0,-12.5,4.864,100,1,0,0,-6.38431,0,89.6,16.28,7.98039,9.41177,9.41177,0,0,13.44,77,1494.75,0,0,12.549,1,1,0,1,0,0,.653487
52,4042020.500,13.207,0,-12.5,4.864,100,1,-1.5,0,-6.38431,0,89.6,16.08,7.98039,9.41177,9.41177,0,0,13.52,77,1502.75,0,0,12.549,1,1,0,1,0,0,.642023
53,4042020.750,13.207,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,89.6,16.22,8.12549,9.41177,9.41177,0,0,13.52,77,1503.25,0,0,12.549,1,1,0,1,0,0,.647397
54,4042021.000,13.3219,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,89.6,16.42,8.12549,9.41177,9.41177,0,0,13.6,77,1503.5,0,0,12.549,1,1,0,1,0,0,.655271
55,4042021.250,13.4367,0,-12.5,4.864,100,1,.5,0,-6.38431,0,89.6,16.28,8.12549,9.41177,9.41177,0,0,13.6,77,1492.75,0,0,12.549,1,1,0,1,0,0,.654363
56,4042021.500,13.5516,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,89.6,16.28,8.12549,9.41177,9.41177,0,0,13.68,77,1491.5,0,0,12.549,1,1,0,1,0,0,.654911
57,4042021.750,13.6664,0,-12.5,4.864,100,1,0,0,-6.38431,0,89.6,16.21,8.12549,9.41177,9.41177,0,0,13.68,77,1488.25,0,0,12.549,1,1,0,1,0,0,.653519
58,4042022.000,13.6664,0,-12.5,4.608,100,1,-.5,0,-6.38431,0,89.6,16.63,8.12549,9.41177,9.41177,0,0,13.68,77,1508,0,0,12.549,1,1,0,1,0,0,.661671
59,4042022.250,13.6664,0,-12.5,4.608,100,1,-1,0,-6.38431,0,89.6,16.35,8.12549,9.41177,9.41177,0,0,13.68,77,1497,0,0,12.549,1,1,0,1,0,0,.655311
60,4042022.500,13.6664,0,-12.5,4.608,100,1,-.5,0,-6.38431,0,89.6,16.35,8.12549,9.41177,9.41177,0,0,13.76,78.8,1494.75,0,0,12.549,1,1,0,1,0,0,.656297
61,4042022.750,13.7813,0,-12.5,4.608,100,1,-1.5,0,-6.38431,0,89.6,16.49,8.12549,9.41177,9.41177,0,0,13.76,78.8,1519.5,0,0,12.549,1,1,0,1,0,0,.651135
62,4042023.000,13.6664,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,89.6,16.42,8.12549,9.41177,9.41177,0,0,13.76,78.8,1511.25,0,0,12.549,1,1,0,1,0,0,.651911
63,4042023.250,13.5516,0,-12.5,4.608,100,1,0,0,-6.38431,0,89.6,16.42,8.12549,9.41177,9.41177,0,0,13.76,78.8,1507.25,0,0,12.549,1,1,0,1,0,0,.653641
64,4042023.500,13.5516,0,-12.5,4.608,100,1,-1.5,0,-6.38431,0,89.6,16.28,8.12549,9.41177,9.41177,0,0,13.92,78.8,1507,0,0,12.549,1,1,0,1,0,0,.648175
65,4042023.750,13.6664,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,91.4,16.56,8.12549,9.41177,9.41177,0,0,13.92,78.8,1516,0,0,12.549,1,1,0,1,0,0,.655409
66,4042024.000,13.7813,0,-12.5,4.608,100,1,1,0,-6.38431,0,91.4,16.21,8.12549,9.41177,9.41177,0,0,13.92,78.8,1504.75,0,0,12.549,1,1,0,1,0,0,.646353
67,4042024.250,13.6664,0,-12.5,4.608,100,1,-1.5,0,-6.38431,0,91.4,16.28,7.98039,9.41177,9.41177,0,0,13.92,78.8,1519.75,0,0,12.549,1,1,0,1,0,0,.642737
68,4042024.500,13.6664,0,-12.5,4.608,100,1,1,0,-6.38431,0,91.4,16.63,7.98039,9.41177,9.41177,0,0,14,78.8,1513.25,0,0,12.549,1,1,0,1,0,0,.659375
69,4042024.750,13.5516,0,-12.5,4.864,100,1,0,0,-6.38431,0,91.4,16.28,7.98039,9.41177,9.41177,0,0,14,78.8,1522.5,0,0,12.549,1,1,0,1,0,0,.641576
70,4042025.000,13.5516,0,-12.5,4.864,100,1,-1,0,-6.38431,0,91.4,16.35,8.12549,9.41177,9.41177,0,0,13.92,78.8,1509.75,0,0,12.549,1,1,0,1,0,0,.649776
71,4042025.250,13.5516,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,91.4,16.35,8.12549,9.41177,9.41177,0,0,13.92,78.8,1509,0,0,12.549,1,1,0,1,0,0,.650099
72,4042025.500,13.5516,0,-12.5,4.864,100,1,.5,0,-6.38431,0,91.4,16.42,8.12549,9.41177,9.41177,0,0,13.92,78.8,1505.25,0,0,12.549,1,1,0,1,0,0,.654509
73,4042025.750,13.5516,0,-12.5,4.864,100,1,-1.5,0,-6.38431,0,91.4,15.81,8.12549,9.41177,9.41177,0,0,13.92,78.8,1520,0,0,12.549,1,1,0,1,0,0,.624079
74,4042026.000,13.4367,0,-12.5,4.864,100,1,0,0,-6.38431,0,91.4,16.22,8.12549,9.41177,9.41177,0,0,14.08,78.8,1514,0,0,12.549,1,1,0,1,0,0,.642801
75,4042026.250,13.3219,0,-12.5,4.864,100,1,0,0,-6.38431,0,91.4,16.01,7.98039,9.41177,9.41177,0,0,14.08,78.8,1521.25,0,0,12.549,1,1,0,1,0,0,.631454
76,4042026.500,13.207,0,-12.5,4.864,100,1,.5,0,-6.38431,0,91.4,16.21,8.12549,9.41177,9.41177,0,0,14.08,78.8,1507.25,0,0,12.549,1,1,0,1,0,0,.645281
77,4042026.750,13.3219,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,91.4,16.21,8.12549,9.41177,9.41177,0,0,14.08,78.8,1502.25,0,0,12.549,1,1,0,1,0,0,.647429
78,4042027.000,13.3219,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,91.4,16.28,8.12549,9.41177,9.41177,0,0,14.16,80.6,1519,0,0,12.549,1,1,0,1,0,0,.643055
79,4042027.250,13.3219,0,-12.5,4.864,100,1,-.5,0,-6.38431,0,91.4,16.35,8.12549,9.41177,9.41177,0,0,14.16,80.6,1518,0,0,12.549,1,1,0,1,0,0,.646245
80,4042027.500,12.518,0,-12.5,3.84,100,1,-2,0,-6.52941,0,91.4,15.87,7.83529,9.41177,9.41177,0,0,14.24,80.6,1482,0,0,12.1569,1,1,0,1,0,0,.64251
81,4042027.750,12.518,0,-12.5,3.84,100,1,.5,0,-6.67451,0,91.4,16,7.83529,9.41177,9.41177,0,0,14.24,80.6,1526.5,0,0,12.1569,1,1,0,1,0,0,.62889
82,4042028.000,12.9773,0,-12.5,3.84,100,1,-1,0,-6.52941,0,91.4,15.87,7.83529,9.41177,9.41177,0,0,14.32,80.6,1522,0,0,12.1569,1,1,0,1,0,0,.625624
83,4042028.250,13.207,0,-12.5,3.84,100,1,-1,0,-6.67451,0,91.4,15.81,7.83529,9.41177,9.41177,0,0,14.32,80.6,1524.75,0,0,12.1569,1,1,0,1,0,0,.622135
84,4042028.500,13.3219,0,-12.5,3.84,100,1,0,0,-6.67451,0,91.4,15.87,7.83529,9.41177,9.41177,0,0,14.16,80.6,1516.5,0,0,12.1569,1,1,0,1,0,0,.627893
85,4042028.750,13.4367,0,-12.5,3.84,100,1,0,0,-6.67451,0,91.4,15.81,7.83529,9.41177,9.41177,0,0,14.16,80.6,1503.75,0,0,12.1569,1,1,0,1,0,0,.630823
86,4042029.000,13.3219,0,-12.5,3.84,100,1,.5,0,-6.67451,0,91.4,15.62,7.83529,9.41177,9.41177,0,0,14.32,80.6,1513.75,0,0,12.1569,1,1,0,1,0,0,.619125
87,4042029.250,13.5516,0,-12.5,3.84,100,1,1,0,-6.67451,0,91.4,15.68,7.83529,9.41177,9.41177,0,0,14.32,80.6,1503.25,0,0,12.1569,1,1,0,1,0,0,.625844
88,4042029.500,13.5516,0,-12.5,3.84,100,1,1,0,-6.52941,0,91.4,15.49,7.83529,9.41177,9.41177,0,0,14.24,80.6,1499,0,0,12.1569,1,1,0,1,0,0,.620013
89,4042029.750,13.6664,0,-12.5,3.84,100,1,0,0,-6.52941,0,91.4,15.55,7.83529,9.41177,9.41177,0,0,14.24,80.6,1486.5,0,0,12.1569,1,1,0,1,0,0,.627649
90,4042030.000,13.6664,0,-12.5,3.84,100,1,0,0,-6.52941,0,91.4,15.36,7.83529,9.41177,9.41177,0,0,14.24,80.6,1478.25,0,0,12.1569,1,1,0,1,0,0,.62344
91,4042030.250,13.7813,0,-12.5,3.84,100,1,1.5,0,-6.52941,0,91.4,15.74,7.98039,9.41177,9.41177,0,0,14.24,80.6,1455.25,0,0,12.1569,1,1,0,1,0,0,.648961
92,4042030.500,14.0109,0,-12.5,3.84,100,1,-.5,0,-6.38431,0,91.4,15.49,7.98039,9.41177,9.41177,0,0,14.16,80.6,1469.5,0,0,12.1569,1,1,0,1,0,0,.63246
93,4042030.750,14.0109,0,-12.5,3.84,100,1,1,0,-6.38431,0,91.4,15.94,8.12549,9.41177,9.41177,0,0,14.16,80.6,1467.5,0,0,12.1569,1,1,0,1,0,0,.651721
