sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
10,544279.750,14.7,0,-4.6875,3.072,100,1,12,0,-8.99608,0,95,8.81,5.36863,9.41177,9.41177,0,0,12.56,111.2,1385.5,0,0,10.1961,1,1,0,1,1,0,.381523
11,544280.000,14.7,0,-4.6875,3.328,100,1,11.5,0,-8.56078,0,95,9.86,5.80392,9.41177,9.41177,0,0,12.56,111.2,1375,0,0,10.1961,1,1,0,1,1,0,.430255
12,544280.250,14.7,0,-4.6875,3.328,100,1,11.5,0,-8.41569,0,95,9.42,6.09412,9.41177,9.41177,0,0,12.64,111.2,1330.75,0,0,10.1961,1,1,0,1,1,0,.424723
13,544280.500,14.7,0,-4.6875,3.584,100,1,11,0,-8.12549,0,95,9.76,6.23922,9.41177,9.41177,0,0,12.64,111.2,1264,0,0,10.1961,1,1,0,1,1,0,.463291
14,544280.750,14.7,0,-4.6875,3.584,100,1,11,0,-7.83529,0,95,10.38,6.52941,9.41177,9.41177,0,0,12.72,111.2,1237,0,0,10.5882,1,1,0,1,1,0,.503476
15,544281.000,14.7,0,-4.6875,3.84,100,1,11,0,-7.5451,0,95,10.91,6.81961,9.41177,9.41177,0,0,12.72,111.2,1216.5,0,0,10.5882,1,1,0,1,1,0,.538101
16,544281.250,14.7,0,-4.6875,3.84,100,1,11,0,-7.5451,0,95,10.38,6.96471,9.41177,9.41177,0,0,12.72,111.2,1234.25,0,0,10.5882,1,1,0,1,1,0,.504598
17,544281.500,14.7,0,-4.6875,3.84,100,1,11,0,-7.5451,0,95,10.8,6.96471,9.41177,9.41177,0,0,12.72,111.2,1280,0,0,10.5882,1,1,0,1,1,0,.50625
18,544281.750,14.7,0,-5.46875,3.84,100,1,11,0,-7.6902,0,95,11.43,6.81961,9.41177,9.41177,0,0,12.8,111.2,1352,0,0,10.5882,1,1,0,1,1,0,.507248
19,544282.000,14.7,0,-5.46875,3.584,100,1,11,0,-7.83529,0,95,11.64,6.52941,9.41177,9.41177,0,0,12.8,111.2,1413.25,0,0,10.5882,1,1,0,1,1,0,.49418
20,544282.250,14.7,0,-6.25,3.584,100,1,10.5,0,-7.98039,0,95,12.26,6.38431,9.41177,9.41177,0,0,12.88,111.2,1444.25,0,0,10.9804,1,1,0,1,1,0,.50933
21,544282.500,14.7,0,-6.25,3.584,100,1,10,0,-7.98039,0,95,11.53,6.38431,9.41177,9.41177,0,0,12.88,111.2,1468.75,0,0,10.5882,1,1,0,1,1,0,.471013
22,544282.750,14.7,0,-7.03125,3.584,100,1,9.5,0,-8.12549,0,95,11.53,6.23922,9.41177,9.41177,0,0,13.04,111.2,1531,0,0,10.5882,1,1,0,1,1,0,.451862
23,544283.000,14.7,0,-8.59375,3.584,100,1,9,0,-8.12549,0,95,11.64,6.38431,9.41177,9.41177,0,0,13.04,111.2,1483.25,0,0,10.5882,1,1,0,1,1,1,.470858
24,544283.250,14.7,0,-8.59375,3.584,100,1,8.5,0,-7.98039,0,95,11.95,6.38431,9.41177,9.41177,0,0,13.04,111.2,1477.5,0,0,10.5882,1,1,0,1,1,1,.485279
25,544283.500,14.5852,0,-8.59375,3.584,100,1,8,0,-7.98039,0,95,11.95,6.38431,9.41177,9.41177,0,0,13.04,111.2,1460,0,0,10.5882,1,1,0,1,1,1,.491096
26,544283.750,14.5852,0,-8.59375,3.584,100,1,8.5,0,-7.98039,0,95,11.85,6.38431,9.41177,9.41177,0,0,13.04,111.2,1434.25,0,0,10.5882,1,1,0,1,1,1,.495729
27,544284.000,14.5852,0,-8.59375,3.584,100,1,8,0,-7.98039,0,93.2,12.47,6.38431,9.41177,9.41177,0,0,13.04,111.2,1434.75,0,0,10.5882,1,1,0,1,1,1,.521485
28,544284.250,14.5852,0,-8.59375,3.584,100,1,7.5,0,-7.98039,0,93.2,11.11,6.38431,9.41177,9.41177,0,0,13.04,111.2,1439.5,0,0,10.9804,1,1,0,1,1,1,.463077
29,544284.500,14.5852,0,-8.59375,3.584,100,1,7,0,-7.98039,0,93.2,12.06,6.52941,9.41177,9.41177,0,0,13.04,111.2,1424.5,0,0,10.9804,1,1,0,1,1,1,.507968
30,544284.750,14.5852,0,-8.59375,3.584,100,1,6,0,-7.83529,0,93.2,12.58,6.52941,9.41177,9.41177,0,0,13.12,111.2,1426.25,0,0,10.9804,1,1,0,1,1,1,.52922
31,544285.000,14.4703,0,-8.59375,3.84,100,1,5.5,0,-7.83529,0,93.2,12.26,6.52941,9.41177,9.41177,0,0,13.12,111.2,1422.5,0,0,10.9804,1,1,0,1,1,1,.517118
32,544285.250,14.4703,0,-8.59375,3.84,100,1,5.5,0,-7.83529,0,93.2,12.55,6.52941,9.41177,9.41177,0,0,13.12,111.2,1418.5,0,0,10.9804,1,1,0,1,1,1,.530842
33,544285.500,14.3555,0,-8.59375,3.84,100,1,5,0,-7.83529,0,93.2,12.47,6.67451,9.41177,9.41177,0,0,13.12,111.2,1423.5,0,0,10.9804,1,1,0,1,1,1,.525606
34,544285.750,14.3555,0,-8.59375,3.84,100,1,5.5,0,-7.83529,0,93.2,12.16,6.67451,9.41177,9.41177,0,0,12.96,111.2,1424.5,0,0,10.9804,1,1,0,1,1,1,.51218
35,544286.000,14.2406,0,-8.59375,3.584,100,1,6,0,-7.83529,0,93.2,12.65,6.52941,9.41177,9.41177,0,0,12.96,111.2,1426.5,0,0,10.9804,1,1,0,1,1,1,.532072
36,544286.250,14.2406,0,-8.59375,3.584,100,1,5,0,-7.83529,0,93.2,12.58,6.52941,9.41177,9.41177,0,0,13.12,111.2,1433.5,0,0,10.9804,1,1,0,1,1,1,.526543
37,544286.500,14.2406,0,-8.59375,3.584,100,1,5,0,-7.83529,0,93.2,12.37,6.52941,9.41177,9.41177,0,0,13.12,111.2,1435.25,0,0,10.9804,1,1,0,1,1,1,.517122
38,544286.750,14.3555,0,-8.59375,3.584,100,1,5.5,0,-7.83529,0,93.2,12.16,6.52941,9.41177,9.41177,0,0,13.12,111.2,1437.25,0,0,10.9804,1,1,0,1,1,1,.507636
39,544287.000,14.3555,0,-8.59375,3.84,100,1,6,0,-7.83529,0,93.2,11.74,6.52941,9.41177,9.41177,0,0,13.12,111.2,1434.5,0,0,10.9804,1,1,0,1,1,1,.491042
40,544287.250,14.3555,0,-8.59375,3.584,100,1,5.5,0,-7.83529,0,93.2,12.26,6.52941,9.41177,9.41177,0,0,13.2,111.2,1438,0,0,10.9804,1,1,0,1,1,1,.511544
41,544287.500,14.2406,0,-8.59375,3.584,100,1,5,0,-7.83529,0,93.2,12.16,6.52941,9.41177,9.41177,0,0,13.2,111.2,1450,0,0,10.5882,1,1,0,1,1,1,.503172
42,544287.750,14.2406,0,-8.59375,3.584,100,1,4.5,0,-7.98039,0,93.2,12.26,6.52941,9.41177,9.41177,0,0,13.36,111.2,1442,0,0,10.9804,1,1,0,1,1,1,.510125
43,544288.000,14.1258,0,-8.59375,3.584,100,1,5,0,-7.98039,0,93.2,12.47,6.52941,9.41177,9.41177,0,0,13.36,109.4,1441.25,0,0,10.9804,1,1,0,1,1,1,.519133
44,544288.250,14.1258,0,-8.59375,3.584,100,1,4,0,-7.98039,0,93.2,12.16,6.52941,9.41177,9.41177,0,0,13.44,109.4,1453.25,0,0,10.5882,1,1,0,1,1,1,.502047
45,544288.500,14.0109,0,-8.59375,3.584,100,1,5,0,-7.98039,0,93.2,12.06,6.52941,9.41177,9.41177,0,0,13.44,109.4,1439.25,0,0,10.5882,1,1,0,1,1,1,.502762
46,544288.750,14.0109,0,-8.59375,3.584,100,1,4,0,-7.98039,0,93.2,11.95,6.52941,9.41177,9.41177,0,0,13.52,109.4,1464.25,0,0,10.5882,1,1,0,1,1,1,.48967
47,544289.000,14.1258,0,-8.59375,3.584,100,1,4.5,0,-7.98039,0,93.2,12.16,6.52941,9.41177,9.41177,0,0,13.52,109.4,1446.75,0,0,10.5882,1,1,0,1,1,1,.504303
48,544289.250,14.1258,0,-8.59375,3.584,100,1,6,0,-7.98039,0,93.2,12.16,6.52941,9.41177,9.41177,0,0,13.52,109.4,1441.25,0,0,10.5882,1,1,0,1,1,1,.506227
49,544289.500,14.1258,0,-8.59375,3.584,100,1,4.5,0,-7.98039,0,93.2,11.95,6.52941,9.41177,9.41177,0,0,13.52,109.4,1446,0,0,10.5882,1,1,0,1,1,1,.495851
50,544289.750,14.2406,0,-8.59375,3.584,100,1,4,0,-7.98039,0,93.2,11.95,6.52941,9.41177,9.41177,0,0,13.52,109.4,1447.5,0,0,10.5882,1,1,0,1,1,1,.495337
51,544290.000,14.2406,0,-8.59375,3.584,100,1,5,0,-7.98039,0,91.4,11.43,6.38431,9.41177,9.41177,0,0,13.52,109.4,1449.75,0,0,10.5882,1,1,0,1,1,1,.473047
52,544290.250,14.4703,0,-8.59375,3.584,100,1,5,0,-7.98039,0,91.4,12.06,6.38431,9.41177,9.41177,0,0,13.6,109.4,1449.5,0,0,10.5882,1,1,0,1,1,1,.499207
53,544290.500,14.5852,0,-8.59375,3.584,100,1,5.5,0,-7.98039,0,91.4,11.85,6.52941,9.41177,9.41177,0,0,13.6,109.4,1447.25,0,0,10.5882,1,1,0,1,1,1,.491277
54,544290.750,14.5852,0,-8.59375,3.584,100,1,5.5,0,-7.98039,0,91.4,12.26,6.52941,9.41177,9.41177,0,0,13.68,109.4,1445.5,0,0,10.5882,1,1,0,1,1,1,.50889
55,544291.000,14.7,0,-8.59375,3.584,100,1,5.5,0,-7.83529,0,91.4,11.64,6.52941,9.41177,9.41177,0,0,13.68,109.4,1449.5,0,0,10.5882,1,1,0,1,1,1,.481821
56,544291.250,14.8148,0,-8.59375,3.584,100,1,6,0,-7.83529,0,91.4,11.74,6.52941,9.41177,9.41177,0,0,13.76,109.4,1451.5,0,0,10.5882,1,1,0,1,1,1,.485291
57,544291.500,15.0445,0,-8.59375,3.584,100,1,5,0,-7.6902,0,91.4,12.26,6.67451,9.41177,9.41177,0,0,13.76,109.4,1462.5,0,0,10.5882,1,1,0,1,1,1,.502974
58,544291.750,15.1594,0,-8.59375,3.584,100,1,5,0,-7.6902,0,91.4,11.74,6.67451,9.41177,9.41177,0,0,13.76,109.4,1453.25,0,0,10.5882,1,1,0,1,1,1,.484707
59,544292.000,15.3891,0,-8.59375,3.584,100,1,6.5,0,-7.5451,0,91.4,13.01,6.81961,9.41177,9.41177,0,0,13.76,109.4,1451,0,0,11.3725,1,1,0,1,1,0,.537974
60,544292.250,15.5039,0,-8.59375,3.84,100,1,7,0,-7.5451,0,91.4,13.16,6.96471,9.41177,9.41177,0,0,14,109.4,1429,0,0,11.3725,1,1,0,1,1,0,.552554
61,544292.500,15.1594,0,-8.59375,3.84,100,1,7,0,-7.4,0,91.4,13.09,6.96471,9.41177,9.41177,0,0,14,109.4,1433.25,0,0,11.3725,1,1,0,1,1,0,.547985
62,544292.750,15.0445,0,-8.59375,3.84,100,1,6,0,-7.4,0,91.4,13.13,6.96471,9.41177,9.41177,0,0,14.08,109.4,1432,0,3.13725,12.549,1,1,0,1,1,0,.55014
63,544293.000,14.8148,0,-8.59375,5.376,100,1,21,0,-5.94902,0,91.4,18.8,8.56078,9.41177,9.41177,0,0,14.08,109.4,1583.5,0,4.31373,13.7255,1,1,0,1,1,0,.712346
64,544293.250,14.3555,0,-8.59375,3.072,100,1,25,0,-8.12549,0,91.4,8.39,6.23922,9.41177,9.41177,0,0,14.16,109.4,1748.5,0,0,9.41177,1,1,0,1,1,0,.287904
65,544293.500,14.0109,0,-7.8125,2.56,100,1,20.5,0,-8.99608,0,91.4,9.4,5.51373,9.41177,9.41177,0,0,14.16,109.4,1574.25,0,3.52941,10.9804,1,1,0,1,1,0,.358266
66,544293.750,14.7,0,-8.59375,3.072,100,1,27.5,0,-8.70588,0,91.4,7.76,5.65882,9.41177,9.41177,0,0,13.92,109.4,1476.75,0,0,8.62745,1,1,0,1,1,0,.315287
67,544294.000,14.7,0,-7.8125,2.816,100,1,24.5,0,-9.14118,0,91.4,7.41,5.36863,9.41177,9.41177,0,0,13.92,109.4,1388,0,0,8.62745,1,1,0,1,1,0,.320317
68,544294.250,14.5852,0,-7.8125,2.304,100,1,23.5,0,-9.14118,0,91.4,7.3,5.36863,9.41177,9.41177,0,0,14.16,109.4,1402.25,0,0,8.62745,1,1,0,1,1,0,.312355
69,544294.500,13.3219,0,-7.03125,2.304,100,1,20,0,-9.28627,0,91.4,7.03,5.22353,9.41177,9.41177,0,0,14.16,109.4,1417,0,0,8.62745,1,1,0,1,1,0,.297671
70,544294.750,13.8961,0,-7.03125,2.304,100,1,20.5,0,-9.43137,0,91.4,7.11,5.07843,9.41177,9.41177,0,0,14.08,109.4,1396,0,0,8.23529,1,1,0,1,1,0,.305587
71,544295.000,14.2406,0,-7.03125,2.304,100,1,22.5,0,-9.14118,0,91.4,7.26,5.22353,9.41177,9.41177,0,0,14.08,109.4,1394.25,0,0,8.23529,1,1,0,1,1,0,.312426
72,544295.250,14.3555,0,-6.25,2.56,100,1,21.5,0,-8.99608,0,91.4,9.97,5.51373,9.41177,9.41177,0,0,14.16,109.4,1281,0,3.92157,10.5882,1,1,0,1,1,0,.466979
73,544295.500,14.4703,0,-6.25,2.56,100,1,23,0,-8.56078,0,91.4,7.3,5.80392,9.41177,9.41177,0,0,14.16,109.4,1405.5,0,0,8.62745,1,1,0,1,1,0,.311633
74,544295.750,14.1258,0,-4.6875,2.304,100,1,19.5,0,-9.28627,0,91.4,7,5.07843,9.41177,9.41177,0,0,14.08,109.4,1387.5,0,0,8.62745,1,1,0,1,1,0,.302703
75,544296.000,13.8961,0,-4.6875,2.304,100,1,23,0,-9.28627,0,91.4,6.92,5.07843,9.41177,9.41177,0,0,14.08,109.4,1308,0,0,8.62745,1,1,0,1,1,0,.317431
76,544296.250,14.0109,0,-4.6875,2.304,100,1,24,0,-9.14118,0,91.4,7.11,5.22353,9.41177,9.41177,0,0,14.16,109.4,1248.75,0,0,8.62745,1,1,0,1,1,0,.341622
77,544296.500,14.2406,0,-4.6875,2.304,100,1,23.5,0,-9.14118,0,91.4,6.51,5.36863,9.41177,9.41177,0,0,14.16,109.4,1229.5,0,0,7.84314,1,1,0,1,1,0,.31769
78,544296.750,14.4703,0,-4.6875,2.304,100,1,23,0,-9.14118,0,91.4,6.34,5.22353,9.41177,9.41177,0,0,14,109.4,1185,0,0,7.84314,1,1,0,1,1,0,.321013
79,544297.000,14.3555,0,-4.6875,2.56,100,1,23,0,-8.99608,0,91.4,7.07,5.36863,9.41177,9.41177,0,0,14,111.2,1146.5,0,0,8.62745,1,1,0,1,1,0,.369996
80,544297.250,14.5852,0,-4.6875,2.56,100,1,23,0,-8.56078,0,91.4,7.34,5.94902,9.41177,9.41177,0,0,13.92,111.2,1100.5,1.24274,0,8.62745,1,1,0,1,1,0,.400182
81,544297.500,15.0445,.78125,-4.6875,2.816,100,1,22.5,0,-8.56078,0,91.4,6.89,5.94902,9.41177,9.41177,0,0,13.92,111.2,1120.25,1.24274,0,8.62745,1,1,0,1,1,0,.369025
82,544297.750,15.0445,1.5625,-4.6875,2.56,100,1,20,0,-8.56078,0,91.4,7.07,5.80392,9.41177,9.41177,0,0,14.16,111.2,1140.75,1.24274,0,8.62745,1,1,0,1,1,0,.371861
83,544298.000,14.9297,2.34375,-4.6875,2.56,100,1,18.5,0,-8.56078,0,91.4,7.3,5.94902,9.41177,9.41177,0,0,14.16,111.2,1145.75,1.24274,0,8.62745,1,1,0,1,1,0,.382282
84,544298.250,15.0445,2.34375,-4.6875,2.816,100,1,18,0,-8.41569,0,91.4,7.49,6.09412,9.41177,9.41177,0,0,14.16,111.2,1126.5,1.86411,0,8.62745,1,1,0,1,1,0,.398935
85,544298.500,15.1594,3.90625,-4.6875,3.072,100,1,18.5,0,-7.98039,0,91.4,8.52,6.38431,9.41177,9.41177,0,0,14.16,111.2,1105.5,1.86411,0,9.41177,1,1,0,1,1,0,.462415
86,544298.750,15.2742,4.6875,-4.6875,3.584,100,1,17.5,0,-7.5451,0,91.4,9.61,6.96471,9.41177,9.41177,0,0,14.16,111.2,1133.25,1.86411,.784314,10.1961,1,1,0,1,1,0,.508802
87,544299.000,15.5039,7.8125,-4.6875,3.84,100,1,29,0,-6.81961,0,91.4,13.05,7.6902,9.41177,9.41177,0,0,14.16,111.2,1293.75,1.86411,2.7451,11.3725,1,1,0,1,1,0,.605217
88,544299.250,14.9297,0,-5.46875,3.84,100,1,37,0,-6.96471,0,91.4,13.39,7.2549,9.41177,9.41177,0,0,14.08,111.2,1537.5,1.86411,2.7451,10.5882,1,1,0,1,1,0,.522537
89,544299.500,14.2406,0,-4.6875,2.304,100,1,31,0,-8.85098,0,91.4,7.34,5.51373,9.41177,9.41177,0,0,14.08,111.2,1682.25,1.86411,0,8.62745,1,1,0,1,1,0,.261792
90,544299.750,13.5516,0,-4.6875,2.816,100,1,33.5,0,-8.99608,0,91.4,11.64,5.51373,9.41177,9.41177,0,0,14.08,111.2,1492,2.48548,1.96078,10.5882,1,1,0,1,1,0,.468096
91,544300.000,14.0109,0,-4.6875,2.56,100,1,38.5,0,-8.99608,0,91.4,8.39,5.51373,9.41177,9.41177,0,0,14.08,111.2,1379.25,2.48548,0,8.62745,1,1,0,1,1,0,.364981
92,544300.250,13.7813,-2.34375,-4.6875,2.816,100,1,34.5,0,-8.56078,0,91.4,10.17,5.94902,9.41177,9.41177,0,0,14.16,111.2,1270.75,2.48548,1.56863,10.5882,1,1,0,1,1,0,.480189
93,544300.500,14.1258,-3.125,-4.6875,3.584,100,1,42,0,-7.6902,0,91.4,12.06,6.81961,9.41177,9.41177,0,0,14.16,111.2,1236.5,3.10686,3.52941,10.9804,1,1,0,1,1,0,.5852
94,544300.750,14.5852,-3.125,-5.46875,3.584,100,1,39.5,0,-6.96471,0,91.4,11.95,7.5451,9.41177,9.41177,0,0,14.16,111.2,1224.25,3.10686,1.96078,10.5882,1,1,0,1,1,0,.585665
95,544301.000,14.7,-2.34375,-5.46875,3.328,100,1,41.5,0,-7.1098,0,91.4,9.92,7.2549,9.41177,9.41177,0,0,14.16,111.2,1244.5,3.72823,.392157,10.1961,1,1,0,1,1,0,.478264
96,544301.250,14.5852,-2.34375,-4.6875,2.56,100,1,41.5,0,-7.98039,0,91.4,6.83,6.52941,9.41177,9.41177,0,0,14.16,111.2,1206.25,3.72823,0,7.84314,1,1,0,1,1,0,.339731
97,544301.500,14.3555,-3.125,-4.6875,2.56,100,1,30.5,0,-8.56078,0,91.4,6.1,5.80392,9.41177,9.41177,0,0,14.16,111.2,1024.5,4.3496,0,7.84314,1,1,0,1,1,0,.357247
98,544301.750,14.3555,-3.125,-4.6875,2.816,100,1,25.5,0,-8.12549,0,91.4,6.17,6.23922,9.41177,9.41177,0,0,14.08,111.2,729,4.3496,0,7.84314,1,1,0,1,1,0,.507819
99,544302.000,14.3555,-3.90625,-4.6875,3.328,100,1,20,0,-7.2549,0,91.4,6.13,7.1098,9.41177,9.41177,0,0,14.08,111.2,788,4.3496,.784314,8.62745,1,1,0,1,1,0,.466751
100,544302.250,14.5852,-3.90625,-4.6875,3.072,100,1,27.5,0,-6.96471,0,91.4,7.01,7.5451,9.41177,9.41177,0,0,14,111.2,789.75,4.3496,.392157,8.62745,1,1,0,1,1,0,.532574
101,544302.500,14.8148,-3.125,-4.6875,3.328,100,1,34.5,0,-6.67451,0,91.4,6.72,7.83529,9.41177,9.41177,0,0,14,111.2,800.5,4.97097,.392157,8.23529,1,1,0,1,1,0,.503685
102,544302.750,15.3891,-1.5625,-4.6875,3.072,100,1,34.5,0,-6.96471,0,91.4,6.17,7.5451,9.41177,9.41177,0,0,14.24,111.2,872.75,4.97097,0,7.84314,1,1,0,1,1,0,.424176
103,544303.000,15.5039,-.78125,-4.6875,3.072,100,1,26.5,0,-7.1098,0,91.4,6.13,7.2549,9.41177,9.41177,0,0,14.24,111.2,841.25,4.97097,0,7.84314,1,1,0,1,1,0,.437207
104,544303.250,15.6187,.78125,-4.6875,2.816,100,1,15,0,-7.4,0,91.4,6.13,7.1098,9.41177,9.41177,0,0,14.16,111.2,889.75,4.97097,0,7.84314,1,1,0,1,1,0,.413375
105,544303.500,15.6187,2.34375,-4.6875,2.816,100,1,19.5,0,-7.4,0,91.4,6.58,6.96471,9.41177,9.41177,0,0,14.16,111.2,911.25,4.97097,1.96078,8.62745,1,1,0,1,1,0,.433251
106,544303.750,15.6187,3.90625,-4.6875,3.584,100,1,29,0,-6.96471,0,91.4,8.18,7.5451,9.41177,9.41177,0,0,14.08,111.2,939.25,4.97097,1.96078,9.41177,1,1,0,1,1,0,.522545
107,544304.000,15.8484,7.8125,-4.6875,3.584,100,1,37,0,-6.67451,0,91.4,8.39,7.83529,9.41177,9.41177,0,0,14.08,111.2,922.5,4.97097,.784314,9.41177,1,1,0,1,1,0,.545691
108,544304.250,15.5039,9.375,-4.6875,3.584,100,1,38.5,0,-6.52941,0,91.4,8.18,7.83529,9.41177,9.41177,0,0,14.08,111.2,1005.25,5.59234,1.96078,9.41177,1,1,0,1,1,0,.488237
109,544304.500,15.2742,10.1563,-4.6875,3.584,100,1,38.5,0,-6.52941,0,91.4,8.73,7.83529,9.41177,9.41177,0,0,14.08,113,1026.25,5.59234,3.13725,10.1961,1,1,0,1,1,0,.510402
110,544304.750,15.0445,11.7188,-4.6875,3.84,100,1,38,0,-6.38431,0,91.4,8.85,7.98039,9.41177,9.41177,0,0,14.08,113,1050.5,5.59234,1.17647,9.41177,1,1,0,1,1,0,.505474
111,544305.000,14.9297,11.7188,-4.6875,3.584,100,1,40.5,0,-6.67451,0,91.4,9.27,7.83529,9.41177,9.41177,0,0,14.08,113,1072.75,6.21371,3.13725,10.1961,1,1,0,1,1,0,.51848
112,544305.250,14.5852,10.9375,-4.6875,3.584,100,1,40.5,0,-6.52941,0,91.4,10.07,7.83529,9.41177,9.41177,0,0,13.92,113,1104.5,6.21371,3.52941,10.5882,1,1,0,1,1,0,.547035
113,544305.500,14.7,11.7188,-4.6875,3.84,100,1,39,0,-6.52941,0,91.4,10.59,7.98039,9.41177,9.41177,0,0,13.92,113,1137.5,6.21371,3.52941,10.5882,1,1,0,1,1,0,.558593
114,544305.750,14.7,11.7188,-5.46875,4.096,100,1,38.5,0,-6.38431,0,91.4,11.53,7.98039,9.41177,9.41177,0,0,13.92,113,1181.25,6.83508,5.09804,10.9804,1,1,0,1,1,0,.585651
115,544306.000,14.4703,11.7188,-5.46875,4.096,100,1,37,0,-6.23922,0,91.4,12.86,8.27059,9.41177,9.41177,0,0,13.92,113,1207.5,6.83508,5.09804,10.5882,1,1,0,1,1,0,.639006
116,544306.250,14.1258,10.1563,-6.25,3.84,100,1,39.5,0,-6.67451,0,91.4,11.32,7.83529,9.41177,9.41177,0,0,14.16,113,1250,7.45645,4.70588,10.5882,1,1,0,1,1,0,.54336
117,544306.500,13.5516,5.46875,-6.25,3.328,100,1,41.5,0,-6.96471,0,91.4,9.86,7.4,9.41177,9.41177,0,0,14.16,113,1310.25,7.45645,3.13725,10.1961,1,1,0,1,0,0,.451517
118,544306.750,13.5516,2.34375,-4.6875,3.072,100,1,39,0,-7.4,0,91.4,9.36,6.96471,9.41177,9.41177,0,0,14,113,1339,7.45645,2.7451,9.80392,1,1,0,1,0,0,.419417
119,544307.000,13.8961,.78125,-4.6875,2.816,100,1,36.5,0,-7.83529,0,91.4,9.27,6.52941,9.41177,9.41177,0,0,14,113,1344,7.45645,3.52941,9.80392,1,1,0,1,0,0,.413839
120,544307.250,14.2406,.78125,-4.6875,2.816,33.3333,1,36,0,-7.98039,0,91.4,9.76,6.38431,9.41177,9.41177,0,0,14.16,113,1401,7.45645,2.7451,9.80392,1,1,0,1,0,0,.417987
121,544307.500,14.5852,.78125,-4.6875,2.816,33.3333,1,35.5,0,-8.12549,0,91.4,9.06,6.23922,9.41177,9.41177,0,0,14.16,113,1401.75,7.45645,2.7451,9.80392,1,1,0,1,0,0,.387801
122,544307.750,14.7,1.5625,-4.6875,2.816,33.3333,1,35,0,-8.27059,0,91.4,9.32,6.09412,9.41177,9.41177,0,0,14.16,113,1411.75,7.45645,3.13725,9.80392,1,1,0,1,0,0,.396104
123,544308.000,14.9297,3.125,-4.6875,2.816,33.3333,1,35,0,-8.41569,0,89.6,9.32,6.09412,9.41177,9.41177,0,0,14.16,113,1435.25,8.07783,3.13725,9.80392,1,1,0,1,0,0,.389618
124,544308.250,14.9297,3.90625,-4.6875,2.816,33.3333,1,35,0,-8.41569,0,89.6,9.27,5.94902,9.41177,9.41177,0,0,14.08,113,1462.5,8.07783,2.35294,9.80392,1,1,0,1,0,0,.380308
125,544308.500,14.8148,4.6875,-4.6875,2.816,33.3333,1,34,0,-8.56078,0,89.6,8.52,5.80392,9.41177,9.41177,0,0,14.08,113,1485.75,8.07783,1.96078,9.80392,1,1,0,1,0,0,.344069
