sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,90011.000,14.7,0,-3.125,6.144,100,1,26,0,-4.20784,0,98.6,5.61,9.72157,9.41177,9.41177,0,0,11.2,122,1352.5,0,0,7.84314,1,0,0,1,1,0,.248872
1,90011.250,14.7,0,-3.125,2.56,100,1,24.5,0,-8.99608,0,98.6,5.99,5.51373,9.41177,9.41177,0,0,11.76,122,1812.25,0,0,8.23529,1,0,0,0,1,0,.198317
2,90011.500,14.7,0,-3.125,2.304,100,1,19.5,0,-10.1569,0,98.6,7.07,4.20784,9.41177,9.41177,0,0,11.76,122,1779.5,0,0,8.23529,1,0,0,0,1,0,.238382
3,90011.750,14.7,0,-3.125,2.304,100,1,18,0,-10.4471,0,98.6,6.75,4.06275,9.41177,9.41177,0,0,12.72,122,1632.75,0,0,8.23529,1,0,0,0,1,0,.248048
4,90012.000,14.7,0,-3.125,2.56,100,1,18,0,-10.302,0,98.6,6.51,4.06275,9.41177,9.41177,0,0,12.72,122,1435.75,0,0,8.23529,1,1,0,0,1,0,.272053
5,90012.250,14.7,0,-3.125,2.56,100,1,18,0,-10.1569,0,98.6,6.64,4.35294,9.41177,9.41177,0,0,12.56,122,1394.75,0,0,8.23529,1,1,0,0,1,0,.285643
6,90012.500,14.7,0,-3.125,2.816,100,1,18,0,-9.86667,0,98.6,6.64,4.64314,9.41177,9.41177,0,0,12.56,122,1277.75,0,0,8.23529,1,1,0,0,0,0,.311798
7,90012.750,14.7,0,-3.125,2.816,100,1,18,0,-9.72157,0,98.6,6.23,4.78824,9.41177,9.41177,0,0,12.4,122,1233,0,0,7.84314,1,1,0,1,0,0,.303163
8,90013.000,14.7,0,-3.125,2.816,100,1,18,0,-9.57647,0,98.6,6.3,4.93333,9.41177,9.41177,0,0,12.4,122,1199.25,0,0,8.23529,1,1,0,1,0,0,.315197
9,90013.250,14.7,0,-3.125,2.816,100,1,18,0,-9.43137,0,98.6,6.64,5.07843,9.41177,9.41177,0,0,12.64,122,1176.25,0,0,8.23529,1,1,0,1,0,0,.338704
10,90013.500,14.7,0,-3.125,2.816,100,1,18,0,-9.28627,0,98.6,6.97,5.22353,9.41177,9.41177,0,0,12.64,122,1164,0,0,8.62745,1,1,0,1,0,0,.359278
11,90013.750,14.7,0,-3.125,3.072,100,1,18,0,-8.85098,0,98.6,5.12,5.65882,9.41177,9.41177,0,0,12.72,122,1179,0,0,9.01961,1,1,0,1,0,0,.26056
12,90014.000,14.7,0,-3.125,3.072,100,1,18,0,-8.70588,0,98.6,7.57,5.80392,9.41177,9.41177,0,0,12.72,122,1164,0,0,9.01961,1,1,0,1,0,0,.390206
13,90014.250,14.7,0,-3.125,3.072,100,1,18,0,-8.56078,0,98.6,7.76,5.94902,9.41177,9.41177,0,0,12.56,122,1171.5,0,0,9.01961,1,1,0,1,0,0,.397439
14,90014.500,14.7,0,-3.125,3.072,100,1,18,0,-8.41569,0,96.8,7.72,5.94902,9.41177,9.41177,0,0,12.56,122,1184.5,0,0,9.01961,1,1,0,1,0,0,.391051
15,90014.750,14.7,0,-3.125,3.072,100,1,18,0,-8.41569,0,96.8,8.06,5.94902,9.41177,9.41177,0,0,12.8,122,1198.5,0,0,9.01961,1,1,0,1,0,0,.403504
16,90015.000,14.7,0,-3.125,3.072,100,1,18,0,-8.41569,0,96.8,7.87,5.94902,9.41177,9.41177,0,0,12.8,122,1250,0,0,9.41177,1,1,0,1,0,0,.37776
17,90015.250,14.7,0,-3.125,3.072,100,1,18,0,-8.56078,0,96.8,8.22,5.94902,9.41177,9.41177,0,0,12.88,122,1274,0,0,9.41177,1,1,0,1,0,0,.387127
18,90015.500,14.7,0,-3.125,3.072,100,1,18,0,-8.70588,0,96.8,8.06,5.80392,9.41177,9.41177,0,0,12.88,122,1312.75,0,0,9.41177,1,1,0,1,0,0,.368387
19,90015.750,14.7,0,-3.125,3.072,100,1,18,0,-8.70588,0,96.8,8.14,5.65882,9.41177,9.41177,0,0,12.96,122,1316.25,0,0,9.41177,1,1,0,1,0,0,.371054
20,90016.000,14.7,0,-3.125,3.072,100,1,18,0,-8.85098,0,96.8,8.02,5.65882,9.41177,9.41177,0,0,12.96,122,1330.75,0,0,9.41177,1,1,0,1,0,0,.361601
21,90016.250,14.7,0,-3.125,3.072,100,1,18,0,-8.85098,0,96.8,8.18,5.65882,9.41177,9.41177,0,0,12.96,122,1319,0,0,9.01961,1,1,0,1,0,0,.3721
22,90016.500,14.7,0,-3.125,3.072,100,1,18,0,-8.85098,0,96.8,7.91,5.65882,9.41177,9.41177,0,0,12.96,122,1323,0,0,9.41177,1,1,0,1,0,0,.35873
23,90016.750,14.7,0,-3.125,3.072,100,1,18,0,-8.85098,0,95,7.87,5.65882,9.41177,9.41177,0,0,13.04,122,1298.5,0,0,9.01961,1,1,0,1,0,0,.36365
24,90017.000,14.7,0,-3.125,3.072,100,1,18,0,-8.85098,0,95,7.6,5.65882,9.41177,9.41177,0,0,13.04,122,1290,0,0,9.01961,1,1,0,1,0,0,.353488
25,90017.250,14.5852,0,-3.125,3.072,100,1,18,0,-8.70588,0,95,7.91,5.65882,9.41177,9.41177,0,0,13.12,122,1282.25,0,0,9.01961,1,1,0,1,0,0,.370131
26,90017.500,14.5852,0,-3.125,3.072,100,1,18,0,-8.70588,0,95,7.91,5.65882,9.41177,9.41177,0,0,13.12,122,1262.75,0,0,9.01961,1,1,0,1,0,0,.375846
27,90017.750,14.5852,0,-3.125,3.072,100,1,18,0,-8.70588,0,95,8.14,5.80392,9.41177,9.41177,0,0,13.12,122,1279.25,0,0,9.01961,1,1,0,1,0,0,.381786
28,90018.000,14.7,0,-3.125,3.072,100,1,18,0,-8.70588,0,95,7.76,5.80392,9.41177,9.41177,0,0,13.12,122,1289.5,0,0,9.01961,1,1,0,1,0,0,.36107
29,90018.250,14.9297,0,-3.125,3.072,100,1,18,0,-8.70588,0,95,7.94,5.80392,9.41177,9.41177,0,0,13.28,122,1291.5,0,0,9.01961,1,1,0,1,0,0,.368873
30,90018.500,14.9297,0,-3.125,3.072,100,1,17.5,0,-8.70588,0,95,7.94,5.80392,9.41177,9.41177,0,0,13.28,122,1300,0,0,9.01961,1,1,0,1,0,0,.366462
31,90018.750,15.0445,0,-3.125,3.072,100,1,18,0,-8.70588,0,95,8.14,5.80392,9.41177,9.41177,0,0,13.28,122,1300.75,0,0,9.01961,1,1,0,1,0,0,.375476
32,90019.000,15.0445,0,-3.125,3.072,100,1,17,0,-8.70588,0,93.2,8.14,5.80392,9.41177,9.41177,0,0,13.28,122,1295.75,0,0,9.41177,1,1,0,1,0,0,.376925
33,90019.250,15.1594,0,-3.125,3.072,100,1,17,0,-8.70588,0,93.2,8.14,5.80392,9.41177,9.41177,0,0,13.44,122,1312.5,0,0,9.41177,1,1,0,1,0,0,.372114
34,90019.500,15.2742,0,-3.125,3.072,100,1,16.5,0,-8.70588,0,93.2,8.06,5.80392,9.41177,9.41177,0,0,13.44,122,1313.5,0,0,9.41177,1,1,0,1,0,0,.368177
35,90019.750,15.3891,0,-3.125,3.072,100,1,17.5,0,-8.70588,0,93.2,8.06,5.65882,9.41177,9.41177,0,0,13.6,122,1312.75,0,0,9.41177,1,1,0,1,0,0,.368387
36,90020.000,15.6187,0,-3.125,3.072,100,1,16.5,0,-8.70588,0,93.2,7.98,5.65882,9.41177,9.41177,0,0,13.6,122,1320.75,0,0,9.01961,1,1,0,1,0,0,.362521
37,90020.250,15.8484,0,-3.125,3.072,100,1,18,0,-8.70588,0,93.2,7.91,5.65882,9.41177,9.41177,0,0,13.76,122,1328.25,0,0,9.01961,1,1,0,1,0,0,.357312
38,90020.500,16.0781,0,-3.125,3.072,100,1,16.5,0,-8.70588,0,93.2,8.02,5.65882,9.41177,9.41177,0,0,13.76,122,1329,0,0,9.41177,1,1,0,1,0,0,.362077
39,90020.750,16.4227,0,-3.125,2.816,100,1,16.5,0,-8.85098,0,93.2,8.22,5.65882,9.41177,9.41177,0,0,13.76,122,1339.75,0,0,9.41177,1,1,0,1,0,0,.368128
40,90021.000,16.7672,0,-3.125,3.072,100,1,17,0,-8.85098,0,93.2,8.1,5.65882,9.41177,9.41177,0,0,13.76,122,1354.75,0,0,9.41177,1,1,0,1,0,0,.358738
41,90021.250,17.1117,0,-3.125,2.816,100,1,16.5,0,-8.85098,0,91.4,8.14,5.65882,9.41177,9.41177,0,0,14.08,122,1345,0,0,9.41177,1,1,0,1,0,0,.363123
42,90021.500,17.3414,0,-3.125,2.816,100,1,17.5,0,-8.85098,0,91.4,8.18,5.65882,9.41177,9.41177,0,0,14.08,120.2,1361,0,0,9.01961,1,1,0,1,0,0,.360617
43,90021.750,16.882,0,-3.125,2.56,100,1,13.5,0,-8.99608,0,91.4,7.94,5.51373,9.41177,9.41177,0,0,14.16,120.2,1423.5,0,0,9.01961,1,1,0,1,0,0,.334668
44,90022.000,14.7,0,-3.125,2.56,100,1,14.5,0,-9.14118,0,91.4,8.02,5.36863,9.41177,9.41177,0,0,14.16,120.2,1419.75,0,0,9.01961,1,1,0,1,0,0,.338933
45,90022.250,14.3555,0,-3.125,2.56,100,1,14.5,0,-9.14118,0,91.4,7.98,5.22353,9.41177,9.41177,0,0,13.92,120.2,1435.75,0,0,9.01961,1,1,0,1,0,0,.333484
46,90022.500,14.3555,0,-3.125,2.56,100,1,16.5,0,-9.28627,0,91.4,8.1,5.22353,9.41177,9.41177,0,0,13.92,120.2,1408.75,0,0,9.01961,1,1,0,1,0,0,.344987
47,90022.750,14.3555,0,-3.125,2.56,100,1,16,0,-9.28627,0,91.4,7.76,5.22353,9.41177,9.41177,0,0,14.08,120.2,1430.75,0,0,9.01961,1,1,0,1,0,0,.325424
48,90023.000,14.3555,0,-3.125,2.56,100,1,16.5,0,-9.28627,0,91.4,7.91,5.22353,9.41177,9.41177,0,0,14.08,120.2,1421.5,0,0,9.01961,1,1,0,1,0,0,.333873
49,90023.250,14.4703,0,-3.125,2.56,100,1,16.5,0,-9.28627,0,91.4,7.98,5.22353,9.41177,9.41177,0,0,14.16,120.2,1421,0,0,9.01961,1,1,0,1,0,0,.336946
50,90023.500,14.4703,0,-3.125,2.56,100,1,17,0,-9.28627,0,91.4,7.83,5.22353,9.41177,9.41177,0,0,14.16,120.2,1422,0,0,9.01961,1,1,0,1,0,0,.33038
51,90023.750,14.5852,0,-3.125,2.56,100,1,18.5,0,-9.28627,0,91.4,7.91,5.22353,9.41177,9.41177,0,0,14.16,120.2,1416.5,0,0,9.01961,1,1,0,1,0,0,.335051
52,90024.000,14.5852,0,-3.125,2.56,100,1,18,0,-9.28627,0,91.4,7.83,5.22353,9.41177,9.41177,0,0,14.16,120.2,1424.25,0,0,9.01961,1,1,0,1,0,0,.329858
53,90024.250,14.7,0,-3.125,2.56,100,1,17.5,0,-9.28627,0,89.6,7.72,5.07843,9.41177,9.41177,0,0,14,120.2,1428.25,0,0,9.01961,1,1,0,1,0,0,.324313
54,90024.500,14.7,0,-3.125,2.56,100,1,19,0,-9.28627,0,89.6,7.76,5.07843,9.41177,9.41177,0,0,14,120.2,1420.5,0,0,9.01961,1,1,0,1,0,0,.327772
55,90024.750,14.8148,0,-3.125,2.56,100,1,20,0,-9.28627,0,89.6,7.6,5.22353,9.41177,9.41177,0,0,14.16,120.2,1405.25,0,0,9.01961,1,1,0,1,0,0,.324497
56,90025.000,14.8148,0,-3.125,2.56,100,1,19,0,-9.28627,0,89.6,7.72,5.22353,9.41177,9.41177,0,0,14.16,120.2,1411,0,0,8.62745,1,1,0,1,0,0,.328278
57,90025.250,14.9297,0,-3.125,2.56,100,1,18.5,0,-9.28627,0,89.6,7.6,5.22353,9.41177,9.41177,0,0,14,120.2,1404.75,0,0,8.62745,1,1,0,1,0,0,.324613
58,90025.500,14.9297,0,-3.125,2.304,100,1,19,0,-9.28627,0,89.6,7.6,5.07843,9.41177,9.41177,0,0,14,120.2,1386.25,0,0,8.62745,1,1,0,1,0,0,.328945
59,90025.750,14.9297,0,-3.125,2.304,100,1,19.5,0,-9.28627,0,89.6,7.53,5.22353,9.41177,9.41177,0,0,14.16,120.2,1378.5,0,0,9.01961,1,1,0,1,0,0,.327748
60,90026.000,15.0445,0,-3.125,2.56,100,1,19,0,-9.28627,0,89.6,7.6,5.22353,9.41177,9.41177,0,0,14.16,120.2,1401.5,0,0,8.62745,1,1,0,1,0,0,.325366
61,90026.250,15.1594,0,-3.125,2.56,100,1,19.5,0,-9.28627,0,89.6,7.68,5.22353,9.41177,9.41177,0,0,14.16,120.2,1390.25,0,0,8.62745,1,1,0,1,0,0,.331451
62,90026.500,15.1594,0,-3.125,2.56,100,1,18,0,-9.28627,0,89.6,7.68,5.22353,9.41177,9.41177,0,0,14.16,120.2,1380.75,0,0,8.62745,1,1,0,1,0,0,.333732
63,90026.750,15.1594,0,-3.125,2.56,100,1,18.5,0,-9.28627,0,89.6,7.76,5.22353,9.41177,9.41177,0,0,14.16,120.2,1370.25,0,0,8.62745,1,1,0,1,0,0,.339792
64,90027.000,15.1594,0,-3.125,2.304,100,1,20,0,-9.28627,0,89.6,7.34,5.22353,9.41177,9.41177,0,0,14.16,120.2,1374.75,0,0,8.62745,1,1,0,1,0,0,.320349
65,90027.250,15.1594,0,-3.125,2.304,100,1,20.5,0,-9.28627,0,87.8,7.49,5.22353,9.41177,9.41177,0,0,14.16,120.2,1355,0,0,8.62745,1,1,0,1,0,0,.331661
66,90027.500,15.1594,0,-3.125,2.56,100,1,18.5,0,-9.28627,0,87.8,7.53,5.22353,9.41177,9.41177,0,0,14.16,120.2,1356.75,0,0,8.62745,1,1,0,1,0,0,.333002
67,90027.750,15.2742,0,-3.125,2.304,100,1,19.5,0,-9.28627,0,87.8,7.38,5.22353,9.41177,9.41177,0,0,14.08,120.2,1360.75,0,0,8.62745,1,1,0,1,0,0,.325409
68,90028.000,15.2742,0,-3.125,2.56,100,1,19,0,-9.14118,0,87.8,7.45,5.22353,9.41177,9.41177,0,0,14.08,120.2,1350.75,0,0,8.62745,1,1,0,1,0,0,.330927
69,90028.250,15.2742,0,-3.125,2.304,100,1,19,0,-9.14118,0,87.8,7.22,5.22353,9.41177,9.41177,0,0,14.16,120.2,1338.25,0,0,8.62745,1,1,0,1,0,0,.323706
70,90028.500,15.2742,0,-3.125,2.304,100,1,19.5,0,-9.28627,0,87.8,7.07,5.22353,9.41177,9.41177,0,0,14.16,120.2,1344,0,0,8.62745,1,1,0,1,0,0,.315625
71,90028.750,15.2742,0,-3.125,2.304,100,1,19.5,0,-9.28627,0,87.8,7.15,5.22353,9.41177,9.41177,0,0,14.16,120.2,1324,0,0,8.62745,1,1,0,1,0,0,.324018
72,90029.000,15.3891,0,-3.125,2.304,100,1,20.5,0,-9.14118,0,87.8,7.22,5.22353,9.41177,9.41177,0,0,14.16,118.4,1312,0,0,8.62745,1,1,0,1,0,0,.330183
73,90029.250,15.5039,0,-3.125,2.304,100,1,19,0,-9.14118,0,87.8,7.49,5.36863,9.41177,9.41177,0,0,14.16,118.4,1312,0,0,8.62745,1,1,0,1,0,0,.34253
74,90029.500,15.5039,0,-3.125,2.56,100,1,20,0,-9.14118,0,87.8,7.34,5.36863,9.41177,9.41177,0,0,14.16,118.4,1320,0,0,8.62745,1,1,0,1,0,0,.333636
75,90029.750,15.5039,0,-3.125,2.56,100,1,18.5,0,-9.14118,0,87.8,7.19,5.36863,9.41177,9.41177,0,0,14.16,118.4,1310,0,0,8.62745,1,1,0,1,0,0,.329313
76,90030.000,15.3891,0,-3.125,2.56,100,1,18.5,0,-9.14118,0,87.8,7.41,5.36863,9.41177,9.41177,0,0,14.16,118.4,1324.75,0,0,8.62745,1,1,0,1,0,0,.33561
77,90030.250,15.3891,0,-3.125,2.56,100,1,17,0,-9.14118,0,87.8,7.38,5.36863,9.41177,9.41177,0,0,14.16,118.4,1326.5,0,0,8.62745,1,1,0,1,0,0,.333811
78,90030.500,15.3891,0,-3.125,2.56,100,1,18.5,0,-9.14118,0,87.8,7.19,5.36863,9.41177,9.41177,0,0,14.16,118.4,1328.75,0,0,8.62745,1,1,0,1,0,0,.324666
79,90030.750,15.3891,0,-3.125,2.56,100,1,19,0,-8.99608,0,87.8,7.45,5.36863,9.41177,9.41177,0,0,14.16,118.4,1303,0,0,8.62745,1,1,0,1,0,0,.343055
