sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,359426.500,14.7,0,-5.46875,4.352,100,1,28,0,-6.23922,0,80.6,8.94,7.98039,9.41177,9.41177,0,0,10.8,82.4,1712.5,0,0,10.1961,1,0,0,0,1,0,.313226
1,359426.750,14.7,0,-5.46875,3.584,100,1,22,0,-8.99608,0,80.6,10.07,5.36863,9.41177,9.41177,0,0,11.92,82.4,1966.25,0,0,10.5882,1,0,0,0,1,0,.307285
2,359427.000,14.7,0,-5.46875,3.84,100,1,16.5,0,-9.57647,0,80.6,12.47,4.93333,9.41177,9.41177,0,0,11.92,82.4,1903.75,0,0,10.5882,1,0,0,0,1,0,.393014
3,359427.250,14.7,0,-6.25,3.84,100,1,16,0,-9.57647,0,80.6,11.11,4.93333,9.41177,9.41177,0,0,12.48,82.4,1845.25,0,0,10.1961,1,0,0,0,1,0,.361252
4,359427.500,14.7,0,-5.46875,3.84,100,1,15.5,0,-9.43137,0,80.6,9.86,5.07843,9.41177,9.41177,0,0,12.48,82.4,1673,0,0,10.5882,1,1,0,1,1,0,.353616
5,359427.750,14.7,0,-5.46875,3.84,100,1,15,0,-9.14118,0,80.6,10.59,5.22353,9.41177,9.41177,0,0,12.56,82.4,1610.25,0,0,10.5882,1,1,0,1,1,0,.394597
6,359428.000,14.7,0,-5.46875,4.096,100,1,14.5,0,-9.14118,0,80.6,10.38,5.36863,9.41177,9.41177,0,0,12.56,82.4,1578.75,0,0,10.1961,1,1,0,1,1,0,.394489
7,359428.250,14.7,0,-5.46875,3.84,100,1,14,0,-8.99608,0,80.6,9.76,5.36863,9.41177,9.41177,0,0,12.56,82.4,1559.5,0,0,10.1961,1,1,0,1,1,0,.375505
8,359428.500,14.7,0,-5.46875,3.84,100,1,13.5,0,-8.99608,0,80.6,9.61,5.36863,9.41177,9.41177,0,0,12.56,82.4,1539.25,0,0,10.1961,1,1,0,1,1,0,.374598
9,359428.750,14.7,0,-5.46875,3.84,100,1,13,0,-8.99608,0,80.6,9.86,5.51373,9.41177,9.41177,0,0,12.72,82.4,1510.75,0,0,10.1961,1,1,0,1,1,0,.391594
10,359429.000,14.7,0,-5.46875,4.096,100,1,12.5,0,-8.70588,0,80.6,12.06,5.80392,9.41177,9.41177,0,0,12.72,82.4,1498.75,0,0,10.5882,1,1,0,1,1,0,.482802
11,359429.250,14.7,0,-5.46875,4.352,100,1,12,0,-8.56078,0,80.6,12.51,5.94902,9.41177,9.41177,0,0,12.64,82.4,1506.25,0,0,10.5882,1,1,0,1,1,0,.498324
12,359429.500,14.7,0,-6.25,4.352,100,1,11.5,0,-8.41569,0,80.6,11.95,6.09412,9.41177,9.41177,0,0,12.64,82.4,1476.5,0,0,10.5882,1,1,0,1,1,0,.485608
