sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1221448.250,14.7,0,-5.46875,3.584,100,1,20,0,-6.52941,0,113,4.86,7.4,9.41177,9.41177,0,0,11.28,181.4,1428.25,0,0,7.05882,1,0,0,0,1,0,.204166
1,1221448.500,14.7,0,-5.46875,2.56,100,1,17,0,-9.57647,0,113,4.86,4.64314,9.41177,9.41177,0,0,13.92,181.4,1649,0,0,6.66667,1,0,0,0,1,0,.176834
2,1221448.750,14.7,0,-5.46875,2.304,100,1,12.5,0,-10.4471,0,113,5.24,3.77255,9.41177,9.41177,0,0,13.92,181.4,1577.5,0,0,6.66667,1,0,0,0,1,0,.199303
3,1221449.000,14.7,0,-5.46875,2.304,100,1,12,0,-10.5922,0,113,5.19,3.62745,9.41177,9.41177,0,0,13.68,181.4,1443,0,0,7.05882,1,0,0,0,1,0,.2158
4,1221449.250,14.7,0,-5.46875,2.304,100,1,12,0,-10.4471,0,114.8,5.19,3.91765,9.41177,9.41177,0,0,13.68,181.4,1284,0,0,7.05882,1,1,0,0,1,0,.242523
5,1221449.500,14.7,0,-5.46875,2.56,100,1,12,0,-10.302,0,114.8,5.21,4.06275,9.41177,9.41177,0,0,13.92,181.4,1215.25,0,0,6.66667,1,1,0,0,1,0,.257231
6,1221449.750,14.7,0,-5.46875,2.56,100,1,12,0,-10.1569,0,114.8,4.93,4.20784,9.41177,9.41177,0,0,13.92,181.4,1071,0,0,6.66667,1,1,0,1,1,0,.27619
7,1221450.000,14.7,0,-5.46875,2.56,100,1,12,0,-10.0118,0,113,4.86,4.35294,9.41177,9.41177,0,0,13.92,181.4,977.25,0,0,6.27451,1,1,0,1,1,0,.298388
8,1221450.250,14.7,0,-5.46875,2.816,100,1,12,0,-9.86667,0,113,4.86,4.49804,9.41177,9.41177,0,0,13.92,181.4,914.75,0,0,6.27451,1,1,0,1,1,0,.318776
9,1221450.500,14.7,0,-5.46875,2.816,100,1,12,0,-9.57647,0,113,4.71,4.64314,9.41177,9.41177,0,0,13.92,181.4,884.75,0,0,6.27451,1,1,0,1,1,0,.319412
10,1221450.750,14.7,0,-5.46875,3.072,100,1,12,0,-9.28627,0,113,5.25,5.07843,9.41177,9.41177,0,0,13.92,181.4,859.25,0,0,7.05882,1,1,0,1,1,0,.366599
11,1221451.000,14.7,0,-5.46875,3.072,100,1,12,0,-8.99608,0,113,5.25,5.36863,9.41177,9.41177,0,0,13.84,181.4,884.25,0,0,7.05882,1,1,0,1,1,0,.356234
12,1221451.250,14.7,0,-5.46875,3.072,100,1,12,0,-8.99608,0,113,5.05,5.36863,9.41177,9.41177,0,0,13.84,181.4,901.75,0,0,6.66667,1,1,0,1,1,0,.336013
13,1221451.500,14.7,0,-5.46875,3.072,100,1,12,0,-8.99608,0,113,5.05,5.36863,9.41177,9.41177,0,0,13.84,181.4,875,0,0,6.66667,1,1,0,1,1,0,.346286
