sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3773371.750,14.7,0,-4.6875,15.616,100,1,28.5,0,-2.32157,0,64.4,5.37,11.6078,9.41177,9.41177,0,0,10.56,186.8,995.75,0,0,10.5882,1,0,0,0,1,0,.323575
1,3773372.000,14.7,0,-4.6875,4.352,100,1,27,0,-7.1098,0,64.4,10.49,7.1098,9.41177,9.41177,0,0,11.44,66.2,1848.25,0,0,10.5882,1,0,0,0,1,0,.340538
2,3773372.250,14.7,0,-6.25,4.352,100,1,19.5,0,-9.14118,0,64.4,13.09,5.36863,9.41177,9.41177,0,0,11.44,66.2,1958.75,0,0,10.9804,1,0,0,0,1,0,.40097
3,3773372.500,14.7,0,-7.03125,4.608,100,1,17.5,0,-9.43137,0,64.4,13.24,5.07843,9.41177,9.41177,0,0,12.8,66.2,1849.5,0,0,10.9804,1,0,0,0,1,0,.429521
4,3773372.750,14.7,0,-7.8125,4.608,100,1,16.5,0,-9.43137,0,64.4,12.62,5.07843,9.41177,9.41177,0,0,12.8,66.2,1721.75,0,0,10.5882,1,1,0,0,1,0,.439785
5,3773373.000,14.7,0,-8.59375,4.864,100,1,16,0,-9.14118,0,64.4,12.62,5.36863,9.41177,9.41177,0,0,12.48,66.2,1660.25,0,0,10.9804,1,1,0,1,1,0,.456076
6,3773373.250,14.7,0,-9.375,4.608,100,1,15.5,0,-8.99608,0,64.4,11.85,5.51373,9.41177,9.41177,0,0,12.48,66.2,1621,0,0,10.9804,1,1,0,1,1,0,.438618
7,3773373.500,14.7,0,-9.375,4.864,100,1,15,0,-8.85098,0,64.4,12.79,5.65882,9.41177,9.41177,0,0,12.72,66.2,1597.5,0,0,10.9804,1,1,0,1,1,0,.480376
8,3773373.750,14.7,0,-10.1563,4.608,100,1,14.5,0,-8.99608,0,64.4,11.74,5.65882,9.41177,9.41177,0,0,12.72,66.2,1567.75,0,0,10.5882,1,1,0,1,1,0,.449306
9,3773374.000,14.7,0,-10.9375,4.352,100,1,14,0,-8.85098,0,64.4,11.85,5.65882,9.41177,9.41177,0,0,12.48,66.2,1551.25,0,0,10.5882,1,1,0,1,1,0,.45834
10,3773374.250,14.7,0,-10.9375,4.352,100,1,13.5,0,-8.85098,0,64.4,11.85,5.65882,9.41177,9.41177,0,0,12.48,66.2,1537.25,0,0,10.9804,1,1,0,1,1,0,.462514
11,3773374.500,14.7,0,-11.7188,4.608,100,1,13,0,-8.41569,0,64.4,13.62,6.09412,9.41177,9.41177,0,0,12.8,66.2,1572.75,0,0,11.3725,1,1,0,1,1,0,.519599
12,3773374.750,14.7,0,-11.7188,4.608,100,1,12.5,0,-8.27059,0,64.4,13.39,6.23922,9.41177,9.41177,0,0,12.8,66.2,1516,0,0,11.3725,1,1,0,1,1,0,.529947
13,3773375.000,14.7,0,-12.5,4.608,100,1,12,0,-8.27059,0,64.4,13.28,6.23922,9.41177,9.41177,0,0,12.64,66.2,1504.25,0,0,10.9804,1,1,0,1,1,0,.529699
14,3773375.250,14.7,0,-14.0625,4.608,100,1,11.5,0,-8.27059,0,64.4,13.28,6.23922,9.41177,9.41177,0,0,12.64,66.2,1490.75,0,0,10.9804,1,1,0,1,1,0,.534496
15,3773375.500,14.7,0,-14.0625,4.608,100,1,11.5,0,-8.27059,0,66.2,13.24,6.23922,9.41177,9.41177,0,0,12.8,66.2,1530,0,0,10.9804,1,1,0,1,1,0,.519216
