Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
1133519,0.93,0.93,-10.5,-11.1,190,0.00,0.00,-0.5,-1.90,33.3,1.000,2.2,2.0,98,0.23,5.09,0.00,1319,4.3,0.80,0.78,0.0,6.3,17.0,0.0
1133620,0.93,0.93,-10.5,-11.1,190,0.00,0.00,-0.6,-1.90,33.3,1.000,2.2,2.0,98,0.23,5.05,0.00,1304,3.7,0.80,0.78,0.0,6.3,17.5,0.0
1133723,0.93,0.93,-10.5,-11.1,190,0.00,0.00,-0.6,-1.90,33.3,1.000,2.2,2.0,98,0.23,5.02,0.00,1300,3.7,0.80,0.78,0.0,6.3,18.0,0.0
1133824,0.93,0.93,-10.5,-11.1,190,0.00,0.00,-0.4,-1.90,33.3,1.000,2.2,2.0,98,0.23,4.99,0.00,1291,3.1,0.80,0.78,0.0,6.3,18.0,0.0
1133928,0.93,0.93,-10.5,-11.1,190,0.00,0.00,-0.4,-1.90,33.3,1.000,2.2,2.0,98,0.23,5.02,0.00,1296,3.1,0.80,0.78,0.0,6.7,17.5,0.0
1134028,0.93,0.93,-10.4,-11.1,190,0.00,0.00,-0.4,-1.90,33.3,1.000,2.2,2.0,98,0.24,5.18,0.00,1297,2.5,0.80,0.78,0.0,6.7,18.0,0.0
1134131,0.93,0.93,-10.3,-11.1,190,0.00,0.00,-0.4,-1.90,33.3,1.000,2.1,2.0,98,0.26,5.51,0.00,1288,2.5,0.80,0.78,0.0,7.1,18.0,0.0
1134234,0.94,0.93,-10.3,-11.1,190,0.00,0.00,-0.4,-1.90,33.3,1.000,2.1,2.0,98,0.26,5.58,0.00,1268,2.5,0.80,0.78,0.0,6.7,14.0,0.0
1134333,0.95,0.93,-10.2,-11.1,190,0.00,0.00,-0.0,-1.90,33.3,1.000,2.4,2.3,98,0.25,5.21,0.00,1239,1.9,0.80,0.76,0.0,6.3,15.0,0.0
1134436,0.95,0.93,-10.3,-11.1,190,0.00,0.00,0.5,-1.90,33.3,1.000,2.0,2.0,98,0.24,4.81,0.00,1218,1.9,0.80,0.78,0.0,6.3,15.5,0.0
1134539,0.95,0.93,-10.3,-11.1,190,0.00,0.00,0.7,-1.90,33.3,1.000,2.0,2.0,98,0.24,4.72,0.00,1198,1.9,0.80,0.76,0.0,6.3,16.0,0.0
1134639,0.95,0.93,-10.4,-11.1,190,0.00,0.00,0.7,-1.90,33.3,1.000,1.9,2.0,98,0.25,4.78,0.00,1169,1.2,0.80,0.78,0.0,6.3,16.0,0.0
1134742,0.95,0.93,-10.4,-11.2,190,0.00,0.00,0.7,-1.90,33.3,1.000,1.9,2.0,98,0.25,4.72,0.00,1147,1.2,0.80,0.78,0.0,6.3,16.0,0.0
1134844,0.93,0.93,-10.3,-11.2,190,0.00,0.00,0.2,-1.90,33.3,1.000,1.9,2.0,98,0.25,4.69,0.00,1128,1.2,0.80,0.78,0.0,6.3,16.0,0.0
1134947,0.92,0.93,-10.3,-11.2,190,0.00,0.00,2.8,-1.90,33.3,1.000,1.8,2.0,98,0.26,4.69,0.00,1100,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135049,0.92,0.93,-10.2,-11.2,190,0.00,0.00,-0.4,-1.90,33.3,1.000,1.8,2.0,98,0.26,4.72,0.00,1069,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135153,0.92,0.93,-10.2,-11.2,190,0.00,0.00,-0.5,-1.90,33.3,1.000,1.8,2.0,98,0.27,4.81,0.00,1057,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135254,0.92,0.93,-10.1,-11.2,190,0.00,0.00,-0.4,-1.90,33.3,1.000,2.0,2.3,98,0.28,4.81,0.00,1034,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135355,0.93,0.93,-10.0,-11.2,190,0.00,0.00,-0.3,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.84,0.00,1011,0.0,0.80,0.76,0.0,6.3,16.0,0.0
1135456,0.94,0.93,-9.9,-11.2,190,0.00,0.00,-0.2,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.90,0.00,1000,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135559,0.94,0.93,-9.8,-11.3,190,0.00,0.00,-0.1,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.90,0.00,999,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135662,0.95,0.93,-9.8,-11.3,190,0.00,0.00,0.1,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.90,0.00,1007,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135764,0.95,0.93,-9.7,-11.3,190,0.00,0.00,0.2,-1.90,33.3,1.000,1.9,2.3,98,0.30,4.93,0.00,1002,0.0,0.80,0.78,0.0,6.3,16.0,0.0
1135866,0.95,0.93,-9.7,-11.3,190,0.00,0.00,0.4,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.84,0.00,1012,0.0,0.80,0.76,0.0,6.3,16.0,0.0
1135970,0.95,0.93,-9.7,-11.3,190,0.00,0.00,0.5,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.87,0.00,1015,0.0,0.80,0.78,0.0,6.3,15.0,0.0
1136069,0.94,0.93,-9.7,-11.3,190,0.00,0.00,0.3,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.93,0.00,1010,0.0,0.80,0.78,0.0,6.3,14.5,0.0
1136172,0.94,0.93,-9.7,-11.3,190,0.00,0.00,0.2,-1.90,33.3,1.000,2.0,2.3,98,0.29,4.90,0.00,1018,0.0,0.80,0.78,0.0,6.3,14.0,0.0
1136273,0.93,0.93,-9.7,-11.3,190,0.00,0.00,0.0,-1.90,33.3,1.000,2.0,2.3,98,0.29,4.87,0.00,1023,0.0,0.80,0.78,0.0,6.3,14.0,0.0
1136375,0.93,0.93,-9.7,-11.2,190,0.00,0.00,-0.1,-1.90,33.3,1.000,2.0,2.3,98,0.28,4.81,0.00,1031,0.0,0.80,0.78,0.0,6.3,12.5,0.0
1136476,0.93,0.93,-9.7,-11.2,190,0.00,0.00,-0.2,-1.90,33.3,1.000,2.0,2.3,98,0.28,4.81,0.00,1021,0.0,0.80,0.76,0.0,6.3,13.5,0.0
1136581,0.93,0.93,-9.7,-11.2,190,0.00,0.00,-0.2,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.84,0.00,1012,0.0,0.80,0.78,0.0,6.3,13.5,0.0
1136682,0.93,0.93,-9.7,-11.2,190,0.00,0.00,-0.3,-1.90,33.3,1.000,2.0,2.3,98,0.29,4.87,0.00,1020,0.0,0.80,0.78,0.0,6.3,13.0,0.0
1136783,0.93,0.93,-9.7,-11.3,190,0.00,0.00,-0.3,-1.90,33.3,1.000,1.9,2.3,98,0.28,4.78,0.00,1011,0.0,0.80,0.78,0.0,6.3,13.5,0.0
1136886,0.93,0.93,-9.7,-11.3,190,0.00,0.00,-0.5,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.75,0.00,994,0.0,0.80,0.78,0.0,6.3,14.0,0.0
1136987,0.93,0.93,-9.7,-11.3,190,0.00,0.00,-0.5,-1.90,33.3,1.000,1.9,2.3,98,0.28,4.72,0.00,997,0.0,0.80,0.76,0.0,6.3,14.0,0.0
1137087,0.94,0.93,-9.7,-11.3,190,0.00,0.00,-0.2,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.75,0.00,997,0.0,0.80,0.78,0.0,6.3,13.5,0.0
1137191,0.94,0.93,-9.7,-11.3,190,0.00,0.00,-0.1,-1.90,33.3,1.000,1.9,2.3,98,0.28,4.66,0.00,982,0.0,0.80,0.78,0.0,6.3,14.0,0.0
1137295,0.94,0.93,-9.7,-11.3,190,0.00,0.00,-0.3,-1.90,33.3,1.000,1.9,2.3,98,0.28,4.63,0.00,984,0.0,0.80,0.78,0.0,6.3,14.5,0.0
1137394,0.94,0.93,-9.7,-11.3,190,0.00,0.00,-0.3,-1.90,33.3,1.000,1.9,2.3,98,0.29,4.69,0.00,973,0.0,0.80,0.76,0.0,6.3,14.0,0.0
1137498,0.94,0.93,-9.7,-11.3,190,0.00,0.00,-0.2,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.72,0.00,965,0.0,0.80,0.76,0.0,6.3,14.5,0.0
1137597,0.94,0.93,-9.7,-11.3,190,0.00,0.00,-0.1,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.72,0.00,964,0.0,0.80,0.76,0.0,6.3,14.5,0.0
1137700,0.95,0.93,-9.6,-11.3,190,0.00,0.00,-3.1,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.69,0.00,960,0.0,0.80,0.78,0.0,6.3,14.0,0.0
1137802,0.94,0.93,-9.6,-11.3,190,0.00,0.00,-0.0,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.60,0.00,953,0.0,0.80,0.78,0.0,6.3,14.0,0.0
1137904,0.94,0.93,-9.6,-11.3,190,0.00,0.00,-0.0,-1.90,33.3,1.000,1.8,2.3,98,0.28,4.57,0.00,965,0.0,0.80,0.78,0.0,6.3,13.0,0.0
1138007,0.94,0.94,-9.6,-11.3,190,0.00,0.00,0.1,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.57,0.00,960,0.0,0.80,0.76,0.0,6.3,13.0,0.0
1138107,0.95,0.94,-9.7,-11.3,190,0.00,0.00,0.3,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.57,0.00,950,0.0,0.80,0.76,0.0,6.3,14.0,0.0
1138212,0.95,0.94,-9.7,-11.3,190,0.00,0.00,0.3,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.57,0.00,957,0.0,0.80,0.76,0.0,6.3,13.0,0.0
1138311,0.94,0.94,-9.7,-11.3,190,0.00,0.00,0.2,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.57,0.00,942,0.0,0.80,0.76,0.0,6.3,14.0,0.0
1138416,0.94,0.94,-9.7,-11.3,190,0.00,0.00,0.3,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.60,0.00,937,0.0,0.80,0.78,0.0,6.3,14.0,0.0
1138517,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.4,-1.90,33.3,1.000,1.8,2.3,98,0.30,4.60,0.00,931,0.0,0.80,0.78,0.0,6.3,13.5,0.0
1138620,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.5,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.54,0.00,935,0.0,0.80,0.78,0.0,6.3,13.5,0.0
1138721,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.5,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.54,0.00,941,0.0,0.80,0.76,0.0,6.3,13.0,0.0
1138824,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.6,-1.90,33.3,1.000,1.8,2.3,98,0.30,4.60,0.00,925,0.0,0.80,0.76,0.0,6.3,14.0,0.0
1138927,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.6,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.51,0.00,926,0.0,0.80,0.76,0.0,5.9,13.5,0.0
1139028,0.94,0.94,-9.6,-11.3,190,0.00,0.00,0.7,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.48,0.00,916,0.0,0.80,0.76,0.0,5.9,14.0,0.0
1139130,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.8,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.48,0.00,911,0.0,0.80,0.76,0.0,6.3,14.5,0.0
1139231,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.7,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.54,0.00,901,0.0,0.80,0.78,0.0,5.9,13.5,0.0
1139334,0.95,0.94,-9.6,-11.3,190,0.00,0.00,0.8,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.45,0.00,917,0.0,0.80,0.78,0.0,6.3,13.5,0.0
1139435,0.95,0.94,-9.6,-11.3,190,0.00,0.00,1.0,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.48,0.00,924,0.0,0.80,0.78,0.0,6.3,12.0,0.0
1139537,0.95,0.94,-9.6,-11.3,190,0.00,0.00,1.0,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.48,0.00,917,0.0,0.80,0.76,0.0,6.3,12.5,0.0
1139639,0.95,0.94,-9.6,-11.3,190,0.00,0.00,1.1,-1.90,33.3,1.000,1.8,2.3,98,0.29,4.48,0.00,918,0.0,0.80,0.76,0.0,6.3,12.5,0.0
1139743,0.94,0.94,-9.6,-11.3,190,0.00,0.00,1.0,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.54,0.00,902,0.0,0.80,0.76,0.0,5.9,13.5,0.0
1139843,0.94,0.94,-9.6,-11.3,190,0.00,0.00,1.0,-1.90,33.3,1.000,1.8,2.3,98,0.30,4.54,0.00,914,0.0,0.80,0.76,0.0,5.9,12.5,0.0
1139945,0.94,0.94,-9.5,-11.3,190,0.00,0.00,0.9,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.48,0.00,907,0.0,0.80,0.78,0.0,5.9,12.5,0.0
1140046,0.94,0.94,-9.6,-11.3,190,0.00,0.00,1.1,-1.90,33.3,1.000,1.7,2.3,98,0.29,4.42,0.00,906,0.0,0.80,0.78,0.0,5.9,12.5,0.0
1140148,0.94,0.94,-9.6,-11.3,190,0.00,0.00,1.1,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.42,0.00,896,0.0,0.80,0.78,0.0,5.9,13.0,0.0
1140252,0.94,0.94,-9.6,-11.3,190,0.00,0.00,1.0,-1.90,33.3,1.000,1.7,2.3,98,0.29,4.42,0.00,908,0.0,0.80,0.76,0.0,5.9,13.0,0.0
1140351,0.94,0.94,-9.6,-11.3,190,0.00,0.00,1.1,-1.90,33.3,1.000,1.7,2.3,98,0.29,4.39,0.00,899,0.0,0.80,0.76,0.0,5.9,12.0,0.0
1140456,0.94,0.94,-9.6,-11.3,190,0.00,0.00,1.2,-1.90,33.3,1.000,1.7,2.3,98,0.29,4.37,0.00,906,0.0,0.80,0.76,0.0,5.9,12.5,0.0
1140555,0.94,0.93,-9.6,-11.3,190,0.00,0.00,1.1,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.42,0.00,895,0.0,0.80,0.76,0.0,5.9,12.5,0.0
1140657,0.94,0.93,-9.5,-11.3,190,0.00,0.00,1.1,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.45,0.00,878,0.0,0.80,0.76,0.0,5.9,13.5,0.0
1140760,0.93,0.93,-9.5,-11.3,190,0.00,0.00,1.2,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.42,0.00,888,0.0,0.80,0.78,0.0,5.9,12.5,0.0
1140865,0.94,0.93,-9.5,-11.3,190,0.00,0.00,1.3,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.39,0.00,885,0.0,0.80,0.76,0.0,5.9,13.0,0.0
1140967,0.94,0.93,-9.5,-11.3,190,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,98,0.30,4.42,0.00,892,0.0,0.80,0.78,0.0,6.3,12.0,0.0
1141066,0.94,0.93,-9.5,-11.3,190,0.00,0.00,1.4,-1.90,33.3,1.000,1.7,2.3,100,0.30,4.39,0.00,881,0.0,0.80,0.76,0.0,5.9,13.0,0.0
1141169,0.94,0.93,-9.5,-11.3,190,0.00,0.00,1.5,-1.90,33.3,1.000,1.7,2.3,100,0.30,4.39,0.00,889,0.0,0.80,0.76,0.0,5.9,12.0,0.0
1141271,0.94,0.93,-9.5,-11.3,190,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,100,0.30,4.42,0.00,877,0.0,0.80,0.76,0.0,6.3,13.0,0.0
1141373,0.94,0.93,-9.5,-11.3,190,0.00,0.00,1.6,-1.90,33.3,1.000,1.9,2.6,100,0.30,4.39,0.00,884,0.0,0.80,0.76,0.0,5.9,12.0,0.0
1141473,0.93,0.93,-9.5,-11.3,190,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,100,0.31,4.48,0.00,881,0.0,0.80,0.76,0.0,5.9,12.0,0.0
1141577,0.93,0.93,-9.4,-11.3,190,0.00,0.00,1.6,-1.90,33.3,1.000,1.7,2.3,100,0.30,4.42,0.00,886,0.0,0.80,0.78,0.0,5.9,4.0,0.0
1141680,0.93,0.93,-9.5,-11.3,190,0.00,0.00,1.7,-1.90,33.3,1.000,1.7,2.3,100,0.30,4.39,0.00,884,0.0,0.80,0.78,0.0,5.1,11.5,0.0
1141781,0.94,0.93,-9.6,-11.3,190,0.00,0.00,1.6,-1.90,33.3,1.000,1.8,2.3,100,0.25,3.76,0.00,920,0.0,0.80,0.78,0.0,5.5,8.0,0.0
1141883,0.93,0.94,-9.7,-11.3,190,0.00,0.00,1.4,-1.90,33.3,1.000,1.8,2.3,100,0.24,3.71,0.00,920,0.0,0.80,0.78,0.0,5.5,8.5,0.0
1141985,0.93,0.94,-9.9,-11.3,190,0.00,0.00,1.5,-1.90,33.3,1.000,1.8,2.3,100,0.24,3.66,0.00,929,0.0,0.80,0.78,0.0,5.5,8.0,0.0
1142089,0.93,0.94,-10.0,-11.3,190,0.00,0.00,1.2,-1.90,33.3,1.000,1.5,2.0,100,0.24,3.74,0.00,925,0.0,0.80,0.78,0.0,5.5,8.5,0.0
1142187,0.92,0.94,-10.0,-11.3,190,0.00,0.00,0.7,-1.90,33.3,1.000,1.5,2.0,100,0.25,3.92,0.00,928,0.0,0.80,0.78,0.0,5.5,9.0,0.0
1142290,0.91,0.94,-10.0,-11.3,190,0.00,0.00,0.4,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.92,0.00,919,0.0,0.80,0.78,0.0,5.5,8.5,0.0
1142391,0.91,0.94,-10.0,-11.3,190,0.00,0.00,-0.1,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.89,0.00,904,0.0,0.80,0.78,0.0,5.5,11.0,0.0
1142493,0.91,0.94,-10.0,-11.3,190,0.00,0.00,-0.1,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.92,0.00,920,0.0,0.80,0.78,0.0,5.5,9.5,0.0
1142596,0.92,0.94,-10.0,-11.3,190,0.00,0.00,0.2,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.92,0.00,908,0.0,0.80,0.78,0.0,5.5,10.5,0.0
1142700,0.93,0.94,-10.0,-11.3,190,0.00,0.00,0.6,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.92,0.00,914,0.0,0.80,0.78,0.0,5.5,10.0,0.0
1142800,0.94,0.94,-10.0,-11.3,190,0.00,0.00,0.6,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.92,0.00,892,0.0,0.80,0.78,0.0,5.5,12.0,0.0
1142902,0.95,0.94,-9.9,-11.3,190,0.00,0.00,1.0,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.92,0.00,907,0.0,0.80,0.78,0.0,5.5,10.5,0.0
1143005,0.95,0.94,-9.9,-11.3,190,0.00,0.00,1.3,-1.90,33.3,1.000,1.5,2.0,100,0.26,3.89,0.00,904,0.0,0.80,0.78,1.2,5.5,10.5,0.0
1143107,0.96,0.94,-9.9,-11.3,190,0.00,0.00,1.8,-1.90,33.3,1.000,1.5,2.0,100,0.26,4.01,53.71,911,0.0,0.80,0.78,7.5,7.8,11.5,0.0
1143209,0.96,0.94,-9.8,-9.0,190,0.00,0.00,2.4,-1.90,33.3,1.000,2.1,2.8,100,0.47,7.02,47.73,899,0.0,0.80,0.78,5.9,8.6,14.0,0.0
1143309,0.97,0.80,-8.9,-7.7,190,0.00,0.00,2.7,-1.90,33.3,1.000,2.4,3.1,100,0.50,7.78,32.53,928,0.0,0.80,0.78,4.3,7.5,20.5,0.0
1143414,0.98,0.82,-8.4,-9.0,190,0.00,0.00,3.8,-1.90,33.3,1.000,2.7,3.1,100,0.39,6.77,35.94,1044,0.0,0.80,0.78,5.1,7.8,25.0,0.0
1143514,0.98,0.93,-8.4,-9.0,190,0.00,0.00,4.7,-1.90,33.3,1.000,3.0,3.1,100,0.37,7.09,36.41,1162,0.0,0.80,0.78,5.1,8.2,30.5,0.0
1143617,0.98,0.93,-8.4,-8.9,190,0.00,0.00,5.7,-1.90,33.3,1.000,3.3,3.1,100,0.36,7.68,35.02,1268,0.0,0.80,0.78,5.5,8.6,31.5,0.0
1143717,0.94,0.93,-8.5,-8.9,190,0.00,0.00,6.1,-1.90,33.3,1.000,3.5,3.1,100,0.36,8.12,32.47,1359,0.0,0.80,0.78,6.3,8.6,31.0,0.0
1143820,0.91,0.93,-8.6,-9.1,190,0.00,0.00,1.9,-1.90,33.3,1.000,3.4,2.8,100,0.35,8.35,30.21,1444,0.0,0.80,0.78,6.3,8.6,30.5,0.0
1143924,0.88,0.93,-8.8,-9.4,190,0.00,0.00,0.0,-1.90,33.3,1.000,3.6,2.8,100,0.32,8.22,27.48,1531,0.0,0.80,0.78,6.3,8.6,30.5,0.0
1144024,0.88,0.96,-9.1,-9.5,190,0.00,0.00,-0.7,-1.90,33.3,1.000,3.5,2.6,100,0.31,8.17,26.25,1593,0.0,0.80,0.78,6.3,8.6,30.0,0.0
1144128,0.87,0.98,-9.3,-9.6,190,0.00,0.00,-2.6,-1.90,33.3,1.000,3.1,2.3,100,0.30,8.01,25.16,1614,0.0,0.80,0.78,6.3,8.2,30.5,0.0
1144227,0.87,1.00,-9.5,-9.7,190,0.00,0.00,-3.8,-1.90,33.3,1.000,3.1,2.3,100,0.30,8.17,24.49,1631,0.0,0.80,0.78,6.3,8.2,30.0,0.0
1144330,0.88,1.02,-9.7,-9.7,190,0.00,0.00,-4.4,-1.90,33.3,1.000,3.1,2.3,100,0.29,7.94,24.76,1641,0.0,0.80,0.78,6.3,8.2,29.5,0.0
1144434,0.87,1.03,-9.8,-9.7,190,0.00,0.00,-5.9,-1.90,33.3,1.000,2.7,2.0,100,0.28,7.71,24.97,1631,0.0,0.80,0.78,6.3,8.2,29.5,0.0
1144534,0.87,1.04,-9.9,-9.7,190,0.00,0.00,-7.0,-1.90,33.3,1.000,2.7,2.0,100,0.29,7.65,25.38,1605,0.0,0.80,0.78,6.3,8.2,29.0,0.0
1144636,0.85,1.04,-9.9,-9.7,190,0.00,0.00,-9.2,-1.90,33.3,1.000,2.6,2.0,100,0.30,7.98,25.52,1583,0.0,0.80,0.78,6.3,8.2,29.0,0.0
1144740,0.84,1.05,-9.9,-9.7,190,0.00,0.00,-12.4,-1.90,33.3,1.000,2.6,2.0,100,0.30,7.91,27.04,1571,0.0,0.80,0.78,6.7,8.2,29.0,0.0
1144841,0.84,1.05,-9.9,-9.6,190,0.00,0.00,-13.9,-1.90,33.3,1.000,2.5,2.0,100,0.31,7.98,28.63,1528,0.0,0.80,0.78,6.7,8.2,28.5,0.0
1144944,0.84,1.05,-9.9,-9.6,190,0.00,0.00,-15.9,-1.90,33.3,1.000,2.5,2.0,100,0.33,8.25,29.76,1504,0.0,0.80,0.78,7.1,8.6,28.5,0.0
1145044,0.83,1.05,-9.7,-9.5,190,0.00,0.00,-17.4,-1.90,33.3,1.000,2.4,2.0,100,0.34,8.40,30.42,1461,0.0,0.80,0.78,7.1,8.6,29.0,0.0
1145148,0.82,1.05,-9.6,-9.4,190,0.00,0.00,-21.1,-1.90,33.3,1.000,2.4,2.0,100,0.35,8.42,30.91,1444,1.2,0.80,0.78,6.7,8.6,29.5,0.0
1145252,0.81,1.06,-9.5,-9.3,190,0.00,0.00,-23.0,-1.90,33.3,1.000,2.4,2.0,100,0.37,8.84,29.51,1417,1.2,0.80,0.78,5.5,8.6,30.0,0.0
1145350,0.81,1.08,-9.4,-9.3,190,0.00,0.00,-25.0,-1.90,33.3,1.000,2.4,2.0,100,0.36,8.58,23.90,1422,1.2,0.80,0.78,3.5,8.6,30.0,0.0
1145451,0.81,1.08,-9.3,-9.5,190,0.00,0.00,-25.0,-1.90,33.3,1.000,2.4,2.0,100,0.35,8.54,18.12,1459,1.9,0.80,0.78,0.0,8.2,30.5,0.0
1145554,0.82,1.09,-9.4,-9.8,190,0.00,0.00,-25.0,-1.90,33.3,1.000,2.6,2.0,100,0.25,6.55,0.00,1543,1.9,0.80,0.78,0.0,5.9,26.5,0.0
1145657,0.83,1.13,-10.1,-11.1,190,0.00,0.00,-24.9,-1.90,33.3,1.000,2.4,1.8,100,0.16,4.11,0.00,1568,1.9,0.80,0.78,0.0,5.5,21.5,0.0
1145758,0.84,1.04,-10.7,-11.1,190,0.00,0.00,-25.0,-1.90,33.3,1.000,2.0,1.5,100,0.16,4.08,0.00,1568,1.9,0.80,0.78,0.0,5.5,18.0,0.0
1145860,0.84,0.96,-11.0,-11.1,190,0.00,0.00,-25.0,-1.90,33.3,1.000,1.9,1.5,100,0.16,3.95,0.00,1519,1.9,0.80,0.78,0.0,5.5,15.0,0.0
1145963,0.85,0.94,-11.1,-11.1,190,0.00,0.00,-24.8,-1.90,33.3,1.000,1.8,1.5,100,0.17,3.97,0.00,1417,1.9,0.80,0.78,0.0,5.9,11.0,0.0
1146063,0.88,0.94,-11.1,-11.1,190,0.00,0.00,-24.3,-1.90,33.3,1.000,1.6,1.5,100,0.20,4.37,0.00,1309,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146167,0.93,0.93,-11.0,-11.1,190,0.00,0.00,-22.7,-1.90,33.3,1.000,1.5,1.5,100,0.22,4.39,0.00,1177,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146267,1.00,0.93,-10.8,-11.1,190,0.00,0.00,-20.7,-1.90,33.3,1.000,1.7,1.8,100,0.24,4.42,0.00,1110,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146368,1.07,0.93,-10.6,-11.2,190,0.00,0.00,-16.4,-1.90,33.3,1.000,1.6,1.8,100,0.26,4.42,0.00,1035,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146472,1.15,0.94,-10.6,-11.2,190,0.00,0.00,-15.2,-1.90,33.3,1.000,1.5,1.8,100,0.27,4.42,0.00,997,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146574,1.16,0.94,-10.4,-11.3,190,0.00,0.00,-11.0,-1.90,33.3,1.000,1.6,2.0,100,0.28,4.42,0.00,947,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146675,1.16,0.94,-10.2,-11.3,190,0.00,0.00,-9.1,-1.90,33.3,1.000,1.5,2.0,100,0.29,4.45,0.00,924,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146781,1.14,0.94,-10.1,-11.3,190,0.00,0.00,-8.3,-1.90,33.3,1.000,1.6,2.0,100,0.28,4.42,0.00,932,1.9,0.80,0.78,0.0,5.9,16.0,0.0
1146878,1.13,0.94,-10.0,-11.3,190,0.00,0.00,-6.6,-1.90,33.3,1.000,1.5,2.0,102,0.27,4.22,0.00,927,1.9,0.80,0.78,0.0,5.5,15.5,0.0
1146981,1.12,0.94,-10.0,-11.3,190,0.00,0.00,-4.9,-1.90,33.3,1.000,1.6,2.0,102,0.26,4.11,0.00,946,1.9,0.80,0.78,0.0,5.5,15.5,0.0
1147084,1.11,0.94,-10.0,-11.3,190,0.00,0.00,-4.1,-1.90,33.3,1.000,1.6,2.0,102,0.25,4.08,0.00,961,1.9,0.80,0.78,0.0,5.5,14.5,0.0
1147185,1.09,0.94,-10.0,-11.3,190,0.00,0.00,-3.0,-1.90,33.3,1.000,1.6,2.0,102,0.26,4.11,0.00,956,1.2,0.80,0.78,0.0,5.5,14.5,0.0
