sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,160565.000,14.7,0,-1.5625,3.328,100,1,20,0,-6.52941,0,100.4,3.8,7.4,9.41177,9.41177,0,0,11.2,181.4,1295,0,0,5.88235,1,0,0,0,1,0,.176062
1,160565.250,14.7,0,-1.5625,2.304,100,1,17.5,0,-9.86667,0,102.2,3.86,4.49804,9.41177,9.41177,0,0,13.92,181.4,1548,0,0,5.88235,1,0,0,0,1,0,.149612
2,160565.500,14.7,0,-1.5625,2.048,100,1,13,0,-10.8824,0,102.2,3.83,3.48235,9.41177,9.41177,0,0,13.92,181.4,1431.25,0,0,5.88235,1,0,0,0,1,0,.160559
3,160565.750,14.7,0,-1.5625,2.048,100,1,12,0,-11.0275,0,102.2,3.97,3.33726,9.41177,9.41177,0,0,13.68,181.4,1204.25,0,0,5.88235,1,0,0,0,1,0,.197799
4,160566.000,14.7,0,-1.5625,2.304,100,1,13.5,0,-10.7373,0,102.2,3.91,3.62745,9.41177,9.41177,0,0,13.68,181.4,969.75,0,0,5.88235,1,1,0,0,1,0,.241918
5,160566.250,14.7,0,-1.5625,2.816,100,1,13.5,0,-10.302,0,102.2,3.97,4.06275,9.41177,9.41177,0,0,13.52,181.4,757.25,0,0,5.88235,1,1,0,0,1,0,.314559
6,160566.500,14.7,0,-1.5625,3.072,100,1,13.5,0,-9.72157,0,102.2,3.76,4.49804,9.41177,9.41177,0,0,13.52,181.4,636,0,0,5.4902,1,1,0,1,1,0,.354717
7,160566.750,14.7,0,-1.5625,3.584,100,1,9.5,0,-9.14118,0,102.2,3.68,5.22353,9.41177,9.41177,0,0,12.64,181.4,520,0,0,5.88235,1,1,0,1,1,0,.424615
8,160567.000,14.7,0,-1.5625,3.84,100,1,7,0,-8.56078,0,102.2,3.89,5.80392,9.41177,9.41177,0,0,12.64,181.4,509,0,0,5.88235,1,1,0,1,1,0,.458546
9,160567.250,14.7,0,-1.5625,4.096,100,1,9,0,-8.27059,0,102.2,3.97,6.09412,9.41177,9.41177,0,0,12.72,181.4,546.5,0,0,5.88235,1,1,0,1,1,0,.435865
10,160567.500,14.7,0,-1.5625,3.84,100,1,12.5,0,-8.12549,0,102.2,3.89,6.23922,9.41177,9.41177,0,0,12.72,181.4,588.75,0,0,5.88235,1,1,0,1,1,0,.396433
11,160567.750,14.7,0,-1.5625,3.584,100,1,13.5,0,-8.27059,0,102.2,3.86,6.09412,9.41177,9.41177,0,0,13.2,181.4,683.25,0,0,5.88235,1,1,0,1,1,0,.338968
12,160568.000,14.7,0,-1.5625,3.328,100,1,13.5,0,-8.41569,0,102.2,3.86,5.80392,9.41177,9.41177,0,0,13.2,181.4,727.75,0,0,5.88235,1,1,0,1,1,0,.318241
13,160568.250,14.7,0,-1.5625,3.072,100,1,13.5,0,-8.70588,0,102.2,3.94,5.51373,9.41177,9.41177,0,0,13.84,181.4,749.75,0,0,5.88235,1,1,0,1,1,0,.315305
14,160568.500,14.5852,0,-1.5625,3.072,100,1,11,0,-8.85098,0,102.2,3.94,5.36863,9.41177,9.41177,0,0,13.84,181.4,751.5,0,0,5.88235,1,1,0,1,1,0,.314571
15,160568.750,14.5852,0,-1.5625,3.072,100,1,11,0,-8.85098,0,102.2,5.23,5.51373,9.41177,9.41177,0,0,13.68,181.4,750.25,0,0,7.45098,1,1,0,1,1,0,.418261
16,160569.000,14.5852,0,-1.5625,3.584,100,1,11,0,-8.12549,0,102.2,5.59,6.23922,9.41177,9.41177,0,0,13.68,181.4,833.25,0,0,7.45098,1,1,0,1,1,0,.40252
17,160569.250,14.4703,0,-1.5625,3.584,100,1,11.5,0,-8.12549,0,102.2,5.46,6.09412,9.41177,9.41177,0,0,13.68,181.4,833.75,0,0,7.05882,1,1,0,1,1,0,.392924
18,160569.500,14.4703,0,-1.5625,3.328,100,1,11.5,0,-8.41569,0,102.2,5.37,5.80392,9.41177,9.41177,0,0,13.68,181.4,941.75,0,0,7.05882,1,1,0,1,1,0,.342129
19,160569.750,14.3555,0,-1.5625,3.328,100,1,11.5,0,-8.70588,0,102.2,5.37,5.65882,9.41177,9.41177,0,0,13.92,181.4,915.25,0,0,7.05882,1,1,0,1,1,0,.352035
20,160570.000,14.2406,0,-1.5625,3.328,100,1,8,0,-8.70588,0,102.2,5.39,5.65882,9.41177,9.41177,0,0,13.92,181.4,832.75,0,0,7.05882,1,1,0,1,1,0,.388352
21,160570.250,14.1258,0,-1.5625,3.328,100,1,14,0,-8.41569,0,102.2,5.28,5.80392,9.41177,9.41177,0,0,13.84,181.4,807.75,0,0,7.05882,1,1,0,1,1,0,.392201
22,160570.500,14.0109,0,-1.5625,3.584,100,1,15,0,-8.41569,0,102.2,5.1,5.94902,9.41177,9.41177,0,0,13.84,181.4,775.5,0,0,6.66667,1,1,0,1,1,0,.394584
23,160570.750,13.8961,0,-1.5625,3.584,100,1,14,0,-8.27059,0,102.2,5.05,5.94902,9.41177,9.41177,0,0,13.84,181.4,786.25,0,0,6.66667,1,1,0,1,1,0,.385374
24,160571.000,13.7813,0,-1.5625,3.584,100,1,13,0,-8.27059,0,102.2,5.08,5.94902,9.41177,9.41177,0,0,13.84,181.4,804,0,0,6.66667,1,1,0,1,1,0,.379104
