sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,3205728.500,14.7,0,-3.90625,3.84,100,1,20,0,-4.64314,0,96.8,4.11,9.86667,9.41177,9.41177,0,0,10.96,185,1124.75,0,0,6.66667,1,0,0,0,1,0,.219249
1,3205728.750,14.7,0,-3.90625,3.072,100,1,18.5,0,-8.85098,0,109.4,4.68,5.51373,9.41177,9.41177,0,0,13.6,185,1557.25,0,0,6.66667,1,0,0,0,1,0,.180318
2,3205729.000,14.7,0,-3.90625,2.304,100,1,14,0,-10.4471,0,109.4,4.77,4.06275,9.41177,9.41177,0,0,13.6,185,1564.5,0,0,6.66667,1,0,0,0,1,0,.182934
3,3205729.250,14.7,0,-3.90625,2.304,100,1,12,0,-10.7373,0,109.4,4.9,3.62745,9.41177,9.41177,0,0,13.68,185,1415.25,0,0,6.66667,1,0,0,0,1,0,.207737
4,3205729.500,14.7,0,-3.90625,2.56,100,1,12,0,-10.5922,0,109.4,4.8,3.91765,9.41177,9.41177,0,0,13.68,185,1213.5,0,0,6.66667,1,1,0,0,1,0,.23733
5,3205729.750,14.7,0,-3.90625,2.56,100,1,12,0,-10.4471,0,109.4,4.9,4.06275,9.41177,9.41177,0,0,13.52,185,1028.5,0,0,6.66667,1,1,0,0,1,0,.285853
6,3205730.000,14.7,0,-3.90625,2.816,100,1,12,0,-10.0118,0,109.4,4.93,4.49804,9.41177,9.41177,0,0,13.52,185,911.75,0,0,6.27451,1,1,0,1,1,0,.324431
7,3205730.250,14.7,0,-3.90625,3.072,100,1,12,0,-9.57647,0,109.4,4.53,4.93333,9.41177,9.41177,0,0,13.76,185,780.5,0,0,6.27451,1,1,0,1,1,0,.348238
8,3205730.500,14.7,0,-3.90625,3.584,100,1,12,0,-9.28627,0,109.4,4.57,5.22353,9.41177,9.41177,0,0,13.76,185,703,0,0,6.27451,1,1,0,1,1,0,.390043
9,3205730.750,14.7,0,-3.90625,3.584,100,1,12,0,-8.99608,0,109.4,4.36,5.65882,9.41177,9.41177,0,0,13.2,185,660.75,0,0,6.27451,1,1,0,1,1,0,.395914
10,3205731.000,14.7,0,-3.90625,3.584,100,1,12,0,-8.70588,0,109.4,4.39,5.80392,9.41177,9.41177,0,0,13.2,185,679.75,0,0,7.05882,1,1,0,1,1,0,.387495
11,3205731.250,14.7,0,-3.90625,3.84,100,1,12,0,-8.27059,0,109.4,5.15,6.23922,9.41177,9.41177,0,0,13.76,185,742.5,0,0,7.05882,1,1,0,1,1,0,.416162
12,3205731.500,14.7,0,-3.90625,3.584,100,1,12,0,-8.27059,0,109.4,5.09,6.23922,9.41177,9.41177,0,0,13.76,185,804.25,0,0,6.66667,1,1,0,1,1,0,.379733
13,3205731.750,14.7,0,-3.90625,3.328,100,1,12,0,-8.56078,0,109.4,4.74,5.80392,9.41177,9.41177,0,0,13.84,185,875.25,0,0,6.27451,1,1,0,1,1,0,.324936
14,3205732.000,14.7,0,-3.90625,3.072,100,1,12,0,-8.99608,0,109.4,4.8,5.51373,9.41177,9.41177,0,0,13.84,185,880.25,0,0,6.27451,1,1,0,1,1,0,.32718
15,3205732.250,14.7,0,-3.90625,3.072,100,1,12,0,-9.14118,0,109.4,4.74,5.36863,9.41177,9.41177,0,0,13.76,185,880.75,0,0,6.27451,1,1,0,1,1,0,.322907
16,3205732.500,14.5852,0,-3.90625,3.072,100,1,12,0,-9.28627,0,109.4,4.83,5.22353,9.41177,9.41177,0,0,13.76,185,871.75,0,0,6.27451,1,1,0,1,1,0,.332435
17,3205732.750,14.5852,0,-3.90625,3.072,100,1,12,0,-9.28627,0,109.4,4.8,5.22353,9.41177,9.41177,0,0,13.84,185,840.75,0,0,6.27451,1,1,0,1,1,0,.342551
18,3205733.000,14.5852,0,-3.90625,3.072,100,1,12,0,-9.28627,0,109.4,4.62,5.22353,9.41177,9.41177,0,0,13.84,185,831,0,0,6.27451,1,1,0,1,1,0,.333574
19,3205733.250,14.4703,0,-3.90625,3.072,100,1,12,0,-9.14118,0,109.4,4.5,5.36863,9.41177,9.41177,0,0,13.84,185,803,0,0,6.27451,1,1,0,1,1,0,.336239
20,3205733.500,14.4703,0,-3.90625,3.072,100,1,16,0,-9.14118,0,109.4,4.33,5.36863,9.41177,9.41177,0,0,13.84,185,779.5,0,0,6.27451,1,1,0,1,1,0,.333291
21,3205733.750,14.3555,0,-3.90625,3.072,100,1,16,0,-9.14118,0,109.4,4.28,5.36863,9.41177,9.41177,0,0,13.84,185,781,0,0,6.27451,1,1,0,1,1,0,.328809
22,3205734.000,14.3555,0,-3.90625,3.072,100,1,15.5,0,-9.14118,0,107.6,4.1,5.36863,9.41177,9.41177,0,0,13.84,185,776.25,0,0,5.88235,1,1,0,1,1,0,.316908
23,3205734.250,14.2406,0,-3.90625,3.072,100,1,14,0,-9.14118,0,107.6,4.16,5.36863,9.41177,9.41177,0,0,13.84,185,773.5,0,0,5.88235,1,1,0,1,1,0,.322689
24,3205734.500,14.1258,0,-3.90625,3.072,100,1,15.5,0,-9.14118,0,107.6,4.13,5.36863,9.41177,9.41177,0,0,13.84,185,769.75,0,0,5.88235,1,1,0,1,1,0,.321923
25,3205734.750,14.0109,0,-3.90625,3.072,100,1,15,0,-9.28627,0,107.6,3.99,5.22353,9.41177,9.41177,0,0,13.84,185,772,0,0,5.88235,1,1,0,1,1,0,.310104
26,3205735.000,13.8961,0,-3.90625,3.072,100,1,15.5,0,-9.28627,0,107.6,4.05,5.22353,9.41177,9.41177,0,0,13.84,185,765.5,0,0,5.88235,1,1,0,1,1,0,.31744
27,3205735.250,13.6664,0,-3.90625,3.072,100,1,15.5,0,-9.14118,0,107.6,3.99,5.36863,9.41177,9.41177,0,0,13.76,185,754.75,0,0,5.88235,1,1,0,1,1,0,.317191
28,3205735.500,13.5516,0,-3.90625,2.816,100,1,15,0,-9.14118,0,107.6,3.81,5.36863,9.41177,9.41177,0,0,13.76,185,737.25,0,0,5.88235,1,1,0,1,1,0,.310071
29,3205735.750,13.3219,0,-3.90625,2.816,100,1,15.5,0,-9.14118,0,107.6,3.91,5.36863,9.41177,9.41177,0,0,13.84,185,734,0,0,5.88235,1,1,0,1,1,0,.319619
30,3205736.000,13.0922,0,-3.90625,2.816,100,1,15.5,0,-9.14118,0,107.6,3.89,5.36863,9.41177,9.41177,0,0,13.84,185,729.75,0,0,5.88235,1,1,0,1,1,0,.319836
31,3205736.250,12.9773,0,-3.90625,2.816,100,1,15.5,0,-9.14118,0,107.6,3.89,5.36863,9.41177,9.41177,0,0,13.92,185,717.25,0,0,5.88235,1,1,0,1,1,0,.32541
32,3205736.500,12.7477,0,-3.90625,2.816,100,1,15,0,-9.14118,0,107.6,3.86,5.36863,9.41177,9.41177,0,0,13.92,185,716.5,0,0,5.88235,1,1,0,1,1,0,.323238
33,3205736.750,12.6328,0,-3.90625,2.816,100,1,14,0,-8.99608,0,107.6,3.84,5.36863,9.41177,9.41177,0,0,13.92,185,721.25,0,0,5.88235,1,1,0,1,1,0,.319445
34,3205737.000,12.518,0,-3.90625,2.816,100,1,13.5,0,-8.99608,0,107.6,3.86,5.51373,9.41177,9.41177,0,0,13.92,185,718.25,0,0,5.88235,1,1,0,1,1,0,.32245
35,3205737.250,12.4031,0,-3.90625,2.816,100,1,13.5,0,-8.99608,0,107.6,3.86,5.51373,9.41177,9.41177,0,0,13.92,185,721.5,0,0,5.88235,1,1,0,1,1,0,.320998
36,3205737.500,12.2883,0,-3.90625,2.816,100,1,13.5,0,-8.99608,0,107.6,3.91,5.51373,9.41177,9.41177,0,0,13.92,185,723.75,0,0,5.88235,1,1,0,1,1,0,.324145
37,3205737.750,12.1734,0,-3.90625,2.816,100,1,12.5,0,-8.99608,0,107.6,3.94,5.51373,9.41177,9.41177,0,0,13.84,185,731.5,0,0,5.88235,1,1,0,1,1,0,.323172
38,3205738.000,11.9437,0,-3.90625,2.816,100,1,12,0,-8.99608,0,107.6,3.97,5.51373,9.41177,9.41177,0,0,13.84,186.8,734.25,0,0,5.88235,1,1,0,1,1,0,.324413
39,3205738.250,11.8289,0,-3.90625,2.816,100,1,12,0,-9.14118,0,107.6,3.91,5.36863,9.41177,9.41177,0,0,13.76,186.8,742.75,0,0,5.88235,1,1,0,1,1,0,.315853
40,3205738.500,11.7141,0,-3.90625,2.816,100,1,12,0,-9.14118,0,107.6,3.91,5.36863,9.41177,9.41177,0,0,13.76,186.8,744.25,0,0,5.88235,1,1,0,1,1,0,.315217
41,3205738.750,11.5992,0,-3.90625,2.816,100,1,11.5,0,-9.14118,0,107.6,3.91,5.36863,9.41177,9.41177,0,0,13.84,186.8,751.25,0,0,5.88235,1,1,0,1,1,0,.31228
42,3205739.000,11.5992,0,-3.90625,2.816,100,1,12,0,-9.14118,0,107.6,3.91,5.36863,9.41177,9.41177,0,0,13.84,186.8,748.5,0,0,5.88235,1,1,0,1,1,0,.313427
43,3205739.250,11.7141,0,-3.90625,2.816,100,1,12,0,-9.14118,0,107.6,3.91,5.36863,9.41177,9.41177,0,0,13.76,186.8,737.25,0,0,5.88235,1,1,0,1,1,0,.31821
44,3205739.500,11.8289,0,-3.90625,2.816,100,1,12,0,-9.14118,0,107.6,3.89,5.36863,9.41177,9.41177,0,0,13.76,186.8,737,0,0,5.88235,1,1,0,1,1,0,.316689
45,3205739.750,11.8289,0,-3.90625,2.816,100,1,12,0,-8.99608,0,107.6,3.94,5.51373,9.41177,9.41177,0,0,13.6,186.8,736.5,0,0,5.88235,1,1,0,1,1,0,.320978
46,3205740.000,11.8289,0,-3.90625,2.816,100,1,11.5,0,-8.99608,0,107.6,3.86,5.51373,9.41177,9.41177,0,0,13.6,186.8,735.25,0,0,5.88235,1,1,0,1,1,0,.314995
47,3205740.250,11.9437,0,-3.90625,2.816,100,1,11.5,0,-9.14118,0,107.6,3.86,5.36863,9.41177,9.41177,0,0,13.84,186.8,733,0,0,5.88235,1,1,0,1,1,0,.315962
48,3205740.500,11.9437,0,-3.90625,2.816,100,1,11.5,0,-9.14118,0,107.6,3.94,5.36863,9.41177,9.41177,0,0,13.84,186.8,733,0,0,5.88235,1,1,0,1,1,0,.32251
49,3205740.750,12.0586,0,-3.90625,2.816,100,1,11.5,0,-9.14118,0,107.6,3.97,5.36863,9.41177,9.41177,0,0,13.92,186.8,729.25,0,0,5.88235,1,1,0,1,1,0,.326637
50,3205741.000,12.0586,0,-3.90625,2.816,100,1,12.5,0,-9.14118,0,107.6,3.94,5.51373,9.41177,9.41177,0,0,13.92,186.8,727.25,0,0,5.88235,1,1,0,1,1,0,.32506
51,3205741.250,12.0586,0,-3.90625,2.816,100,1,12.5,0,-9.14118,0,107.6,3.86,5.36863,9.41177,9.41177,0,0,13.76,186.8,732,0,0,5.88235,1,1,0,1,1,0,.316393
52,3205741.500,12.0586,0,-3.90625,2.816,100,1,12.5,0,-9.14118,0,107.6,3.81,5.36863,9.41177,9.41177,0,0,13.76,186.8,733.25,0,0,5.88235,1,1,0,1,1,0,.311763
53,3205741.750,12.0586,0,-3.90625,2.816,100,1,13,0,-9.14118,0,107.6,3.84,5.36863,9.41177,9.41177,0,0,13.68,186.8,736,0,0,5.88235,1,1,0,1,1,0,.313043
54,3205742.000,12.1734,0,-3.90625,2.816,100,1,13,0,-9.14118,0,107.6,3.84,5.36863,9.41177,9.41177,0,0,13.68,186.8,736.75,0,0,5.88235,1,1,0,1,1,0,.312725
55,3205742.250,12.2883,0,-3.90625,2.816,100,1,13.5,0,-9.14118,0,107.6,3.86,5.36863,9.41177,9.41177,0,0,13.84,186.8,729,0,0,5.88235,1,1,0,1,1,0,.317695
56,3205742.500,12.2883,0,-3.90625,2.816,100,1,12.5,0,-8.99608,0,107.6,3.89,5.51373,9.41177,9.41177,0,0,13.84,186.8,739.75,0,0,5.88235,1,1,0,1,1,0,.315512
57,3205742.750,12.4031,0,-3.90625,2.816,100,1,12,0,-9.14118,0,107.6,3.89,5.36863,9.41177,9.41177,0,0,13.92,186.8,737.25,0,0,5.88235,1,1,0,1,1,0,.316582
58,3205743.000,12.4031,0,-3.90625,2.816,100,1,12,0,-8.99608,0,107.6,3.94,5.51373,9.41177,9.41177,0,0,13.92,186.8,743.75,0,0,5.88235,1,1,0,1,1,0,.317849
59,3205743.250,12.4031,0,-3.90625,2.816,100,1,11,0,-8.99608,0,107.6,3.94,5.51373,9.41177,9.41177,0,0,13.92,186.8,746.25,0,0,5.88235,1,1,0,1,1,0,.316784
60,3205743.500,12.4031,0,-3.90625,2.816,100,1,11,0,-8.99608,0,107.6,3.97,5.51373,9.41177,9.41177,0,0,13.92,186.8,746.75,0,0,5.88235,1,1,0,1,1,0,.318982
61,3205743.750,12.518,0,-3.90625,2.816,100,1,11,0,-9.14118,0,107.6,3.99,5.36863,9.41177,9.41177,0,0,13.84,186.8,746.25,0,0,5.88235,1,1,0,1,1,0,.320804
62,3205744.000,12.4031,0,-3.90625,2.816,100,1,11.5,0,-9.14118,0,107.6,3.97,5.36863,9.41177,9.41177,0,0,13.84,186.8,747,0,0,5.88235,1,1,0,1,1,0,.318876
63,3205744.250,12.4031,0,-3.90625,2.816,100,1,11,0,-9.14118,0,107.6,3.97,5.36863,9.41177,9.41177,0,0,13.76,186.8,758.75,0,0,5.88235,1,1,0,1,1,0,.313937
64,3205744.500,12.518,0,-3.90625,2.816,100,1,11.5,0,-9.14118,0,107.6,3.89,5.36863,9.41177,9.41177,0,0,13.76,186.8,754,0,0,5.88235,1,1,0,1,1,0,.309549
65,3205744.750,12.518,0,-3.90625,2.816,100,1,12.5,0,-9.14118,0,107.6,3.97,5.36863,9.41177,9.41177,0,0,13.84,185,745.75,0,0,5.88235,1,1,0,1,1,0,.31941
66,3205745.000,12.6328,0,-3.90625,2.816,100,1,12,0,-8.99608,0,107.6,3.99,5.51373,9.41177,9.41177,0,0,13.84,185,756.25,0,0,5.88235,1,1,0,1,1,0,.316562
