sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,101357.000,14.7,0,-7.03125,4.352,100,1,20,0,-4.06275,0,89.6,4.78,10.1569,9.41177,9.41177,0,0,11.92,194,1074.5,0,0,7.45098,1,0,0,0,1,0,.266915
1,101357.250,14.7,0,-7.03125,3.072,100,1,19.5,0,-7.98039,0,89.6,5.55,6.38431,9.41177,9.41177,0,0,11.92,194,1631,0,0,7.05882,1,0,0,0,1,0,.204169
2,101357.500,14.7,0,-7.03125,2.56,100,1,14.5,0,-10.0118,0,91.4,6.19,4.20784,9.41177,9.41177,0,0,13.52,194,1736,0,0,7.45098,1,0,0,0,1,0,.21394
3,101357.750,14.7,0,-7.03125,2.56,100,1,12,0,-10.4471,0,91.4,6.05,3.77255,9.41177,9.41177,0,0,13.52,195.8,1632.75,0,0,7.45098,1,0,0,0,1,0,.222324
4,101358.000,14.7,0,-7.03125,2.56,100,1,12,0,-10.4471,0,91.4,6.19,3.77255,9.41177,9.41177,0,0,13.84,195.8,1518.25,0,0,7.45098,1,0,0,0,1,0,.244624
5,101358.250,14.7,0,-7.03125,2.56,100,1,12,0,-10.302,0,91.4,6.05,3.91765,9.41177,9.41177,0,0,13.84,195.8,1388.5,0,0,7.45098,1,1,0,0,1,0,.261433
6,101358.500,14.7,0,-7.03125,2.816,100,1,12,0,-10.1569,0,91.4,5.82,4.06275,9.41177,9.41177,0,0,13.92,195.8,1289,0,0,7.05882,1,1,0,0,1,0,.270908
7,101358.750,14.7,0,-7.03125,2.816,100,1,12,0,-10.0118,0,91.4,5.72,4.20784,9.41177,9.41177,0,0,13.92,195.8,1217,0,0,7.05882,1,1,0,1,1,0,.282005
8,101359.000,14.7,0,-7.03125,2.816,100,1,12,0,-9.86667,0,91.4,5.55,4.35294,9.41177,9.41177,0,0,13.84,195.8,1170.5,0,0,7.05882,1,1,0,1,1,0,.284494
9,101359.250,14.7,0,-7.03125,2.816,100,1,12,0,-9.86667,0,91.4,5.62,4.35294,9.41177,9.41177,0,0,13.84,195.8,1138.5,0,0,6.66667,1,1,0,1,1,0,.296179
10,101359.500,14.5852,0,-7.03125,2.816,100,1,12,0,-9.86667,0,91.4,5.55,4.49804,9.41177,9.41177,0,0,13.84,195.8,1120.25,0,0,7.05882,1,1,0,1,1,0,.297255
11,101359.750,14.5852,0,-7.03125,2.816,100,1,12,0,-9.72157,0,91.4,5.75,4.64314,9.41177,9.41177,0,0,13.84,195.8,1103,0,0,7.05882,1,1,0,1,1,0,.312783
12,101360.000,14.5852,0,-7.03125,2.816,100,1,12,0,-9.57647,0,91.4,5.72,4.78824,9.41177,9.41177,0,0,13.92,195.8,1040,0,0,7.05882,1,1,0,1,1,0,.33
13,101360.250,14.5852,0,-7.03125,3.072,100,1,12,0,-9.43137,0,91.4,5.58,4.93333,9.41177,9.41177,0,0,13.92,195.8,986.5,0,0,7.05882,1,1,0,1,1,0,.339382
14,101360.500,14.4703,0,-7.03125,3.072,100,1,12,0,-9.28627,0,91.4,5.35,5.07843,9.41177,9.41177,0,0,13.84,195.8,936.75,0,0,7.05882,1,1,0,1,1,0,.342674
15,101360.750,14.4703,0,-7.03125,3.072,100,1,12,0,-9.14118,0,91.4,5.35,5.22353,9.41177,9.41177,0,0,13.84,194,905.75,0,0,6.66667,1,1,0,1,1,0,.354402
16,101361.000,14.3555,0,-7.03125,3.072,100,1,12,0,-8.99608,0,91.4,5.19,5.22353,9.41177,9.41177,0,0,13.84,194,895.25,0,0,6.66667,1,1,0,1,1,0,.347836
17,101361.250,14.2406,0,-7.03125,3.072,100,1,12,0,-8.99608,0,89.6,4.99,5.36863,9.41177,9.41177,0,0,13.84,194,882,0,0,6.66667,1,1,0,1,1,0,.339456
18,101361.500,14.1258,0,-7.03125,3.072,100,1,12,0,-8.99608,0,89.6,5.02,5.36863,9.41177,9.41177,0,0,13.84,192.2,881.75,0,0,6.66667,1,1,0,1,1,0,.341593
19,101361.750,14.0109,0,-7.03125,3.072,100,1,12,0,-8.99608,0,89.6,4.93,5.36863,9.41177,9.41177,0,0,13.84,192.2,896.25,0,0,6.66667,1,1,0,1,1,0,.330042
20,101362.000,13.8961,0,-7.03125,3.072,100,1,15.5,0,-8.99608,0,89.6,5.02,5.22353,9.41177,9.41177,0,0,13.68,192.2,900.25,0,0,6.66667,1,1,0,1,1,0,.334574
21,101362.250,13.7813,0,-7.03125,3.072,100,1,13,0,-8.99608,0,89.6,5.02,5.22353,9.41177,9.41177,0,0,13.68,192.2,906.75,0,0,6.27451,1,1,0,1,1,0,.332175
22,101362.500,13.5516,0,-7.03125,3.072,100,1,12.5,0,-9.14118,0,89.6,4.96,5.22353,9.41177,9.41177,0,0,13.84,192.2,910.5,0,0,6.27451,1,1,0,1,1,0,.326853
23,101362.750,13.4367,0,-7.03125,2.816,100,1,12.5,0,-9.14118,0,89.6,4.81,5.07843,9.41177,9.41177,0,0,13.84,192.2,915.25,0,0,6.27451,1,1,0,1,1,0,.315324
24,101363.000,13.207,0,-7.03125,2.816,100,1,13,0,-9.28627,0,89.6,4.84,5.07843,9.41177,9.41177,0,0,13.92,190.4,912.75,0,0,6.27451,1,1,0,1,1,0,.318159
25,101363.250,12.9773,0,-7.03125,2.816,100,1,14,0,-9.28627,0,89.6,4.81,5.07843,9.41177,9.41177,0,0,13.92,190.4,896.25,0,0,6.27451,1,1,0,1,1,0,.322008
26,101363.500,12.7477,0,-7.03125,2.816,100,1,13.5,0,-9.14118,0,89.6,4.72,5.07843,9.41177,9.41177,0,0,13.92,190.4,888.25,0,0,6.27451,1,1,0,1,1,0,.318829
27,101363.750,12.6328,0,-7.03125,2.816,100,1,13,0,-9.14118,0,89.6,4.78,5.07843,9.41177,9.41177,0,0,13.92,190.4,897.25,0,0,6.27451,1,1,0,1,1,0,.319643
28,101364.000,12.4031,0,-7.03125,2.816,100,1,14,0,-9.14118,0,89.6,4.75,5.07843,9.41177,9.41177,0,0,13.84,190.4,890.75,0,0,6.27451,1,1,0,1,1,0,.319955
29,101364.250,12.1734,0,-7.03125,2.816,100,1,13,0,-9.14118,0,89.6,4.78,5.07843,9.41177,9.41177,0,0,13.84,190.4,884.5,0,0,6.27451,1,1,0,1,1,0,.324251
30,101364.500,12.0586,0,-7.03125,2.816,100,1,13,0,-9.14118,0,89.6,4.75,5.07843,9.41177,9.41177,0,0,13.68,190.4,884.75,0,0,6.27451,1,1,0,1,1,0,.322125
31,101364.750,11.8289,0,-7.03125,2.816,100,1,13,0,-9.14118,0,89.6,4.75,5.07843,9.41177,9.41177,0,0,13.68,190.4,888,0,0,6.27451,1,1,0,1,1,0,.320946
32,101365.000,11.5992,0,-7.03125,2.816,100,1,13,0,-9.14118,0,89.6,4.78,5.07843,9.41177,9.41177,0,0,13.92,190.4,890,0,0,6.27451,1,1,0,1,1,0,.322247
33,101365.250,11.4844,0,-7.03125,2.816,100,1,12,0,-9.14118,0,89.6,4.75,5.07843,9.41177,9.41177,0,0,13.92,188.6,882,0,0,6.27451,1,1,0,1,1,1,.323129
34,101365.500,11.4844,0,-7.03125,2.816,100,1,13.5,0,-8.99608,0,89.6,4.69,5.22353,9.41177,9.41177,0,0,13.92,188.6,886.25,0,0,6.27451,1,1,0,1,1,1,.317518
35,101365.750,11.5992,0,-7.03125,2.816,100,1,12,0,-8.99608,0,89.6,4.72,5.36863,9.41177,9.41177,0,0,13.92,188.6,901,0,0,6.27451,1,1,0,1,1,1,.314317
36,101366.000,11.7141,0,-7.03125,2.816,100,1,10.5,0,-9.14118,0,89.6,4.75,5.22353,9.41177,9.41177,0,0,13.92,188.6,903,0,0,6.27451,1,1,0,1,1,1,.315615
37,101366.250,11.8289,0,-7.03125,2.816,100,1,11.5,0,-9.14118,0,89.6,4.69,5.22353,9.41177,9.41177,0,0,13.92,188.6,890.25,0,0,6.27451,1,1,0,1,1,1,.316091
38,101366.500,11.9437,0,-7.03125,2.816,100,1,12.5,0,-9.14118,0,89.6,4.72,5.07843,9.41177,9.41177,0,0,13.84,188.6,897.75,0,0,6.27451,1,1,0,1,1,1,.315455
39,101366.750,11.9437,0,-7.03125,2.816,100,1,12.5,0,-9.14118,0,89.6,4.75,5.07843,9.41177,9.41177,0,0,13.84,188.6,887.5,0,0,6.27451,1,1,0,1,1,1,.321127
40,101367.000,11.9437,0,-7.03125,2.816,100,1,12.5,0,-9.14118,0,89.6,4.78,5.07843,9.41177,9.41177,0,0,13.84,188.6,878.25,0,0,6.27451,1,1,0,1,1,1,.326558
41,101367.250,11.8289,0,-7.03125,2.816,100,1,13,0,-9.14118,0,89.6,4.72,5.22353,9.41177,9.41177,0,0,13.84,188.6,890.25,0,0,6.27451,1,1,0,1,1,1,.318113
42,101367.500,11.9437,0,-7.03125,2.816,100,1,13,0,-9.14118,0,89.6,4.75,5.22353,9.41177,9.41177,0,0,13.68,188.6,888,0,0,6.27451,1,1,0,1,1,1,.320946
43,101367.750,11.8289,0,-7.03125,2.816,100,1,12,0,-9.14118,0,89.6,4.72,5.22353,9.41177,9.41177,0,0,13.68,188.6,883.5,0,0,6.27451,1,1,0,1,1,1,.320543
44,101368.000,11.9437,0,-7.03125,2.816,100,1,11.5,0,-9.14118,0,89.6,4.75,5.07843,9.41177,9.41177,0,0,13.84,188.6,884.75,0,0,6.27451,1,1,0,1,1,1,.322125
45,101368.250,11.8289,0,-7.03125,2.816,100,1,12,0,-9.14118,0,89.6,4.75,5.22353,9.41177,9.41177,0,0,13.84,188.6,894.5,0,0,6.27451,1,1,0,1,1,1,.318614
46,101368.500,11.9437,0,-7.03125,2.816,100,1,11.5,0,-9.14118,0,89.6,4.72,5.07843,9.41177,9.41177,0,0,13.84,188.6,887.25,0,0,6.27451,1,1,0,1,1,1,.319188
47,101368.750,12.0586,0,-7.03125,2.816,100,1,11,0,-9.14118,0,91.4,4.75,5.07843,9.41177,9.41177,0,0,13.84,188.6,895.75,0,0,6.27451,1,1,0,1,1,1,.318169
48,101369.000,12.0586,0,-7.03125,2.816,100,1,11.5,0,-9.14118,0,91.4,4.69,5.07843,9.41177,9.41177,0,0,13.84,188.6,905.25,0,0,6.27451,1,1,0,1,1,1,.310853
49,101369.250,12.0586,0,-7.03125,2.816,100,1,12,0,-9.14118,0,91.4,4.78,5.07843,9.41177,9.41177,0,0,13.84,188.6,901.25,0,0,6.27451,1,1,0,1,1,1,.318225
50,101369.500,12.1734,0,-7.03125,2.816,100,1,11,0,-9.14118,0,91.4,4.81,5.22353,9.41177,9.41177,0,0,13.84,188.6,902,0,0,6.27451,1,1,0,1,1,1,.319956
51,101369.750,12.2883,-3.90625,-7.03125,2.56,100,1,11,0,-9.14118,0,91.4,4.78,5.07843,9.41177,9.41177,0,0,13.84,190.4,903.25,0,0,6.27451,1,1,0,1,1,1,.31752
52,101370.000,12.2883,-7.8125,-7.03125,2.56,100,1,10.5,0,-9.14118,0,91.4,4.81,5.07843,9.41177,9.41177,0,0,13.84,190.4,917.5,0,0,6.27451,1,1,0,1,1,1,.31455
53,101370.250,12.4031,-11.7188,-7.03125,2.304,100,1,11,0,-9.14118,0,91.4,4.81,5.07843,9.41177,9.41177,0,0,13.84,190.4,919.5,0,0,6.27451,1,1,0,1,1,1,.313866
54,101370.500,12.8625,-14.0625,-7.03125,2.304,100,1,12.5,0,-9.14118,0,91.4,4.84,5.07843,9.41177,9.41177,0,0,13.68,188.6,900.5,0,0,6.27451,1,1,0,1,1,1,.322487
55,101370.750,13.4367,-14.8438,-7.03125,2.304,100,1,12.5,0,-9.14118,0,91.4,4.78,5.07843,9.41177,9.41177,0,0,13.68,188.6,885.75,0,0,6.27451,1,1,0,1,1,1,.323793
56,101371.000,13.7813,-15.625,-7.03125,2.304,100,1,13,0,-9.14118,0,91.4,4.75,5.22353,9.41177,9.41177,0,0,13.92,188.6,877.5,0,0,6.27451,1,1,0,1,1,1,.324786
57,101371.250,14.1258,0,-7.03125,2.816,100,1,13,0,-9.14118,0,91.4,4.78,5.22353,9.41177,9.41177,0,0,13.92,188.6,895.25,0,0,6.27451,1,1,0,1,1,1,.320357
58,101371.500,14.0109,-1.5625,-7.03125,2.56,100,1,11,0,-9.14118,0,91.4,4.78,5.22353,9.41177,9.41177,0,0,13.84,188.6,903.5,0,0,6.27451,1,1,0,1,1,1,.317432
59,101371.750,13.0922,-5.46875,-7.03125,2.56,100,1,10.5,0,-9.14118,0,91.4,4.84,5.22353,9.41177,9.41177,0,0,13.84,188.6,910.5,0,0,6.27451,1,1,0,1,1,1,.318946
60,101372.000,12.8625,-9.375,-7.03125,2.56,100,1,10.5,0,-9.14118,0,91.4,4.84,5.22353,9.41177,9.41177,0,0,13.76,188.6,910,0,0,6.27451,1,1,0,1,1,1,.319121
61,101372.250,13.0922,-10.9375,-7.03125,2.304,100,1,11.5,0,-9.14118,0,91.4,4.9,5.22353,9.41177,9.41177,0,0,13.76,188.6,913.75,0,0,6.27451,1,1,0,1,1,1,.321751
