sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,1632093.250,14.7,0,-3.125,4.608,100,1,20,0,-3.91765,0,100.4,3.97,10.4471,9.41177,9.41177,0,0,11.84,190.4,933.25,0,0,6.66667,1,0,0,0,1,1,.255237
1,1632093.500,14.7,0,-3.125,3.072,100,1,20,0,-7.98039,0,100.4,4.71,6.52941,9.41177,9.41177,0,0,11.84,190.4,1589.25,0,0,6.66667,1,0,0,0,1,1,.17782
2,1632093.750,14.7,0,-3.125,2.304,100,1,15,0,-9.86667,0,100.4,5.05,4.49804,9.41177,9.41177,0,0,13.68,190.4,1693.75,0,0,6.66667,1,0,0,0,1,1,.178893
3,1632094.000,14.7,0,-3.125,2.304,100,1,12,0,-10.4471,0,100.4,5.11,3.91765,9.41177,9.41177,0,0,13.68,190.4,1603,0,0,6.66667,1,0,0,0,1,1,.191266
4,1632094.250,14.7,0,-3.125,2.304,100,1,12,0,-10.5922,0,100.4,4.99,3.77255,9.41177,9.41177,0,0,13.76,190.4,1532.25,0,0,6.66667,1,0,0,0,1,1,.195399
5,1632094.500,14.7,0,-3.125,2.304,100,1,12,0,-10.4471,0,100.4,4.99,3.91765,9.41177,9.41177,0,0,13.76,190.4,1353,0,0,6.66667,1,1,0,1,1,1,.221286
6,1632094.750,14.7,0,-3.125,2.56,100,1,12,0,-10.302,0,100.4,4.83,4.06275,9.41177,9.41177,0,0,13.76,190.4,1223.5,0,0,6.66667,1,1,0,1,1,1,.236861
7,1632095.000,14.7,0,-3.125,2.56,100,1,12,0,-10.302,0,100.4,4.8,4.06275,9.41177,9.41177,0,0,13.76,190.4,1153.75,0,0,6.66667,1,1,0,1,1,1,.249621
8,1632095.250,14.7,0,-3.125,2.56,100,1,12,0,-10.302,0,100.4,4.62,4.06275,9.41177,9.41177,0,0,13.6,190.4,1062.25,0,0,6.27451,1,1,0,1,1,1,.260956
9,1632095.500,14.7,0,-3.125,2.56,100,1,12,0,-10.1569,0,100.4,4.59,4.35294,9.41177,9.41177,0,0,13.6,190.4,979,0,0,6.27451,1,1,0,1,1,1,.281307
10,1632095.750,14.7,0,-3.125,2.816,100,1,12,0,-9.86667,0,100.4,4.5,4.49804,9.41177,9.41177,0,0,13.84,190.4,892.75,0,0,7.05882,1,1,0,1,1,1,.302436
11,1632096.000,14.7,0,-3.125,3.072,100,1,12,0,-9.43137,0,100.4,5.25,4.93333,9.41177,9.41177,0,0,13.84,190.4,868.5,0,0,7.05882,1,1,0,1,1,1,.362694
12,1632096.250,14.7,0,-3.125,3.328,100,1,12,0,-8.99608,0,100.4,5.28,5.36863,9.41177,9.41177,0,0,13.92,190.4,855.75,0,0,6.66667,1,1,0,1,1,1,.370202
13,1632096.500,14.7,0,-3.125,3.328,100,1,12,0,-8.85098,0,100.4,5.05,5.51373,9.41177,9.41177,0,0,13.92,190.4,851.75,0,0,6.66667,1,1,0,1,1,1,.355738
14,1632096.750,14.7,0,-3.125,3.328,100,1,12,0,-8.85098,0,100.4,5.07,5.51373,9.41177,9.41177,0,0,13.92,190.4,847,0,0,6.66667,1,1,0,1,1,1,.35915
15,1632097.000,14.7,0,-3.125,3.328,100,1,12,0,-8.85098,0,100.4,4.93,5.51373,9.41177,9.41177,0,0,13.92,190.4,839.5,0,0,6.66667,1,1,0,1,1,1,.352353
16,1632097.250,14.5852,0,-3.125,3.328,100,1,12,0,-8.85098,0,100.4,4.9,5.51373,9.41177,9.41177,0,0,13.76,190.4,846.5,0,0,6.66667,1,1,0,1,1,1,.347312
17,1632097.500,14.5852,0,-3.125,3.072,100,1,12,0,-8.99608,0,100.4,4.77,5.36863,9.41177,9.41177,0,0,13.76,190.4,855.25,0,0,6.66667,1,1,0,1,1,1,.334639
18,1632097.750,14.5852,0,-3.125,3.072,100,1,12,0,-8.99608,0,98.6,4.78,5.36863,9.41177,9.41177,0,0,13.76,190.4,847,0,0,6.66667,1,1,0,1,1,1,.338607
19,1632098.000,14.4703,0,-3.125,3.072,100,1,12,0,-8.99608,0,98.6,4.59,5.36863,9.41177,9.41177,0,0,13.76,190.4,842,0,0,6.66667,1,1,0,1,1,1,.327078
20,1632098.250,14.4703,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.62,5.36863,9.41177,9.41177,0,0,13.68,190.4,819.75,0,0,6.27451,1,1,0,1,1,1,.338152
21,1632098.500,14.3555,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.65,5.36863,9.41177,9.41177,0,0,13.68,190.4,818.75,0,0,6.27451,1,1,0,1,1,1,.340763
22,1632098.750,14.3555,0,-3.125,3.072,100,1,15,0,-8.99608,0,98.6,4.56,5.36863,9.41177,9.41177,0,0,13.92,190.4,833.5,0,0,6.27451,1,1,0,1,1,1,.328254
23,1632099.000,14.2406,0,-3.125,3.072,100,1,13.5,0,-9.14118,0,98.6,4.59,5.36863,9.41177,9.41177,0,0,13.92,190.4,827.5,0,0,6.27451,1,1,0,1,1,1,.33281
24,1632099.250,14.1258,0,-3.125,3.072,100,1,15,0,-9.14118,0,98.6,4.48,5.36863,9.41177,9.41177,0,0,13.92,190.4,813.75,0,0,6.27451,1,1,0,1,1,1,.330323
25,1632099.500,14.0109,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.39,5.36863,9.41177,9.41177,0,0,13.92,190.4,783.75,0,0,6.27451,1,1,0,1,1,1,.336077
26,1632099.750,13.8961,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.5,5.36863,9.41177,9.41177,0,0,13.92,190.4,777,0,0,6.27451,1,1,0,1,1,1,.34749
27,1632100.000,13.6664,0,-3.125,3.072,100,1,16,0,-8.99608,0,98.6,4.36,5.36863,9.41177,9.41177,0,0,13.92,190.4,775,0,0,6.27451,1,1,0,1,1,1,.337548
28,1632100.250,13.5516,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.22,5.36863,9.41177,9.41177,0,0,13.92,190.4,780,0,0,5.88235,1,1,0,1,1,1,.324615
29,1632100.500,13.3219,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.25,5.36863,9.41177,9.41177,0,0,13.92,190.4,766.75,0,0,5.88235,1,1,0,1,1,1,.332573
30,1632100.750,13.0922,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.19,5.36863,9.41177,9.41177,0,0,13.84,190.4,753.25,0,0,5.88235,1,1,0,1,1,1,.333754
31,1632101.000,12.9773,0,-3.125,3.072,100,1,15.5,0,-8.99608,0,98.6,4.25,5.36863,9.41177,9.41177,0,0,13.84,190.4,745,0,0,5.88235,1,1,0,1,1,1,.342282
