sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,8506.750,15.0445,0,.78125,3.584,100,1,20,0,-6.23922,0,80.6,4.86,8.12549,9.41177,9.41177,0,0,13.6,183.2,1339.5,0,0,6.66667,1,0,0,0,1,0,.217693
1,8507.000,15.0445,0,.78125,2.56,100,1,17.5,0,-8.99608,0,80.6,4.77,5.07843,9.41177,9.41177,0,0,13.6,181.4,1691.75,0,0,6.66667,1,0,0,0,1,0,.169174
2,8507.250,14.9297,0,.78125,2.304,100,1,12.5,0,-10.302,0,80.6,4.99,4.06275,9.41177,9.41177,0,0,13.68,181.4,1679,0,0,6.66667,1,0,0,0,1,0,.17832
3,8507.500,14.1258,0,.78125,2.304,100,1,12,0,-10.4471,0,80.6,5.08,3.77255,9.41177,9.41177,0,0,13.68,181.4,1554.25,0,0,6.66667,1,0,0,0,1,0,.196107
4,8507.750,14.0109,0,.78125,2.304,100,1,12,0,-10.4471,0,80.6,5.08,3.77255,9.41177,9.41177,0,0,13.6,183.2,1434,0,0,6.66667,1,0,0,0,1,0,.212552
5,8508.000,14.0109,0,.78125,2.304,100,1,12,0,-10.302,0,80.6,5.17,3.91765,9.41177,9.41177,0,0,13.6,183.2,1305.5,0,0,6.66667,1,1,0,1,1,0,.23761
6,8508.250,14.0109,0,.78125,2.56,100,1,12,0,-10.1569,0,80.6,4.96,4.06275,9.41177,9.41177,0,0,13.84,183.2,1178.75,0,0,6.27451,1,1,0,1,1,0,.252471
7,8508.500,13.8961,0,.78125,2.56,100,1,12,0,-10.0118,0,80.6,4.8,4.20784,9.41177,9.41177,0,0,13.84,183.2,1090.5,0,0,6.27451,1,1,0,1,1,0,.264099
8,8508.750,13.7813,0,.78125,2.816,100,1,12,0,-9.86667,0,80.6,4.8,4.49804,9.41177,9.41177,0,0,13.76,183.2,1004.5,0,0,6.27451,1,1,0,1,1,0,.28671
9,8509.000,13.5516,0,.78125,2.816,100,1,12,0,-9.72157,0,80.6,4.59,4.64314,9.41177,9.41177,0,0,13.76,183.2,929.75,0,0,6.27451,1,1,0,1,1,0,.296209
10,8509.250,13.3219,0,.78125,2.816,100,1,12,0,-9.43137,0,80.6,4.84,4.93333,9.41177,9.41177,0,0,13.84,183.2,891.25,0,0,6.66667,1,1,0,1,1,0,.325834
11,8509.500,13.0922,0,.78125,3.072,100,1,12,0,-8.99608,0,80.6,5.1,5.22353,9.41177,9.41177,0,0,13.84,183.2,895.25,0,0,6.66667,1,1,0,1,1,0,.341804
12,8509.750,12.9773,0,.78125,3.072,100,1,12,0,-8.85098,0,80.6,4.93,5.36863,9.41177,9.41177,0,0,13.68,183.2,885.75,0,0,6.27451,1,1,0,1,1,0,.333954
13,8510.000,12.7477,0,.78125,3.072,100,1,12,0,-8.85098,0,80.6,4.59,5.36863,9.41177,9.41177,0,0,13.68,183.2,879,0,0,6.27451,1,1,0,1,1,0,.313311
14,8510.250,12.4031,0,.78125,3.072,100,1,12,0,-8.85098,0,80.6,4.63,5.36863,9.41177,9.41177,0,0,13.84,183.2,882.75,0,0,6.27451,1,1,0,1,1,0,.314698
15,8510.500,12.1734,0,.78125,3.072,100,1,12,0,-8.85098,0,80.6,4.48,5.36863,9.41177,9.41177,0,0,13.84,183.2,873,0,0,6.27451,1,1,0,1,1,0,.307904
16,8510.750,11.9437,0,.78125,3.072,100,1,12,0,-8.99608,0,80.6,4.62,5.22353,9.41177,9.41177,0,0,13.84,183.2,871.5,0,0,6.27451,1,1,0,1,1,0,.318072
17,8511.000,11.7141,0,.78125,3.072,100,1,12,0,-8.99608,0,80.6,4.42,5.22353,9.41177,9.41177,0,0,13.84,183.2,872.75,0,0,5.88235,1,1,0,1,1,0,.303867
18,8511.250,11.4844,0,.78125,3.072,100,1,12,0,-8.99608,0,80.6,4.36,5.22353,9.41177,9.41177,0,0,13.84,183.2,840,0,0,5.88235,1,1,0,1,1,0,.311429
19,8511.500,11.2547,0,.78125,3.072,100,1,12,0,-8.99608,0,80.6,4.45,5.22353,9.41177,9.41177,0,0,13.84,183.2,831,0,0,5.88235,1,1,0,1,1,0,.3213
20,8511.750,11.025,0,.78125,3.072,100,1,16,0,-8.99608,0,80.6,4.16,5.36863,9.41177,9.41177,0,0,13.84,183.2,811.5,0,0,5.88235,1,1,0,1,1,0,.307579
21,8512.000,11.025,0,.78125,3.072,100,1,16,0,-8.85098,0,80.6,4.1,5.36863,9.41177,9.41177,0,0,13.84,183.2,808.75,0,0,5.88235,1,1,0,1,1,0,.304173
22,8512.250,11.025,0,.78125,3.072,100,1,15.5,0,-8.85098,0,80.6,4.22,5.36863,9.41177,9.41177,0,0,13.84,183.2,804.5,0,0,5.4902,1,1,0,1,1,0,.31473
23,8512.500,11.025,0,.78125,3.072,100,1,15.5,0,-8.99608,0,80.6,4.08,5.36863,9.41177,9.41177,0,0,13.84,183.2,788.25,0,0,5.4902,1,1,0,1,0,0,.310561
24,8512.750,11.025,0,.78125,3.072,100,1,15.5,0,-8.99608,0,82.4,4.02,5.36863,9.41177,9.41177,0,0,13.84,183.2,795.25,0,0,5.88235,1,1,0,1,0,0,.303301
