sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,2848467.250,14.7,0,-.78125,4.608,100,1,20,0,-3.19216,0,127.4,3.94,10.5922,9.41177,9.41177,0,0,11.84,185,918,0,0,7.05882,1,0,0,0,1,0,.257516
1,2848467.500,14.7,0,-.78125,3.072,100,1,20,0,-8.27059,0,127.4,4.9,6.23922,9.41177,9.41177,0,0,11.84,185,1522.25,0,0,6.66667,1,0,0,0,1,0,.193135
2,2848467.750,14.7,0,-.78125,2.56,100,1,15,0,-10.302,0,127.4,5.05,4.20784,9.41177,9.41177,0,0,13.36,185,1644.25,0,0,6.66667,1,0,0,0,1,0,.184279
3,2848468.000,14.7,0,-.78125,2.56,100,1,12,0,-10.8824,0,127.4,5.14,3.62745,9.41177,9.41177,0,0,13.36,185,1495,0,0,7.05882,1,0,0,0,1,0,.206288
4,2848468.250,14.7,0,-.78125,2.56,100,1,12,0,-10.7373,0,127.4,5.19,3.77255,9.41177,9.41177,0,0,13.6,185,1315,0,0,7.05882,1,0,0,0,1,0,.236806
5,2848468.500,14.7,0,-.78125,2.816,100,1,12,0,-10.4471,0,127.4,5.26,3.91765,9.41177,9.41177,0,0,13.6,185,1126.25,0,0,7.05882,1,1,0,1,1,0,.280222
6,2848468.750,14.7,0,-.78125,3.072,100,1,12,0,-10.1569,0,127.4,7.66,4.35294,9.41177,9.41177,0,0,13.6,185,1001.25,0,0,6.66667,1,1,0,1,1,0,.459026
7,2848469.000,14.7,0,-.78125,3.072,100,1,12,0,-9.72157,0,127.4,4.96,4.64314,9.41177,9.41177,0,0,13.6,185,914.5,0,0,6.66667,1,1,0,1,1,0,.325424
8,2848469.250,14.7,0,-.78125,3.072,100,1,12,0,-9.57647,0,127.4,4.8,4.93333,9.41177,9.41177,0,0,13.6,185,851.75,0,0,6.27451,1,1,0,1,1,0,.338127
9,2848469.500,14.7,0,-.78125,3.328,100,1,12,0,-9.28627,0,127.4,4.71,5.22353,9.41177,9.41177,0,0,13.6,185,830.25,0,0,6.27451,1,1,0,1,1,0,.340379
10,2848469.750,14.7,0,-.78125,3.328,100,1,12,0,-9.14118,0,127.4,4.56,5.22353,9.41177,9.41177,0,0,13.6,185,817.25,0,0,7.05882,1,1,0,1,1,0,.334781
11,2848470.000,14.7,0,-.78125,3.328,100,1,12,0,-8.85098,0,127.4,5.28,5.65882,9.41177,9.41177,0,0,13.6,185,867.25,0,0,7.05882,1,1,0,1,1,0,.365293
